cluster,5
opt,
planning_horizon,2050
AC,93.7603777314406
EV battery,96.29765309521704
battery,551.6448504143975
residential rural heat,94.13542650698987
residential urban decentral heat,126.49222411224396
services rural heat,95.59741818057608
services urban decentral heat,129.87344526631983
urban central aquifer thermal energy storage,22.82747312333809
urban central heat,36.69357994064861
