component,location,carrier,0
Generator,FI1 0,services rural solar thermal,0.005177583223396782
Generator,FI1 0,services urban decentral solar thermal,0.0050146001217536654
Generator,FI1 0,solar,0.10048740657408134
Generator,FI1 0,solar rooftop,0.09274303507670453
Generator,FI1 0,solar-hsat,0.11573702357260687
Generator,FI1 0,urban central solar thermal,0.006228803029300762
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.4039132266408933
Generator,FR0 0,offwind-ac,0.4616795357099806
Generator,FR0 0,offwind-dc,0.5398300034242549
Generator,FR0 0,onwind,0.21787271625846474
Generator,FR0 0,residential rural solar thermal,0.022773212537843437
Generator,FR0 0,residential urban decentral solar thermal,0.025399804169214953
Generator,FR0 0,ror,0.4771371057354365
Generator,FR0 0,services rural solar thermal,0.024938867207983967
Generator,FR0 0,services urban decentral solar thermal,0.023559617665527104
Generator,FR0 0,solar,0.12706249277089252
Generator,FR0 0,solar rooftop,0.1254813388623517
Generator,FR0 0,solar-hsat,0.11308925352805581
Generator,FR0 0,urban central solar thermal,0.02193450388667473
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.19097253404636855
Generator,FR5 0,offwind-dc,0.27150984642544085
Generator,FR5 0,onwind,0.12421326045988165
Generator,FR5 0,residential rural solar thermal,0.022134947494366702
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.42392155133188125
Generator,FR5 0,services rural solar thermal,0.021645080655742176
Generator,FR5 0,services urban decentral solar thermal,0.02164142826124968
Generator,FR5 0,solar,0.14889103494117037
Generator,FR5 0,solar rooftop,0.12899318870431872
Generator,FR5 0,solar-hsat,0.11654046337748976
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.455412124300736
Generator,GB2 0,offwind-ac,0.5107800054183154
Generator,GB2 0,offwind-dc,0.45025590315682434
Generator,GB2 0,onwind,0.3589266875818021
Generator,GB2 0,residential rural solar thermal,0.014520649429068697
Generator,GB2 0,residential urban decentral solar thermal,0.01572003096281552
Generator,GB2 0,ror,0.12509861456241275
Generator,GB2 0,services rural solar thermal,0.013164809851989069
Generator,GB2 0,services urban decentral solar thermal,0.015116464267523257
Generator,GB2 0,solar,0.101008926082736
Generator,GB2 0,solar rooftop,0.09079437058927918
Generator,GB2 0,solar-hsat,0.10358958791834258
Generator,GB2 0,urban central solar thermal,0.013694407017427128
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.4654872436683623
Generator,GB3 0,offwind-ac,0.5633183128515549
Generator,GB3 0,offwind-dc,0.4920135845235808
Generator,GB3 0,onwind,0.33586661158137704
Generator,GB3 0,residential rural solar thermal,0.01068073115662951
Generator,GB3 0,residential urban decentral solar thermal,0.0099871619155545
Generator,GB3 0,ror,0.12670977039570103
Generator,GB3 0,services rural solar thermal,0.009733750871771026
Generator,GB3 0,services urban decentral solar thermal,0.009219300608572794
Generator,GB3 0,solar,0.08756652630673621
Generator,GB3 0,solar rooftop,0.07990861459366558
Generator,GB3 0,solar-hsat,0.0943927849423644
Generator,GB3 0,urban central solar thermal,0.006679711735789625
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.24959273271761082
Generator,GR0 0,offwind-dc,0.3464136689386163
Generator,GR0 0,onwind,0.14686757741395018
Generator,GR0 0,residential rural solar thermal,0.027010449385725256
Generator,GR0 0,residential urban decentral solar thermal,0.029527775393493765
Generator,GR0 0,ror,0.23380145489815712
Generator,GR0 0,services rural solar thermal,0.028554972048111135
Generator,GR0 0,services urban decentral solar thermal,0.02830427695687609
Generator,GR0 0,solar,0.12982513250786676
Generator,GR0 0,solar rooftop,0.14247735140484724
Generator,GR0 0,solar-hsat,0.13152896664437644
Generator,GR0 0,urban central solar thermal,0.01815762686052756
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.1721254564936911
Generator,HR0 0,offwind-dc,0.23448087912087912
Generator,HR0 0,onwind,0.09417188556340132
Generator,HR0 0,residential rural solar thermal,0.020771057478741087
Generator,HR0 0,residential urban decentral solar thermal,0.02083604391056741
Generator,HR0 0,ror,0.4790462462230557
Generator,HR0 0,services rural solar thermal,0.02053857451050103
Generator,HR0 0,services urban decentral solar thermal,0.01899462332269361
Generator,HR0 0,solar,0.13184646884193868
Generator,HR0 0,solar rooftop,0.12686391143240833
Generator,HR0 0,solar-hsat,0.12426835356841463
Generator,HR0 0,urban central solar thermal,0.01938486378041811
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.620039997173949
Generator,HU0 0,onwind,0.14980187259458946
Generator,HU0 0,residential rural solar thermal,0.02068912861336425
Generator,HU0 0,residential urban decentral solar thermal,0.021848540135677854
Generator,HU0 0,ror,0.4099583756345178
Generator,HU0 0,services rural solar thermal,0.021485832432686435
Generator,HU0 0,services urban decentral solar thermal,0.019887971469550726
Generator,HU0 0,solar,0.12637606296381212
Generator,HU0 0,solar rooftop,0.12521835831641154
Generator,HU0 0,solar-hsat,0.12098723484376092
Generator,HU0 0,urban central solar thermal,0.0212767187198365
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5288366043122309
Generator,IE3 0,offwind-dc,0.6006893506825817
Generator,IE3 0,onwind,0.3363667717762914
Generator,IE3 0,residential rural solar thermal,0.012088714027350319
Generator,IE3 0,residential urban decentral solar thermal,0.013152368617936682
Generator,IE3 0,ror,0.2807984722222222
Generator,IE3 0,services rural solar thermal,0.011616266300920391
Generator,IE3 0,services urban decentral solar thermal,0.011634006519539886
Generator,IE3 0,solar,0.10038533715422723
Generator,IE3 0,solar rooftop,0.09814744534592142
Generator,IE3 0,solar-hsat,0.10653743203609027
Generator,IE3 0,urban central solar thermal,0.010415073584606515
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.6330499677659815
Generator,IT0 0,offwind-ac,0.1898748818099899
Generator,IT0 0,offwind-dc,0.29773545280439817
Generator,IT0 0,onwind,0.1098384121435577
Generator,IT0 0,residential rural solar thermal,0.0303786437237053
Generator,IT0 0,residential urban decentral solar thermal,0.03320215463783944
Generator,IT0 0,ror,0.45249732384106306
Generator,IT0 0,services rural solar thermal,0.03180703656407767
Generator,IT0 0,services urban decentral solar thermal,0.03034915219891621
Generator,IT0 0,solar,0.12725696565379804
Generator,IT0 0,solar rooftop,0.15149772882695037
Generator,IT0 0,solar-hsat,0.1270769339132351
Generator,IT0 0,urban central solar thermal,0.03104056791852774
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.23568285821058643
Generator,IT4 0,offwind-dc,0.33137193903922224
Generator,IT4 0,onwind,0.1727234472904645
Generator,IT4 0,residential rural solar thermal,0.02854487697516841
Generator,IT4 0,residential urban decentral solar thermal,0.02612738721414701
Generator,IT4 0,ror,0.40096498838109995
Generator,IT4 0,services rural solar thermal,0.027544385356089586
Generator,IT4 0,services urban decentral solar thermal,0.025521871764834676
Generator,IT4 0,solar,0.1550822284650927
Generator,IT4 0,solar rooftop,0.1457389574240594
Generator,IT4 0,solar-hsat,0.1352885712842265
Generator,IT4 0,urban central solar thermal,0.013313353315358946
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.7705834770778243
Generator,LT0 0,offwind-ac,0.42204949324150226
Generator,LT0 0,offwind-dc,0.5098980232476941
Generator,LT0 0,onwind,0.2221203838184588
Generator,LT0 0,residential rural solar thermal,0.014200961551338537
Generator,LT0 0,residential urban decentral solar thermal,0.014481989384360176
Generator,LT0 0,ror,0.5547812871287129
Generator,LT0 0,services rural solar thermal,0.014146856812299536
Generator,LT0 0,services urban decentral solar thermal,0.013378955803693979
Generator,LT0 0,solar,0.10830574427240758
Generator,LT0 0,solar rooftop,0.09844856487975095
Generator,LT0 0,solar-hsat,0.11425231456398408
Generator,LT0 0,urban central solar thermal,0.014276744553045895
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.21457924278361581
Generator,LU0 0,residential rural solar thermal,0.012284310757629962
Generator,LU0 0,residential urban decentral solar thermal,0.012631332342002595
Generator,LU0 0,services rural solar thermal,0.011990889835649585
Generator,LU0 0,services urban decentral solar thermal,0.012330669217839608
Generator,LU0 0,solar,0.10613759198860843
Generator,LU0 0,solar rooftop,0.09720358663811879
Generator,LU0 0,solar-hsat,0.11004643079653552
Generator,LU0 0,urban central solar thermal,0.007776927970493421
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.36826348280394994
Generator,LV0 0,offwind-dc,0.44310742990940705
Generator,LV0 0,onwind,0.22191192357607042
Generator,LV0 0,residential rural solar thermal,0.014681446962743297
Generator,LV0 0,residential urban decentral solar thermal,0.015151550372279962
Generator,LV0 0,ror,0.20482999804700217
Generator,LV0 0,services rural solar thermal,0.014790127387703862
Generator,LV0 0,services urban decentral solar thermal,0.01372409793325492
Generator,LV0 0,solar,0.10956401187119749
Generator,LV0 0,solar rooftop,0.10504686212542493
Generator,LV0 0,solar-hsat,0.11484508177032418
Generator,LV0 0,urban central solar thermal,0.014701012428214396
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.15419208349210647
Generator,ME0 0,offwind-dc,0.24530066187111602
Generator,ME0 0,onwind,0.036640661996613096
Generator,ME0 0,residential rural solar thermal,0.020327772289681495
Generator,ME0 0,residential urban decentral solar thermal,0.02030421703842443
Generator,ME0 0,ror,0.5023041044776119
Generator,ME0 0,services rural solar thermal,0.021255426917510853
Generator,ME0 0,services urban decentral solar thermal,0.019325926220159224
Generator,ME0 0,solar,0.13304938430883334
Generator,ME0 0,solar rooftop,0.12969918388833648
Generator,ME0 0,solar-hsat,0.12017427696579483
Generator,ME0 0,urban central solar thermal,0.0144821618857388
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.024627385258073065
Generator,MK0 0,residential rural solar thermal,0.02256334213727257
Generator,MK0 0,residential urban decentral solar thermal,0.021905406108538427
Generator,MK0 0,ror,0.2714377348643006
Generator,MK0 0,services rural solar thermal,0.02212112381137411
Generator,MK0 0,services urban decentral solar thermal,0.02162135234766499
Generator,MK0 0,solar,0.1379172978471302
Generator,MK0 0,solar rooftop,0.1380795833501627
Generator,MK0 0,solar-hsat,0.1234095478937202
Generator,MK0 0,urban central solar thermal,0.013373698417682798
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.6468075598379982
Generator,NL0 0,offwind-ac,0.4955085246762338
Generator,NL0 0,offwind-dc,0.4726353206583849
Generator,NL0 0,onwind,0.33277335166822986
Generator,NL0 0,residential rural solar thermal,0.013130918676169091
Generator,NL0 0,residential urban decentral solar thermal,0.01727855344926421
Generator,NL0 0,services rural solar thermal,0.018179805481324963
Generator,NL0 0,services urban decentral solar thermal,0.016118739408077964
Generator,NL0 0,solar,0.10747585022612297
Generator,NL0 0,solar rooftop,0.08676762783511359
Generator,NL0 0,solar-hsat,0.10397691767934006
Generator,NL0 0,urban central solar thermal,0.017491447943671478
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.40548747700917226
Generator,NO1 0,offwind-dc,0.5399017995906591
Generator,NO1 0,onwind,0.20216001492090227
Generator,NO1 0,residential rural solar thermal,0.006447517384016359
Generator,NO1 0,residential urban decentral solar thermal,0.00803148613999118
Generator,NO1 0,ror,0.44980027137042067
Generator,NO1 0,services rural solar thermal,0.006349112338421902
Generator,NO1 0,services urban decentral solar thermal,0.007785024498241568
Generator,NO1 0,solar,0.09245280549315228
Generator,NO1 0,solar rooftop,0.08243832951196871
Generator,NO1 0,solar-hsat,0.11099155727101716
Generator,NO1 0,urban central solar thermal,0.00812707243331652
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.4525630870948296
Generator,PL0 0,offwind-dc,0.5300581809961528
Generator,PL0 0,onwind,0.23659786252104387
Generator,PL0 0,residential rural solar thermal,0.018066727457823763
Generator,PL0 0,residential urban decentral solar thermal,0.018315220085599555
Generator,PL0 0,ror,0.7156208619532953
Generator,PL0 0,services rural solar thermal,0.019695847546342123
Generator,PL0 0,services urban decentral solar thermal,0.015974939638664556
Generator,PL0 0,solar,0.10835449863625807
Generator,PL0 0,solar rooftop,0.09159713040551393
Generator,PL0 0,solar-hsat,0.11151782368034133
Generator,PL0 0,urban central solar thermal,0.020017495165809446
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.3796207315079937
Generator,PT0 0,offwind-dc,0.4487284527904101
Generator,PT0 0,onwind,0.1686953029038999
Generator,PT0 0,residential rural solar thermal,0.029505817567063622
Generator,PT0 0,residential urban decentral solar thermal,0.031230325269665363
Generator,PT0 0,ror,0.2849247791070451
Generator,PT0 0,services rural solar thermal,0.0311151844929241
Generator,PT0 0,services urban decentral solar thermal,0.030850471290848672
Generator,PT0 0,solar,0.16214513247836118
Generator,PT0 0,solar rooftop,0.16477606914871554
Generator,PT0 0,solar-hsat,0.14675788081274677
Generator,PT0 0,urban central solar thermal,0.021246175263650413
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.6157964190334037
Generator,RO0 0,offwind-ac,0.36708340676906975
Generator,RO0 0,offwind-dc,0.4011741025856572
Generator,RO0 0,onwind,0.12450275796519993
Generator,RO0 0,residential rural solar thermal,0.022830202520919076
Generator,RO0 0,residential urban decentral solar thermal,0.022832627069042214
Generator,RO0 0,ror,0.20443126269008505
Generator,RO0 0,services rural solar thermal,0.021566172236023598
Generator,RO0 0,services urban decentral solar thermal,0.019906955391608527
Generator,RO0 0,solar,0.13357322812911243
Generator,RO0 0,solar rooftop,0.10316746489085749
Generator,RO0 0,solar-hsat,0.11740188128446319
Generator,RO0 0,urban central solar thermal,0.023572534576724896
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.10622380976697018
Generator,RS0 0,residential rural solar thermal,0.02103852740059993
Generator,RS0 0,residential urban decentral solar thermal,0.020889706052406393
Generator,RS0 0,ror,0.44108407281667056
Generator,RS0 0,services rural solar thermal,0.019305142771152327
Generator,RS0 0,services urban decentral solar thermal,0.019070136619080247
Generator,RS0 0,solar,0.12192854046451701
Generator,RS0 0,solar rooftop,0.10914334535667765
Generator,RS0 0,solar-hsat,0.12161722255048206
Generator,RS0 0,urban central solar thermal,0.021852078239608802
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.6874254486355481
Generator,SE1 0,offwind-ac,0.45471554698867706
Generator,SE1 0,offwind-dc,0.4931083079225473
Generator,SE1 0,onwind,0.22184570451798596
Generator,SE1 0,residential rural solar thermal,0.009193233779937967
Generator,SE1 0,residential urban decentral solar thermal,0.010978746446459998
Generator,SE1 0,ror,0.5233052192667146
Generator,SE1 0,services rural solar thermal,0.00934120878388288
Generator,SE1 0,services urban decentral solar thermal,0.00976162185306137
Generator,SE1 0,solar,0.11330317708442025
Generator,SE1 0,solar rooftop,0.10383788135735855
Generator,SE1 0,solar-hsat,0.13177308977895638
Generator,SE1 0,urban central solar thermal,0.011855992410439957
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.5954043656345439
Generator,SI0 0,offwind-ac,0.12794818861099438
Generator,SI0 0,onwind,0.04097080172272425
Generator,SI0 0,residential rural solar thermal,0.01702311868214152
Generator,SI0 0,residential urban decentral solar thermal,0.017358578694584344
Generator,SI0 0,ror,0.4527299545017495
Generator,SI0 0,services rural solar thermal,0.016307690098851163
Generator,SI0 0,services urban decentral solar thermal,0.01575436677803928
Generator,SI0 0,solar,0.1081961435793281
Generator,SI0 0,solar rooftop,0.09096771316752589
Generator,SI0 0,solar-hsat,0.10224948355207668
Generator,SI0 0,urban central solar thermal,0.016350792435871328
Generator,SK0 0,load,0.0
Generator,SK0 0,nuclear,0.6674903538669738
Generator,SK0 0,onwind,0.11610625678357252
Generator,SK0 0,residential rural solar thermal,0.017058673779981624
Generator,SK0 0,residential urban decentral solar thermal,0.017209962843599436
Generator,SK0 0,ror,0.3232335323440284
Generator,SK0 0,services rural solar thermal,0.016687772682525356
Generator,SK0 0,services urban decentral solar thermal,0.016182132946704692
Generator,SK0 0,solar,0.12224301528675165
Generator,SK0 0,solar rooftop,0.11246176967587407
Generator,SK0 0,solar-hsat,0.12063904974016332
Generator,SK0 0,urban central solar thermal,0.016602875100807744
Generator,XK0 0,load,0.0
Generator,XK0 0,onwind,0.03800227366435548
Generator,XK0 0,residential rural solar thermal,0.020176943124267207
Generator,XK0 0,residential urban decentral solar thermal,0.02001556766373846
Generator,XK0 0,ror,0.21234370860927151
Generator,XK0 0,services rural solar thermal,0.01996009427005769
Generator,XK0 0,services urban decentral solar thermal,0.019445539819819176
Generator,XK0 0,solar,0.1082135825030849
Generator,XK0 0,solar rooftop,0.12899846749282792
Generator,XK0 0,solar-hsat,0.11819064739251085
Generator,XK0 0,urban central solar thermal,0.01154040154110508
Load,AL0 0,H2 for industry,
Load,AL0 0,agriculture electricity,
Load,AL0 0,agriculture heat,
Load,AL0 0,agriculture machinery electric,
Load,AL0 0,electricity,
Load,AL0 0,industry electricity,
Load,AL0 0,land transport EV,
