carrier,0
PHS,
hydro,
load,
nuclear,22.37402944571849
offwind-ac,3.1812829011860173
offwind-dc,0.8800022108041625
onwind,1.3878706293723477
ror,1.604512717219522
solar,1.5569760041168035
solar rooftop,0.42280926922880063
solar-hsat,3.384907663635887
