component,location,carrier,0
Generator,DK0 0,solar rooftop,0.08826301359274433
Generator,DK0 0,solar-hsat,0.11181907064979599
Generator,DK0 0,urban central solar thermal,0.01592535930833146
Generator,DK1 0,load,0.0
Generator,DK1 0,offwind-ac,0.49003722601147137
Generator,DK1 0,offwind-dc,0.46371646210863077
Generator,DK1 0,onwind,0.4534728651047943
Generator,DK1 0,residential rural solar thermal,0.015665381634753686
Generator,DK1 0,residential urban decentral solar thermal,0.018973061685741952
Generator,DK1 0,services rural solar thermal,0.017547177167810356
Generator,DK1 0,services urban decentral solar thermal,0.016411837017589505
Generator,DK1 0,solar,0.11060815924026128
Generator,DK1 0,solar rooftop,0.09942959040738905
Generator,DK1 0,solar-hsat,0.12967604357827622
Generator,DK1 0,urban central solar thermal,0.018628851465497684
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.3713220529295178
Generator,EE0 0,offwind-dc,0.4073966965106363
Generator,EE0 0,onwind,0.285709146383407
Generator,EE0 0,residential rural solar thermal,0.016227938904997866
Generator,EE0 0,residential urban decentral solar thermal,0.017013417133066144
Generator,EE0 0,services rural solar thermal,0.0167106622398364
Generator,EE0 0,services urban decentral solar thermal,0.015470930996628511
Generator,EE0 0,solar,0.1069214202396194
Generator,EE0 0,solar rooftop,0.10631822597581614
Generator,EE0 0,solar-hsat,0.12698778096691477
Generator,EE0 0,urban central solar thermal,0.013312434981621471
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.6043645915204512
Generator,ES0 0,offwind-ac,0.2790357647909824
Generator,ES0 0,offwind-dc,0.48156543304362653
Generator,ES0 0,onwind,0.18078857495100972
Generator,ES0 0,residential rural solar thermal,0.03660170704481278
Generator,ES0 0,residential urban decentral solar thermal,0.04122922481223003
Generator,ES0 0,ror,0.23133761538461536
Generator,ES0 0,services rural solar thermal,0.04049532145163108
Generator,ES0 0,services urban decentral solar thermal,0.037015794256071675
Generator,ES0 0,solar,0.14816604310256215
Generator,ES0 0,solar rooftop,0.16270692474176024
Generator,ES0 0,solar-hsat,0.20432628812672102
Generator,ES0 0,urban central solar thermal,0.0380327818875989
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.6152058195067648
Generator,ES6 0,offwind-ac,0.2407526305477533
Generator,ES6 0,offwind-dc,0.3028982527378009
Generator,ES6 0,onwind,0.24705894358492442
Generator,ES6 0,residential rural solar thermal,0.01716139741572451
Generator,ES6 0,residential urban decentral solar thermal,0.0283092705848593
Generator,ES6 0,ror,0.2355618137077341
Generator,ES6 0,services rural solar thermal,0.03186046046997727
Generator,ES6 0,services urban decentral solar thermal,0.023630929612893606
Generator,ES6 0,solar,0.14342867328576656
Generator,ES6 0,solar rooftop,0.15963670256828064
Generator,ES6 0,solar-hsat,0.17946243071510543
Generator,ES6 0,urban central solar thermal,0.01157342746463964
Generator,EU,biogas,2.5436703442335548e-05
Generator,EU,gas,0.12526767247295414
Generator,EU,load,0.0
Generator,EU,oil primary,0.33618705858017944
Generator,EU,solid biomass,0.00011415525012761283
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.7115151598957737
Generator,FI1 0,offwind-ac,0.4128152970613582
Generator,FI1 0,offwind-dc,0.5297671803102143
Generator,FI1 0,onwind,0.20786616590322804
Generator,FI1 0,residential rural solar thermal,0.005314615106363285
Generator,FI1 0,residential urban decentral solar thermal,0.006402595816946068
Generator,FI1 0,ror,0.5288610839113287
Generator,FI1 0,services rural solar thermal,0.005655863690561462
Generator,FI1 0,services urban decentral solar thermal,0.005551431929238571
Generator,FI1 0,solar,0.09811402840069797
Generator,FI1 0,solar rooftop,0.0947315112939317
Generator,FI1 0,solar-hsat,0.11932326270222066
Generator,FI1 0,urban central solar thermal,0.007221392250936061
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.4421036795604759
Generator,FR0 0,offwind-ac,0.4698639442752405
Generator,FR0 0,offwind-dc,0.5459188559528607
Generator,FR0 0,onwind,0.22199153499896698
Generator,FR0 0,residential rural solar thermal,0.02620178771246003
Generator,FR0 0,residential urban decentral solar thermal,0.02909028412494632
Generator,FR0 0,ror,0.47248729519055327
Generator,FR0 0,services rural solar thermal,0.028024554404290518
Generator,FR0 0,services urban decentral solar thermal,0.026814509654599753
Generator,FR0 0,solar,0.12643134923285762
Generator,FR0 0,solar rooftop,0.11170520978552463
Generator,FR0 0,solar-hsat,0.1286015739499209
Generator,FR0 0,urban central solar thermal,0.033227545003184006
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.18113388492760887
Generator,FR5 0,offwind-dc,0.2607215443773377
Generator,FR5 0,onwind,0.11789748754295294
Generator,FR5 0,residential rural solar thermal,0.02264309932892577
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.41175284663062234
Generator,FR5 0,services rural solar thermal,0.022903080267421355
Generator,FR5 0,services urban decentral solar thermal,0.007555060798894868
Generator,FR5 0,solar,0.14102650491706123
Generator,FR5 0,solar rooftop,0.12313606805246251
Generator,FR5 0,solar-hsat,0.1294080639728235
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.4761359016049978
Generator,GB2 0,offwind-ac,0.5288668927793111
Generator,GB2 0,offwind-dc,0.46158076852832475
Generator,GB2 0,onwind,0.36349072369936186
Generator,GB2 0,residential rural solar thermal,0.016036738698798153
Generator,GB2 0,residential urban decentral solar thermal,0.018712306845333433
Generator,GB2 0,ror,0.12385129863498655
Generator,GB2 0,services rural solar thermal,0.014137783013854615
Generator,GB2 0,services urban decentral solar thermal,0.01697068782594129
Generator,GB2 0,solar,0.10032453796041108
Generator,GB2 0,solar rooftop,0.08780675624257243
Generator,GB2 0,solar-hsat,0.10842896924298298
Generator,GB2 0,urban central solar thermal,0.019116431874408542
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.47776147420083215
Generator,GB3 0,offwind-ac,0.54030190055177
Generator,GB3 0,offwind-dc,0.5025157375784798
Generator,GB3 0,onwind,0.3289726560616156
Generator,GB3 0,residential rural solar thermal,0.011546806775158326
Generator,GB3 0,residential urban decentral solar thermal,0.01087207208435442
Generator,GB3 0,ror,0.12309668504431573
Generator,GB3 0,services rural solar thermal,0.010718984420080787
Generator,GB3 0,services urban decentral solar thermal,0.010027942615264036
Generator,GB3 0,solar,0.07959398367186483
Generator,GB3 0,solar rooftop,0.08030102454892941
Generator,GB3 0,solar-hsat,0.09058026614119283
Generator,GB3 0,urban central solar thermal,0.009168572268863188
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.2565178681598284
Generator,GR0 0,offwind-dc,0.3678776394333826
Generator,GR0 0,onwind,0.15644285450677006
Generator,GR0 0,residential rural solar thermal,0.02999676301791713
Generator,GR0 0,residential urban decentral solar thermal,0.033152647747823005
Generator,GR0 0,ror,0.23719369544131913
Generator,GR0 0,services rural solar thermal,0.03244112915789731
Generator,GR0 0,services urban decentral solar thermal,0.03105146864011565
Generator,GR0 0,solar,0.14677459510662477
Generator,GR0 0,solar rooftop,0.143185784325606
Generator,GR0 0,solar-hsat,0.12938697132994284
Generator,GR0 0,urban central solar thermal,0.02176197243564723
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.1814834675411612
Generator,HR0 0,offwind-dc,0.2486516518958181
Generator,HR0 0,onwind,0.09027897061746204
Generator,HR0 0,residential rural solar thermal,0.02280247434033364
Generator,HR0 0,residential urban decentral solar thermal,0.022849848937725785
Generator,HR0 0,ror,0.4659763439419411
Generator,HR0 0,services rural solar thermal,0.023418235458900538
Generator,HR0 0,services urban decentral solar thermal,0.02056405001855304
Generator,HR0 0,solar,0.1313070789907227
Generator,HR0 0,solar rooftop,0.12888194506740883
Generator,HR0 0,solar-hsat,0.13886253309577098
Generator,HR0 0,urban central solar thermal,0.02235169313463833
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.6529706850545755
Generator,HU0 0,onwind,0.15272446219659463
Generator,HU0 0,residential rural solar thermal,0.023306266571798524
Generator,HU0 0,residential urban decentral solar thermal,0.024681577535801736
Generator,HU0 0,ror,0.35018578680203044
Generator,HU0 0,services rural solar thermal,0.024361073503868097
Generator,HU0 0,services urban decentral solar thermal,0.02208445369453646
Generator,HU0 0,solar,0.12946618422115416
Generator,HU0 0,solar rooftop,0.11587615122520484
Generator,HU0 0,solar-hsat,0.1291109594873117
Generator,HU0 0,urban central solar thermal,0.026758122072774775
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5598742996085765
Generator,IE3 0,offwind-dc,0.5744630022842058
Generator,IE3 0,onwind,0.32812524985285985
Generator,IE3 0,residential rural solar thermal,0.013390593354160653
Generator,IE3 0,residential urban decentral solar thermal,0.01404377391078784
Generator,IE3 0,ror,0.2725195833333333
Generator,IE3 0,services rural solar thermal,0.012942004828923458
Generator,IE3 0,services urban decentral solar thermal,0.012705694543007712
Generator,IE3 0,solar,0.09536449793301308
Generator,IE3 0,solar rooftop,0.09469375524763088
Generator,IE3 0,solar-hsat,0.10727913025944165
Generator,IE3 0,urban central solar thermal,0.013981875642133544
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.6757249583463814
Generator,IT0 0,offwind-ac,0.17394981854150746
Generator,IT0 0,offwind-dc,0.31588934976737615
Generator,IT0 0,onwind,0.1130683047709805
Generator,IT0 0,residential rural solar thermal,0.03432557570116425
Generator,IT0 0,residential urban decentral solar thermal,0.03731484383940611
Generator,IT0 0,ror,0.43764376992266
Generator,IT0 0,services rural solar thermal,0.035508569845749904
Generator,IT0 0,services urban decentral solar thermal,0.034305190002584585
Generator,IT0 0,solar,0.1346398414284389
Generator,IT0 0,solar rooftop,0.13917841817742718
Generator,IT0 0,solar-hsat,0.13295588006419318
Generator,IT0 0,urban central solar thermal,0.04090777005678393
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.23758478393456506
Generator,IT4 0,offwind-dc,0.3374789187689366
Generator,IT4 0,onwind,0.17676242001211884
Generator,IT4 0,residential rural solar thermal,0.029095685554751317
Generator,IT4 0,residential urban decentral solar thermal,0.02369281104063368
Generator,IT4 0,ror,0.39419093725793963
Generator,IT4 0,services rural solar thermal,0.028900644547700534
Generator,IT4 0,services urban decentral solar thermal,0.018467755813080827
Generator,IT4 0,solar,0.1290064361852351
Generator,IT4 0,solar rooftop,0.1408790307606697
Generator,IT4 0,solar-hsat,0.14590849220188273
Generator,IT4 0,urban central solar thermal,0.012315109154783328
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.7674742171518699
Generator,LT0 0,offwind-ac,0.4300203943971824
Generator,LT0 0,offwind-dc,0.512293786728709
Generator,LT0 0,onwind,0.2163904817713871
Generator,LT0 0,residential rural solar thermal,0.01580028801065814
Generator,LT0 0,residential urban decentral solar thermal,0.016452193756082402
Generator,LT0 0,ror,0.5289732673267327
Generator,LT0 0,services rural solar thermal,0.01617153139724738
Generator,LT0 0,services urban decentral solar thermal,0.015129270384887395
Generator,LT0 0,solar,0.1065314470391159
Generator,LT0 0,solar rooftop,0.10384802276733378
Generator,LT0 0,solar-hsat,0.1190811360462047
Generator,LT0 0,urban central solar thermal,0.015952426550644532
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.208025952733312
Generator,LU0 0,residential rural solar thermal,0.010361040691799868
Generator,LU0 0,residential urban decentral solar thermal,0.013972426382938144
Generator,LU0 0,services rural solar thermal,0.013944388234720053
Generator,LU0 0,services urban decentral solar thermal,0.013731140185965867
Generator,LU0 0,solar,0.1059774167796085
Generator,LU0 0,solar rooftop,0.09971957401855887
Generator,LU0 0,solar-hsat,0.12205151313529329
Generator,LU0 0,urban central solar thermal,0.013674638628421184
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.3870432392762678
Generator,LV0 0,offwind-dc,0.4809529001315006
Generator,LV0 0,onwind,0.22610921253121005
Generator,LV0 0,residential rural solar thermal,0.016357065339612765
Generator,LV0 0,residential urban decentral solar thermal,0.017016727027992614
Generator,LV0 0,ror,0.2018258121216067
Generator,LV0 0,services rural solar thermal,0.016923110924074142
Generator,LV0 0,services urban decentral solar thermal,0.015575599688221203
Generator,LV0 0,solar,0.10853323010152634
Generator,LV0 0,solar rooftop,0.10280438393177492
Generator,LV0 0,solar-hsat,0.12258480037497642
Generator,LV0 0,urban central solar thermal,0.01726574085821465
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.15769330297252168
Generator,ME0 0,offwind-dc,0.253966528608627
Generator,ME0 0,onwind,0.031433592743756796
Generator,ME0 0,residential rural solar thermal,0.020513206372460607
Generator,ME0 0,residential urban decentral solar thermal,0.020296969727746313
Generator,ME0 0,ror,0.4191007462686567
Generator,ME0 0,services rural solar thermal,0.015732010608400723
Generator,ME0 0,services urban decentral solar thermal,0.013946983362416485
Generator,ME0 0,solar,0.1376173698694623
Generator,ME0 0,solar rooftop,0.13095148467444204
Generator,ME0 0,solar-hsat,0.1369974596828279
Generator,ME0 0,urban central solar thermal,0.01611950280968204
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.020032190301439746
Generator,MK0 0,residential rural solar thermal,0.02349579643587307
Generator,MK0 0,residential urban decentral solar thermal,0.022958685473291184
Generator,MK0 0,ror,0.26485224425887266
Generator,MK0 0,services rural solar thermal,0.021601590363276454
Generator,MK0 0,services urban decentral solar thermal,0.019453932263172626
Generator,MK0 0,solar,0.1451250136700704
Generator,MK0 0,solar rooftop,0.1404970057133817
Generator,MK0 0,solar-hsat,0.15278402110753325
Generator,MK0 0,urban central solar thermal,0.015878491761091445
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.652533698856153
Generator,NL0 0,offwind-ac,0.4899053762688135
Generator,NL0 0,offwind-dc,0.4958611065285611
Generator,NL0 0,onwind,0.3320842781749795
Generator,NL0 0,residential rural solar thermal,0.0148778580473934
Generator,NL0 0,residential urban decentral solar thermal,0.019600784290708967
Generator,NL0 0,services rural solar thermal,0.020144461092759396
Generator,NL0 0,services urban decentral solar thermal,0.01804426642955358
Generator,NL0 0,solar,0.10517712960861869
Generator,NL0 0,solar rooftop,0.08838238965059841
Generator,NL0 0,solar-hsat,0.10969537377771058
Generator,NL0 0,urban central solar thermal,0.022025816894541663
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.3939964007147412
Generator,NO1 0,offwind-dc,0.5230684529726609
Generator,NO1 0,onwind,0.19978783377278372
Generator,NO1 0,residential rural solar thermal,0.00705770401464728
Generator,NO1 0,residential urban decentral solar thermal,0.008387831342704441
Generator,NO1 0,ror,0.4429668204432383
Generator,NO1 0,services rural solar thermal,0.006969785304622993
Generator,NO1 0,services urban decentral solar thermal,0.008068593432926787
Generator,NO1 0,solar,0.09138471900708396
Generator,NO1 0,solar rooftop,0.08249757727679782
Generator,NO1 0,solar-hsat,0.11472327612798244
Generator,NO1 0,urban central solar thermal,0.009764309764309764
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.4527025508114431
Generator,PL0 0,offwind-dc,0.5295852471022083
Generator,PL0 0,onwind,0.23754642479505111
Generator,PL0 0,residential rural solar thermal,0.02048174257957916
Generator,PL0 0,residential urban decentral solar thermal,0.02084465852189645
Generator,PL0 0,ror,0.7004309256609512
Generator,PL0 0,services rural solar thermal,0.021570118902196872
Generator,PL0 0,services urban decentral solar thermal,0.01785658535250655
Generator,PL0 0,solar,0.10881561022302853
Generator,PL0 0,solar rooftop,0.09153937143136602
Generator,PL0 0,solar-hsat,0.1197267891174724
Generator,PL0 0,urban central solar thermal,0.023686113779824002
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.3839415368414071
Generator,PT0 0,offwind-dc,0.4698222425240966
Generator,PT0 0,onwind,0.17214510403003544
Generator,PT0 0,residential rural solar thermal,0.0337984533507638
Generator,PT0 0,residential urban decentral solar thermal,0.03428758835398634
Generator,PT0 0,ror,0.2866936703416999
Generator,PT0 0,services rural solar thermal,0.03563763722207691
Generator,PT0 0,services urban decentral solar thermal,0.03311166041301569
Generator,PT0 0,solar,0.16121753957766025
Generator,PT0 0,solar rooftop,0.16608195296450406
Generator,PT0 0,solar-hsat,0.19754311300391342
Generator,PT0 0,urban central solar thermal,0.039612436002945776
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.6308921056012768
Generator,RO0 0,offwind-ac,0.3752215880784686
Generator,RO0 0,offwind-dc,0.40566588750758015
Generator,RO0 0,onwind,0.1255329190130606
Generator,RO0 0,residential rural solar thermal,0.025661474004678553
Generator,RO0 0,residential urban decentral solar thermal,0.025493930992935673
Generator,RO0 0,ror,0.20374225106135258
Generator,RO0 0,services rural solar thermal,0.02426296204477433
Generator,RO0 0,services urban decentral solar thermal,0.022071624521520065
Generator,RO0 0,solar,0.1338247948248863
Generator,RO0 0,solar rooftop,0.12980434158199736
Generator,RO0 0,solar-hsat,0.12391866649348258
Generator,RO0 0,urban central solar thermal,0.028867092337180447
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.10183129412201104
Generator,RS0 0,residential rural solar thermal,0.023960446727901062
Generator,RS0 0,residential urban decentral solar thermal,0.02400979852567365
Generator,RS0 0,ror,0.4361064738937017
Generator,RS0 0,services rural solar thermal,0.021817789977541344
Generator,RS0 0,services urban decentral solar thermal,0.021206516058934765
Generator,RS0 0,solar,0.13302040584247782
Generator,RS0 0,solar rooftop,0.126635137819998
Generator,RS0 0,solar-hsat,0.13521893371545915
Generator,RS0 0,urban central solar thermal,0.023216684265943845
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.6588140379141784
Generator,SE1 0,offwind-ac,0.4374081438918918
Generator,SE1 0,offwind-dc,0.5181119368308171
Generator,SE1 0,onwind,0.22067898269054814
Generator,SE1 0,residential rural solar thermal,0.01008890971268144
Generator,SE1 0,residential urban decentral solar thermal,0.012463762435454674
Generator,SE1 0,ror,0.5157833069734004
Generator,SE1 0,services rural solar thermal,0.010164205075770722
Generator,SE1 0,services urban decentral solar thermal,0.010727976239414617
Generator,SE1 0,solar,0.11039101605032256
Generator,SE1 0,solar rooftop,0.0974747106479208
Generator,SE1 0,solar-hsat,0.1381516080399819
Generator,SE1 0,urban central solar thermal,0.013939581976150833
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.6361183581670593
Generator,SI0 0,offwind-ac,0.13061467344829125
Generator,SI0 0,onwind,0.038557939924168665
Generator,SI0 0,residential rural solar thermal,0.019269133909295556
Generator,SI0 0,residential urban decentral solar thermal,0.019273993873011878
Generator,SI0 0,ror,0.4418879295817928
Generator,SI0 0,services rural solar thermal,0.018984279414076106
Generator,SI0 0,services urban decentral solar thermal,0.01731404678494745
Generator,SI0 0,solar,0.09380312467888671
Generator,SI0 0,solar rooftop,0.10090896235558314
Generator,SI0 0,solar-hsat,0.10195925488567727
Generator,SI0 0,urban central solar thermal,0.018241281833508687
Generator,SK0 0,load,0.0
Generator,SK0 0,nuclear,0.690991319470706
Generator,SK0 0,onwind,0.12109947811186983
Generator,SK0 0,residential rural solar thermal,0.019325673326516014
Generator,SK0 0,residential urban decentral solar thermal,0.0194300095943727
Generator,SK0 0,ror,0.3155223332703726
Generator,SK0 0,services rural solar thermal,0.019064903846153846
Generator,SK0 0,services urban decentral solar thermal,0.018244544848160908
Generator,SK0 0,solar,0.12165406468162365
Generator,SK0 0,solar rooftop,0.11700120671826589
Generator,SK0 0,solar-hsat,0.1262447379452451
Generator,SK0 0,urban central solar thermal,0.019014731768105687
Generator,XK0 0,load,0.0
Generator,XK0 0,onwind,0.03301055706387662
Generator,XK0 0,residential rural solar thermal,0.021093958651692
Generator,XK0 0,residential urban decentral solar thermal,0.020708918143392416
Generator,XK0 0,ror,0.1880298013245033
Generator,XK0 0,services rural solar thermal,0.019847439316147304
Generator,XK0 0,services urban decentral solar thermal,0.01690599470566122
Generator,XK0 0,solar,0.13503848593679907
Generator,XK0 0,solar rooftop,0.13561554410912557
Generator,XK0 0,solar-hsat,0.1452494682413316
Generator,XK0 0,urban central solar thermal,0.015368611199163417
StorageUnit,AL0 0,hydro,0.35913344768439104
StorageUnit,AT0 0,PHS,0.6214830086927008
StorageUnit,AT0 0,hydro,0.46425846289557837
StorageUnit,BA0 0,PHS,0.03968247727272727
StorageUnit,BA0 0,hydro,0.41349304200733017
