cost,component,location,carrier,0
marginal,Generator,DK1 0,offwind-dc,329737.17924
marginal,Generator,DK1 0,onwind,1527299.37743
marginal,Generator,DK1 0,residential rural solar thermal,6.42171
marginal,Generator,DK1 0,residential urban decentral solar thermal,11.87848
marginal,Generator,DK1 0,services rural solar thermal,6.36032
marginal,Generator,DK1 0,services urban decentral solar thermal,8.62897
marginal,Generator,DK1 0,solar,9584.06581
marginal,Generator,DK1 0,solar rooftop,381.33695
marginal,Generator,DK1 0,solar-hsat,736.75465
marginal,Generator,DK1 0,urban central solar thermal,19.77869
marginal,Generator,EE0 0,load,1536208.28494
marginal,Generator,EE0 0,offwind-ac,1438.68136
marginal,Generator,EE0 0,offwind-dc,968.30704
marginal,Generator,EE0 0,onwind,1008069.33981
marginal,Generator,EE0 0,residential rural solar thermal,6.66256
marginal,Generator,EE0 0,residential urban decentral solar thermal,8.62449
marginal,Generator,EE0 0,services rural solar thermal,6.45948
marginal,Generator,EE0 0,services urban decentral solar thermal,6.99178
marginal,Generator,EE0 0,solar,7799.84153
marginal,Generator,EE0 0,solar rooftop,343.59559
marginal,Generator,EE0 0,solar-hsat,656.63295
marginal,Generator,EE0 0,urban central solar thermal,12.55243
marginal,Generator,ES0 0,load,526775.60106
marginal,Generator,ES0 0,nuclear,138388064.00261
marginal,Generator,ES0 0,offwind-ac,1138.53771
marginal,Generator,ES0 0,offwind-dc,804.15464
marginal,Generator,ES0 0,onwind,1313245.05381
marginal,Generator,ES0 0,residential rural solar thermal,54.79688
marginal,Generator,ES0 0,residential urban decentral solar thermal,70.65838
marginal,Generator,ES0 0,ror,2280.53862
marginal,Generator,ES0 0,services rural solar thermal,42.27565
marginal,Generator,ES0 0,services urban decentral solar thermal,62.80111
marginal,Generator,ES0 0,solar,24287025.37998
marginal,Generator,ES0 0,solar rooftop,2332286.08556
marginal,Generator,ES0 0,solar-hsat,2202.87892
marginal,Generator,ES0 0,urban central solar thermal,74.02779
marginal,Generator,ES6 0,load,496710.18933
marginal,Generator,ES6 0,nuclear,88186238.3292
marginal,Generator,ES6 0,offwind-ac,177.40558
marginal,Generator,ES6 0,offwind-dc,255.98259
marginal,Generator,ES6 0,onwind,150234.82844
marginal,Generator,ES6 0,residential rural solar thermal,15.17577
marginal,Generator,ES6 0,residential urban decentral solar thermal,21.36837
marginal,Generator,ES6 0,ror,2693.20128
marginal,Generator,ES6 0,services rural solar thermal,15.28497
marginal,Generator,ES6 0,services urban decentral solar thermal,19.52486
marginal,Generator,ES6 0,solar,5190.72842
marginal,Generator,ES6 0,solar rooftop,291.23592
marginal,Generator,ES6 0,solar-hsat,295.79296
marginal,Generator,ES6 0,urban central solar thermal,8.6529
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,load,61701222965596.16
marginal,Generator,EU,solid biomass,9412731425.89741
marginal,Generator,FI1 0,load,523716.94984
marginal,Generator,FI1 0,nuclear,237204611.57883
marginal,Generator,FI1 0,offwind-ac,6186.00616
marginal,Generator,FI1 0,offwind-dc,3723714.94949
marginal,Generator,FI1 0,onwind,406120.11149
marginal,Generator,FI1 0,residential rural solar thermal,2.28929
marginal,Generator,FI1 0,residential urban decentral solar thermal,3.0768
marginal,Generator,FI1 0,ror,72403.96496
marginal,Generator,FI1 0,services rural solar thermal,1.80135
marginal,Generator,FI1 0,services urban decentral solar thermal,2.3224
marginal,Generator,FI1 0,solar,5111.58845
marginal,Generator,FI1 0,solar rooftop,272.03874
marginal,Generator,FI1 0,solar-hsat,434.27995
marginal,Generator,FI1 0,urban central solar thermal,5.96402
marginal,Generator,FR0 0,load,526861.07233
marginal,Generator,FR0 0,nuclear,1821933123.99008
marginal,Generator,FR0 0,offwind-ac,236354.41621
marginal,Generator,FR0 0,offwind-dc,15686793.12039
marginal,Generator,FR0 0,onwind,1131059.20694
marginal,Generator,FR0 0,residential rural solar thermal,31.91898
marginal,Generator,FR0 0,residential urban decentral solar thermal,37.14729
marginal,Generator,FR0 0,ror,302102.85828
marginal,Generator,FR0 0,services rural solar thermal,26.36555
marginal,Generator,FR0 0,services urban decentral solar thermal,34.03299
marginal,Generator,FR0 0,solar,7688705.5161
marginal,Generator,FR0 0,solar rooftop,1799.15492
marginal,Generator,FR0 0,solar-hsat,1895.18998
marginal,Generator,FR0 0,urban central solar thermal,59.69446
marginal,Generator,FR5 0,load,1470606.73052
marginal,Generator,FR5 0,offwind-ac,243.10691
marginal,Generator,FR5 0,offwind-dc,465.73046
marginal,Generator,FR5 0,onwind,666.09864
marginal,Generator,FR5 0,residential rural solar thermal,16.66873
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5206.36369
marginal,Generator,FR5 0,services rural solar thermal,16.20807
marginal,Generator,FR5 0,services urban decentral solar thermal,11.61185
marginal,Generator,FR5 0,solar,283227.49119
marginal,Generator,FR5 0,solar rooftop,11714.63443
marginal,Generator,FR5 0,solar-hsat,568.27277
marginal,Generator,GB2 0,load,526719.70901
marginal,Generator,GB2 0,nuclear,557543777.08885
marginal,Generator,GB2 0,offwind-ac,12943972.9291
marginal,Generator,GB2 0,offwind-dc,1507.78427
marginal,Generator,GB2 0,onwind,19285255.91231
marginal,Generator,GB2 0,residential rural solar thermal,13.35986
marginal,Generator,GB2 0,residential urban decentral solar thermal,15.11587
marginal,Generator,GB2 0,ror,24579.35123
marginal,Generator,GB2 0,services rural solar thermal,8.5281
marginal,Generator,GB2 0,services urban decentral solar thermal,12.40544
marginal,Generator,GB2 0,solar,223291.78427
marginal,Generator,GB2 0,solar rooftop,480.28383
marginal,Generator,GB2 0,solar-hsat,661.04383
marginal,Generator,GB2 0,urban central solar thermal,19.54243
marginal,Generator,GB3 0,load,513639.59354
marginal,Generator,GB3 0,nuclear,103308279.61695
marginal,Generator,GB3 0,offwind-ac,539892.54092
marginal,Generator,GB3 0,offwind-dc,1804.57448
marginal,Generator,GB3 0,onwind,1680021.89854
marginal,Generator,GB3 0,residential rural solar thermal,5.61429
marginal,Generator,GB3 0,residential urban decentral solar thermal,5.11263
marginal,Generator,GB3 0,ror,14286.88486
marginal,Generator,GB3 0,services rural solar thermal,4.71107
marginal,Generator,GB3 0,services urban decentral solar thermal,3.8634
marginal,Generator,GB3 0,solar,5093.43548
marginal,Generator,GB3 0,solar rooftop,91.48245
marginal,Generator,GB3 0,solar-hsat,205.73745
marginal,Generator,GB3 0,urban central solar thermal,4.0687
marginal,Generator,GR0 0,load,1520324.91509
marginal,Generator,GR0 0,offwind-ac,389.41385
marginal,Generator,GR0 0,offwind-dc,510.12068
marginal,Generator,GR0 0,onwind,228811.07403
marginal,Generator,GR0 0,residential rural solar thermal,29.49185
marginal,Generator,GR0 0,residential urban decentral solar thermal,44.23777
marginal,Generator,GR0 0,ror,1841.81816
marginal,Generator,GR0 0,services rural solar thermal,26.54133
marginal,Generator,GR0 0,services urban decentral solar thermal,30.45148
marginal,Generator,GR0 0,solar,4128356.83942
marginal,Generator,GR0 0,solar rooftop,397588.94859
marginal,Generator,GR0 0,solar-hsat,1560.27092
marginal,Generator,GR0 0,urban central solar thermal,34.60692
marginal,Generator,HR0 0,load,1563726.76914
marginal,Generator,HR0 0,offwind-ac,508.44616
marginal,Generator,HR0 0,offwind-dc,730.78862
marginal,Generator,HR0 0,onwind,21694.17744
marginal,Generator,HR0 0,residential rural solar thermal,18.80709
marginal,Generator,HR0 0,residential urban decentral solar thermal,17.60194
marginal,Generator,HR0 0,ror,12441.4059
marginal,Generator,HR0 0,services rural solar thermal,13.93446
marginal,Generator,HR0 0,services urban decentral solar thermal,15.2251
marginal,Generator,HR0 0,solar,2084.23036
marginal,Generator,HR0 0,solar rooftop,302.33374
marginal,Generator,HR0 0,solar-hsat,521.88707
marginal,Generator,HR0 0,urban central solar thermal,31.14743
marginal,Generator,HU0 0,load,523852.73852
marginal,Generator,HU0 0,nuclear,87411635.49309
marginal,Generator,HU0 0,onwind,664068.99525
marginal,Generator,HU0 0,residential rural solar thermal,14.40961
marginal,Generator,HU0 0,residential urban decentral solar thermal,17.91107
marginal,Generator,HU0 0,ror,588.3576
marginal,Generator,HU0 0,services rural solar thermal,11.07192
marginal,Generator,HU0 0,services urban decentral solar thermal,13.71747
marginal,Generator,HU0 0,solar,53353.58573
marginal,Generator,HU0 0,solar rooftop,419.27901
marginal,Generator,HU0 0,solar-hsat,698.6477
marginal,Generator,HU0 0,urban central solar thermal,32.94821
marginal,Generator,IE3 0,load,1507101.19284
marginal,Generator,IE3 0,offwind-ac,2567686.28805
marginal,Generator,IE3 0,offwind-dc,10520.20544
marginal,Generator,IE3 0,onwind,290358.44666
marginal,Generator,IE3 0,residential rural solar thermal,7.67514
marginal,Generator,IE3 0,residential urban decentral solar thermal,10.0264
marginal,Generator,IE3 0,ror,4965.99597
marginal,Generator,IE3 0,services rural solar thermal,5.76622
marginal,Generator,IE3 0,services urban decentral solar thermal,7.40251
marginal,Generator,IE3 0,solar,18696.11173
marginal,Generator,IE3 0,solar rooftop,180.1558
marginal,Generator,IE3 0,solar-hsat,413.46856
marginal,Generator,IE3 0,urban central solar thermal,7.46528
marginal,Generator,IT0 0,load,518387.53345
marginal,Generator,IT0 0,nuclear,68002628.80098
marginal,Generator,IT0 0,offwind-ac,1174.59983
marginal,Generator,IT0 0,offwind-dc,1877621.59338
marginal,Generator,IT0 0,onwind,220942.09206
marginal,Generator,IT0 0,residential rural solar thermal,48.63736
marginal,Generator,IT0 0,residential urban decentral solar thermal,57.43414
marginal,Generator,IT0 0,ror,310218.80233
marginal,Generator,IT0 0,services rural solar thermal,45.19519
marginal,Generator,IT0 0,services urban decentral solar thermal,52.02318
marginal,Generator,IT0 0,solar,17757320.06652
marginal,Generator,IT0 0,solar rooftop,2743900.54437
marginal,Generator,IT0 0,solar-hsat,1780.36488
marginal,Generator,IT0 0,urban central solar thermal,128.86207
marginal,Generator,IT4 0,load,1510512.50494
marginal,Generator,IT4 0,offwind-ac,580.47879
marginal,Generator,IT4 0,offwind-dc,1111.46591
marginal,Generator,IT4 0,onwind,1767043.74135
marginal,Generator,IT4 0,residential rural solar thermal,29.91104
marginal,Generator,IT4 0,residential urban decentral solar thermal,25.95403
marginal,Generator,IT4 0,ror,3761.57182
marginal,Generator,IT4 0,services rural solar thermal,28.85266
marginal,Generator,IT4 0,services urban decentral solar thermal,22.3205
marginal,Generator,IT4 0,solar,1015870.50475
marginal,Generator,IT4 0,solar rooftop,63479.67539
marginal,Generator,IT4 0,solar-hsat,936.09921
marginal,Generator,IT4 0,urban central solar thermal,22.04395
marginal,Generator,LT0 0,load,520348.00791
marginal,Generator,LT0 0,nuclear,160988372.01992
marginal,Generator,LT0 0,offwind-ac,1362.14463
marginal,Generator,LT0 0,offwind-dc,417935.07037
marginal,Generator,LT0 0,onwind,54603.91474
marginal,Generator,LT0 0,residential rural solar thermal,7.63827
marginal,Generator,LT0 0,residential urban decentral solar thermal,8.44635
marginal,Generator,LT0 0,ror,5205.49756
marginal,Generator,LT0 0,services rural solar thermal,6.90097
marginal,Generator,LT0 0,services urban decentral solar thermal,6.27179
marginal,Generator,LT0 0,solar,5175.89395
marginal,Generator,LT0 0,solar rooftop,665.70116
marginal,Generator,LT0 0,solar-hsat,999.98548
marginal,Generator,LT0 0,urban central solar thermal,14.16286
marginal,Generator,LU0 0,load,1574664.21705
marginal,Generator,LU0 0,onwind,6800.19269
marginal,Generator,LU0 0,residential rural solar thermal,5.1596
marginal,Generator,LU0 0,residential urban decentral solar thermal,8.14483
marginal,Generator,LU0 0,services rural solar thermal,4.52086
marginal,Generator,LU0 0,services urban decentral solar thermal,7.38456
marginal,Generator,LU0 0,solar,104402.45575
marginal,Generator,LU0 0,solar rooftop,1437.98931
marginal,Generator,LU0 0,solar-hsat,560.41916
marginal,Generator,LU0 0,urban central solar thermal,6.41779
marginal,Generator,LV0 0,load,1537119.65792
marginal,Generator,LV0 0,offwind-ac,1575.86592
marginal,Generator,LV0 0,offwind-dc,3628.65162
marginal,Generator,LV0 0,onwind,4432.04756
marginal,Generator,LV0 0,residential rural solar thermal,7.7828
marginal,Generator,LV0 0,residential urban decentral solar thermal,9.69393
marginal,Generator,LV0 0,ror,29101.2831
marginal,Generator,LV0 0,services rural solar thermal,7.52875
marginal,Generator,LV0 0,services urban decentral solar thermal,7.83529
marginal,Generator,LV0 0,solar,246785.16341
marginal,Generator,LV0 0,solar rooftop,2957.15345
marginal,Generator,LV0 0,solar-hsat,1148.96989
marginal,Generator,LV0 0,urban central solar thermal,18.64176
marginal,Generator,ME0 0,load,1518179.07951
marginal,Generator,ME0 0,offwind-ac,796.45545
marginal,Generator,ME0 0,offwind-dc,168674.46285
marginal,Generator,ME0 0,onwind,865.58023
marginal,Generator,ME0 0,residential rural solar thermal,14.51855
marginal,Generator,ME0 0,residential urban decentral solar thermal,14.21241
marginal,Generator,ME0 0,ror,202.00835
marginal,Generator,ME0 0,services rural solar thermal,12.23521
marginal,Generator,ME0 0,services urban decentral solar thermal,11.36178
marginal,Generator,ME0 0,solar,209241.96288
marginal,Generator,ME0 0,solar rooftop,7028.43953
marginal,Generator,ME0 0,solar-hsat,650.55975
marginal,Generator,ME0 0,urban central solar thermal,19.34967
marginal,Generator,MK0 0,load,1565802.801
marginal,Generator,MK0 0,onwind,336.23978
marginal,Generator,MK0 0,residential rural solar thermal,18.77233
marginal,Generator,MK0 0,residential urban decentral solar thermal,20.32478
marginal,Generator,MK0 0,ror,3937.19057
marginal,Generator,MK0 0,services rural solar thermal,15.25042
marginal,Generator,MK0 0,services urban decentral solar thermal,16.40833
marginal,Generator,MK0 0,solar,918790.89356
marginal,Generator,MK0 0,solar rooftop,6490.48037
marginal,Generator,MK0 0,solar-hsat,996.22949
marginal,Generator,MK0 0,urban central solar thermal,14.28908
marginal,Generator,NL0 0,load,527286.14572
marginal,Generator,NL0 0,nuclear,3336489.26252
marginal,Generator,NL0 0,offwind-ac,634953.58459
marginal,Generator,NL0 0,offwind-dc,1097.97976
marginal,Generator,NL0 0,onwind,2987631.57178
marginal,Generator,NL0 0,residential rural solar thermal,8.41124
marginal,Generator,NL0 0,residential urban decentral solar thermal,14.39665
marginal,Generator,NL0 0,services rural solar thermal,6.86497
marginal,Generator,NL0 0,services urban decentral solar thermal,12.67677
marginal,Generator,NL0 0,solar,188599.03538
marginal,Generator,NL0 0,solar rooftop,631.66885
marginal,Generator,NL0 0,solar-hsat,983.58228
marginal,Generator,NL0 0,urban central solar thermal,28.88175
marginal,Generator,NO1 0,load,1528429.73944
marginal,Generator,NO1 0,offwind-ac,165691.91065
marginal,Generator,NO1 0,offwind-dc,18419.94348
marginal,Generator,NO1 0,onwind,238085.27475
marginal,Generator,NO1 0,residential rural solar thermal,3.74756
marginal,Generator,NO1 0,residential urban decentral solar thermal,5.56309
marginal,Generator,NO1 0,ror,46074.02196
marginal,Generator,NO1 0,services rural solar thermal,3.33546
marginal,Generator,NO1 0,services urban decentral solar thermal,5.65718
marginal,Generator,NO1 0,solar,2299.94368
marginal,Generator,NO1 0,solar rooftop,146.41909
marginal,Generator,NO1 0,solar-hsat,441.90489
marginal,Generator,NO1 0,urban central solar thermal,9.34192
marginal,Generator,PL0 0,load,1515766.526
marginal,Generator,PL0 0,offwind-ac,712528.3854
marginal,Generator,PL0 0,offwind-dc,2076001.59276
marginal,Generator,PL0 0,onwind,3131538.778
marginal,Generator,PL0 0,residential rural solar thermal,15.47477
marginal,Generator,PL0 0,residential urban decentral solar thermal,17.74044
marginal,Generator,PL0 0,ror,10326.63725
marginal,Generator,PL0 0,services rural solar thermal,10.70838
marginal,Generator,PL0 0,services urban decentral solar thermal,11.05348
marginal,Generator,PL0 0,solar,74470.64328
marginal,Generator,PL0 0,solar rooftop,600.81436
marginal,Generator,PL0 0,solar-hsat,1113.03015
marginal,Generator,PL0 0,urban central solar thermal,30.66414
marginal,Generator,PT0 0,load,1532132.60153
marginal,Generator,PT0 0,offwind-ac,1838.47679
marginal,Generator,PT0 0,offwind-dc,720.43747
marginal,Generator,PT0 0,onwind,180669.47221
marginal,Generator,PT0 0,residential rural solar thermal,31.82745
marginal,Generator,PT0 0,residential urban decentral solar thermal,34.43123
marginal,Generator,PT0 0,ror,58315.83973
marginal,Generator,PT0 0,services rural solar thermal,25.99983
marginal,Generator,PT0 0,services urban decentral solar thermal,31.45989
marginal,Generator,PT0 0,solar,722447.97
marginal,Generator,PT0 0,solar rooftop,302482.24051
marginal,Generator,PT0 0,solar-hsat,1423.45533
marginal,Generator,PT0 0,urban central solar thermal,41.39447
marginal,Generator,RO0 0,load,525736.2837
marginal,Generator,RO0 0,nuclear,57700523.83906
marginal,Generator,RO0 0,offwind-ac,135297.10564
marginal,Generator,RO0 0,offwind-dc,1288999.40105
marginal,Generator,RO0 0,onwind,149262.95275
marginal,Generator,RO0 0,residential rural solar thermal,22.72736
marginal,Generator,RO0 0,residential urban decentral solar thermal,24.82693
marginal,Generator,RO0 0,ror,62464.91502
marginal,Generator,RO0 0,services rural solar thermal,15.50816
marginal,Generator,RO0 0,services urban decentral solar thermal,17.1212
marginal,Generator,RO0 0,solar,531153.61646
marginal,Generator,RO0 0,solar rooftop,2583.8996
marginal,Generator,RO0 0,solar-hsat,1310.2039
marginal,Generator,RO0 0,urban central solar thermal,37.24198
marginal,Generator,RS0 0,load,1578949.3449
marginal,Generator,RS0 0,onwind,17558.63615
marginal,Generator,RS0 0,residential rural solar thermal,18.31285
marginal,Generator,RS0 0,residential urban decentral solar thermal,19.59519
marginal,Generator,RS0 0,ror,60984.34016
marginal,Generator,RS0 0,services rural solar thermal,13.48418
marginal,Generator,RS0 0,services urban decentral solar thermal,15.35413
marginal,Generator,RS0 0,solar,3559.46692
marginal,Generator,RS0 0,solar rooftop,770.04295
marginal,Generator,RS0 0,solar-hsat,911.86919
marginal,Generator,RS0 0,urban central solar thermal,27.19384
marginal,Generator,SE1 0,load,525217.51645
marginal,Generator,SE1 0,nuclear,466949734.29727
marginal,Generator,SE1 0,offwind-ac,19022.51726
marginal,Generator,SE1 0,offwind-dc,1366932.03798
marginal,Generator,SE1 0,onwind,765968.73687
marginal,Generator,SE1 0,residential rural solar thermal,5.90374
marginal,Generator,SE1 0,residential urban decentral solar thermal,9.14801
marginal,Generator,SE1 0,ror,63111.92266
marginal,Generator,SE1 0,services rural solar thermal,4.6392
marginal,Generator,SE1 0,services urban decentral solar thermal,5.96795
marginal,Generator,SE1 0,solar,20549.88478
marginal,Generator,SE1 0,solar rooftop,421.29274
marginal,Generator,SE1 0,solar-hsat,707.39204
marginal,Generator,SE1 0,urban central solar thermal,15.1306
marginal,Generator,SI0 0,load,518238.39593
marginal,Generator,SI0 0,nuclear,30869227.7303
marginal,Generator,SI0 0,offwind-ac,83.91778
marginal,Generator,SI0 0,onwind,45.15193
marginal,Generator,SI0 0,residential rural solar thermal,12.38105
marginal,Generator,SI0 0,residential urban decentral solar thermal,12.21506
marginal,Generator,SI0 0,ror,19643.2274
marginal,Generator,SI0 0,services rural solar thermal,8.80788
marginal,Generator,SI0 0,services urban decentral solar thermal,10.40818
marginal,Generator,SI0 0,solar,6722.68492
marginal,Generator,SI0 0,solar rooftop,180.30111
marginal,Generator,SI0 0,solar-hsat,233.42204
marginal,Generator,SI0 0,urban central solar thermal,15.83452
marginal,Generator,SK0 0,load,521385.95088
marginal,Generator,SK0 0,nuclear,94395622.22593
marginal,Generator,SK0 0,onwind,635.2234
marginal,Generator,SK0 0,residential rural solar thermal,11.70797
marginal,Generator,SK0 0,residential urban decentral solar thermal,11.30208
marginal,Generator,SK0 0,ror,34409.2226
marginal,Generator,SK0 0,services rural solar thermal,10.19616
marginal,Generator,SK0 0,services urban decentral solar thermal,10.41338
marginal,Generator,SK0 0,solar,9808.13385
marginal,Generator,SK0 0,solar rooftop,431.51209
marginal,Generator,SK0 0,solar-hsat,710.73977
marginal,Generator,SK0 0,urban central solar thermal,22.88591
marginal,Generator,XK0 0,load,1549804.1523
marginal,Generator,XK0 0,onwind,976.02059
marginal,Generator,XK0 0,residential rural solar thermal,12.56319
marginal,Generator,XK0 0,residential urban decentral solar thermal,12.45928
marginal,Generator,XK0 0,ror,473.24264
marginal,Generator,XK0 0,services rural solar thermal,11.08474
marginal,Generator,XK0 0,services urban decentral solar thermal,11.08758
marginal,Generator,XK0 0,solar,3205.17392
marginal,Generator,XK0 0,solar rooftop,760.92096
marginal,Generator,XK0 0,solar-hsat,553.37645
marginal,Generator,XK0 0,urban central solar thermal,11.86236
marginal,Link,AL0 0,BEV charger,15075.30362
marginal,Link,AL0 0,Fischer-Tropsch,4647123.44174
marginal,Link,AL0 0,H2 Electrolysis,53390.35073
marginal,Link,AL0 0,H2 pipeline,132242.94658
marginal,Link,AL0 0,battery charger,1155.37039
marginal,Link,AL0 0,battery discharger,1248.55349
marginal,Link,AL0 0,electricity distribution grid,83894.56788
marginal,Link,AL0 0,home battery charger,944.19046
marginal,Link,AL0 0,home battery discharger,832.44995
marginal,Link,AL0 0,methanolisation,1045.74438
marginal,Link,AL0 0,residential rural air heat pump,-1358.2444
marginal,Link,AL0 0,residential rural ground heat pump,-9517.38469
marginal,Link,AL0 0,residential urban decentral air heat pump,-11433.31836
marginal,Link,AL0 0,services rural air heat pump,-554.09404
marginal,Link,AL0 0,services rural ground heat pump,-3565.38352
marginal,Link,AL0 0,services urban decentral air heat pump,-4429.34862
marginal,Link,AL0 0,urban central air heat pump,-6553.81854
marginal,Link,AT0 0,BEV charger,176662.12424
marginal,Link,AT0 0,Fischer-Tropsch,2210739.39149
marginal,Link,AT0 0,H2 Electrolysis,61607.40436
marginal,Link,AT0 0,H2 pipeline,104124.10275
marginal,Link,AT0 0,battery charger,1435.40424
marginal,Link,AT0 0,battery discharger,1649.74874
marginal,Link,AT0 0,electricity distribution grid,1315327.73765
marginal,Link,AT0 0,home battery charger,1128.25099
marginal,Link,AT0 0,home battery discharger,1122.92389
marginal,Link,AT0 0,methanolisation,250.55709
marginal,Link,AT0 0,residential rural air heat pump,-9296.6997
marginal,Link,AT0 0,residential rural ground heat pump,-205981.64722
marginal,Link,AT0 0,residential urban decentral air heat pump,-177345.1431
marginal,Link,AT0 0,services rural air heat pump,-3061.67213
marginal,Link,AT0 0,services rural ground heat pump,-64066.97968
marginal,Link,AT0 0,services urban decentral air heat pump,-61186.24365
marginal,Link,AT0 0,urban central air heat pump,-192444.22767
marginal,Link,BA0 0,BEV charger,25314.49665
marginal,Link,BA0 0,Fischer-Tropsch,8244415.00922
marginal,Link,BA0 0,H2 Electrolysis,1901.7121
marginal,Link,BA0 0,H2 pipeline,63060.08757
marginal,Link,BA0 0,battery charger,1491.11107
marginal,Link,BA0 0,battery discharger,1300.76807
marginal,Link,BA0 0,electricity distribution grid,161541.39884
marginal,Link,BA0 0,home battery charger,993.47669
marginal,Link,BA0 0,home battery discharger,936.19185
marginal,Link,BA0 0,methanolisation,380.55356
marginal,Link,BA0 0,residential rural air heat pump,-2998.77564
marginal,Link,BA0 0,residential rural ground heat pump,-34303.87388
marginal,Link,BA0 0,residential urban decentral air heat pump,-25933.34405
marginal,Link,BA0 0,services rural air heat pump,-799.87191
marginal,Link,BA0 0,services rural ground heat pump,-9676.44953
marginal,Link,BA0 0,services urban decentral air heat pump,-6546.83852
marginal,Link,BA0 0,urban central air heat pump,-20637.59461
marginal,Link,BE0 0,BEV charger,217750.1869
marginal,Link,BE0 0,DC,351454.72689
marginal,Link,BE0 0,Fischer-Tropsch,305424045.66083
marginal,Link,BE0 0,H2 Electrolysis,1276.27167
marginal,Link,BE0 0,H2 pipeline,1533939.43978
marginal,Link,BE0 0,battery charger,1759.8596
marginal,Link,BE0 0,battery discharger,1726.65339
marginal,Link,BE0 0,electricity distribution grid,1783920.0445
marginal,Link,BE0 0,home battery charger,1423.63711
marginal,Link,BE0 0,home battery discharger,1349.09668
marginal,Link,BE0 0,methanolisation,201.8631
marginal,Link,BE0 0,residential rural air heat pump,-404.41864
marginal,Link,BE0 0,residential rural ground heat pump,-31990.38984
marginal,Link,BE0 0,residential urban decentral air heat pump,-418627.91934
marginal,Link,BE0 0,services rural air heat pump,-271.34686
marginal,Link,BE0 0,services rural ground heat pump,-12590.69615
marginal,Link,BE0 0,services urban decentral air heat pump,-190249.81832
marginal,Link,BE0 0,urban central air heat pump,-214243.48937
marginal,Link,BG0 0,BEV charger,66710.92195
marginal,Link,BG0 0,Fischer-Tropsch,52167126.28345
marginal,Link,BG0 0,H2 Electrolysis,263094.52776
marginal,Link,BG0 0,H2 pipeline,56220.85844
marginal,Link,BG0 0,battery charger,2169.05625
marginal,Link,BG0 0,battery discharger,2001.16068
marginal,Link,BG0 0,electricity distribution grid,521141.32666
marginal,Link,BG0 0,home battery charger,1452.17114
marginal,Link,BG0 0,home battery discharger,1502.8041
marginal,Link,BG0 0,methanolisation,755.41033
marginal,Link,BG0 0,residential rural air heat pump,-2510.2048
marginal,Link,BG0 0,residential rural ground heat pump,-29453.41113
marginal,Link,BG0 0,residential urban decentral air heat pump,-47977.76192
marginal,Link,BG0 0,services rural air heat pump,-948.92226
marginal,Link,BG0 0,services rural ground heat pump,-9447.69591
marginal,Link,BG0 0,services urban decentral air heat pump,-19537.993
marginal,Link,BG0 0,urban central air heat pump,-51447.84635
marginal,Link,CH0 0,BEV charger,101905.36681
marginal,Link,CH0 0,DC,190917.88521
marginal,Link,CH0 0,Fischer-Tropsch,154243229.85864
marginal,Link,CH0 0,H2 Electrolysis,406054.7731
marginal,Link,CH0 0,H2 pipeline,149146.10528
marginal,Link,CH0 0,battery charger,2188.68962
marginal,Link,CH0 0,battery discharger,1909.81826
marginal,Link,CH0 0,electricity distribution grid,685017.07813
marginal,Link,CH0 0,home battery charger,1421.25095
marginal,Link,CH0 0,home battery discharger,1617.40132
marginal,Link,CH0 0,methanolisation,601.34115
marginal,Link,CH0 0,residential rural air heat pump,-3017.47286
marginal,Link,CH0 0,residential rural ground heat pump,-87060.0103
marginal,Link,CH0 0,residential urban decentral air heat pump,-219433.46383
marginal,Link,CH0 0,services rural air heat pump,-1286.23325
marginal,Link,CH0 0,services rural ground heat pump,-39067.34717
marginal,Link,CH0 0,services urban decentral air heat pump,-99974.12766
marginal,Link,CH0 0,urban central air heat pump,-191463.29018
marginal,Link,CZ0 0,BEV charger,155694.02635
marginal,Link,CZ0 0,Fischer-Tropsch,380867.80028
marginal,Link,CZ0 0,H2 Electrolysis,364.88917
marginal,Link,CZ0 0,H2 pipeline,58590.28005
marginal,Link,CZ0 0,battery charger,2010.65015
marginal,Link,CZ0 0,battery discharger,1964.69806
marginal,Link,CZ0 0,electricity distribution grid,1122198.77385
marginal,Link,CZ0 0,home battery charger,1536.98107
marginal,Link,CZ0 0,home battery discharger,1396.91516
marginal,Link,CZ0 0,methanolisation,145.27778
marginal,Link,CZ0 0,residential rural air heat pump,-3723.5917
marginal,Link,CZ0 0,residential rural ground heat pump,-147897.00116
marginal,Link,CZ0 0,residential urban decentral air heat pump,-247285.01365
marginal,Link,CZ0 0,services rural air heat pump,-1412.05796
marginal,Link,CZ0 0,services rural ground heat pump,-49385.09293
marginal,Link,CZ0 0,services urban decentral air heat pump,-72558.37721
marginal,Link,CZ0 0,urban central air heat pump,-185808.46364
marginal,Link,DE0 0,BEV charger,830586.18576
marginal,Link,DE0 0,DC,320060.718
marginal,Link,DE0 0,Fischer-Tropsch,380296722.88212
marginal,Link,DE0 0,H2 Electrolysis,1021.49096
marginal,Link,DE0 0,H2 pipeline,264765.08853
marginal,Link,DE0 0,battery charger,2221.40769
marginal,Link,DE0 0,battery discharger,1890.9754
marginal,Link,DE0 0,electricity distribution grid,6412842.91432
marginal,Link,DE0 0,home battery charger,1546.19754
marginal,Link,DE0 0,home battery discharger,1400.54307
