component,carrier,location,bus_carrier,0
Link,BEV charger,ES0 0,low voltage,-89876085.3711
Link,BEV charger,ES6 0,EV battery,1318859.18947
Link,BEV charger,ES6 0,low voltage,-1465399.09941
Link,BEV charger,FI1 0,EV battery,13578000.1919
Link,BEV charger,FI1 0,low voltage,-15086666.87989
Link,BEV charger,FR0 0,EV battery,135122119.42036
Link,BEV charger,FR0 0,low voltage,-150135688.24485
Link,BEV charger,FR5 0,EV battery,552765.48015
Link,BEV charger,FR5 0,low voltage,-614183.86683
Link,BEV charger,GB2 0,EV battery,101285195.50658
Link,BEV charger,GB2 0,low voltage,-112539106.11842
Link,BEV charger,GB3 0,EV battery,2742736.89859
Link,BEV charger,GB3 0,low voltage,-3047485.44287
Link,BEV charger,GR0 0,EV battery,15633359.25808
Link,BEV charger,GR0 0,low voltage,-17370399.17564
Link,BEV charger,HR0 0,EV battery,6519020.71019
Link,BEV charger,HR0 0,low voltage,-7243356.34466
Link,BEV charger,HU0 0,EV battery,14019573.09062
Link,BEV charger,HU0 0,low voltage,-15577303.43402
Link,BEV charger,IE3 0,EV battery,10939542.60981
Link,BEV charger,IE3 0,low voltage,-12155047.34424
Link,BEV charger,IT0 0,EV battery,104566888.90643
Link,BEV charger,IT0 0,low voltage,-116185432.11825
Link,BEV charger,IT4 0,EV battery,2611714.91112
Link,BEV charger,IT4 0,low voltage,-2901905.45681
Link,BEV charger,LT0 0,EV battery,6895889.62418
Link,BEV charger,LT0 0,low voltage,-7662099.58242
Link,BEV charger,LU0 0,EV battery,3076460.30945
Link,BEV charger,LU0 0,low voltage,-3418289.23272
Link,BEV charger,LV0 0,EV battery,3281604.46675
Link,BEV charger,LV0 0,low voltage,-3646227.18528
Link,BEV charger,ME0 0,EV battery,693826.65984
Link,BEV charger,ME0 0,low voltage,-770918.51093
Link,BEV charger,MK0 0,EV battery,1978823.96832
Link,BEV charger,MK0 0,low voltage,-2198693.29813
Link,BEV charger,NL0 0,EV battery,36084037.70842
Link,BEV charger,NL0 0,low voltage,-40093375.23158
Link,BEV charger,NO1 0,EV battery,9295323.90178
Link,BEV charger,NO1 0,low voltage,-10328137.66864
Link,BEV charger,PL0 0,EV battery,64121878.10685
Link,BEV charger,PL0 0,low voltage,-71246531.22983
Link,BEV charger,PT0 0,EV battery,19447452.19052
Link,BEV charger,PT0 0,low voltage,-21608280.21169
Link,BEV charger,RO0 0,EV battery,20407562.43404
Link,BEV charger,RO0 0,low voltage,-22675069.37116
Link,BEV charger,RS0 0,EV battery,5902551.2242
Link,BEV charger,RS0 0,low voltage,-6558390.24911
Link,BEV charger,SE1 0,EV battery,21150367.53524
Link,BEV charger,SE1 0,low voltage,-23500408.37249
Link,BEV charger,SI0 0,EV battery,5781902.59713
Link,BEV charger,SI0 0,low voltage,-6424336.21904
Link,BEV charger,SK0 0,EV battery,8955362.75817
Link,BEV charger,SK0 0,low voltage,-9950403.06463
Link,BEV charger,XK0 0,EV battery,1117177.39375
Link,BEV charger,XK0 0,low voltage,-1241308.21528
Link,CCGT,AL0 0,AC,24032.26033
Link,CCGT,AT0 0,AC,129310.60031
Link,CCGT,BA0 0,AC,31905.23882
Link,CCGT,BE0 0,AC,658125.17227
Link,CCGT,BG0 0,AC,19534.80892
Link,CCGT,CH0 0,AC,16364.69541
Link,CCGT,CZ0 0,AC,4670735.46244
Link,CCGT,DE0 0,AC,17345213.76552
Link,CCGT,DE0 1,AC,25579275.7874
Link,CCGT,DK0 0,AC,282598.75904
Link,CCGT,DK1 0,AC,299475.48616
Link,CCGT,EE0 0,AC,561786.59066
Link,CCGT,ES0 0,AC,7122.05448
Link,CCGT,ES6 0,AC,6027.02142
Link,CCGT,EU,co2,26375449.30753
Link,CCGT,EU,gas,-133209339.93702
Link,CCGT,FI1 0,AC,741364.86272
Link,CCGT,FR0 0,AC,13154.17257
Link,CCGT,FR5 0,AC,8418.96484
Link,CCGT,GB2 0,AC,25264.02282
Link,CCGT,GB3 0,AC,10979.82146
Link,CCGT,GR0 0,AC,16377.11248
Link,CCGT,HR0 0,AC,82301.35977
Link,CCGT,HU0 0,AC,1278574.85819
Link,CCGT,IE3 0,AC,12018.66784
Link,CCGT,IT0 0,AC,24742.29136
Link,CCGT,IT4 0,AC,10590.77844
Link,CCGT,LT0 0,AC,540208.03272
Link,CCGT,LU0 0,AC,193912.69116
Link,CCGT,LV0 0,AC,787947.78323
Link,CCGT,ME0 0,AC,28236.9324
Link,CCGT,MK0 0,AC,24470.57988
Link,CCGT,NL0 0,AC,5060707.02684
Link,CCGT,NO1 0,AC,38854.07336
Link,CCGT,PL0 0,AC,18650298.21061
Link,CCGT,PT0 0,AC,7520.9249
Link,CCGT,RO0 0,AC,26090.50461
Link,CCGT,RS0 0,AC,31716.43194
Link,CCGT,SE1 0,AC,357054.26148
Link,CCGT,SI0 0,AC,39950.12778
Link,CCGT,SK0 0,AC,2258107.29261
Link,CCGT,XK0 0,AC,25234.47299
Link,DC,BE0 0,AC,24648044.18273
Link,DC,CH0 0,AC,5635366.90588
Link,DC,DE0 0,AC,205293069.97654
Link,DC,DE0 1,AC,87393292.68212
Link,DC,DK0 0,AC,-60850577.55813
Link,DC,DK1 0,AC,-41087044.29227
Link,DC,EE0 0,AC,3249227.54006
Link,DC,ES0 0,AC,-88969040.27008
Link,DC,ES6 0,AC,-5358736.88924
Link,DC,FI1 0,AC,-4069870.04248
Link,DC,FR0 0,AC,-88475912.26133
Link,DC,FR5 0,AC,9438243.64732
Link,DC,GB2 0,AC,-166249315.14236
Link,DC,GB3 0,AC,-6089838.45632
Link,DC,GR0 0,AC,-52376.18066
Link,DC,IE3 0,AC,3704479.82736
Link,DC,IT0 0,AC,-64786197.72534
Link,DC,IT4 0,AC,-46674943.07732
Link,DC,LT0 0,AC,467749.90622
Link,DC,ME0 0,AC,5015167.24114
Link,DC,NL0 0,AC,74348781.38252
Link,DC,NO1 0,AC,7230180.53829
Link,DC,PL0 0,AC,3531059.32713
Link,DC,SE1 0,AC,-1181291.21557
Link,DC,SI0 0,AC,84134761.80182
Link,Fischer-Tropsch,AL0 0,H2,-1637376.902
Link,Fischer-Tropsch,AL0 0,urban central heat,61810.97805
Link,Fischer-Tropsch,AT0 0,H2,-1052779.6163
Link,Fischer-Tropsch,AT0 0,urban central heat,39742.43052
Link,Fischer-Tropsch,BA0 0,H2,-2168847.58483
Link,Fischer-Tropsch,BA0 0,urban central heat,81873.99633
Link,Fischer-Tropsch,BE0 0,H2,-2550759.85634
Link,Fischer-Tropsch,BE0 0,urban central heat,96291.18458
Link,Fischer-Tropsch,BG0 0,H2,-4432275.19497
Link,Fischer-Tropsch,BG0 0,urban central heat,167318.38861
Link,Fischer-Tropsch,CH0 0,H2,-23173102.14547
Link,Fischer-Tropsch,CH0 0,urban central heat,874784.60599
Link,Fischer-Tropsch,CZ0 0,H2,-749202.07329
Link,Fischer-Tropsch,CZ0 0,urban central heat,28282.37827
Link,Fischer-Tropsch,DE0 0,H2,-1344136.49562
Link,Fischer-Tropsch,DE0 0,urban central heat,50741.15271
Link,Fischer-Tropsch,DE0 1,H2,-919828.25283
Link,Fischer-Tropsch,DE0 1,urban central heat,34723.51654
Link,Fischer-Tropsch,DK0 0,H2,-28668012.34434
Link,Fischer-Tropsch,DK0 0,urban central heat,1082217.466
Link,Fischer-Tropsch,DK1 0,H2,-2427117.37285
Link,Fischer-Tropsch,DK1 0,urban central heat,91623.68083
Link,Fischer-Tropsch,EE0 0,H2,-1982201.11675
Link,Fischer-Tropsch,EE0 0,urban central heat,74828.09216
Link,Fischer-Tropsch,ES0 0,H2,-1402893.11889
Link,Fischer-Tropsch,ES0 0,urban central heat,52959.21524
Link,Fischer-Tropsch,ES6 0,H2,-276063.05275
Link,Fischer-Tropsch,ES6 0,urban central heat,10421.38024
Link,Fischer-Tropsch,EU,co2 stored,-130781540.84978
Link,Fischer-Tropsch,EU,oil,508679661.02598
Link,Fischer-Tropsch,FI1 0,H2,-21088866.20181
Link,Fischer-Tropsch,FI1 0,urban central heat,796104.69912
Link,Fischer-Tropsch,FR0 0,H2,-150236018.8248
Link,Fischer-Tropsch,FR0 0,urban central heat,5671409.71064
Link,Fischer-Tropsch,FR5 0,H2,-1700210.53172
Link,Fischer-Tropsch,GB2 0,H2,-226717264.85568
Link,Fischer-Tropsch,GB2 0,urban central heat,8558576.7483
Link,Fischer-Tropsch,GB3 0,H2,-1462906.26495
Link,Fischer-Tropsch,GB3 0,urban central heat,55224.7115
Link,Fischer-Tropsch,GR0 0,H2,-1224542.06523
Link,Fischer-Tropsch,GR0 0,urban central heat,46226.46296
Link,Fischer-Tropsch,HR0 0,H2,-1642173.81517
Link,Fischer-Tropsch,HR0 0,urban central heat,61992.06152
Link,Fischer-Tropsch,HU0 0,H2,-869060.27466
Link,Fischer-Tropsch,HU0 0,urban central heat,32807.02537
Link,Fischer-Tropsch,IE3 0,H2,-12879987.73341
Link,Fischer-Tropsch,IE3 0,urban central heat,486219.53694
Link,Fischer-Tropsch,IT0 0,H2,-95941196.40888
Link,Fischer-Tropsch,IT0 0,urban central heat,3621780.16444
Link,Fischer-Tropsch,IT4 0,H2,-328374.62879
Link,Fischer-Tropsch,IT4 0,urban central heat,12396.14224
Link,Fischer-Tropsch,LT0 0,H2,-813916.49981
Link,Fischer-Tropsch,LT0 0,urban central heat,30725.34787
Link,Fischer-Tropsch,LU0 0,H2,-2424669.38628
Link,Fischer-Tropsch,LU0 0,urban central heat,91531.26933
Link,Fischer-Tropsch,LV0 0,H2,-1142875.52741
Link,Fischer-Tropsch,LV0 0,urban central heat,43143.55116
Link,Fischer-Tropsch,ME0 0,H2,-1485357.061
Link,Fischer-Tropsch,ME0 0,urban central heat,56072.22905
Link,Fischer-Tropsch,MK0 0,H2,-1437137.82099
Link,Fischer-Tropsch,MK0 0,urban central heat,54251.95274
Link,Fischer-Tropsch,NL0 0,H2,-1290913.83295
Link,Fischer-Tropsch,NL0 0,urban central heat,48731.99719
Link,Fischer-Tropsch,NO1 0,H2,-1307340.36117
Link,Fischer-Tropsch,NO1 0,urban central heat,49352.09863
Link,Fischer-Tropsch,PL0 0,H2,-464377.80044
Link,Fischer-Tropsch,PL0 0,urban central heat,17530.26197
Link,Fischer-Tropsch,PT0 0,H2,-29776596.75821
Link,Fischer-Tropsch,PT0 0,urban central heat,1124066.52762
Link,Fischer-Tropsch,RO0 0,H2,-2128174.50204
Link,Fischer-Tropsch,RO0 0,urban central heat,80338.58745
Link,Fischer-Tropsch,RS0 0,H2,-1788639.09819
Link,Fischer-Tropsch,RS0 0,urban central heat,67521.12596
Link,Fischer-Tropsch,SE1 0,H2,-1731006.46123
Link,Fischer-Tropsch,SE1 0,urban central heat,65345.49391
Link,Fischer-Tropsch,SI0 0,H2,-1466794.69615
Link,Fischer-Tropsch,SI0 0,urban central heat,55371.49978
Link,Fischer-Tropsch,SK0 0,H2,-691142.43013
Link,Fischer-Tropsch,SK0 0,urban central heat,26090.62674
Link,Fischer-Tropsch,XK0 0,H2,-1821244.04291
Link,Fischer-Tropsch,XK0 0,urban central heat,68751.96262
Link,H2 Electrolysis,AL0 0,AC,-7459596.63168
Link,H2 Electrolysis,AL0 0,H2,5217241.8842
Link,H2 Electrolysis,AL0 0,urban central heat,262204.8216
Link,H2 Electrolysis,AT0 0,AC,-686145.21034
Link,H2 Electrolysis,AT0 0,H2,479889.96011
Link,H2 Electrolysis,AT0 0,urban central heat,24118.00414
Link,H2 Electrolysis,BA0 0,AC,-638656.23048
Link,H2 Electrolysis,BA0 0,H2,446676.1676
Link,H2 Electrolysis,BA0 0,urban central heat,22448.7665
Link,H2 Electrolysis,BE0 0,AC,-511394.57355
Link,H2 Electrolysis,BE0 0,H2,357669.36474
Link,H2 Electrolysis,BE0 0,urban central heat,17975.51926
Link,H2 Electrolysis,BG0 0,AC,-8618113.10767
Link,H2 Electrolysis,BG0 0,H2,6027508.3075
Link,H2 Electrolysis,BG0 0,urban central heat,302926.67573
Link,H2 Electrolysis,CH0 0,AC,-51403514.33723
Link,H2 Electrolysis,CH0 0,H2,35951617.92746
Link,H2 Electrolysis,CH0 0,urban central heat,1806833.52895
Link,H2 Electrolysis,CZ0 0,AC,-100604.88898
Link,H2 Electrolysis,CZ0 0,H2,70363.05935
Link,H2 Electrolysis,CZ0 0,urban central heat,3536.26185
Link,H2 Electrolysis,DE0 0,AC,-305105.87341
Link,H2 Electrolysis,DE0 0,H2,213391.04786
Link,H2 Electrolysis,DE0 0,urban central heat,10724.47145
Link,H2 Electrolysis,DE0 1,AC,-229109.04834
Link,H2 Electrolysis,DE0 1,H2,160238.86841
Link,H2 Electrolysis,DE0 1,urban central heat,8053.18305
Link,H2 Electrolysis,DK0 0,AC,-82310820.25176
Link,H2 Electrolysis,DK0 0,H2,57568187.68408
Link,H2 Electrolysis,DK0 0,urban central heat,2893225.33185
Link,H2 Electrolysis,DK1 0,AC,-4186330.70078
Link,H2 Electrolysis,DK1 0,H2,2927919.69213
Link,H2 Electrolysis,DK1 0,urban central heat,147149.52413
Link,H2 Electrolysis,EE0 0,AC,-13001451.57918
Link,H2 Electrolysis,EE0 0,H2,9093215.23448
Link,H2 Electrolysis,EE0 0,urban central heat,457001.02301
Link,H2 Electrolysis,ES0 0,AC,-426182199.81308
Link,H2 Electrolysis,ES0 0,H2,298071830.54927
Link,H2 Electrolysis,ES0 0,urban central heat,14980304.32343
Link,H2 Electrolysis,ES6 0,AC,-9496856.39361
Link,H2 Electrolysis,ES6 0,H2,6642101.36169
Link,H2 Electrolysis,ES6 0,urban central heat,333814.50224
Link,H2 Electrolysis,FI1 0,AC,-40320176.28341
Link,H2 Electrolysis,FI1 0,H2,28199931.29261
Link,H2 Electrolysis,FI1 0,urban central heat,1417254.19636
Link,H2 Electrolysis,FR0 0,AC,-257445683.4888
Link,H2 Electrolysis,FR0 0,H2,180057511.03207
Link,H2 Electrolysis,FR0 0,urban central heat,9049215.77463
Link,H2 Electrolysis,FR5 0,AC,-21971403.24587
Link,H2 Electrolysis,FR5 0,H2,15366799.43016
Link,H2 Electrolysis,GB2 0,AC,-751698951.60246
Link,H2 Electrolysis,GB2 0,H2,525738246.75076
Link,H2 Electrolysis,GB2 0,urban central heat,26422218.14883
Link,H2 Electrolysis,GB3 0,AC,-12117378.67508
Link,H2 Electrolysis,GB3 0,H2,8474894.64535
Link,H2 Electrolysis,GB3 0,urban central heat,425925.86043
Link,H2 Electrolysis,GR0 0,AC,-77175968.19538
Link,H2 Electrolysis,GR0 0,H2,53976872.15585
Link,H2 Electrolysis,GR0 0,urban central heat,2712735.28207
Link,H2 Electrolysis,HR0 0,AC,-267713.40342
Link,H2 Electrolysis,HR0 0,H2,187238.75435
Link,H2 Electrolysis,HR0 0,urban central heat,9410.12613
Link,H2 Electrolysis,HU0 0,AC,-225873.81147
Link,H2 Electrolysis,HU0 0,H2,157976.14374
Link,H2 Electrolysis,HU0 0,urban central heat,7939.46447
Link,H2 Electrolysis,IE3 0,AC,-42940704.44382
Link,H2 Electrolysis,IE3 0,H2,30032728.688
Link,H2 Electrolysis,IE3 0,urban central heat,1509365.7612
Link,H2 Electrolysis,IT0 0,AC,-327996803.58884
Link,H2 Electrolysis,IT0 0,H2,229400964.43003
Link,H2 Electrolysis,IT0 0,urban central heat,11529087.64615
Link,H2 Electrolysis,IT4 0,AC,-7565588.16291
Link,H2 Electrolysis,IT4 0,H2,5291372.36114
Link,H2 Electrolysis,IT4 0,urban central heat,265930.42393
Link,H2 Electrolysis,LT0 0,AC,-3064750.13194
Link,H2 Electrolysis,LT0 0,H2,2143486.24228
Link,H2 Electrolysis,LT0 0,urban central heat,107725.96714
Link,H2 Electrolysis,LU0 0,AC,-163242.39796
Link,H2 Electrolysis,LU0 0,H2,114171.73314
Link,H2 Electrolysis,LU0 0,urban central heat,5737.97029
Link,H2 Electrolysis,LV0 0,AC,-1865060.20017
Link,H2 Electrolysis,LV0 0,H2,1304423.104
Link,H2 Electrolysis,LV0 0,urban central heat,65556.86604
Link,H2 Electrolysis,ME0 0,AC,-777930.84042
Link,H2 Electrolysis,ME0 0,H2,544084.82979
Link,H2 Electrolysis,ME0 0,urban central heat,27344.26904
Link,H2 Electrolysis,MK0 0,AC,-2516711.66009
Link,H2 Electrolysis,MK0 0,H2,1760188.13507
Link,H2 Electrolysis,MK0 0,urban central heat,88462.41485
Link,H2 Electrolysis,NL0 0,AC,-684718.67406
Link,H2 Electrolysis,NL0 0,H2,478892.24064
Link,H2 Electrolysis,NL0 0,urban central heat,24067.86139
Link,H2 Electrolysis,NO1 0,AC,-2172009.80573
Link,H2 Electrolysis,NO1 0,H2,1519103.65813
Link,H2 Electrolysis,NO1 0,urban central heat,76346.14467
Link,H2 Electrolysis,PL0 0,AC,-1615324.03381
Link,H2 Electrolysis,PL0 0,H2,1129757.62925
Link,H2 Electrolysis,PL0 0,urban central heat,56778.63979
Link,H2 Electrolysis,PT0 0,AC,-39866998.87973
Link,H2 Electrolysis,PT0 0,H2,27882979.01648
Link,H2 Electrolysis,PT0 0,urban central heat,1401325.01062
Link,H2 Electrolysis,RO0 0,AC,-14548645.74845
Link,H2 Electrolysis,RO0 0,H2,10175322.83646
Link,H2 Electrolysis,RO0 0,urban central heat,511384.89806
Link,H2 Electrolysis,RS0 0,AC,-1038505.37761
Link,H2 Electrolysis,RS0 0,H2,726330.6611
Link,H2 Electrolysis,RS0 0,urban central heat,36503.46402
Link,H2 Electrolysis,SE1 0,AC,-4753362.71982
Link,H2 Electrolysis,SE1 0,H2,3324501.88625
Link,H2 Electrolysis,SE1 0,urban central heat,167080.6996
Link,H2 Electrolysis,SI0 0,AC,-377627.70376
Link,H2 Electrolysis,SI0 0,H2,264112.81601
Link,H2 Electrolysis,SI0 0,urban central heat,13273.61379
Link,H2 Electrolysis,SK0 0,AC,-162323.40749
Link,H2 Electrolysis,SK0 0,H2,113528.9912
Link,H2 Electrolysis,SK0 0,urban central heat,5705.66777
Link,H2 Electrolysis,XK0 0,AC,-1209907.92335
Link,H2 Electrolysis,XK0 0,H2,846209.60159
Link,H2 Electrolysis,XK0 0,urban central heat,42528.26351
Link,H2 pipeline,AL0 0,AC,-35787.75474
Link,H2 pipeline,AL0 0,H2,-1704202.28269
Link,H2 pipeline,AT0 0,AC,-94489.83065
Link,H2 pipeline,AT0 0,H2,9038790.02596
Link,H2 pipeline,BA0 0,AC,-23350.84864
Link,H2 pipeline,BA0 0,H2,3410552.26212
Link,H2 pipeline,BE0 0,AC,-172130.51959
Link,H2 pipeline,BE0 0,H2,11981805.41737
Link,H2 pipeline,BG0 0,AC,-32143.54286
Link,H2 pipeline,BG0 0,H2,1861839.6264
Link,H2 pipeline,CH0 0,AC,-209307.98633
Link,H2 pipeline,CH0 0,H2,-8996092.70473
Link,H2 pipeline,CZ0 0,AC,-59169.13815
Link,H2 pipeline,CZ0 0,H2,3532535.30293
Link,H2 pipeline,DE0 0,AC,-169227.048
Link,H2 pipeline,DE0 0,H2,30579235.35887
Link,H2 pipeline,DE0 1,AC,-115383.0461
Link,H2 pipeline,DE0 1,H2,7571007.42586
Link,H2 pipeline,DK0 0,AC,-258140.60192
Link,H2 pipeline,DK0 0,H2,-24404107.28964
Link,H2 pipeline,DK1 0,AC,-92307.78786
Link,H2 pipeline,DK1 0,H2,1040453.57359
Link,H2 pipeline,EE0 0,AC,-43626.55767
Link,H2 pipeline,EE0 0,H2,-6003549.10285
Link,H2 pipeline,ES0 0,AC,-502778.22121
Link,H2 pipeline,ES0 0,H2,-8911594.28601
Link,H2 pipeline,ES6 0,AC,-40993.04324
Link,H2 pipeline,ES6 0,H2,205698.19363
Link,H2 pipeline,FI1 0,AC,-66116.48359
Link,H2 pipeline,FI1 0,H2,-3308577.41441
Link,H2 pipeline,FR0 0,AC,-839401.26062
Link,H2 pipeline,FR0 0,H2,-12384865.15362
Link,H2 pipeline,FR5 0,AC,-16701.7622
Link,H2 pipeline,FR5 0,H2,11748359.5483
Link,H2 pipeline,GB2 0,AC,-755371.21151
Link,H2 pipeline,GB2 0,H2,-53476882.87557
Link,H2 pipeline,GB3 0,AC,-31185.94548
Link,H2 pipeline,GB3 0,H2,-222152.1917
Link,H2 pipeline,GR0 0,AC,-148789.9335
Link,H2 pipeline,GR0 0,H2,-14051515.12153
Link,H2 pipeline,HR0 0,AC,-35882.67234
Link,H2 pipeline,HR0 0,H2,4778873.10318
Link,H2 pipeline,HU0 0,AC,-71817.09211
Link,H2 pipeline,HU0 0,H2,4402174.27352
Link,H2 pipeline,IE3 0,AC,-72927.91017
Link,H2 pipeline,IE3 0,H2,11611569.56387
Link,H2 pipeline,IT0 0,AC,-548551.80362
Link,H2 pipeline,IT0 0,H2,-38481610.54216
Link,H2 pipeline,IT4 0,AC,-27977.78855
Link,H2 pipeline,IT4 0,H2,-1959397.20637
Link,H2 pipeline,LT0 0,AC,-45558.1483
Link,H2 pipeline,LT0 0,H2,4972392.69645
Link,H2 pipeline,LU0 0,AC,-55122.84382
Link,H2 pipeline,LU0 0,H2,2898252.79954
Link,H2 pipeline,LV0 0,AC,-29016.0889
Link,H2 pipeline,LV0 0,H2,231956.57257
Link,H2 pipeline,ME0 0,AC,-48439.75234
Link,H2 pipeline,ME0 0,H2,2096249.96259
Link,H2 pipeline,MK0 0,AC,-49176.56519
Link,H2 pipeline,MK0 0,H2,1902105.46117
Link,H2 pipeline,NL0 0,AC,-90823.4045
Link,H2 pipeline,NL0 0,H2,19825861.28452
Link,H2 pipeline,NO1 0,AC,-69240.56892
Link,H2 pipeline,NO1 0,H2,4328144.47117
Link,H2 pipeline,PL0 0,AC,-41708.48991
Link,H2 pipeline,PL0 0,H2,15781206.49518
Link,H2 pipeline,PT0 0,AC,-6426.10052
Link,H2 pipeline,PT0 0,H2,6852129.37785
Link,H2 pipeline,RO0 0,AC,-52963.97347
Link,H2 pipeline,RO0 0,H2,-1647991.09533
Link,H2 pipeline,RS0 0,AC,-76299.76299
Link,H2 pipeline,RS0 0,H2,3091504.25451
Link,H2 pipeline,SE1 0,AC,-106128.95152
Link,H2 pipeline,SE1 0,H2,1526426.56882
Link,H2 pipeline,SI0 0,AC,-70735.20788
Link,H2 pipeline,SI0 0,H2,1339148.68202
Link,H2 pipeline,SK0 0,AC,-52593.33399
Link,H2 pipeline,SK0 0,H2,6394297.25604
Link,H2 pipeline,XK0 0,AC,-26671.64935
Link,H2 pipeline,XK0 0,H2,2549967.70857
Link,HVC to air,EU,co2,7905.89503
Link,HVC to air,EU,non-sequestered HVC,-30750.27239
Link,SMR,AL0 0,H2,58448.54697
Link,SMR,AT0 0,H2,160053.23787
Link,SMR,BA0 0,H2,63800.92691
Link,SMR,BE0 0,H2,297665.93294
Link,SMR,BG0 0,H2,59416.18619
Link,SMR,CH0 0,H2,316227.70145
Link,SMR,CZ0 0,H2,133442.92286
Link,SMR,DE0 0,H2,291622.34161
Link,SMR,DE0 1,H2,175280.45355
Link,SMR,DK0 0,H2,179243.88319
Link,SMR,DK1 0,H2,149258.06942
Link,SMR,EE0 0,H2,88849.52509
Link,SMR,ES0 0,H2,44017.16318
Link,SMR,ES6 0,H2,29142.49412
Link,SMR,EU,co2,2274124.13832
Link,SMR,EU,gas,-11485475.44608
Link,SMR,FI1 0,H2,174764.31525
Link,SMR,FR0 0,H2,2964634.94902
Link,SMR,FR5 0,H2,98526.21302
Link,SMR,GB2 0,H2,886067.36453
Link,SMR,GB3 0,H2,126804.53035
Link,SMR,GR0 0,H2,52632.66206
Link,SMR,HR0 0,H2,83511.74359
Link,SMR,HU0 0,H2,102379.3874
Link,SMR,IE3 0,H2,193456.53508
Link,SMR,IT0 0,H2,237130.27831
Link,SMR,IT4 0,H2,65821.57394
Link,SMR,LT0 0,H2,96140.23706
Link,SMR,LU0 0,H2,185870.72339
Link,SMR,LV0 0,H2,86749.92993
Link,SMR,ME0 0,H2,63039.0926
Link,SMR,MK0 0,H2,59178.1749
Link,SMR,NL0 0,H2,339766.11287
Link,SMR,NO1 0,H2,135130.94349
Link,SMR,PL0 0,H2,156629.7843
Link,SMR,PT0 0,H2,47415.92621
Link,SMR,RO0 0,H2,59070.65303
Link,SMR,RS0 0,H2,63467.46958
Link,SMR,SE1 0,H2,118670.57028
Link,SMR,SI0 0,H2,124890.33976
Link,SMR,SK0 0,H2,101422.88539
Link,SMR,XK0 0,H2,59319.55834
Link,SMR CC,AL0 0,H2,425656.22332
Link,SMR CC,AT0 0,H2,1659982.12043
Link,SMR CC,BA0 0,H2,466280.80125
Link,SMR CC,BE0 0,H2,2264208.19309
Link,SMR CC,BG0 0,H2,470568.14896
Link,SMR CC,CH0 0,H2,1438393.91454
Link,SMR CC,CZ0 0,H2,1330916.44549
Link,SMR CC,DE0 0,H2,3828558.18849
Link,SMR CC,DE0 1,H2,1641603.83913
Link,SMR CC,DK0 0,H2,603248.15386
Link,SMR CC,DK1 0,H2,556862.64989
Link,SMR CC,EE0 0,H2,517012.81501
Link,SMR CC,ES0 0,H2,170575.55854
Link,SMR CC,ES6 0,H2,143068.15612
Link,SMR CC,EU,co2,1817086.60143
Link,SMR CC,EU,co2 stored,16353779.41288
Link,SMR CC,EU,gas,-91772050.57733
Link,SMR CC,FI1 0,H2,775731.84026
Link,SMR CC,FR0 0,H2,1481389.90838
Link,SMR CC,FR5 0,H2,625363.89306
Link,SMR CC,GB2 0,H2,14806567.16399
Link,SMR CC,GB3 0,H2,481358.7544
Link,SMR CC,GR0 0,H2,334293.23892
Link,SMR CC,HR0 0,H2,651924.04636
Link,SMR CC,HU0 0,H2,1062082.77238
Link,SMR CC,IE3 0,H2,743059.18914
Link,SMR CC,IT0 0,H2,12115787.0639
Link,SMR CC,IT4 0,H2,369830.55553
Link,SMR CC,LT0 0,H2,702059.25798
Link,SMR CC,LU0 0,H2,846890.64007
Link,SMR CC,LV0 0,H2,552862.29675
Link,SMR CC,ME0 0,H2,459614.3151
Link,SMR CC,MK0 0,H2,440906.20032
Link,SMR CC,NL0 0,H2,2842481.21318
Link,SMR CC,NO1 0,H2,705918.74346
Link,SMR CC,PL0 0,H2,3366478.09725
Link,SMR CC,PT0 0,H2,189229.00792
Link,SMR CC,RO0 0,H2,477357.60603
Link,SMR CC,RS0 0,H2,487009.23986
Link,SMR CC,SE1 0,H2,626059.1478
Link,SMR CC,SI0 0,H2,1147514.42417
Link,SMR CC,SK0 0,H2,1073933.59071
Link,SMR CC,XK0 0,H2,440077.48332
Link,Sabatier,AL0 0,H2,-52873.28973
Link,Sabatier,AL0 0,urban central heat,1982.74836
Link,Sabatier,AT0 0,H2,-76278.88352
Link,Sabatier,AT0 0,urban central heat,2860.45813
Link,Sabatier,BA0 0,H2,-57490.01302
Link,Sabatier,BA0 0,urban central heat,2155.87549
Link,Sabatier,BE0 0,H2,-80541.01379
Link,Sabatier,BE0 0,urban central heat,3020.28802
Link,Sabatier,BG0 0,H2,-65135.09961
Link,Sabatier,BG0 0,urban central heat,2442.56624
Link,Sabatier,CH0 0,H2,-79549.41326
Link,Sabatier,CH0 0,urban central heat,2983.103
Link,Sabatier,CZ0 0,H2,-75169.60918
Link,Sabatier,CZ0 0,urban central heat,2818.86034
Link,Sabatier,DE0 0,H2,-89805.53167
Link,Sabatier,DE0 0,urban central heat,3367.70744
Link,Sabatier,DE0 1,H2,-86034.34667
Link,Sabatier,DE0 1,urban central heat,3226.288
Link,Sabatier,DK0 0,H2,-75453.1685
Link,Sabatier,DK0 0,urban central heat,2829.49382
Link,Sabatier,DK1 0,H2,-68155.90265
Link,Sabatier,DK1 0,urban central heat,2555.84635
Link,Sabatier,EE0 0,H2,-60727.95634
Link,Sabatier,EE0 0,urban central heat,2277.29836
Link,Sabatier,ES0 0,H2,-89826.70404
