carrier,0
PHS,
hydro,
load,
nuclear,19.772198471113956
offwind-ac,1.9376505934170083
offwind-dc,0.6192140381645647
onwind,1.12505907268026
ror,2.6413395306308147
solar,1.3056185319247742
solar rooftop,1.2304766377177394
solar-hsat,3.104087996891376
