component,location,carrier,0
Generator,DK0 0,residential rural solar thermal,0.012581197734522294
Generator,DK0 0,residential urban decentral solar thermal,0.016270692884605177
Generator,DK0 0,services rural solar thermal,0.014048495307189775
Generator,DK0 0,services urban decentral solar thermal,0.013290487461651687
Generator,DK0 0,solar,0.10143858356876478
Generator,DK0 0,solar rooftop,0.0825085931997098
Generator,DK0 0,solar-hsat,0.10803611276971178
Generator,DK0 0,urban central solar thermal,0.013119126961378966
Generator,DK1 0,load,0.0
Generator,DK1 0,offwind-ac,0.4818639738840554
Generator,DK1 0,offwind-dc,0.429772833002444
Generator,DK1 0,onwind,0.45074676678765
Generator,DK1 0,residential rural solar thermal,0.01281970295447705
Generator,DK1 0,residential urban decentral solar thermal,0.016777437281244423
Generator,DK1 0,services rural solar thermal,0.0142994762930657
Generator,DK1 0,services urban decentral solar thermal,0.013817764435811408
Generator,DK1 0,solar,0.10432335428797015
Generator,DK1 0,solar rooftop,0.09116248217917329
Generator,DK1 0,solar-hsat,0.11615256563566795
Generator,DK1 0,urban central solar thermal,0.013575101296815656
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.3617571840491923
Generator,EE0 0,offwind-dc,0.396370776328185
Generator,EE0 0,onwind,0.2824585703301406
Generator,EE0 0,residential rural solar thermal,0.013487196370677485
Generator,EE0 0,residential urban decentral solar thermal,0.014104440752548157
Generator,EE0 0,services rural solar thermal,0.013652768809880155
Generator,EE0 0,services urban decentral solar thermal,0.01276673177474026
Generator,EE0 0,solar,0.10893723889650683
Generator,EE0 0,solar rooftop,0.09339183986094599
Generator,EE0 0,solar-hsat,0.11427737891439047
Generator,EE0 0,urban central solar thermal,0.011647640852399173
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.2825915954274499
Generator,ES0 0,offwind-ac,0.2757032421151641
Generator,ES0 0,offwind-dc,0.3870445615864771
Generator,ES0 0,onwind,0.1520281131148188
Generator,ES0 0,residential rural solar thermal,0.03459371799808833
Generator,ES0 0,residential urban decentral solar thermal,0.040336041921368616
Generator,ES0 0,ror,0.20406615384615384
Generator,ES0 0,services rural solar thermal,0.04115126677694441
Generator,ES0 0,services urban decentral solar thermal,0.0368531442156545
Generator,ES0 0,solar,0.14162856735958101
Generator,ES0 0,solar rooftop,0.1687398348016016
Generator,ES0 0,solar-hsat,0.13901957720105398
Generator,ES0 0,urban central solar thermal,0.023544280728671343
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.28894903762846486
Generator,ES6 0,offwind-ac,0.23148715763248046
Generator,ES6 0,offwind-dc,0.2683965988067351
Generator,ES6 0,onwind,0.22747931999257004
Generator,ES6 0,residential rural solar thermal,0.02100582510310767
Generator,ES6 0,residential urban decentral solar thermal,0.023552241475217364
Generator,ES6 0,ror,0.21425477821822925
Generator,ES6 0,services rural solar thermal,0.02363701811014794
Generator,ES6 0,services urban decentral solar thermal,0.02241877635983188
Generator,ES6 0,solar,0.11957858518332239
Generator,ES6 0,solar rooftop,0.10800523450821725
Generator,ES6 0,solar-hsat,0.12801491302355722
Generator,ES6 0,urban central solar thermal,0.008191720541328986
Generator,EU,biogas,0.0
Generator,EU,coal,0.9999816720648799
Generator,EU,gas,0.21073110449926957
Generator,EU,load,0.0
Generator,EU,oil primary,0.6608057515776634
Generator,EU,solid biomass,7.585248068576381e-05
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.8199448940393924
Generator,FI1 0,offwind-ac,0.45547318395292097
Generator,FI1 0,offwind-dc,0.5311043515846511
Generator,FI1 0,onwind,0.2118383865160266
Generator,FI1 0,residential rural solar thermal,0.004865347451176523
Generator,FI1 0,residential urban decentral solar thermal,0.005701998974501005
Generator,FI1 0,ror,0.5407346389228886
Generator,FI1 0,services rural solar thermal,0.005411994149195515
Generator,FI1 0,services urban decentral solar thermal,0.005017182130584192
Generator,FI1 0,solar,0.10271692155441949
Generator,FI1 0,solar rooftop,0.09307372508360523
Generator,FI1 0,solar-hsat,0.11822058089409482
Generator,FI1 0,urban central solar thermal,0.00630132296275603
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.30372481577533067
Generator,FR0 0,offwind-ac,0.43273521185598435
Generator,FR0 0,offwind-dc,0.5382863184601312
Generator,FR0 0,onwind,0.21573497509471753
Generator,FR0 0,residential rural solar thermal,0.022940386285708998
Generator,FR0 0,residential urban decentral solar thermal,0.02680828003272249
Generator,FR0 0,ror,0.4734883281601691
Generator,FR0 0,services rural solar thermal,0.026397353151029312
Generator,FR0 0,services urban decentral solar thermal,0.024555644943455038
Generator,FR0 0,solar,0.12798199341253308
Generator,FR0 0,solar rooftop,0.09701482803460913
Generator,FR0 0,solar-hsat,0.10811658563233725
Generator,FR0 0,urban central solar thermal,0.022497473834111593
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.1914808536042759
Generator,FR5 0,offwind-dc,0.2661819693467577
Generator,FR5 0,onwind,0.12281971305275825
Generator,FR5 0,residential rural solar thermal,0.02039667918854718
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.40667902966180025
Generator,FR5 0,services rural solar thermal,0.01988023790699346
Generator,FR5 0,services urban decentral solar thermal,0.01753929166966744
Generator,FR5 0,solar,0.1516006689304173
Generator,FR5 0,solar rooftop,0.1334830366185986
Generator,FR5 0,solar-hsat,0.12386574713048183
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.4285349777040217
Generator,GB2 0,offwind-ac,0.503562132850618
Generator,GB2 0,offwind-dc,0.4314449981881022
Generator,GB2 0,onwind,0.3445749313413334
Generator,GB2 0,residential rural solar thermal,0.014326280376876267
Generator,GB2 0,residential urban decentral solar thermal,0.01617654879021537
Generator,GB2 0,ror,0.1238631945626397
Generator,GB2 0,services rural solar thermal,0.0128354553040295
Generator,GB2 0,services urban decentral solar thermal,0.015098575801703266
Generator,GB2 0,solar,0.09763778706291362
Generator,GB2 0,solar rooftop,0.08319952655393431
Generator,GB2 0,solar-hsat,0.09898854982949394
Generator,GB2 0,urban central solar thermal,0.014086604544018376
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.41204691728300447
Generator,GB3 0,offwind-ac,0.5212842374633437
Generator,GB3 0,offwind-dc,0.4580779857919506
Generator,GB3 0,onwind,0.33293349942448136
Generator,GB3 0,residential rural solar thermal,0.009963043957053991
Generator,GB3 0,residential urban decentral solar thermal,0.009436542669584247
Generator,GB3 0,ror,0.12303801381813106
Generator,GB3 0,services rural solar thermal,0.008892310544226052
Generator,GB3 0,services urban decentral solar thermal,0.008453781743362017
Generator,GB3 0,solar,0.08533835629479371
Generator,GB3 0,solar rooftop,0.07158472535190027
Generator,GB3 0,solar-hsat,0.08786092355836644
Generator,GB3 0,urban central solar thermal,0.007371642229630456
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.2266110639554194
Generator,GR0 0,offwind-dc,0.3054929011784792
Generator,GR0 0,onwind,0.12824155927182998
Generator,GR0 0,residential rural solar thermal,0.026010274332538528
Generator,GR0 0,residential urban decentral solar thermal,0.03141717799481978
Generator,GR0 0,ror,0.21611551891367606
Generator,GR0 0,services rural solar thermal,0.029575799408535015
Generator,GR0 0,services urban decentral solar thermal,0.027313113014756363
Generator,GR0 0,solar,0.11939295585559542
Generator,GR0 0,solar rooftop,0.1477930056784242
Generator,GR0 0,solar-hsat,0.12306588607761618
Generator,GR0 0,urban central solar thermal,0.016651867474562532
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.1719055192678908
Generator,HR0 0,offwind-dc,0.22709972620509286
Generator,HR0 0,onwind,0.0921233954538517
Generator,HR0 0,residential rural solar thermal,0.01957439439362896
Generator,HR0 0,residential urban decentral solar thermal,0.020120187870459626
Generator,HR0 0,ror,0.47216475334262775
Generator,HR0 0,services rural solar thermal,0.01990436980452512
Generator,HR0 0,services urban decentral solar thermal,0.0176749375512105
Generator,HR0 0,solar,0.11968984215507533
Generator,HR0 0,solar rooftop,0.10188810181991326
Generator,HR0 0,solar-hsat,0.12190547263130738
Generator,HR0 0,urban central solar thermal,0.01935674627115962
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.4859774957581359
Generator,HU0 0,onwind,0.14455679076792868
Generator,HU0 0,residential rural solar thermal,0.020017246032425173
Generator,HU0 0,residential urban decentral solar thermal,0.021861388557988946
Generator,HU0 0,ror,0.388053807106599
Generator,HU0 0,services rural solar thermal,0.0220824815743465
Generator,HU0 0,services urban decentral solar thermal,0.019048540856959402
Generator,HU0 0,solar,0.12376953322857091
Generator,HU0 0,solar rooftop,0.09873832419629562
Generator,HU0 0,solar-hsat,0.11620291102924503
Generator,HU0 0,urban central solar thermal,0.022502811323522224
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5190857965565018
Generator,IE3 0,offwind-dc,0.5172917127313182
Generator,IE3 0,onwind,0.33862782198840274
Generator,IE3 0,residential rural solar thermal,0.01164797623468251
Generator,IE3 0,residential urban decentral solar thermal,0.012879927693558937
Generator,IE3 0,ror,0.28167787037037034
Generator,IE3 0,services rural solar thermal,0.01121893896355557
Generator,IE3 0,services urban decentral solar thermal,0.011203621299529717
Generator,IE3 0,solar,0.09362090025750536
Generator,IE3 0,solar rooftop,0.08145638799385448
Generator,IE3 0,solar-hsat,0.0973168128047123
Generator,IE3 0,urban central solar thermal,0.010661466371779981
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.505988974517133
Generator,IT0 0,offwind-ac,0.18190476995423596
Generator,IT0 0,offwind-dc,0.276532756370407
Generator,IT0 0,onwind,0.1054093046569643
Generator,IT0 0,residential rural solar thermal,0.031758074150891324
Generator,IT0 0,residential urban decentral solar thermal,0.036101767375032234
Generator,IT0 0,ror,0.4406498803994607
Generator,IT0 0,services rural solar thermal,0.034109405883036854
Generator,IT0 0,services urban decentral solar thermal,0.03228725287593059
Generator,IT0 0,solar,0.13929559025378568
Generator,IT0 0,solar rooftop,0.15050876214192274
Generator,IT0 0,solar-hsat,0.129419289183369
Generator,IT0 0,urban central solar thermal,0.03443934874979571
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.23113682687554707
Generator,IT4 0,offwind-dc,0.3113222181213259
Generator,IT4 0,onwind,0.17861533428741655
Generator,IT4 0,residential rural solar thermal,0.025939659172665698
Generator,IT4 0,residential urban decentral solar thermal,0.02367432065990677
Generator,IT4 0,ror,0.3742993803253292
Generator,IT4 0,services rural solar thermal,0.02537501423389484
Generator,IT4 0,services urban decentral solar thermal,0.022243845972300787
Generator,IT4 0,solar,0.1579636534433552
Generator,IT4 0,solar rooftop,0.1465523520282319
Generator,IT4 0,solar-hsat,0.1395863008347102
Generator,IT4 0,urban central solar thermal,0.011240937537613287
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.684200677017365
Generator,LT0 0,offwind-ac,0.40883824932881996
Generator,LT0 0,offwind-dc,0.511196809970315
Generator,LT0 0,onwind,0.21988935676889193
Generator,LT0 0,residential rural solar thermal,0.013290311833447406
Generator,LT0 0,residential urban decentral solar thermal,0.013768128619163416
Generator,LT0 0,ror,0.5483411881188119
Generator,LT0 0,services rural solar thermal,0.013400026884953623
Generator,LT0 0,services urban decentral solar thermal,0.012440180847958853
Generator,LT0 0,solar,0.10124748343592067
Generator,LT0 0,solar rooftop,0.09260611820226179
Generator,LT0 0,solar-hsat,0.11291836648565344
Generator,LT0 0,urban central solar thermal,0.014016223942170442
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.2146342654592638
Generator,LU0 0,residential rural solar thermal,0.010345480858809673
Generator,LU0 0,residential urban decentral solar thermal,0.012218476019973739
Generator,LU0 0,services rural solar thermal,0.011043631262720042
Generator,LU0 0,services urban decentral solar thermal,0.011905895184881013
Generator,LU0 0,solar,0.10697052970370897
Generator,LU0 0,solar rooftop,0.09193303657176691
Generator,LU0 0,solar-hsat,0.11147017569333154
Generator,LU0 0,urban central solar thermal,0.007900795938940284
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.3674062002019065
Generator,LV0 0,offwind-dc,0.4395704072013544
Generator,LV0 0,onwind,0.2140026689232677
Generator,LV0 0,residential rural solar thermal,0.0137886220903728
Generator,LV0 0,residential urban decentral solar thermal,0.014486116113848355
Generator,LV0 0,ror,0.2036297571772671
Generator,LV0 0,services rural solar thermal,0.014271783070247068
Generator,LV0 0,services urban decentral solar thermal,0.012950869459427299
Generator,LV0 0,solar,0.10935821855911804
Generator,LV0 0,solar rooftop,0.09840114035160841
Generator,LV0 0,solar-hsat,0.11276809978846987
Generator,LV0 0,urban central solar thermal,0.015257985235727401
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.15267951157334714
Generator,ME0 0,offwind-dc,0.23348365626042414
Generator,ME0 0,onwind,0.034928033602694475
Generator,ME0 0,residential rural solar thermal,0.017533471982710765
Generator,ME0 0,residential urban decentral solar thermal,0.01804388452386722
Generator,ME0 0,ror,0.4668115671641791
Generator,ME0 0,services rural solar thermal,0.01714361788169816
Generator,ME0 0,services urban decentral solar thermal,0.016286721350993898
Generator,ME0 0,solar,0.1339217220255315
Generator,ME0 0,solar rooftop,0.12543247888424144
Generator,ME0 0,solar-hsat,0.1208740828616761
Generator,ME0 0,urban central solar thermal,0.011429347934278437
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.022893146240606548
Generator,MK0 0,residential rural solar thermal,0.02020318003124098
Generator,MK0 0,residential urban decentral solar thermal,0.01999535492892323
Generator,MK0 0,ror,0.23946962421711898
Generator,MK0 0,services rural solar thermal,0.019094231918779517
Generator,MK0 0,services urban decentral solar thermal,0.018416912908155114
Generator,MK0 0,solar,0.14317547236302566
Generator,MK0 0,solar rooftop,0.12811011074389417
Generator,MK0 0,solar-hsat,0.12587834277464735
Generator,MK0 0,urban central solar thermal,0.011767352466478746
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.6128484967590218
Generator,NL0 0,offwind-ac,0.5019000770038502
Generator,NL0 0,offwind-dc,0.47216117995537454
Generator,NL0 0,onwind,0.33670135498237347
Generator,NL0 0,residential rural solar thermal,0.0126844120227993
Generator,NL0 0,residential urban decentral solar thermal,0.017931893756828635
Generator,NL0 0,services rural solar thermal,0.01922286674310104
Generator,NL0 0,services urban decentral solar thermal,0.016382233474151908
Generator,NL0 0,solar,0.10512738569469048
Generator,NL0 0,solar rooftop,0.0902246910486814
Generator,NL0 0,solar-hsat,0.10827076047793652
Generator,NL0 0,urban central solar thermal,0.01736895848478077
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.4062992373515861
Generator,NO1 0,offwind-dc,0.5127468440919835
Generator,NO1 0,onwind,0.2024833606769041
Generator,NO1 0,residential rural solar thermal,0.006502830266896806
Generator,NO1 0,residential urban decentral solar thermal,0.008061726147123088
Generator,NO1 0,ror,0.4504816463138851
Generator,NO1 0,services rural solar thermal,0.006415282220912332
Generator,NO1 0,services urban decentral solar thermal,0.007844852178219994
Generator,NO1 0,solar,0.09246716995203538
Generator,NO1 0,solar rooftop,0.07784044389547326
Generator,NO1 0,solar-hsat,0.10422396936868587
Generator,NO1 0,urban central solar thermal,0.00795136129318342
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.4537984078767098
Generator,PL0 0,offwind-dc,0.5297098249337746
Generator,PL0 0,onwind,0.2375250669139521
Generator,PL0 0,residential rural solar thermal,0.01889435576689395
Generator,PL0 0,residential urban decentral solar thermal,0.019180555508477925
Generator,PL0 0,ror,0.7095344159663711
Generator,PL0 0,services rural solar thermal,0.02094502104143446
Generator,PL0 0,services urban decentral solar thermal,0.01596687490919657
Generator,PL0 0,solar,0.1063712680397607
Generator,PL0 0,solar rooftop,0.09111837463782813
Generator,PL0 0,solar-hsat,0.10951057284953664
Generator,PL0 0,urban central solar thermal,0.020449544846628413
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.33272238499836315
Generator,PT0 0,offwind-dc,0.3765929492877871
Generator,PT0 0,onwind,0.1551542866219682
Generator,PT0 0,residential rural solar thermal,0.02887386825630409
Generator,PT0 0,residential urban decentral solar thermal,0.03149913812921876
Generator,PT0 0,ror,0.2771094925326452
Generator,PT0 0,services rural solar thermal,0.0319068293019089
Generator,PT0 0,services urban decentral solar thermal,0.029811710070562877
Generator,PT0 0,solar,0.16453845349902252
Generator,PT0 0,solar rooftop,0.15292021983795887
Generator,PT0 0,solar-hsat,0.13859329822456518
Generator,PT0 0,urban central solar thermal,0.020266642136639274
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.4729397919616232
Generator,RO0 0,offwind-ac,0.3467730024117548
Generator,RO0 0,offwind-dc,0.3847796004184252
Generator,RO0 0,onwind,0.11728405198992549
Generator,RO0 0,residential rural solar thermal,0.02305029461071207
Generator,RO0 0,residential urban decentral solar thermal,0.02298389441819707
Generator,RO0 0,ror,0.1953220775532806
Generator,RO0 0,services rural solar thermal,0.02228017764286516
Generator,RO0 0,services urban decentral solar thermal,0.01892407751036272
Generator,RO0 0,solar,0.1339861067862256
Generator,RO0 0,solar rooftop,0.10154733963490752
Generator,RO0 0,solar-hsat,0.11372905864282858
Generator,RO0 0,urban central solar thermal,0.017879990834267456
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.10255634133778932
Generator,RS0 0,residential rural solar thermal,0.020819876284072114
Generator,RS0 0,residential urban decentral solar thermal,0.02041628014322654
Generator,RS0 0,ror,0.44075228283774287
Generator,RS0 0,services rural solar thermal,0.01817126032341697
Generator,RS0 0,services urban decentral solar thermal,0.017586210014168678
Generator,RS0 0,solar,0.11487149629627605
Generator,RS0 0,solar rooftop,0.101079935272518
Generator,RS0 0,solar-hsat,0.11873321056314848
Generator,RS0 0,urban central solar thermal,0.015004243328776458
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.6897565130420857
Generator,SE1 0,offwind-ac,0.45827318570540565
Generator,SE1 0,offwind-dc,0.49561302649758165
Generator,SE1 0,onwind,0.2220070539547391
Generator,SE1 0,residential rural solar thermal,0.009263852229612143
Generator,SE1 0,residential urban decentral solar thermal,0.011150362516057393
Generator,SE1 0,ror,0.5240559453630481
Generator,SE1 0,services rural solar thermal,0.00960823034676407
Generator,SE1 0,services urban decentral solar thermal,0.009825277717050246
Generator,SE1 0,solar,0.1132111854763575
Generator,SE1 0,solar rooftop,0.10121046830208662
Generator,SE1 0,solar-hsat,0.12978727015086752
Generator,SE1 0,urban central solar thermal,0.012073581911939708
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.4708095691902946
Generator,SI0 0,offwind-ac,0.12440381315305743
Generator,SI0 0,onwind,0.039378520806832636
Generator,SI0 0,residential rural solar thermal,0.016083618294279088
Generator,SI0 0,residential urban decentral solar thermal,0.016543229753662857
Generator,SI0 0,ror,0.44524801998354524
Generator,SI0 0,services rural solar thermal,0.015424964039319006
Generator,SI0 0,services urban decentral solar thermal,0.014513936199905762
Generator,SI0 0,solar,0.10670895893385067
Generator,SI0 0,solar rooftop,0.08605293532712566
Generator,SI0 0,solar-hsat,0.10217614629810863
Generator,SI0 0,urban central solar thermal,0.014555611652096933
Generator,SK0 0,load,0.0
Generator,SK0 0,nuclear,0.5161717311750056
Generator,SK0 0,onwind,0.11127175261582452
Generator,SK0 0,residential rural solar thermal,0.016504149014390252
Generator,SK0 0,residential urban decentral solar thermal,0.016880976025780085
Generator,SK0 0,ror,0.31920913368755593
Generator,SK0 0,services rural solar thermal,0.01618163572503763
Generator,SK0 0,services urban decentral solar thermal,0.015522176284952418
Generator,SK0 0,solar,0.12262884445280696
Generator,SK0 0,solar rooftop,0.09780061425905662
Generator,SK0 0,solar-hsat,0.11775065595270347
Generator,SK0 0,urban central solar thermal,0.0168427830837687
Generator,XK0 0,load,0.0
Generator,XK0 0,onwind,0.035873388788563845
Generator,XK0 0,residential rural solar thermal,0.01792067842246343
Generator,XK0 0,residential urban decentral solar thermal,0.01818837676535767
Generator,XK0 0,ror,0.19189602649006623
Generator,XK0 0,services rural solar thermal,0.017109162614389096
Generator,XK0 0,services urban decentral solar thermal,0.01671100038089529
Generator,XK0 0,solar,0.10891390714873754
Generator,XK0 0,solar rooftop,0.1047067318406254
Generator,XK0 0,solar-hsat,0.11936756195841795
Generator,XK0 0,urban central solar thermal,0.009721173076011527
Load,AL0 0,H2 for industry,
Load,AL0 0,agriculture electricity,
Load,AL0 0,agriculture heat,
Load,AL0 0,agriculture machinery electric,
Load,AL0 0,electricity,
Load,AL0 0,industry electricity,
Load,AL0 0,land transport EV,
