cost,component,location,carrier,0
marginal,Generator,DK0 0,urban central solar thermal,11.98927
marginal,Generator,DK1 0,load,1246810.05423
marginal,Generator,DK1 0,offwind-ac,110203.12355
marginal,Generator,DK1 0,offwind-dc,593.89435
marginal,Generator,DK1 0,onwind,1619405.62702
marginal,Generator,DK1 0,residential rural solar thermal,5.70345
marginal,Generator,DK1 0,residential urban decentral solar thermal,10.22206
marginal,Generator,DK1 0,services rural solar thermal,7.3304
marginal,Generator,DK1 0,services urban decentral solar thermal,6.7146
marginal,Generator,DK1 0,solar,10403.12583
marginal,Generator,DK1 0,solar rooftop,353.71252
marginal,Generator,DK1 0,solar-hsat,817.29159
marginal,Generator,DK1 0,urban central solar thermal,11.81252
marginal,Generator,EE0 0,load,1252093.01354
marginal,Generator,EE0 0,offwind-ac,737.52994
marginal,Generator,EE0 0,offwind-dc,599.18875
marginal,Generator,EE0 0,onwind,713035.14986
marginal,Generator,EE0 0,residential rural solar thermal,6.79149
marginal,Generator,EE0 0,residential urban decentral solar thermal,6.50822
marginal,Generator,EE0 0,services rural solar thermal,6.33449
marginal,Generator,EE0 0,services urban decentral solar thermal,5.7518
marginal,Generator,EE0 0,solar,201170.51738
marginal,Generator,EE0 0,solar rooftop,647.63852
marginal,Generator,EE0 0,solar-hsat,1183.83241
marginal,Generator,EE0 0,urban central solar thermal,8.47314
marginal,Generator,ES0 0,load,451301.42874
marginal,Generator,ES0 0,nuclear,163178007.19338
marginal,Generator,ES0 0,offwind-ac,1195.24543
marginal,Generator,ES0 0,offwind-dc,677.93428
marginal,Generator,ES0 0,onwind,1028216.07172
marginal,Generator,ES0 0,residential rural solar thermal,45.789
marginal,Generator,ES0 0,residential urban decentral solar thermal,63.03757
marginal,Generator,ES0 0,ror,2353.9168
marginal,Generator,ES0 0,services rural solar thermal,60.53634
marginal,Generator,ES0 0,services urban decentral solar thermal,51.68517
marginal,Generator,ES0 0,solar,24159825.80799
marginal,Generator,ES0 0,solar rooftop,1924751.43327
marginal,Generator,ES0 0,solar-hsat,1926.69975
marginal,Generator,ES0 0,urban central solar thermal,64.54555
marginal,Generator,ES6 0,load,426788.35958
marginal,Generator,ES6 0,nuclear,107651107.88532
marginal,Generator,ES6 0,offwind-ac,150.95
marginal,Generator,ES6 0,offwind-dc,229.03614
marginal,Generator,ES6 0,onwind,33779.42464
marginal,Generator,ES6 0,residential rural solar thermal,14.19004
marginal,Generator,ES6 0,residential urban decentral solar thermal,18.2938
marginal,Generator,ES6 0,ror,2588.82573
marginal,Generator,ES6 0,services rural solar thermal,17.09518
marginal,Generator,ES6 0,services urban decentral solar thermal,15.93664
marginal,Generator,ES6 0,solar,5876.67735
marginal,Generator,ES6 0,solar rooftop,331.751
marginal,Generator,ES6 0,solar-hsat,304.58801
marginal,Generator,ES6 0,urban central solar thermal,7.67441
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,coal,1014342882.57848
marginal,Generator,EU,gas,18812397116.64177
marginal,Generator,EU,load,15786698.50937
marginal,Generator,EU,oil primary,73573159600.18654
marginal,Generator,EU,solid biomass,9521868116.84763
marginal,Generator,FI1 0,load,450543.39075
marginal,Generator,FI1 0,nuclear,439363436.38522
marginal,Generator,FI1 0,offwind-ac,7664.79062
marginal,Generator,FI1 0,offwind-dc,746329.95579
marginal,Generator,FI1 0,onwind,433028.47558
marginal,Generator,FI1 0,residential rural solar thermal,2.11085
marginal,Generator,FI1 0,residential urban decentral solar thermal,2.79338
marginal,Generator,FI1 0,ror,72124.55093
marginal,Generator,FI1 0,services rural solar thermal,2.50529
marginal,Generator,FI1 0,services urban decentral solar thermal,2.24768
marginal,Generator,FI1 0,solar,8815.44763
marginal,Generator,FI1 0,solar rooftop,543.69298
marginal,Generator,FI1 0,solar-hsat,1556.85503
marginal,Generator,FI1 0,urban central solar thermal,5.52944
marginal,Generator,FR0 0,load,448597.27189
marginal,Generator,FR0 0,nuclear,2413432254.84227
marginal,Generator,FR0 0,offwind-ac,239096.19373
marginal,Generator,FR0 0,offwind-dc,8207726.66488
marginal,Generator,FR0 0,onwind,1143558.47556
marginal,Generator,FR0 0,residential rural solar thermal,25.10678
marginal,Generator,FR0 0,residential urban decentral solar thermal,35.22909
marginal,Generator,FR0 0,ror,267176.17158
marginal,Generator,FR0 0,services rural solar thermal,31.07971
marginal,Generator,FR0 0,services urban decentral solar thermal,27.02779
marginal,Generator,FR0 0,solar,14980171.56005
marginal,Generator,FR0 0,solar rooftop,1517.45035
marginal,Generator,FR0 0,solar-hsat,1355.78644
marginal,Generator,FR0 0,urban central solar thermal,48.86502
marginal,Generator,FR5 0,load,1265893.40803
marginal,Generator,FR5 0,offwind-ac,228.86981
marginal,Generator,FR5 0,offwind-dc,529.22857
marginal,Generator,FR5 0,onwind,890.01824
marginal,Generator,FR5 0,residential rural solar thermal,17.69261
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5040.48501
marginal,Generator,FR5 0,services rural solar thermal,14.02026
marginal,Generator,FR5 0,services urban decentral solar thermal,10.47344
marginal,Generator,FR5 0,solar,294093.41782
marginal,Generator,FR5 0,solar rooftop,12305.52977
marginal,Generator,FR5 0,solar-hsat,578.18951
marginal,Generator,GB2 0,load,450488.70587
marginal,Generator,GB2 0,nuclear,839245310.14737
marginal,Generator,GB2 0,offwind-ac,2467151.438
marginal,Generator,GB2 0,offwind-dc,961.40389
marginal,Generator,GB2 0,onwind,25859080.07784
marginal,Generator,GB2 0,residential rural solar thermal,9.52175
marginal,Generator,GB2 0,residential urban decentral solar thermal,12.77612
marginal,Generator,GB2 0,ror,25062.37675
marginal,Generator,GB2 0,services rural solar thermal,9.05337
marginal,Generator,GB2 0,services urban decentral solar thermal,11.31896
marginal,Generator,GB2 0,solar,214854.11636
marginal,Generator,GB2 0,solar rooftop,588.64538
marginal,Generator,GB2 0,solar-hsat,799.48161
marginal,Generator,GB2 0,urban central solar thermal,19.77785
marginal,Generator,GB3 0,load,441107.6153
marginal,Generator,GB3 0,nuclear,163941882.38932
marginal,Generator,GB3 0,offwind-ac,646674.79984
marginal,Generator,GB3 0,offwind-dc,742.79974
marginal,Generator,GB3 0,onwind,934062.96226
marginal,Generator,GB3 0,residential rural solar thermal,5.24078
marginal,Generator,GB3 0,residential urban decentral solar thermal,4.42884
marginal,Generator,GB3 0,ror,15628.50059
marginal,Generator,GB3 0,services rural solar thermal,4.41813
marginal,Generator,GB3 0,services urban decentral solar thermal,3.50987
marginal,Generator,GB3 0,solar,5414.54127
marginal,Generator,GB3 0,solar rooftop,143.74861
marginal,Generator,GB3 0,solar-hsat,309.10117
marginal,Generator,GB3 0,urban central solar thermal,5.11911
marginal,Generator,GR0 0,load,1237551.42209
marginal,Generator,GR0 0,offwind-ac,347.80888
marginal,Generator,GR0 0,offwind-dc,433.51761
marginal,Generator,GR0 0,onwind,219148.644
marginal,Generator,GR0 0,residential rural solar thermal,24.85031
marginal,Generator,GR0 0,residential urban decentral solar thermal,34.04977
marginal,Generator,GR0 0,ror,1887.38539
marginal,Generator,GR0 0,services rural solar thermal,29.11895
marginal,Generator,GR0 0,services urban decentral solar thermal,28.61142
marginal,Generator,GR0 0,solar,3490607.21883
marginal,Generator,GR0 0,solar rooftop,403272.71009
marginal,Generator,GR0 0,solar-hsat,1426.0644
marginal,Generator,GR0 0,urban central solar thermal,27.40157
marginal,Generator,HR0 0,load,1262172.89167
marginal,Generator,HR0 0,offwind-ac,198.47226
marginal,Generator,HR0 0,offwind-dc,301.90211
marginal,Generator,HR0 0,onwind,23767.3589
marginal,Generator,HR0 0,residential rural solar thermal,15.07884
marginal,Generator,HR0 0,residential urban decentral solar thermal,17.34143
marginal,Generator,HR0 0,ror,11625.25099
marginal,Generator,HR0 0,services rural solar thermal,14.92232
marginal,Generator,HR0 0,services urban decentral solar thermal,13.12841
marginal,Generator,HR0 0,solar,14051.88111
marginal,Generator,HR0 0,solar rooftop,931.50882
marginal,Generator,HR0 0,solar-hsat,939.06639
marginal,Generator,HR0 0,urban central solar thermal,24.97941
marginal,Generator,HU0 0,load,451192.26617
marginal,Generator,HU0 0,nuclear,113368290.45894
marginal,Generator,HU0 0,onwind,10592.02393
marginal,Generator,HU0 0,residential rural solar thermal,12.08453
marginal,Generator,HU0 0,residential urban decentral solar thermal,14.51756
marginal,Generator,HU0 0,ror,695.65373
marginal,Generator,HU0 0,services rural solar thermal,13.86091
marginal,Generator,HU0 0,services urban decentral solar thermal,12.29656
marginal,Generator,HU0 0,solar,54740.82258
marginal,Generator,HU0 0,solar rooftop,776.25383
marginal,Generator,HU0 0,solar-hsat,856.3944
marginal,Generator,HU0 0,urban central solar thermal,29.03679
marginal,Generator,IE3 0,load,1237619.26586
marginal,Generator,IE3 0,offwind-ac,73083.55747
marginal,Generator,IE3 0,offwind-dc,14439.90133
marginal,Generator,IE3 0,onwind,341171.54727
marginal,Generator,IE3 0,residential rural solar thermal,6.23873
marginal,Generator,IE3 0,residential urban decentral solar thermal,8.41149
marginal,Generator,IE3 0,ror,5769.11227
marginal,Generator,IE3 0,services rural solar thermal,5.80111
marginal,Generator,IE3 0,services urban decentral solar thermal,5.90988
marginal,Generator,IE3 0,solar,20900.57474
marginal,Generator,IE3 0,solar rooftop,379.35036
marginal,Generator,IE3 0,solar-hsat,775.59549
marginal,Generator,IE3 0,urban central solar thermal,9.3769
marginal,Generator,IT0 0,load,436077.06568
marginal,Generator,IT0 0,nuclear,91501441.50825
marginal,Generator,IT0 0,offwind-ac,1246.82406
marginal,Generator,IT0 0,offwind-dc,2466.68278
marginal,Generator,IT0 0,onwind,220522.49595
marginal,Generator,IT0 0,residential rural solar thermal,44.33945
marginal,Generator,IT0 0,residential urban decentral solar thermal,60.97998
marginal,Generator,IT0 0,ror,303689.85819
marginal,Generator,IT0 0,services rural solar thermal,54.86886
marginal,Generator,IT0 0,services urban decentral solar thermal,53.60711
marginal,Generator,IT0 0,solar,17463112.64805
marginal,Generator,IT0 0,solar rooftop,2901622.87115
marginal,Generator,IT0 0,solar-hsat,1382.55144
marginal,Generator,IT0 0,urban central solar thermal,105.09547
marginal,Generator,IT4 0,load,1205028.42867
marginal,Generator,IT4 0,offwind-ac,402.60446
marginal,Generator,IT4 0,offwind-dc,881.44444
marginal,Generator,IT4 0,onwind,1856330.34821
marginal,Generator,IT4 0,residential rural solar thermal,29.07514
marginal,Generator,IT4 0,residential urban decentral solar thermal,24.41052
marginal,Generator,IT4 0,ror,4006.70319
marginal,Generator,IT4 0,services rural solar thermal,25.11338
marginal,Generator,IT4 0,services urban decentral solar thermal,21.28883
marginal,Generator,IT4 0,solar,1081432.29678
marginal,Generator,IT4 0,solar rooftop,65407.98976
marginal,Generator,IT4 0,solar-hsat,958.96848
marginal,Generator,IT4 0,urban central solar thermal,16.47746
marginal,Generator,LT0 0,load,447468.06056
marginal,Generator,LT0 0,nuclear,218526621.96001
marginal,Generator,LT0 0,offwind-ac,2625.19339
marginal,Generator,LT0 0,offwind-dc,276462.92717
marginal,Generator,LT0 0,onwind,56721.23428
marginal,Generator,LT0 0,residential rural solar thermal,6.58092
marginal,Generator,LT0 0,residential urban decentral solar thermal,6.5108
marginal,Generator,LT0 0,ror,5090.87394
marginal,Generator,LT0 0,services rural solar thermal,6.85154
marginal,Generator,LT0 0,services urban decentral solar thermal,5.41325
marginal,Generator,LT0 0,solar,6340.48104
marginal,Generator,LT0 0,solar rooftop,559.58776
marginal,Generator,LT0 0,solar-hsat,1153.14077
marginal,Generator,LT0 0,urban central solar thermal,12.4375
marginal,Generator,LU0 0,load,1319591.09418
marginal,Generator,LU0 0,onwind,6938.49568
marginal,Generator,LU0 0,residential rural solar thermal,4.51851
marginal,Generator,LU0 0,residential urban decentral solar thermal,6.17727
marginal,Generator,LU0 0,services rural solar thermal,5.19526
marginal,Generator,LU0 0,services urban decentral solar thermal,6.67198
marginal,Generator,LU0 0,solar,108093.26519
marginal,Generator,LU0 0,solar rooftop,646.65326
marginal,Generator,LU0 0,solar-hsat,766.06431
marginal,Generator,LU0 0,urban central solar thermal,5.68184
marginal,Generator,LV0 0,load,1258605.95387
marginal,Generator,LV0 0,offwind-ac,1241.02387
marginal,Generator,LV0 0,offwind-dc,2786.57385
marginal,Generator,LV0 0,onwind,4820.72647
marginal,Generator,LV0 0,residential rural solar thermal,7.26011
marginal,Generator,LV0 0,residential urban decentral solar thermal,8.53389
marginal,Generator,LV0 0,ror,28923.12517
marginal,Generator,LV0 0,services rural solar thermal,7.03201
marginal,Generator,LV0 0,services urban decentral solar thermal,6.23206
marginal,Generator,LV0 0,solar,296229.92479
marginal,Generator,LV0 0,solar rooftop,2699.4002
marginal,Generator,LV0 0,solar-hsat,1216.60102
marginal,Generator,LV0 0,urban central solar thermal,14.55706
marginal,Generator,ME0 0,load,1232910.13345
marginal,Generator,ME0 0,offwind-ac,164.67414
marginal,Generator,ME0 0,offwind-dc,386.18836
marginal,Generator,ME0 0,onwind,874.07446
marginal,Generator,ME0 0,residential rural solar thermal,11.71935
marginal,Generator,ME0 0,residential urban decentral solar thermal,14.39537
marginal,Generator,ME0 0,ror,206.05173
marginal,Generator,ME0 0,services rural solar thermal,9.4692
marginal,Generator,ME0 0,services urban decentral solar thermal,10.1516
marginal,Generator,ME0 0,solar,363327.44557
marginal,Generator,ME0 0,solar rooftop,15748.42109
marginal,Generator,ME0 0,solar-hsat,714.77039
marginal,Generator,ME0 0,urban central solar thermal,12.45579
marginal,Generator,MK0 0,load,1305511.33547
marginal,Generator,MK0 0,onwind,358.51343
marginal,Generator,MK0 0,residential rural solar thermal,14.5248
marginal,Generator,MK0 0,residential urban decentral solar thermal,15.85866
marginal,Generator,MK0 0,ror,4276.99291
marginal,Generator,MK0 0,services rural solar thermal,12.81126
marginal,Generator,MK0 0,services urban decentral solar thermal,14.52016
marginal,Generator,MK0 0,solar,1135708.80345
marginal,Generator,MK0 0,solar rooftop,32336.01983
marginal,Generator,MK0 0,solar-hsat,892.78299
marginal,Generator,MK0 0,urban central solar thermal,14.05948
marginal,Generator,NL0 0,load,452445.87409
marginal,Generator,NL0 0,nuclear,4520638.55299
marginal,Generator,NL0 0,offwind-ac,604556.04447
marginal,Generator,NL0 0,offwind-dc,1390.83133
marginal,Generator,NL0 0,onwind,3539594.10513
marginal,Generator,NL0 0,residential rural solar thermal,6.68544
marginal,Generator,NL0 0,residential urban decentral solar thermal,12.98959
marginal,Generator,NL0 0,services rural solar thermal,15.45498
marginal,Generator,NL0 0,services urban decentral solar thermal,11.80402
marginal,Generator,NL0 0,solar,287475.85208
marginal,Generator,NL0 0,solar rooftop,919.08644
marginal,Generator,NL0 0,solar-hsat,1222.5913
marginal,Generator,NL0 0,urban central solar thermal,23.05897
marginal,Generator,NO1 0,load,1272958.38728
marginal,Generator,NO1 0,offwind-ac,12755.58324
marginal,Generator,NO1 0,offwind-dc,4152.28187
marginal,Generator,NO1 0,onwind,252942.86132
marginal,Generator,NO1 0,residential rural solar thermal,3.24277
marginal,Generator,NO1 0,residential urban decentral solar thermal,4.88164
marginal,Generator,NO1 0,ror,43319.50685
marginal,Generator,NO1 0,services rural solar thermal,3.196
marginal,Generator,NO1 0,services urban decentral solar thermal,4.53456
marginal,Generator,NO1 0,solar,2660.17824
marginal,Generator,NO1 0,solar rooftop,217.52826
marginal,Generator,NO1 0,solar-hsat,762.17794
marginal,Generator,NO1 0,urban central solar thermal,7.85253
marginal,Generator,PL0 0,load,1289160.29945
marginal,Generator,PL0 0,offwind-ac,695308.71503
marginal,Generator,PL0 0,offwind-dc,2070203.67577
marginal,Generator,PL0 0,onwind,2386237.66135
marginal,Generator,PL0 0,residential rural solar thermal,14.46532
marginal,Generator,PL0 0,residential urban decentral solar thermal,14.01651
marginal,Generator,PL0 0,ror,11971.48462
marginal,Generator,PL0 0,services rural solar thermal,17.20448
marginal,Generator,PL0 0,services urban decentral solar thermal,10.05554
marginal,Generator,PL0 0,solar,203210.34887
marginal,Generator,PL0 0,solar rooftop,950.7548
marginal,Generator,PL0 0,solar-hsat,1656.30858
marginal,Generator,PL0 0,urban central solar thermal,30.3591
marginal,Generator,PT0 0,load,1233851.63761
marginal,Generator,PT0 0,offwind-ac,1806.58379
marginal,Generator,PT0 0,offwind-dc,561.49726
marginal,Generator,PT0 0,onwind,178169.89332
marginal,Generator,PT0 0,residential rural solar thermal,24.3223
marginal,Generator,PT0 0,residential urban decentral solar thermal,29.24266
marginal,Generator,PT0 0,ror,58830.06318
marginal,Generator,PT0 0,services rural solar thermal,29.264
marginal,Generator,PT0 0,services urban decentral solar thermal,27.90668
marginal,Generator,PT0 0,solar,1417595.12404
marginal,Generator,PT0 0,solar rooftop,157204.52713
marginal,Generator,PT0 0,solar-hsat,1374.4872
marginal,Generator,PT0 0,urban central solar thermal,33.30638
marginal,Generator,RO0 0,load,452235.41477
marginal,Generator,RO0 0,nuclear,75530640.61172
marginal,Generator,RO0 0,offwind-ac,127381.40004
marginal,Generator,RO0 0,offwind-dc,1645100.35434
marginal,Generator,RO0 0,onwind,147003.61708
marginal,Generator,RO0 0,residential rural solar thermal,22.24129
marginal,Generator,RO0 0,residential urban decentral solar thermal,21.86202
marginal,Generator,RO0 0,ror,58235.26298
marginal,Generator,RO0 0,services rural solar thermal,18.41636
marginal,Generator,RO0 0,services urban decentral solar thermal,14.47404
marginal,Generator,RO0 0,solar,1833360.6509
marginal,Generator,RO0 0,solar rooftop,2420.39587
marginal,Generator,RO0 0,solar-hsat,1041.11297
marginal,Generator,RO0 0,urban central solar thermal,26.83586
marginal,Generator,RS0 0,load,1315418.1968
marginal,Generator,RS0 0,onwind,17406.07575
marginal,Generator,RS0 0,residential rural solar thermal,17.08079
marginal,Generator,RS0 0,residential urban decentral solar thermal,14.77439
marginal,Generator,RS0 0,ror,71946.43024
marginal,Generator,RS0 0,services rural solar thermal,13.33859
marginal,Generator,RS0 0,services urban decentral solar thermal,12.44439
marginal,Generator,RS0 0,solar,9484.71324
marginal,Generator,RS0 0,solar rooftop,995.35149
marginal,Generator,RS0 0,solar-hsat,949.5993
marginal,Generator,RS0 0,urban central solar thermal,19.74327
marginal,Generator,SE1 0,load,451401.97387
marginal,Generator,SE1 0,nuclear,835390235.13551
marginal,Generator,SE1 0,offwind-ac,19745.92289
marginal,Generator,SE1 0,offwind-dc,4213.21408
marginal,Generator,SE1 0,onwind,814697.13682
marginal,Generator,SE1 0,residential rural solar thermal,4.71871
marginal,Generator,SE1 0,residential urban decentral solar thermal,7.74304
marginal,Generator,SE1 0,ror,65872.57622
marginal,Generator,SE1 0,services rural solar thermal,5.25719
marginal,Generator,SE1 0,services urban decentral solar thermal,5.31883
marginal,Generator,SE1 0,solar,104487.36378
marginal,Generator,SE1 0,solar rooftop,749.61117
marginal,Generator,SE1 0,solar-hsat,2259.19637
marginal,Generator,SE1 0,urban central solar thermal,13.9389
marginal,Generator,SI0 0,load,446483.02549
marginal,Generator,SI0 0,nuclear,40256840.51295
marginal,Generator,SI0 0,offwind-ac,45.15922
marginal,Generator,SI0 0,onwind,31.90581
marginal,Generator,SI0 0,residential rural solar thermal,10.82659
marginal,Generator,SI0 0,residential urban decentral solar thermal,10.434
marginal,Generator,SI0 0,ror,20747.78807
marginal,Generator,SI0 0,services rural solar thermal,8.55395
marginal,Generator,SI0 0,services urban decentral solar thermal,8.97714
marginal,Generator,SI0 0,solar,6592.81074
marginal,Generator,SI0 0,solar rooftop,325.39268
marginal,Generator,SI0 0,solar-hsat,351.70184
marginal,Generator,SI0 0,urban central solar thermal,15.38998
marginal,Generator,SK0 0,load,449029.2877
marginal,Generator,SK0 0,nuclear,123006456.13882
marginal,Generator,SK0 0,onwind,318.00697
marginal,Generator,SK0 0,residential rural solar thermal,10.87636
marginal,Generator,SK0 0,residential urban decentral solar thermal,10.18102
marginal,Generator,SK0 0,ror,35332.75114
marginal,Generator,SK0 0,services rural solar thermal,9.89446
marginal,Generator,SK0 0,services urban decentral solar thermal,9.12037
marginal,Generator,SK0 0,solar,455517.0287
marginal,Generator,SK0 0,solar rooftop,796.32372
marginal,Generator,SK0 0,solar-hsat,947.83531
marginal,Generator,SK0 0,urban central solar thermal,18.35598
marginal,Generator,XK0 0,load,1290808.32187
marginal,Generator,XK0 0,onwind,1102.70855
marginal,Generator,XK0 0,residential rural solar thermal,10.25744
marginal,Generator,XK0 0,residential urban decentral solar thermal,10.35841
marginal,Generator,XK0 0,ror,477.64191
marginal,Generator,XK0 0,services rural solar thermal,9.07097
marginal,Generator,XK0 0,services urban decentral solar thermal,8.51161
marginal,Generator,XK0 0,solar,6218.94864
marginal,Generator,XK0 0,solar rooftop,1878.03388
marginal,Generator,XK0 0,solar-hsat,660.82274
marginal,Generator,XK0 0,urban central solar thermal,7.66853
marginal,Link,AL0 0,BEV charger,14638.22634
marginal,Link,AL0 0,Fischer-Tropsch,57346.40975
marginal,Link,AL0 0,H2 Electrolysis,70954.04696
marginal,Link,AL0 0,H2 pipeline,216509.63823
marginal,Link,AL0 0,battery charger,947.92232
marginal,Link,AL0 0,battery discharger,850.95015
marginal,Link,AL0 0,electricity distribution grid,83518.44778
marginal,Link,AL0 0,home battery charger,740.54948
marginal,Link,AL0 0,home battery discharger,638.5631
marginal,Link,AL0 0,methanolisation,1162.86123
marginal,Link,AL0 0,residential rural air heat pump,-1436.043
marginal,Link,AL0 0,residential rural ground heat pump,-8662.85045
marginal,Link,AL0 0,residential urban decentral air heat pump,-10960.70521
marginal,Link,AL0 0,services rural air heat pump,-814.01715
marginal,Link,AL0 0,services rural ground heat pump,-3725.17739
marginal,Link,AL0 0,services urban decentral air heat pump,-4009.15324
marginal,Link,AL0 0,urban central air heat pump,-5717.68755
marginal,Link,AT0 0,BEV charger,186164.59528
marginal,Link,AT0 0,Fischer-Tropsch,4453182.34613
marginal,Link,AT0 0,H2 Electrolysis,98127.39576
marginal,Link,AT0 0,H2 pipeline,234315.68173
marginal,Link,AT0 0,battery charger,1089.72021
marginal,Link,AT0 0,battery discharger,1092.58497
marginal,Link,AT0 0,electricity distribution grid,1175154.72257
marginal,Link,AT0 0,home battery charger,939.1966
marginal,Link,AT0 0,home battery discharger,911.83372
marginal,Link,AT0 0,methanolisation,1375.71984
marginal,Link,AT0 0,residential rural air heat pump,-9435.74905
marginal,Link,AT0 0,residential rural ground heat pump,-214769.62987
marginal,Link,AT0 0,residential urban decentral air heat pump,-181050.86553
marginal,Link,AT0 0,services rural air heat pump,-4031.26062
marginal,Link,AT0 0,services rural ground heat pump,-106498.98609
marginal,Link,AT0 0,services urban decentral air heat pump,-60820.35098
marginal,Link,AT0 0,urban central air heat pump,-95259.90749
marginal,Link,BA0 0,BEV charger,28632.04198
marginal,Link,BA0 0,Fischer-Tropsch,18350496.45577
marginal,Link,BA0 0,H2 Electrolysis,15235.9013
marginal,Link,BA0 0,H2 pipeline,113194.70101
marginal,Link,BA0 0,battery charger,905.49591
marginal,Link,BA0 0,battery discharger,879.44401
marginal,Link,BA0 0,electricity distribution grid,175363.38776
marginal,Link,BA0 0,home battery charger,736.7862
marginal,Link,BA0 0,home battery discharger,666.83358
marginal,Link,BA0 0,methanolisation,4559.36722
marginal,Link,BA0 0,residential rural air heat pump,-3080.25273
marginal,Link,BA0 0,residential rural ground heat pump,-38074.16156
marginal,Link,BA0 0,residential urban decentral air heat pump,-23993.94066
marginal,Link,BA0 0,services rural air heat pump,-934.0326
marginal,Link,BA0 0,services rural ground heat pump,-11229.67869
marginal,Link,BA0 0,services urban decentral air heat pump,-6246.73208
marginal,Link,BA0 0,urban central air heat pump,-21260.02787
marginal,Link,BE0 0,BEV charger,243027.87952
marginal,Link,BE0 0,DC,215315.37488
marginal,Link,BE0 0,Fischer-Tropsch,294336524.32298
marginal,Link,BE0 0,H2 Electrolysis,765.92271
marginal,Link,BE0 0,H2 pipeline,1949536.53275
marginal,Link,BE0 0,battery charger,1636.03684
marginal,Link,BE0 0,battery discharger,1388.92073
marginal,Link,BE0 0,electricity distribution grid,1856377.48525
marginal,Link,BE0 0,home battery charger,1245.63778
marginal,Link,BE0 0,home battery discharger,1218.92958
marginal,Link,BE0 0,methanolisation,651.57982
marginal,Link,BE0 0,residential rural air heat pump,-578.9363
marginal,Link,BE0 0,residential rural ground heat pump,-28000.02562
marginal,Link,BE0 0,residential urban decentral air heat pump,-385657.21601
marginal,Link,BE0 0,services rural air heat pump,-528.27535
marginal,Link,BE0 0,services rural ground heat pump,-74726.5736
marginal,Link,BE0 0,services urban decentral air heat pump,-186630.23161
marginal,Link,BE0 0,urban central air heat pump,-307234.49441
marginal,Link,BG0 0,BEV charger,68923.92133
marginal,Link,BG0 0,Fischer-Tropsch,182828.27097
marginal,Link,BG0 0,H2 Electrolysis,396648.5318
marginal,Link,BG0 0,H2 pipeline,157972.6053
marginal,Link,BG0 0,battery charger,1511.82423
marginal,Link,BG0 0,battery discharger,1408.22126
marginal,Link,BG0 0,electricity distribution grid,470697.19154
marginal,Link,BG0 0,home battery charger,1259.42293
marginal,Link,BG0 0,home battery discharger,1189.3247
marginal,Link,BG0 0,methanolisation,171981.37669
marginal,Link,BG0 0,residential rural air heat pump,-3050.6405
marginal,Link,BG0 0,residential rural ground heat pump,-27045.55385
marginal,Link,BG0 0,residential urban decentral air heat pump,-48406.3154
marginal,Link,BG0 0,services rural air heat pump,-2484.44046
marginal,Link,BG0 0,services rural ground heat pump,-21578.7045
marginal,Link,BG0 0,services urban decentral air heat pump,-21001.13071
marginal,Link,BG0 0,urban central air heat pump,-51210.40703
marginal,Link,CH0 0,BEV charger,109183.04613
marginal,Link,CH0 0,DC,139881.00931
marginal,Link,CH0 0,Fischer-Tropsch,108644692.58885
marginal,Link,CH0 0,H2 Electrolysis,455265.49054
marginal,Link,CH0 0,H2 pipeline,266446.69709
marginal,Link,CH0 0,battery charger,1598.99442
marginal,Link,CH0 0,battery discharger,1662.32501
marginal,Link,CH0 0,electricity distribution grid,663588.91802
marginal,Link,CH0 0,home battery charger,1278.40279
marginal,Link,CH0 0,home battery discharger,1108.41875
marginal,Link,CH0 0,methanolisation,124900.70962
marginal,Link,CH0 0,residential rural air heat pump,-2806.56833
marginal,Link,CH0 0,residential rural ground heat pump,-95515.0233
marginal,Link,CH0 0,residential urban decentral air heat pump,-244067.36561
marginal,Link,CH0 0,services rural air heat pump,-1147.38586
marginal,Link,CH0 0,services rural ground heat pump,-38509.341
marginal,Link,CH0 0,services urban decentral air heat pump,-98049.12595
marginal,Link,CH0 0,urban central air heat pump,-171977.21371
marginal,Link,CZ0 0,BEV charger,151966.36264
marginal,Link,CZ0 0,Fischer-Tropsch,340199.13794
marginal,Link,CZ0 0,H2 Electrolysis,370.21344
marginal,Link,CZ0 0,H2 pipeline,98903.98269
marginal,Link,CZ0 0,battery charger,1232.52279
marginal,Link,CZ0 0,battery discharger,1457.08068
marginal,Link,CZ0 0,electricity distribution grid,1148485.49529
marginal,Link,CZ0 0,home battery charger,1053.56104
marginal,Link,CZ0 0,home battery discharger,969.02376
marginal,Link,CZ0 0,methanolisation,349.32847
marginal,Link,CZ0 0,residential rural air heat pump,-3672.07799
marginal,Link,CZ0 0,residential rural ground heat pump,-135523.22841
marginal,Link,CZ0 0,residential urban decentral air heat pump,-249262.05604
marginal,Link,CZ0 0,services rural air heat pump,-2535.59812
marginal,Link,CZ0 0,services rural ground heat pump,-88627.84788
marginal,Link,CZ0 0,services urban decentral air heat pump,-75825.45571
marginal,Link,CZ0 0,urban central air heat pump,-92265.59817
marginal,Link,DE0 0,BEV charger,895540.02195
marginal,Link,DE0 0,DC,447377.67273
marginal,Link,DE0 0,Fischer-Tropsch,691083545.4927
marginal,Link,DE0 0,H2 Electrolysis,682.57073
marginal,Link,DE0 0,H2 pipeline,187575.29323
