carrier,0
PHS,
hydro,
load,
offwind-ac,13.430227903585104
offwind-dc,13.841032478940493
onwind,10.983038583736247
ror,0.24113580239858726
solar,2.2264753752837305
solar rooftop,0.04047577854624263
solar-hsat,7.629312559093114
