carrier,0
H2 Electrolysis,-inf
battery charger,-inf
electricity distribution grid,-190998.09669584926
AC,18.772657590249736
solar,25.89941537023836
solar-hsat,33.43804215135994
DC,48.59714464243655
ror,48.8239217850734
load,57.90909090909091
offwind-ac,63.43425647455953
offwind-dc,71.68937962022713
onwind,72.47847220691999
hydro,139.09142926619052
PHS,464.89459844843975
battery discharger,890.4945832346284
