component,location,carrier,0
Generator,DE0 1,nuclear,0.6558777910220758
Generator,DE0 1,offwind-ac,0.4704815274770308
Generator,DE0 1,offwind-dc,0.5134268136676128
Generator,DE0 1,onwind,0.19417313060699362
Generator,DE0 1,residential rural solar thermal,0.018128227099120542
Generator,DE0 1,residential urban decentral solar thermal,0.01807269490778747
Generator,DE0 1,ror,0.46789745819523126
Generator,DE0 1,services rural solar thermal,0.017598293002846214
Generator,DE0 1,services urban decentral solar thermal,0.015543654868453303
Generator,DE0 1,solar,0.11002085256941031
Generator,DE0 1,solar rooftop,0.10315386187991528
Generator,DE0 1,solar-hsat,0.10605439885122094
Generator,DE0 1,urban central solar thermal,0.020294701095598885
Generator,DK0 0,load,0.0
Generator,DK0 0,offwind-ac,0.4696765715143965
Generator,DK0 0,offwind-dc,0.48944482346454343
Generator,DK0 0,onwind,0.39336053015088523
Generator,DK0 0,residential rural solar thermal,0.01145662340159749
Generator,DK0 0,residential urban decentral solar thermal,0.01586692926214058
Generator,DK0 0,services rural solar thermal,0.013611525850760593
Generator,DK0 0,services urban decentral solar thermal,0.01196002107342967
Generator,DK0 0,solar,0.09959397184213763
Generator,DK0 0,solar rooftop,0.08513510246065736
Generator,DK0 0,solar-hsat,0.1075466955548947
Generator,DK0 0,urban central solar thermal,0.014154385858722503
Generator,DK1 0,load,0.0
Generator,DK1 0,offwind-ac,0.5064985008204228
Generator,DK1 0,offwind-dc,0.5168546704961301
Generator,DK1 0,onwind,0.45070085101303076
Generator,DK1 0,residential rural solar thermal,0.011134666141941063
Generator,DK1 0,residential urban decentral solar thermal,0.015213010603769775
Generator,DK1 0,services rural solar thermal,0.013768295279254961
Generator,DK1 0,services urban decentral solar thermal,0.011531542343536743
Generator,DK1 0,solar,0.11277315977675771
Generator,DK1 0,solar rooftop,0.10039031382663477
Generator,DK1 0,solar-hsat,0.12256886597843376
Generator,DK1 0,urban central solar thermal,0.015957925700635492
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.35827989713381214
Generator,EE0 0,offwind-dc,0.3842095148482074
Generator,EE0 0,onwind,0.2742470057286708
Generator,EE0 0,residential rural solar thermal,0.011909948017644877
Generator,EE0 0,residential urban decentral solar thermal,0.01230749462017221
Generator,EE0 0,services rural solar thermal,0.012321979896579084
Generator,EE0 0,services urban decentral solar thermal,0.01018639929104089
Generator,EE0 0,solar,0.10517634779837966
Generator,EE0 0,solar rooftop,0.10115777954077584
Generator,EE0 0,solar-hsat,0.12027480123993212
Generator,EE0 0,urban central solar thermal,0.009847894029488975
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.5663162949699817
Generator,ES0 0,offwind-ac,0.27160227952155763
Generator,ES0 0,offwind-dc,0.5005198870678853
Generator,ES0 0,onwind,0.1821419891868086
Generator,ES0 0,residential rural solar thermal,0.030806912922277576
Generator,ES0 0,residential urban decentral solar thermal,0.03607989058419168
Generator,ES0 0,ror,0.21951223076923077
Generator,ES0 0,services rural solar thermal,0.03641502510679533
Generator,ES0 0,services urban decentral solar thermal,0.03085224124104063
Generator,ES0 0,solar,0.16947477990973997
Generator,ES0 0,solar rooftop,0.1698683412468937
Generator,ES0 0,solar-hsat,0.2008745906434053
Generator,ES0 0,urban central solar thermal,0.03030911012416477
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.5669550007578803
Generator,ES6 0,offwind-ac,0.2330875734701338
Generator,ES6 0,offwind-dc,0.2894251034768046
Generator,ES6 0,onwind,0.24562177544906122
Generator,ES6 0,residential rural solar thermal,0.010013872495967795
Generator,ES6 0,residential urban decentral solar thermal,0.018240188139364222
Generator,ES6 0,ror,0.22191543671868752
Generator,ES6 0,services rural solar thermal,0.024224877207096023
Generator,ES6 0,services urban decentral solar thermal,0.013570764008411795
Generator,ES6 0,solar,0.14312297050012404
Generator,ES6 0,solar rooftop,0.16071762872860842
Generator,ES6 0,solar-hsat,0.17059936086779892
Generator,ES6 0,urban central solar thermal,0.008370532927712716
Generator,EU,biogas,0.0
Generator,EU,gas,0.996290752113597
Generator,EU,load,0.0
Generator,EU,oil primary,0.9734273318872017
Generator,EU,solid biomass,9.046253138534975e-05
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.6224869363020796
Generator,FI1 0,offwind-ac,0.37224001806190793
Generator,FI1 0,offwind-dc,0.5273463462866672
Generator,FI1 0,onwind,0.19514137766203438
Generator,FI1 0,residential rural solar thermal,0.004576836569779572
Generator,FI1 0,residential urban decentral solar thermal,0.005836750070217101
Generator,FI1 0,ror,0.51286885624915
Generator,FI1 0,services rural solar thermal,0.005229705882591793
Generator,FI1 0,services urban decentral solar thermal,0.004730865778040151
Generator,FI1 0,solar,0.09173641573476177
Generator,FI1 0,solar rooftop,0.08800856914986516
Generator,FI1 0,solar-hsat,0.10790494670365584
Generator,FI1 0,urban central solar thermal,0.006745034086202159
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.38927597754296955
Generator,FR0 0,offwind-ac,0.44323001712866267
Generator,FR0 0,offwind-dc,0.5470600271540511
Generator,FR0 0,onwind,0.21776049730794952
Generator,FR0 0,residential rural solar thermal,0.02346097001354528
Generator,FR0 0,residential urban decentral solar thermal,0.024971117050418608
Generator,FR0 0,ror,0.470776588740796
Generator,FR0 0,services rural solar thermal,0.025757876513597868
Generator,FR0 0,services urban decentral solar thermal,0.023666171011878283
Generator,FR0 0,solar,0.12561753728840044
Generator,FR0 0,solar rooftop,0.12067855316637251
Generator,FR0 0,solar-hsat,0.12543290748685654
Generator,FR0 0,urban central solar thermal,0.027154019819554245
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.1754465308545963
Generator,FR5 0,offwind-dc,0.25211817641753265
Generator,FR5 0,onwind,0.11105887458200986
Generator,FR5 0,residential rural solar thermal,0.015696522354528057
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.3953639646270742
Generator,FR5 0,services rural solar thermal,0.016168069012086218
Generator,FR5 0,services urban decentral solar thermal,0.0033181127715245597
Generator,FR5 0,solar,0.14638272174444739
Generator,FR5 0,solar rooftop,0.13323792848790192
Generator,FR5 0,solar-hsat,0.13524642261129213
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.425824687092148
Generator,GB2 0,offwind-ac,0.5313695465240721
Generator,GB2 0,offwind-dc,0.4682118329366551
Generator,GB2 0,onwind,0.36649480647254085
Generator,GB2 0,residential rural solar thermal,0.014673064639750833
Generator,GB2 0,residential urban decentral solar thermal,0.016012771955872928
Generator,GB2 0,ror,0.12072930977749032
Generator,GB2 0,services rural solar thermal,0.012645959077779531
Generator,GB2 0,services urban decentral solar thermal,0.014925296189638096
Generator,GB2 0,solar,0.0969243269522938
Generator,GB2 0,solar rooftop,0.08186223253148658
Generator,GB2 0,solar-hsat,0.10105023410306986
Generator,GB2 0,urban central solar thermal,0.014557771592075467
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.3945306568711815
Generator,GB3 0,offwind-ac,0.5175442236169061
Generator,GB3 0,offwind-dc,0.5225255733177648
Generator,GB3 0,onwind,0.3239664162700131
Generator,GB3 0,residential rural solar thermal,0.009277667468788471
Generator,GB3 0,residential urban decentral solar thermal,0.007698151288640691
Generator,GB3 0,ror,0.11714451811012631
