cost,component,location,carrier,0
marginal,Generator,DK0 0,solar rooftop,191.7799
marginal,Generator,DK0 0,solar-hsat,421.32121
marginal,Generator,DK0 0,urban central solar thermal,9.93342
marginal,Generator,DK1 0,load,739426.58471
marginal,Generator,DK1 0,offwind-ac,109322.2451
marginal,Generator,DK1 0,offwind-dc,305.9882
marginal,Generator,DK1 0,onwind,1617589.80362
marginal,Generator,DK1 0,residential rural solar thermal,4.70498
marginal,Generator,DK1 0,residential urban decentral solar thermal,7.75063
marginal,Generator,DK1 0,services rural solar thermal,5.50325
marginal,Generator,DK1 0,services urban decentral solar thermal,5.43787
marginal,Generator,DK1 0,solar,84530.4108
marginal,Generator,DK1 0,solar rooftop,389.41023
marginal,Generator,DK1 0,solar-hsat,904.40611
marginal,Generator,DK1 0,urban central solar thermal,10.84112
marginal,Generator,EE0 0,load,685807.67132
marginal,Generator,EE0 0,offwind-ac,398.26939
marginal,Generator,EE0 0,offwind-dc,371.34732
marginal,Generator,EE0 0,onwind,605476.56931
marginal,Generator,EE0 0,residential rural solar thermal,4.97467
marginal,Generator,EE0 0,residential urban decentral solar thermal,5.29972
marginal,Generator,EE0 0,services rural solar thermal,4.68508
marginal,Generator,EE0 0,services urban decentral solar thermal,4.86395
marginal,Generator,EE0 0,solar,26903.1991
marginal,Generator,EE0 0,solar rooftop,543.5187
marginal,Generator,EE0 0,solar-hsat,1050.09576
marginal,Generator,EE0 0,urban central solar thermal,7.78227
marginal,Generator,ES0 0,load,312754.79729
marginal,Generator,ES0 0,nuclear,204098044.34727
marginal,Generator,ES0 0,offwind-ac,1297.22232
marginal,Generator,ES0 0,offwind-dc,450.39876
marginal,Generator,ES0 0,onwind,1069701.48822
marginal,Generator,ES0 0,residential rural solar thermal,42.64076
marginal,Generator,ES0 0,residential urban decentral solar thermal,54.0501
marginal,Generator,ES0 0,ror,2505.75665
marginal,Generator,ES0 0,services rural solar thermal,47.8383
marginal,Generator,ES0 0,services urban decentral solar thermal,44.65292
marginal,Generator,ES0 0,solar,22552180.85592
marginal,Generator,ES0 0,solar rooftop,1869933.87086
marginal,Generator,ES0 0,solar-hsat,1281.38194
marginal,Generator,ES0 0,urban central solar thermal,72.49984
marginal,Generator,ES6 0,load,291134.28135
marginal,Generator,ES6 0,nuclear,136874111.56058
marginal,Generator,ES6 0,offwind-ac,87.81767
marginal,Generator,ES6 0,offwind-dc,152.91792
marginal,Generator,ES6 0,onwind,1367.19503
marginal,Generator,ES6 0,residential rural solar thermal,12.34873
marginal,Generator,ES6 0,residential urban decentral solar thermal,16.59859
marginal,Generator,ES6 0,ror,2857.61732
marginal,Generator,ES6 0,services rural solar thermal,15.15756
marginal,Generator,ES6 0,services urban decentral solar thermal,12.77768
marginal,Generator,ES6 0,solar,5688.24089
marginal,Generator,ES6 0,solar rooftop,422.21509
marginal,Generator,ES6 0,solar-hsat,306.79222
marginal,Generator,ES6 0,urban central solar thermal,7.23129
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,coal,1014446510.93796
marginal,Generator,EU,gas,21994245416.25344
marginal,Generator,EU,load,5239533.21626
marginal,Generator,EU,oil primary,68298069814.77319
marginal,Generator,EU,solid biomass,9522129987.71551
marginal,Generator,FI1 0,load,313037.15123
marginal,Generator,FI1 0,nuclear,410526112.5122
marginal,Generator,FI1 0,offwind-ac,7100.57707
marginal,Generator,FI1 0,offwind-dc,1371550.58368
marginal,Generator,FI1 0,onwind,447158.54651
marginal,Generator,FI1 0,residential rural solar thermal,1.50772
marginal,Generator,FI1 0,residential urban decentral solar thermal,1.89049
marginal,Generator,FI1 0,ror,64232.51858
marginal,Generator,FI1 0,services rural solar thermal,1.76212
marginal,Generator,FI1 0,services urban decentral solar thermal,1.52474
marginal,Generator,FI1 0,solar,5787.73605
marginal,Generator,FI1 0,solar rooftop,390.29513
marginal,Generator,FI1 0,solar-hsat,799.6087
marginal,Generator,FI1 0,urban central solar thermal,4.67755
marginal,Generator,FR0 0,load,311660.66205
marginal,Generator,FR0 0,nuclear,2860386415.04274
marginal,Generator,FR0 0,offwind-ac,4060206.95341
marginal,Generator,FR0 0,offwind-dc,214300.07009
marginal,Generator,FR0 0,onwind,1162451.7091
marginal,Generator,FR0 0,residential rural solar thermal,23.13857
marginal,Generator,FR0 0,residential urban decentral solar thermal,26.28943
marginal,Generator,FR0 0,ror,258564.02906
marginal,Generator,FR0 0,services rural solar thermal,25.09345
marginal,Generator,FR0 0,services urban decentral solar thermal,22.37741
marginal,Generator,FR0 0,solar,16288435.54306
marginal,Generator,FR0 0,solar rooftop,208200.99113
marginal,Generator,FR0 0,solar-hsat,803.73181
marginal,Generator,FR0 0,urban central solar thermal,30.40102
marginal,Generator,FR5 0,load,570005.3106
marginal,Generator,FR5 0,offwind-ac,109.32903
marginal,Generator,FR5 0,offwind-dc,218.24092
marginal,Generator,FR5 0,onwind,467.88481
marginal,Generator,FR5 0,residential rural solar thermal,12.32289
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5370.64742
marginal,Generator,FR5 0,services rural solar thermal,11.87409
marginal,Generator,FR5 0,services urban decentral solar thermal,10.29937
marginal,Generator,FR5 0,solar,293330.93797
marginal,Generator,FR5 0,solar rooftop,12612.03833
marginal,Generator,FR5 0,solar-hsat,508.51061
marginal,Generator,GB2 0,load,311962.40988
marginal,Generator,GB2 0,nuclear,882662892.70574
marginal,Generator,GB2 0,offwind-ac,2547286.19365
marginal,Generator,GB2 0,offwind-dc,488.77426
marginal,Generator,GB2 0,onwind,23855952.3094
marginal,Generator,GB2 0,residential rural solar thermal,8.34904
marginal,Generator,GB2 0,residential urban decentral solar thermal,8.6857
marginal,Generator,GB2 0,ror,25914.96387
marginal,Generator,GB2 0,services rural solar thermal,6.75326
marginal,Generator,GB2 0,services urban decentral solar thermal,8.67208
marginal,Generator,GB2 0,solar,223610.21064
marginal,Generator,GB2 0,solar rooftop,425.79756
marginal,Generator,GB2 0,solar-hsat,519.65588
marginal,Generator,GB2 0,urban central solar thermal,12.63556
marginal,Generator,GB3 0,load,308274.56509
marginal,Generator,GB3 0,nuclear,180168302.95521
marginal,Generator,GB3 0,offwind-ac,687076.50637
marginal,Generator,GB3 0,offwind-dc,510.47968
marginal,Generator,GB3 0,onwind,682504.04349
marginal,Generator,GB3 0,residential rural solar thermal,4.32434
marginal,Generator,GB3 0,residential urban decentral solar thermal,3.41842
marginal,Generator,GB3 0,ror,17155.56735
marginal,Generator,GB3 0,services rural solar thermal,2.98111
marginal,Generator,GB3 0,services urban decentral solar thermal,2.68026
marginal,Generator,GB3 0,solar,5592.24701
marginal,Generator,GB3 0,solar rooftop,125.59503
marginal,Generator,GB3 0,solar-hsat,288.24232
marginal,Generator,GB3 0,urban central solar thermal,4.82041
marginal,Generator,GR0 0,load,668451.53718
marginal,Generator,GR0 0,offwind-ac,168.27661
marginal,Generator,GR0 0,offwind-dc,235.31667
marginal,Generator,GR0 0,onwind,139049.29787
marginal,Generator,GR0 0,residential rural solar thermal,23.10527
marginal,Generator,GR0 0,residential urban decentral solar thermal,30.82202
marginal,Generator,GR0 0,ror,1976.25941
marginal,Generator,GR0 0,services rural solar thermal,25.71044
marginal,Generator,GR0 0,services urban decentral solar thermal,24.09097
marginal,Generator,GR0 0,solar,4119924.34823
marginal,Generator,GR0 0,solar rooftop,405084.06901
marginal,Generator,GR0 0,solar-hsat,958.80941
marginal,Generator,GR0 0,urban central solar thermal,27.43355
marginal,Generator,HR0 0,load,758648.66816
marginal,Generator,HR0 0,offwind-ac,116.34157
marginal,Generator,HR0 0,offwind-dc,159.27768
marginal,Generator,HR0 0,onwind,22212.95212
marginal,Generator,HR0 0,residential rural solar thermal,13.74892
marginal,Generator,HR0 0,residential urban decentral solar thermal,14.4875
marginal,Generator,HR0 0,ror,12440.60109
marginal,Generator,HR0 0,services rural solar thermal,13.62398
marginal,Generator,HR0 0,services urban decentral solar thermal,9.99204
marginal,Generator,HR0 0,solar,289364.97104
marginal,Generator,HR0 0,solar rooftop,2005.07601
marginal,Generator,HR0 0,solar-hsat,770.19073
marginal,Generator,HR0 0,urban central solar thermal,14.30251
marginal,Generator,HU0 0,load,313324.63107
marginal,Generator,HU0 0,nuclear,122244175.38891
marginal,Generator,HU0 0,onwind,10043.1441
marginal,Generator,HU0 0,residential rural solar thermal,10.08404
marginal,Generator,HU0 0,residential urban decentral solar thermal,12.38721
marginal,Generator,HU0 0,ror,712.70273
marginal,Generator,HU0 0,services rural solar thermal,11.84444
marginal,Generator,HU0 0,services urban decentral solar thermal,9.19802
marginal,Generator,HU0 0,solar,468449.10272
marginal,Generator,HU0 0,solar rooftop,868.21212
marginal,Generator,HU0 0,solar-hsat,721.16634
marginal,Generator,HU0 0,urban central solar thermal,22.2471
marginal,Generator,IE3 0,load,669033.46095
marginal,Generator,IE3 0,offwind-ac,131525.19134
marginal,Generator,IE3 0,offwind-dc,2761.06004
marginal,Generator,IE3 0,onwind,355299.3707
marginal,Generator,IE3 0,residential rural solar thermal,5.88401
marginal,Generator,IE3 0,residential urban decentral solar thermal,7.1341
marginal,Generator,IE3 0,ror,5315.05031
marginal,Generator,IE3 0,services rural solar thermal,5.73449
marginal,Generator,IE3 0,services urban decentral solar thermal,5.22281
marginal,Generator,IE3 0,solar,20249.40424
marginal,Generator,IE3 0,solar rooftop,373.42642
marginal,Generator,IE3 0,solar-hsat,670.55257
marginal,Generator,IE3 0,urban central solar thermal,8.21204
marginal,Generator,IT0 0,load,283227.29467
marginal,Generator,IT0 0,nuclear,98665971.20606
marginal,Generator,IT0 0,offwind-ac,1200.5675
marginal,Generator,IT0 0,offwind-dc,671.17035
marginal,Generator,IT0 0,onwind,234606.88563
marginal,Generator,IT0 0,residential rural solar thermal,35.83257
marginal,Generator,IT0 0,residential urban decentral solar thermal,46.28946
marginal,Generator,IT0 0,ror,290984.97793
marginal,Generator,IT0 0,services rural solar thermal,40.39955
marginal,Generator,IT0 0,services urban decentral solar thermal,39.17064
marginal,Generator,IT0 0,solar,17860031.69951
marginal,Generator,IT0 0,solar rooftop,2719323.67648
marginal,Generator,IT0 0,solar-hsat,854.33268
marginal,Generator,IT0 0,urban central solar thermal,72.07022
marginal,Generator,IT4 0,load,645781.66247
marginal,Generator,IT4 0,offwind-ac,200.45935
marginal,Generator,IT4 0,offwind-dc,448.67983
marginal,Generator,IT4 0,onwind,667508.71971
marginal,Generator,IT4 0,residential rural solar thermal,23.75981
marginal,Generator,IT4 0,residential urban decentral solar thermal,18.60986
marginal,Generator,IT4 0,ror,4098.20972
marginal,Generator,IT4 0,services rural solar thermal,24.18112
marginal,Generator,IT4 0,services urban decentral solar thermal,16.72279
marginal,Generator,IT4 0,solar,1102342.27276
marginal,Generator,IT4 0,solar rooftop,67950.61376
marginal,Generator,IT4 0,solar-hsat,791.69671
marginal,Generator,IT4 0,urban central solar thermal,11.34644
marginal,Generator,LT0 0,load,313046.68551
marginal,Generator,LT0 0,nuclear,221236621.07887
marginal,Generator,LT0 0,offwind-ac,2621.1426
marginal,Generator,LT0 0,offwind-dc,4333.33794
marginal,Generator,LT0 0,onwind,56550.97909
marginal,Generator,LT0 0,residential rural solar thermal,5.30212
marginal,Generator,LT0 0,residential urban decentral solar thermal,5.7919
marginal,Generator,LT0 0,ror,4432.74871
marginal,Generator,LT0 0,services rural solar thermal,4.87897
marginal,Generator,LT0 0,services urban decentral solar thermal,5.1514
marginal,Generator,LT0 0,solar,11219.84529
marginal,Generator,LT0 0,solar rooftop,513.65919
marginal,Generator,LT0 0,solar-hsat,804.43177
marginal,Generator,LT0 0,urban central solar thermal,10.12771
marginal,Generator,LU0 0,load,816377.11684
marginal,Generator,LU0 0,onwind,7062.29675
marginal,Generator,LU0 0,residential rural solar thermal,3.9043
marginal,Generator,LU0 0,residential urban decentral solar thermal,5.88977
marginal,Generator,LU0 0,services rural solar thermal,3.87834
marginal,Generator,LU0 0,services urban decentral solar thermal,4.75552
marginal,Generator,LU0 0,solar,105837.73151
marginal,Generator,LU0 0,solar rooftop,408.44703
marginal,Generator,LU0 0,solar-hsat,660.06033
marginal,Generator,LU0 0,urban central solar thermal,4.08028
marginal,Generator,LV0 0,load,691283.68694
marginal,Generator,LV0 0,offwind-ac,565.20451
marginal,Generator,LV0 0,offwind-dc,796.01971
marginal,Generator,LV0 0,onwind,5121.2292
marginal,Generator,LV0 0,residential rural solar thermal,5.99923
marginal,Generator,LV0 0,residential urban decentral solar thermal,6.02254
marginal,Generator,LV0 0,ror,24707.79376
marginal,Generator,LV0 0,services rural solar thermal,6.31453
marginal,Generator,LV0 0,services urban decentral solar thermal,4.77102
marginal,Generator,LV0 0,solar,593698.84997
marginal,Generator,LV0 0,solar rooftop,2521.56483
marginal,Generator,LV0 0,solar-hsat,850.96373
marginal,Generator,LV0 0,urban central solar thermal,10.70044
marginal,Generator,ME0 0,load,729775.50752
marginal,Generator,ME0 0,offwind-ac,109.23603
marginal,Generator,ME0 0,offwind-dc,210.44808
marginal,Generator,ME0 0,onwind,902.30419
marginal,Generator,ME0 0,residential rural solar thermal,10.81238
marginal,Generator,ME0 0,residential urban decentral solar thermal,10.39324
marginal,Generator,ME0 0,ror,212.56364
marginal,Generator,ME0 0,services rural solar thermal,9.73599
marginal,Generator,ME0 0,services urban decentral solar thermal,9.43173
marginal,Generator,ME0 0,solar,356262.45941
marginal,Generator,ME0 0,solar rooftop,14443.63723
marginal,Generator,ME0 0,solar-hsat,594.59722
marginal,Generator,ME0 0,urban central solar thermal,9.20999
marginal,Generator,MK0 0,load,798201.98236
marginal,Generator,MK0 0,onwind,375.30519
marginal,Generator,MK0 0,residential rural solar thermal,14.05755
marginal,Generator,MK0 0,residential urban decentral solar thermal,12.29296
marginal,Generator,MK0 0,ror,3883.57513
marginal,Generator,MK0 0,services rural solar thermal,10.36727
marginal,Generator,MK0 0,services urban decentral solar thermal,12.06903
marginal,Generator,MK0 0,solar,1086159.41891
marginal,Generator,MK0 0,solar rooftop,15496.32546
marginal,Generator,MK0 0,solar-hsat,671.86173
marginal,Generator,MK0 0,urban central solar thermal,12.29431
marginal,Generator,NL0 0,load,313205.42734
marginal,Generator,NL0 0,nuclear,4717533.74677
marginal,Generator,NL0 0,offwind-ac,649822.47281
marginal,Generator,NL0 0,offwind-dc,800.27478
marginal,Generator,NL0 0,onwind,3440751.48535
marginal,Generator,NL0 0,residential rural solar thermal,5.63734
marginal,Generator,NL0 0,residential urban decentral solar thermal,10.96968
marginal,Generator,NL0 0,services rural solar thermal,11.77128
marginal,Generator,NL0 0,services urban decentral solar thermal,9.50706
marginal,Generator,NL0 0,solar,2066165.57867
marginal,Generator,NL0 0,solar rooftop,570.78752
marginal,Generator,NL0 0,solar-hsat,846.42567
marginal,Generator,NL0 0,urban central solar thermal,14.72096
marginal,Generator,NO1 0,load,685488.82366
marginal,Generator,NO1 0,offwind-ac,12254.57273
marginal,Generator,NO1 0,offwind-dc,969.53943
marginal,Generator,NO1 0,onwind,245133.17522
marginal,Generator,NO1 0,residential rural solar thermal,2.3145
marginal,Generator,NO1 0,residential urban decentral solar thermal,3.45329
marginal,Generator,NO1 0,ror,45484.2699
marginal,Generator,NO1 0,services rural solar thermal,2.39806
marginal,Generator,NO1 0,services urban decentral solar thermal,3.05221
marginal,Generator,NO1 0,solar,2546.55968
marginal,Generator,NO1 0,solar rooftop,163.3346
marginal,Generator,NO1 0,solar-hsat,424.36265
marginal,Generator,NO1 0,urban central solar thermal,6.45064
marginal,Generator,PL0 0,load,685585.31902
marginal,Generator,PL0 0,offwind-ac,559462.99614
marginal,Generator,PL0 0,offwind-dc,2047043.8754
marginal,Generator,PL0 0,onwind,2309024.62173
marginal,Generator,PL0 0,residential rural solar thermal,11.42318
marginal,Generator,PL0 0,residential urban decentral solar thermal,12.15036
marginal,Generator,PL0 0,ror,10525.86132
marginal,Generator,PL0 0,services rural solar thermal,13.31448
marginal,Generator,PL0 0,services urban decentral solar thermal,8.19668
marginal,Generator,PL0 0,solar,616333.34851
marginal,Generator,PL0 0,solar rooftop,626.7203
marginal,Generator,PL0 0,solar-hsat,991.21987
marginal,Generator,PL0 0,urban central solar thermal,18.9902
marginal,Generator,PT0 0,load,674836.63928
marginal,Generator,PT0 0,offwind-ac,1829.04241
marginal,Generator,PT0 0,offwind-dc,336.91623
marginal,Generator,PT0 0,onwind,182483.81053
marginal,Generator,PT0 0,residential rural solar thermal,23.64488
marginal,Generator,PT0 0,residential urban decentral solar thermal,25.29782
marginal,Generator,PT0 0,ror,65484.01591
marginal,Generator,PT0 0,services rural solar thermal,29.01489
marginal,Generator,PT0 0,services urban decentral solar thermal,22.67543
marginal,Generator,PT0 0,solar,1002989.80832
marginal,Generator,PT0 0,solar rooftop,299335.91398
marginal,Generator,PT0 0,solar-hsat,997.40409
marginal,Generator,PT0 0,urban central solar thermal,32.63912
marginal,Generator,RO0 0,load,313065.20357
marginal,Generator,RO0 0,nuclear,78180152.9514
marginal,Generator,RO0 0,offwind-ac,127029.56213
marginal,Generator,RO0 0,offwind-dc,39179.23156
marginal,Generator,RO0 0,onwind,141728.57329
marginal,Generator,RO0 0,residential rural solar thermal,16.37936
marginal,Generator,RO0 0,residential urban decentral solar thermal,18.04216
marginal,Generator,RO0 0,ror,58700.3794
marginal,Generator,RO0 0,services rural solar thermal,15.28286
marginal,Generator,RO0 0,services urban decentral solar thermal,12.98159
marginal,Generator,RO0 0,solar,2952635.88333
marginal,Generator,RO0 0,solar rooftop,2185.00038
marginal,Generator,RO0 0,solar-hsat,713.29754
marginal,Generator,RO0 0,urban central solar thermal,21.91948
marginal,Generator,RS0 0,load,870555.51465
marginal,Generator,RS0 0,onwind,18271.12519
marginal,Generator,RS0 0,residential rural solar thermal,14.5023
marginal,Generator,RS0 0,residential urban decentral solar thermal,14.0909
marginal,Generator,RS0 0,ror,65039.07504
marginal,Generator,RS0 0,services rural solar thermal,9.9277
marginal,Generator,RS0 0,services urban decentral solar thermal,9.63192
marginal,Generator,RS0 0,solar,67207.86511
marginal,Generator,RS0 0,solar rooftop,980.29363
marginal,Generator,RS0 0,solar-hsat,713.99028
marginal,Generator,RS0 0,urban central solar thermal,12.84738
marginal,Generator,SE1 0,load,312390.89295
marginal,Generator,SE1 0,nuclear,816313368.20189
marginal,Generator,SE1 0,offwind-ac,20566.72374
marginal,Generator,SE1 0,offwind-dc,993.30107
marginal,Generator,SE1 0,onwind,810494.01996
marginal,Generator,SE1 0,residential rural solar thermal,3.58528
marginal,Generator,SE1 0,residential urban decentral solar thermal,5.89591
marginal,Generator,SE1 0,ror,58832.16946
marginal,Generator,SE1 0,services rural solar thermal,4.22088
marginal,Generator,SE1 0,services urban decentral solar thermal,3.99218
marginal,Generator,SE1 0,solar,325876.44308
marginal,Generator,SE1 0,solar rooftop,517.36811
marginal,Generator,SE1 0,solar-hsat,1667.12715
marginal,Generator,SE1 0,urban central solar thermal,10.05983
marginal,Generator,SI0 0,load,312452.81188
marginal,Generator,SI0 0,nuclear,43625146.71042
marginal,Generator,SI0 0,offwind-ac,33.79567
marginal,Generator,SI0 0,onwind,30.0289
marginal,Generator,SI0 0,residential rural solar thermal,8.97014
marginal,Generator,SI0 0,residential urban decentral solar thermal,8.88194
marginal,Generator,SI0 0,ror,20385.43401
marginal,Generator,SI0 0,services rural solar thermal,7.64686
marginal,Generator,SI0 0,services urban decentral solar thermal,6.9635
marginal,Generator,SI0 0,solar,6874.51197
marginal,Generator,SI0 0,solar rooftop,297.84812
marginal,Generator,SI0 0,solar-hsat,288.63626
marginal,Generator,SI0 0,urban central solar thermal,9.29127
marginal,Generator,SK0 0,load,313198.82764
marginal,Generator,SK0 0,nuclear,128359516.12575
marginal,Generator,SK0 0,onwind,157.96193
marginal,Generator,SK0 0,residential rural solar thermal,7.517
marginal,Generator,SK0 0,residential urban decentral solar thermal,9.00588
marginal,Generator,SK0 0,ror,36562.3309
marginal,Generator,SK0 0,services rural solar thermal,7.50658
marginal,Generator,SK0 0,services urban decentral solar thermal,7.41599
marginal,Generator,SK0 0,solar,392117.10759
marginal,Generator,SK0 0,solar rooftop,704.37604
marginal,Generator,SK0 0,solar-hsat,704.63453
marginal,Generator,SK0 0,urban central solar thermal,14.79456
marginal,Generator,XK0 0,load,772888.33984
marginal,Generator,XK0 0,onwind,1052.52141
marginal,Generator,XK0 0,residential rural solar thermal,9.18506
marginal,Generator,XK0 0,residential urban decentral solar thermal,9.83515
marginal,Generator,XK0 0,ror,498.49683
marginal,Generator,XK0 0,services rural solar thermal,8.39277
marginal,Generator,XK0 0,services urban decentral solar thermal,8.09702
marginal,Generator,XK0 0,solar,140805.52667
marginal,Generator,XK0 0,solar rooftop,4240.16718
marginal,Generator,XK0 0,solar-hsat,575.90687
marginal,Generator,XK0 0,urban central solar thermal,7.97738
marginal,Link,AL0 0,BEV charger,14851.98987
marginal,Link,AL0 0,Fischer-Tropsch,59310.34457
marginal,Link,AL0 0,H2 Electrolysis,66027.58333
marginal,Link,AL0 0,H2 pipeline,152429.46209
marginal,Link,AL0 0,battery charger,518.1756
marginal,Link,AL0 0,battery discharger,508.35013
marginal,Link,AL0 0,electricity distribution grid,79119.27403
marginal,Link,AL0 0,home battery charger,386.5892
marginal,Link,AL0 0,home battery discharger,375.23007
marginal,Link,AL0 0,methanolisation,1413.9436
marginal,Link,AL0 0,residential rural air heat pump,-1799.51893
marginal,Link,AL0 0,residential rural ground heat pump,-8163.92661
marginal,Link,AL0 0,residential urban decentral air heat pump,-10004.7795
marginal,Link,AL0 0,services rural air heat pump,-856.07655
marginal,Link,AL0 0,services rural ground heat pump,-3995.48307
marginal,Link,AL0 0,services urban decentral air heat pump,-3858.64859
marginal,Link,AL0 0,urban central air heat pump,-6315.11007
marginal,Link,AT0 0,BEV charger,171502.6215
marginal,Link,AT0 0,Fischer-Tropsch,89616207.46538
marginal,Link,AT0 0,H2 Electrolysis,592745.8392
marginal,Link,AT0 0,H2 pipeline,101282.12127
marginal,Link,AT0 0,battery charger,562.9087
marginal,Link,AT0 0,battery discharger,619.13616
marginal,Link,AT0 0,electricity distribution grid,1035897.55657
marginal,Link,AT0 0,home battery charger,438.88584
marginal,Link,AT0 0,home battery discharger,436.44368
marginal,Link,AT0 0,methanolisation,734.43396
marginal,Link,AT0 0,residential rural air heat pump,-8498.26314
marginal,Link,AT0 0,residential rural ground heat pump,-229460.23626
marginal,Link,AT0 0,residential urban decentral air heat pump,-177979.27165
marginal,Link,AT0 0,services rural air heat pump,-4131.17646
marginal,Link,AT0 0,services rural ground heat pump,-96760.31136
marginal,Link,AT0 0,services urban decentral air heat pump,-53828.13997
marginal,Link,AT0 0,urban central air heat pump,-105068.11906
marginal,Link,BA0 0,BEV charger,26553.21447
marginal,Link,BA0 0,Fischer-Tropsch,7744705.3483
marginal,Link,BA0 0,H2 Electrolysis,64087.26182
marginal,Link,BA0 0,H2 pipeline,168996.0271
marginal,Link,BA0 0,battery charger,501.42754
marginal,Link,BA0 0,battery discharger,476.17689
marginal,Link,BA0 0,electricity distribution grid,161879.73248
marginal,Link,BA0 0,home battery charger,375.38804
marginal,Link,BA0 0,home battery discharger,360.261
marginal,Link,BA0 0,methanolisation,2727.72273
marginal,Link,BA0 0,residential rural air heat pump,-3333.74263
marginal,Link,BA0 0,residential rural ground heat pump,-36798.77004
marginal,Link,BA0 0,residential urban decentral air heat pump,-23386.64263
marginal,Link,BA0 0,services rural air heat pump,-1004.54111
marginal,Link,BA0 0,services rural ground heat pump,-11181.89852
marginal,Link,BA0 0,services urban decentral air heat pump,-6192.38283
marginal,Link,BA0 0,urban central air heat pump,-20206.0657
marginal,Link,BE0 0,BEV charger,235312.73183
marginal,Link,BE0 0,DC,322077.70043
marginal,Link,BE0 0,Fischer-Tropsch,284356321.18884
marginal,Link,BE0 0,H2 Electrolysis,3648.74151
marginal,Link,BE0 0,H2 pipeline,442856.00015
marginal,Link,BE0 0,battery charger,738.65367
marginal,Link,BE0 0,battery discharger,682.85841
marginal,Link,BE0 0,electricity distribution grid,1674405.2175
marginal,Link,BE0 0,home battery charger,525.92345
marginal,Link,BE0 0,home battery discharger,475.4493
marginal,Link,BE0 0,methanolisation,669.89746
marginal,Link,BE0 0,residential rural air heat pump,-653.31419
marginal,Link,BE0 0,residential rural ground heat pump,-30920.95221
marginal,Link,BE0 0,residential urban decentral air heat pump,-407824.22672
marginal,Link,BE0 0,services rural air heat pump,-549.4761
marginal,Link,BE0 0,services rural ground heat pump,-80200.17044
marginal,Link,BE0 0,services urban decentral air heat pump,-202649.9183
marginal,Link,BE0 0,urban central air heat pump,-300860.15024
marginal,Link,BG0 0,BEV charger,64262.96123
marginal,Link,BG0 0,Fischer-Tropsch,451093.33491
marginal,Link,BG0 0,H2 Electrolysis,268944.72397
marginal,Link,BG0 0,H2 pipeline,10239.88561
marginal,Link,BG0 0,battery charger,620.70374
marginal,Link,BG0 0,battery discharger,599.68305
marginal,Link,BG0 0,electricity distribution grid,467355.0847
marginal,Link,BG0 0,home battery charger,528.11845
marginal,Link,BG0 0,home battery discharger,536.03433
marginal,Link,BG0 0,methanolisation,261026.0785
marginal,Link,BG0 0,residential rural air heat pump,-2744.64543
marginal,Link,BG0 0,residential rural ground heat pump,-26624.30722
marginal,Link,BG0 0,residential urban decentral air heat pump,-50898.02033
marginal,Link,BG0 0,services rural air heat pump,-2138.65996
marginal,Link,BG0 0,services rural ground heat pump,-23693.48035
marginal,Link,BG0 0,services urban decentral air heat pump,-19683.75923
marginal,Link,BG0 0,urban central air heat pump,-55920.14703
marginal,Link,CH0 0,BEV charger,91186.73207
marginal,Link,CH0 0,DC,140331.74095
marginal,Link,CH0 0,Fischer-Tropsch,58282620.35373
marginal,Link,CH0 0,H2 Electrolysis,693464.43371
marginal,Link,CH0 0,H2 pipeline,455943.78782
marginal,Link,CH0 0,battery charger,718.85422
marginal,Link,CH0 0,battery discharger,722.883
marginal,Link,CH0 0,electricity distribution grid,653846.59822
marginal,Link,CH0 0,home battery charger,572.93867
marginal,Link,CH0 0,home battery discharger,495.6308
marginal,Link,CH0 0,methanolisation,4144.91264
marginal,Link,CH0 0,residential rural air heat pump,-2669.42502
marginal,Link,CH0 0,residential rural ground heat pump,-97536.12048
marginal,Link,CH0 0,residential urban decentral air heat pump,-230952.72665
marginal,Link,CH0 0,services rural air heat pump,-1329.41316
marginal,Link,CH0 0,services rural ground heat pump,-40296.35727
marginal,Link,CH0 0,services urban decentral air heat pump,-111172.37648
marginal,Link,CH0 0,urban central air heat pump,-195695.57043
marginal,Link,CZ0 0,BEV charger,145939.29122
marginal,Link,CZ0 0,Fischer-Tropsch,695897.14501
marginal,Link,CZ0 0,H2 Electrolysis,460.54907
marginal,Link,CZ0 0,H2 pipeline,27110.57385
marginal,Link,CZ0 0,battery charger,610.2443
marginal,Link,CZ0 0,battery discharger,572.31167
marginal,Link,CZ0 0,electricity distribution grid,1016842.50211
marginal,Link,CZ0 0,home battery charger,501.5764
marginal,Link,CZ0 0,home battery discharger,443.39783
marginal,Link,CZ0 0,methanolisation,330.12442
marginal,Link,CZ0 0,residential rural air heat pump,-4338.06577
marginal,Link,CZ0 0,residential rural ground heat pump,-134530.28384
marginal,Link,CZ0 0,residential urban decentral air heat pump,-236093.23731
marginal,Link,CZ0 0,services rural air heat pump,-3061.64147
marginal,Link,CZ0 0,services rural ground heat pump,-92690.91363
marginal,Link,CZ0 0,services urban decentral air heat pump,-74008.75208
marginal,Link,CZ0 0,urban central air heat pump,-89304.40254
marginal,Link,DE0 0,BEV charger,856670.08872
marginal,Link,DE0 0,DC,410748.44608
marginal,Link,DE0 0,Fischer-Tropsch,887950480.67763
marginal,Link,DE0 0,H2 Electrolysis,1029.86773
