cost,component,location,carrier,0
marginal,Link,BE0 0,battery charger,843.70219
marginal,Link,BE0 0,battery discharger,787.00159
marginal,Link,BE0 0,electricity distribution grid,1835612.45172
marginal,Link,BE0 0,home battery charger,605.92004
marginal,Link,BE0 0,home battery discharger,622.24525
marginal,Link,BE0 0,methanolisation,595.57917
marginal,Link,BE0 0,residential rural air heat pump,-690.33502
marginal,Link,BE0 0,residential rural ground heat pump,-28222.84799
marginal,Link,BE0 0,residential urban decentral air heat pump,-387569.44793
marginal,Link,BE0 0,services rural air heat pump,-555.17906
marginal,Link,BE0 0,services rural ground heat pump,-78796.38546
marginal,Link,BE0 0,services urban decentral air heat pump,-172072.51108
marginal,Link,BE0 0,urban central air heat pump,-346675.97815
marginal,Link,BG0 0,BEV charger,75384.66031
marginal,Link,BG0 0,DAC,28.1627
marginal,Link,BG0 0,Fischer-Tropsch,33797453.07366
marginal,Link,BG0 0,H2 Electrolysis,192244.13813
marginal,Link,BG0 0,H2 pipeline,18412.08159
marginal,Link,BG0 0,V2G,10253.21805
marginal,Link,BG0 0,battery charger,838.55308
marginal,Link,BG0 0,battery discharger,882.19389
marginal,Link,BG0 0,electricity distribution grid,516127.31169
marginal,Link,BG0 0,home battery charger,641.37339
marginal,Link,BG0 0,home battery discharger,642.68562
marginal,Link,BG0 0,methanolisation,2923.53198
marginal,Link,BG0 0,residential rural air heat pump,-3058.28879
marginal,Link,BG0 0,residential rural ground heat pump,-26342.08669
marginal,Link,BG0 0,residential urban decentral air heat pump,-50769.46015
marginal,Link,BG0 0,services rural air heat pump,-2458.57364
marginal,Link,BG0 0,services rural ground heat pump,-22924.65956
marginal,Link,BG0 0,services urban decentral air heat pump,-20097.25799
marginal,Link,BG0 0,urban central air heat pump,-57900.41313
marginal,Link,CH0 0,BEV charger,113309.74426
marginal,Link,CH0 0,DAC,27.99441
marginal,Link,CH0 0,DC,113113.63462
marginal,Link,CH0 0,Fischer-Tropsch,68272491.07636
marginal,Link,CH0 0,H2 Electrolysis,399770.28889
marginal,Link,CH0 0,H2 pipeline,45463.12947
marginal,Link,CH0 0,V2G,9700.60027
marginal,Link,CH0 0,battery charger,952.60857
marginal,Link,CH0 0,battery discharger,808.21918
marginal,Link,CH0 0,electricity distribution grid,658432.69013
marginal,Link,CH0 0,home battery charger,679.96368
marginal,Link,CH0 0,home battery discharger,627.04335
marginal,Link,CH0 0,methanolisation,1437.02734
marginal,Link,CH0 0,residential rural air heat pump,-3236.1586
marginal,Link,CH0 0,residential rural ground heat pump,-97536.72494
marginal,Link,CH0 0,residential urban decentral air heat pump,-223862.37366
marginal,Link,CH0 0,services rural air heat pump,-1671.04719
marginal,Link,CH0 0,services rural ground heat pump,-39755.08829
marginal,Link,CH0 0,services urban decentral air heat pump,-108223.26423
marginal,Link,CH0 0,urban central air heat pump,-187703.21516
marginal,Link,CZ0 0,BEV charger,156122.86397
marginal,Link,CZ0 0,DAC,21.23838
marginal,Link,CZ0 0,Fischer-Tropsch,223176.85539
marginal,Link,CZ0 0,H2 Electrolysis,167.72427
marginal,Link,CZ0 0,H2 pipeline,39588.85658
marginal,Link,CZ0 0,V2G,3092.48893
marginal,Link,CZ0 0,battery charger,807.54726
marginal,Link,CZ0 0,battery discharger,764.78195
marginal,Link,CZ0 0,electricity distribution grid,1118385.18348
marginal,Link,CZ0 0,home battery charger,662.81766
marginal,Link,CZ0 0,home battery discharger,618.05751
marginal,Link,CZ0 0,methanolisation,355.10515
marginal,Link,CZ0 0,residential rural air heat pump,-3622.86965
marginal,Link,CZ0 0,residential rural ground heat pump,-139410.72825
marginal,Link,CZ0 0,residential urban decentral air heat pump,-253452.10283
marginal,Link,CZ0 0,services rural air heat pump,-2604.89039
marginal,Link,CZ0 0,services rural ground heat pump,-95685.74831
marginal,Link,CZ0 0,services urban decentral air heat pump,-70226.36628
marginal,Link,CZ0 0,urban central air heat pump,-102737.88909
marginal,Link,DE0 0,BEV charger,882109.47282
marginal,Link,DE0 0,DAC,18.89317
marginal,Link,DE0 0,DC,336366.30705
marginal,Link,DE0 0,Fischer-Tropsch,572359.0075
marginal,Link,DE0 0,H2 Electrolysis,282.74941
marginal,Link,DE0 0,H2 pipeline,105980.51244
marginal,Link,DE0 0,V2G,4563.90011
marginal,Link,DE0 0,battery charger,858.79163
marginal,Link,DE0 0,battery discharger,816.81995
marginal,Link,DE0 0,electricity distribution grid,6597308.2054
marginal,Link,DE0 0,home battery charger,682.82538
marginal,Link,DE0 0,home battery discharger,574.12683
marginal,Link,DE0 0,methanolisation,486.81363
marginal,Link,DE0 0,residential rural air heat pump,-4059.03511
marginal,Link,DE0 0,residential rural ground heat pump,-437481.2926
marginal,Link,DE0 0,residential urban decentral air heat pump,-1671057.28261
marginal,Link,DE0 0,services rural air heat pump,-2014.37445
marginal,Link,DE0 0,services rural ground heat pump,-333992.91941
marginal,Link,DE0 0,services urban decentral air heat pump,-595140.05428
marginal,Link,DE0 0,urban central air heat pump,-1430180.86972
marginal,Link,DE0 1,BEV charger,532945.53917
marginal,Link,DE0 1,DAC,20.13375
marginal,Link,DE0 1,DC,69599.07688
marginal,Link,DE0 1,Fischer-Tropsch,240222.08306
marginal,Link,DE0 1,H2 Electrolysis,257.2625
marginal,Link,DE0 1,H2 pipeline,46933.24611
marginal,Link,DE0 1,V2G,4769.5268
marginal,Link,DE0 1,battery charger,719.93186
marginal,Link,DE0 1,battery discharger,768.01791
marginal,Link,DE0 1,electricity distribution grid,3609974.02314
marginal,Link,DE0 1,home battery charger,559.33177
marginal,Link,DE0 1,home battery discharger,631.47644
marginal,Link,DE0 1,methanolisation,394.92451
marginal,Link,DE0 1,residential rural air heat pump,-16579.08869
marginal,Link,DE0 1,residential rural ground heat pump,-627917.77016
marginal,Link,DE0 1,residential urban decentral air heat pump,-682334.29621
marginal,Link,DE0 1,services rural air heat pump,-8225.04111
marginal,Link,DE0 1,services rural ground heat pump,-376484.55212
marginal,Link,DE0 1,services urban decentral air heat pump,-282841.85521
marginal,Link,DE0 1,urban central air heat pump,-436136.14171
marginal,Link,DK0 0,BEV charger,70679.08549
marginal,Link,DK0 0,DAC,29.19934
marginal,Link,DK0 0,DC,738541.61426
marginal,Link,DK0 0,Fischer-Tropsch,2837488.5203
marginal,Link,DK0 0,H2 Electrolysis,112919.35642
marginal,Link,DK0 0,H2 pipeline,80114.7233
marginal,Link,DK0 0,V2G,5448.0306
marginal,Link,DK0 0,battery charger,1030.73875
marginal,Link,DK0 0,battery discharger,944.64696
marginal,Link,DK0 0,electricity distribution grid,457819.3099
marginal,Link,DK0 0,home battery charger,759.24535
marginal,Link,DK0 0,home battery discharger,753.03005
marginal,Link,DK0 0,methanolisation,1090.67172
marginal,Link,DK0 0,residential rural air heat pump,-669.20586
marginal,Link,DK0 0,residential rural ground heat pump,-25423.96753
marginal,Link,DK0 0,residential urban decentral air heat pump,-104259.91695
marginal,Link,DK0 0,services rural air heat pump,-377.83554
marginal,Link,DK0 0,services rural ground heat pump,-37003.70123
marginal,Link,DK0 0,services urban decentral air heat pump,-28834.71476
marginal,Link,DK0 0,urban central air heat pump,-220585.55599
marginal,Link,DK1 0,BEV charger,46835.81817
marginal,Link,DK1 0,DAC,28.46385
marginal,Link,DK1 0,DC,533498.67619
marginal,Link,DK1 0,Fischer-Tropsch,444502.45142
marginal,Link,DK1 0,H2 Electrolysis,1000.08538
marginal,Link,DK1 0,H2 pipeline,15585.1583
marginal,Link,DK1 0,V2G,4441.15153
marginal,Link,DK1 0,battery charger,925.45573
marginal,Link,DK1 0,battery discharger,958.1892
marginal,Link,DK1 0,electricity distribution grid,276895.5443
marginal,Link,DK1 0,home battery charger,721.03803
marginal,Link,DK1 0,home battery discharger,770.64871
marginal,Link,DK1 0,methanolisation,545.57916
marginal,Link,DK1 0,residential rural air heat pump,-327.9109
marginal,Link,DK1 0,residential rural ground heat pump,-9381.82289
marginal,Link,DK1 0,residential urban decentral air heat pump,-70255.1434
marginal,Link,DK1 0,services rural air heat pump,-230.67002
marginal,Link,DK1 0,services rural ground heat pump,-21419.90314
marginal,Link,DK1 0,services urban decentral air heat pump,-18287.00045
marginal,Link,DK1 0,urban central air heat pump,-129012.13667
marginal,Link,EE0 0,BEV charger,21039.82723
marginal,Link,EE0 0,DAC,27.84742
marginal,Link,EE0 0,DC,69843.32214
marginal,Link,EE0 0,Fischer-Tropsch,148899.32946
marginal,Link,EE0 0,H2 Electrolysis,34655.54516
marginal,Link,EE0 0,H2 pipeline,25569.55726
marginal,Link,EE0 0,V2G,2776.19067
marginal,Link,EE0 0,battery charger,895.20571
marginal,Link,EE0 0,battery discharger,996.9776
marginal,Link,EE0 0,electricity distribution grid,133309.24501
marginal,Link,EE0 0,home battery charger,699.1909
marginal,Link,EE0 0,home battery discharger,674.39983
marginal,Link,EE0 0,methanolisation,314.0459
marginal,Link,EE0 0,residential rural air heat pump,-1035.3393
marginal,Link,EE0 0,residential rural ground heat pump,-20680.93835
marginal,Link,EE0 0,residential urban decentral air heat pump,-19842.72039
marginal,Link,EE0 0,services rural air heat pump,-864.56899
marginal,Link,EE0 0,services rural ground heat pump,-14847.0752
marginal,Link,EE0 0,services urban decentral air heat pump,-7877.7284
marginal,Link,EE0 0,urban central air heat pump,-28123.64836
marginal,Link,ES0 0,BEV charger,622301.15935
marginal,Link,ES0 0,DAC,142912.50965
marginal,Link,ES0 0,DC,3213882.71983
marginal,Link,ES0 0,Fischer-Tropsch,448243729.93128
marginal,Link,ES0 0,H2 Electrolysis,9496919.19832
marginal,Link,ES0 0,H2 pipeline,1046948.28071
marginal,Link,ES0 0,V2G,11832.01717
marginal,Link,ES0 0,battery charger,1346.09151
marginal,Link,ES0 0,battery discharger,1155.95978
marginal,Link,ES0 0,electricity distribution grid,2818083.06312
marginal,Link,ES0 0,home battery charger,1007.67983
marginal,Link,ES0 0,home battery discharger,821.00684
marginal,Link,ES0 0,methanolisation,1854173.20888
marginal,Link,ES0 0,residential rural air heat pump,-19202.28471
marginal,Link,ES0 0,residential rural ground heat pump,-122566.18547
marginal,Link,ES0 0,residential urban decentral air heat pump,-362587.24357
marginal,Link,ES0 0,services rural air heat pump,-13334.41986
marginal,Link,ES0 0,services rural ground heat pump,-225543.14677
marginal,Link,ES0 0,services urban decentral air heat pump,-190384.85947
marginal,Link,ES0 0,urban central air heat pump,-238832.71774
marginal,Link,ES6 0,BEV charger,12644.24188
marginal,Link,ES6 0,DAC,17933.76715
marginal,Link,ES6 0,DC,44591.31256
marginal,Link,ES6 0,Fischer-Tropsch,138207122.63107
marginal,Link,ES6 0,H2 Electrolysis,553287.34461
marginal,Link,ES6 0,H2 pipeline,24537.46096
marginal,Link,ES6 0,V2G,1418.0701
marginal,Link,ES6 0,battery charger,899.23243
marginal,Link,ES6 0,battery discharger,922.53059
marginal,Link,ES6 0,electricity distribution grid,85732.60829
marginal,Link,ES6 0,home battery charger,665.81928
marginal,Link,ES6 0,home battery discharger,652.43778
marginal,Link,ES6 0,methanolisation,4056.11083
marginal,Link,ES6 0,residential rural air heat pump,-522.22692
marginal,Link,ES6 0,residential rural ground heat pump,-397.30224
marginal,Link,ES6 0,residential urban decentral air heat pump,-6947.11518
marginal,Link,ES6 0,services rural air heat pump,-1153.23704
marginal,Link,ES6 0,services rural ground heat pump,-2356.28641
marginal,Link,ES6 0,services urban decentral air heat pump,-3448.9689
marginal,Link,ES6 0,urban central air heat pump,-88.21725
marginal,Link,EU,CCGT,584867481.18322
marginal,Link,EU,HVC to air,1378.27768
marginal,Link,EU,SMR,920666.09181
marginal,Link,EU,SMR CC,79631.04959
marginal,Link,EU,agriculture machinery oil,479265.30298
marginal,Link,EU,biogas to gas,15493.81425
marginal,Link,EU,biomass to liquid,3390.36257
marginal,Link,EU,co2 sequestered,1856911.98009
marginal,Link,EU,coal for industry,1042031.28886
marginal,Link,EU,electrobiofuels,612500592.53876
marginal,Link,EU,gas for industry,4934863.04094
marginal,Link,EU,gas for industry CC,439093.26614
marginal,Link,EU,industry methanol,82853.1973
marginal,Link,EU,kerosene for aviation,7036698.49072
marginal,Link,EU,land transport oil,8990858.97857
marginal,Link,EU,naphtha for industry,4718491.83728
marginal,Link,EU,oil refining,11996819.52619
marginal,Link,EU,process emissions,31.38152
marginal,Link,EU,process emissions CC,1788311.98405
marginal,Link,EU,shipping methanol,2732694.49553
marginal,Link,EU,shipping oil,2500788.58089
marginal,Link,EU,solid biomass for industry,331.90713
marginal,Link,EU,solid biomass for industry CC,6841413.44263
marginal,Link,EU,waste CHP,5943515892.14471
marginal,Link,EU,waste CHP CC,27393421.09872
marginal,Link,FI1 0,BEV charger,98632.76888
marginal,Link,FI1 0,DAC,19.32025
marginal,Link,FI1 0,DC,52097.38493
marginal,Link,FI1 0,Fischer-Tropsch,121107.55984
marginal,Link,FI1 0,H2 Electrolysis,660.40515
marginal,Link,FI1 0,H2 pipeline,2333.06927
marginal,Link,FI1 0,V2G,691.5172
marginal,Link,FI1 0,battery charger,735.07013
marginal,Link,FI1 0,battery discharger,797.05366
marginal,Link,FI1 0,electricity distribution grid,1132983.78609
marginal,Link,FI1 0,home battery charger,610.79534
marginal,Link,FI1 0,home battery discharger,577.07323
marginal,Link,FI1 0,methanolisation,327.9397
marginal,Link,FI1 0,residential rural air heat pump,-1477.36993
marginal,Link,FI1 0,residential rural ground heat pump,-84353.9045
marginal,Link,FI1 0,residential urban decentral air heat pump,-228929.12691
marginal,Link,FI1 0,services rural air heat pump,-664.60973
marginal,Link,FI1 0,services rural ground heat pump,-83634.64787
marginal,Link,FI1 0,services urban decentral air heat pump,-82925.76577
marginal,Link,FI1 0,urban central air heat pump,-315614.24676
marginal,Link,FR0 0,BEV charger,969884.60848
marginal,Link,FR0 0,DAC,23.47515
marginal,Link,FR0 0,DC,3241151.38824
marginal,Link,FR0 0,Fischer-Tropsch,185158881.26989
marginal,Link,FR0 0,H2 Electrolysis,1177680.82695
marginal,Link,FR0 0,H2 pipeline,956761.46025
marginal,Link,FR0 0,V2G,10743.37733
marginal,Link,FR0 0,battery charger,949.46278
marginal,Link,FR0 0,battery discharger,949.11333
marginal,Link,FR0 0,electricity distribution grid,7005938.24539
marginal,Link,FR0 0,home battery charger,695.35847
marginal,Link,FR0 0,home battery discharger,785.30093
marginal,Link,FR0 0,methanolisation,1467.91957
marginal,Link,FR0 0,residential rural air heat pump,-24298.04117
marginal,Link,FR0 0,residential rural ground heat pump,-730885.75066
marginal,Link,FR0 0,residential urban decentral air heat pump,-1788404.61062
marginal,Link,FR0 0,services rural air heat pump,-22477.99712
marginal,Link,FR0 0,services rural ground heat pump,-549708.51893
marginal,Link,FR0 0,services urban decentral air heat pump,-646386.61449
marginal,Link,FR0 0,urban central air heat pump,-1806400.54216
marginal,Link,FR5 0,BEV charger,11630.44289
marginal,Link,FR5 0,DAC,13.39835
marginal,Link,FR5 0,DC,60864.89724
marginal,Link,FR5 0,Fischer-Tropsch,1645008.54348
marginal,Link,FR5 0,H2 Electrolysis,222913.34178
marginal,Link,FR5 0,H2 pipeline,46060.12299
marginal,Link,FR5 0,V2G,6282.77347
marginal,Link,FR5 0,battery charger,1019.28107
marginal,Link,FR5 0,battery discharger,919.95046
marginal,Link,FR5 0,electricity distribution grid,65076.4086
marginal,Link,FR5 0,home battery charger,736.99075
marginal,Link,FR5 0,home battery discharger,795.35173
marginal,Link,FR5 0,methanolisation,132911.62549
marginal,Link,FR5 0,residential rural air heat pump,-2097.64327
marginal,Link,FR5 0,residential rural ground heat pump,-14064.75315
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1090.15375
marginal,Link,FR5 0,services rural ground heat pump,-6225.4975
marginal,Link,FR5 0,services urban decentral air heat pump,-187.16183
marginal,Link,GB2 0,BEV charger,738120.89528
marginal,Link,GB2 0,DAC,22.10175
marginal,Link,GB2 0,DC,2408767.80094
marginal,Link,GB2 0,Fischer-Tropsch,432600327.5287
marginal,Link,GB2 0,H2 Electrolysis,3390322.17173
marginal,Link,GB2 0,H2 pipeline,180910.65775
marginal,Link,GB2 0,V2G,9292.73806
marginal,Link,GB2 0,battery charger,990.0382
marginal,Link,GB2 0,battery discharger,915.51868
marginal,Link,GB2 0,electricity distribution grid,5191187.60883
marginal,Link,GB2 0,home battery charger,725.75597
marginal,Link,GB2 0,home battery discharger,803.45342
marginal,Link,GB2 0,methanolisation,1403.32209
marginal,Link,GB2 0,residential rural air heat pump,-9859.94195
marginal,Link,GB2 0,residential rural ground heat pump,-390682.29495
marginal,Link,GB2 0,residential urban decentral air heat pump,-1634726.70254
marginal,Link,GB2 0,services rural air heat pump,-4835.49623
marginal,Link,GB2 0,services rural ground heat pump,-144560.99724
marginal,Link,GB2 0,services urban decentral air heat pump,-608323.90599
marginal,Link,GB2 0,urban central air heat pump,-1114986.90229
marginal,Link,GB3 0,BEV charger,24538.22537
marginal,Link,GB3 0,DAC,66.43684
marginal,Link,GB3 0,DC,61067.28642
marginal,Link,GB3 0,Fischer-Tropsch,964400.86037
marginal,Link,GB3 0,H2 Electrolysis,89764.64397
marginal,Link,GB3 0,H2 pipeline,46373.43766
marginal,Link,GB3 0,V2G,5132.9405
marginal,Link,GB3 0,battery charger,932.8641
marginal,Link,GB3 0,battery discharger,889.90651
marginal,Link,GB3 0,electricity distribution grid,183152.95347
marginal,Link,GB3 0,home battery charger,727.63218
marginal,Link,GB3 0,home battery discharger,701.58613
marginal,Link,GB3 0,methanolisation,967.98739
marginal,Link,GB3 0,residential rural air heat pump,-3751.66474
marginal,Link,GB3 0,residential rural ground heat pump,-46063.59571
marginal,Link,GB3 0,residential urban decentral air heat pump,-19378.53029
marginal,Link,GB3 0,services rural air heat pump,-1444.87003
marginal,Link,GB3 0,services rural ground heat pump,-16695.18455
marginal,Link,GB3 0,services urban decentral air heat pump,-6193.10746
marginal,Link,GB3 0,urban central air heat pump,-13062.20332
marginal,Link,GR0 0,BEV charger,139787.51865
marginal,Link,GR0 0,DAC,23313.72377
marginal,Link,GR0 0,DC,16752.78781
marginal,Link,GR0 0,Fischer-Tropsch,998524.14065
marginal,Link,GR0 0,H2 Electrolysis,1714820.62587
marginal,Link,GR0 0,H2 pipeline,99273.88146
marginal,Link,GR0 0,V2G,14528.81468
marginal,Link,GR0 0,battery charger,1373.94534
marginal,Link,GR0 0,battery discharger,1118.97809
marginal,Link,GR0 0,electricity distribution grid,461974.37233
marginal,Link,GR0 0,home battery charger,1006.7807
marginal,Link,GR0 0,home battery discharger,946.3587
marginal,Link,GR0 0,methanolisation,614563.28175
marginal,Link,GR0 0,residential rural air heat pump,-6483.7729
marginal,Link,GR0 0,residential rural ground heat pump,-25752.6114
marginal,Link,GR0 0,residential urban decentral air heat pump,-112680.84383
marginal,Link,GR0 0,services rural air heat pump,-7417.91169
marginal,Link,GR0 0,services rural ground heat pump,-42766.73116
marginal,Link,GR0 0,services urban decentral air heat pump,-50050.94695
marginal,Link,GR0 0,urban central air heat pump,-85215.51263
marginal,Link,HR0 0,BEV charger,52006.29396
marginal,Link,HR0 0,DAC,26.66516
marginal,Link,HR0 0,Fischer-Tropsch,1008996.02409
marginal,Link,HR0 0,H2 Electrolysis,597.92891
marginal,Link,HR0 0,H2 pipeline,34044.77585
marginal,Link,HR0 0,V2G,4653.51846
marginal,Link,HR0 0,battery charger,834.83107
marginal,Link,HR0 0,battery discharger,865.39766
marginal,Link,HR0 0,electricity distribution grid,326793.68321
marginal,Link,HR0 0,home battery charger,724.12395
marginal,Link,HR0 0,home battery discharger,756.18841
marginal,Link,HR0 0,methanolisation,776.42128
marginal,Link,HR0 0,residential rural air heat pump,-3770.60366
marginal,Link,HR0 0,residential rural ground heat pump,-58650.52198
marginal,Link,HR0 0,residential urban decentral air heat pump,-53787.70562
marginal,Link,HR0 0,services rural air heat pump,-2164.1685
marginal,Link,HR0 0,services rural ground heat pump,-31840.49924
marginal,Link,HR0 0,services urban decentral air heat pump,-13459.16738
marginal,Link,HR0 0,urban central air heat pump,-46504.0303
marginal,Link,HU0 0,BEV charger,109908.33668
marginal,Link,HU0 0,DAC,26.18368
marginal,Link,HU0 0,Fischer-Tropsch,339602.20351
marginal,Link,HU0 0,H2 Electrolysis,606.92373
marginal,Link,HU0 0,H2 pipeline,131210.99533
marginal,Link,HU0 0,V2G,4712.0651
marginal,Link,HU0 0,battery charger,889.76691
marginal,Link,HU0 0,battery discharger,786.331
marginal,Link,HU0 0,electricity distribution grid,777124.96799
marginal,Link,HU0 0,home battery charger,630.38336
marginal,Link,HU0 0,home battery discharger,632.25019
marginal,Link,HU0 0,methanolisation,554.64432
marginal,Link,HU0 0,residential rural air heat pump,-6686.46968
marginal,Link,HU0 0,residential rural ground heat pump,-117502.75486
marginal,Link,HU0 0,residential urban decentral air heat pump,-177452.32616
marginal,Link,HU0 0,services rural air heat pump,-3900.88415
marginal,Link,HU0 0,services rural ground heat pump,-92369.84574
marginal,Link,HU0 0,services urban decentral air heat pump,-61889.23848
marginal,Link,HU0 0,urban central air heat pump,-207552.66363
marginal,Link,IE3 0,BEV charger,95059.43239
marginal,Link,IE3 0,DAC,30.47889
marginal,Link,IE3 0,DC,30348.61614
marginal,Link,IE3 0,Fischer-Tropsch,22268919.55205
marginal,Link,IE3 0,H2 Electrolysis,127876.49355
marginal,Link,IE3 0,H2 pipeline,12809.40247
marginal,Link,IE3 0,V2G,5402.94013
marginal,Link,IE3 0,battery charger,1136.5143
marginal,Link,IE3 0,battery discharger,1164.8432
marginal,Link,IE3 0,electricity distribution grid,440283.4326
marginal,Link,IE3 0,home battery charger,823.13542
marginal,Link,IE3 0,home battery discharger,798.65054
marginal,Link,IE3 0,methanolisation,856.70061
marginal,Link,IE3 0,residential rural air heat pump,-7985.31187
marginal,Link,IE3 0,residential rural ground heat pump,-60636.64839
marginal,Link,IE3 0,residential urban decentral air heat pump,-99840.91467
marginal,Link,IE3 0,services rural air heat pump,-4162.21527
marginal,Link,IE3 0,services rural ground heat pump,-40570.12801
marginal,Link,IE3 0,services urban decentral air heat pump,-42167.93043
marginal,Link,IE3 0,urban central air heat pump,-75339.11062
marginal,Link,IT0 0,BEV charger,762278.15029
marginal,Link,IT0 0,DAC,39.04381
marginal,Link,IT0 0,DC,1501345.85447
marginal,Link,IT0 0,Fischer-Tropsch,285316754.50952
marginal,Link,IT0 0,H2 Electrolysis,3730810.02436
marginal,Link,IT0 0,H2 pipeline,674550.46878
marginal,Link,IT0 0,V2G,14781.39873
marginal,Link,IT0 0,battery charger,814.40917
marginal,Link,IT0 0,battery discharger,866.96674
marginal,Link,IT0 0,electricity distribution grid,4178029.20296
marginal,Link,IT0 0,home battery charger,739.74235
marginal,Link,IT0 0,home battery discharger,685.47831
marginal,Link,IT0 0,methanolisation,4493.52868
marginal,Link,IT0 0,residential rural air heat pump,-44206.01099
marginal,Link,IT0 0,residential rural ground heat pump,-502144.63608
marginal,Link,IT0 0,residential urban decentral air heat pump,-1141673.00113
marginal,Link,IT0 0,services rural air heat pump,-37383.03947
marginal,Link,IT0 0,services rural ground heat pump,-482040.01095
marginal,Link,IT0 0,services urban decentral air heat pump,-603525.65394
marginal,Link,IT0 0,urban central air heat pump,-961827.29422
marginal,Link,IT4 0,BEV charger,38157.6055
marginal,Link,IT4 0,DAC,11200.80077
marginal,Link,IT4 0,DC,159573.51879
marginal,Link,IT4 0,Fischer-Tropsch,977568.06192
marginal,Link,IT4 0,H2 Electrolysis,525715.79221
marginal,Link,IT4 0,H2 pipeline,42300.92057
marginal,Link,IT4 0,V2G,11996.41576
marginal,Link,IT4 0,battery charger,1222.08184
marginal,Link,IT4 0,battery discharger,1182.7652
marginal,Link,IT4 0,electricity distribution grid,170662.44112
marginal,Link,IT4 0,home battery charger,845.739
marginal,Link,IT4 0,home battery discharger,787.42648
marginal,Link,IT4 0,methanolisation,429130.66799
marginal,Link,IT4 0,residential rural air heat pump,-9990.73051
marginal,Link,IT4 0,residential rural ground heat pump,-32163.35373
marginal,Link,IT4 0,residential urban decentral air heat pump,-9283.88945
marginal,Link,IT4 0,services rural air heat pump,-6013.74538
marginal,Link,IT4 0,services rural ground heat pump,-23904.27807
marginal,Link,IT4 0,services urban decentral air heat pump,-4828.06941
marginal,Link,IT4 0,urban central air heat pump,-10123.75809
marginal,Link,LT0 0,BEV charger,54068.49617
marginal,Link,LT0 0,DAC,23.82349
marginal,Link,LT0 0,DC,21471.64099
marginal,Link,LT0 0,Fischer-Tropsch,102285.00453
marginal,Link,LT0 0,H2 Electrolysis,3702.43254
marginal,Link,LT0 0,H2 pipeline,5768.24897
marginal,Link,LT0 0,V2G,2344.70131
marginal,Link,LT0 0,battery charger,861.21413
marginal,Link,LT0 0,battery discharger,726.07509
marginal,Link,LT0 0,electricity distribution grid,235348.92714
marginal,Link,LT0 0,home battery charger,632.42803
marginal,Link,LT0 0,home battery discharger,576.49229
marginal,Link,LT0 0,methanolisation,228.14901
marginal,Link,LT0 0,residential rural air heat pump,-1407.16535
marginal,Link,LT0 0,residential rural ground heat pump,-34044.0454
marginal,Link,LT0 0,residential urban decentral air heat pump,-29263.44226
marginal,Link,LT0 0,services rural air heat pump,-959.59537
marginal,Link,LT0 0,services rural ground heat pump,-15812.79391
marginal,Link,LT0 0,services urban decentral air heat pump,-8454.31498
marginal,Link,LT0 0,urban central air heat pump,-36448.31676
marginal,Link,LU0 0,BEV charger,27082.86944
marginal,Link,LU0 0,DAC,26.14447
marginal,Link,LU0 0,Fischer-Tropsch,4457224.5316
marginal,Link,LU0 0,H2 Electrolysis,173.54668
marginal,Link,LU0 0,H2 pipeline,221972.3674
marginal,Link,LU0 0,V2G,2687.93954
marginal,Link,LU0 0,battery charger,709.0338
marginal,Link,LU0 0,battery discharger,696.46962
marginal,Link,LU0 0,electricity distribution grid,119381.33192
marginal,Link,LU0 0,home battery charger,571.16106
marginal,Link,LU0 0,home battery discharger,568.58437
marginal,Link,LU0 0,methanolisation,529.42681
marginal,Link,LU0 0,residential rural air heat pump,-146.49019
marginal,Link,LU0 0,residential rural ground heat pump,-2880.40726
marginal,Link,LU0 0,residential urban decentral air heat pump,-22662.43189
marginal,Link,LU0 0,services rural air heat pump,-153.63155
marginal,Link,LU0 0,services rural ground heat pump,-3448.92943
marginal,Link,LU0 0,services urban decentral air heat pump,-15362.03839
marginal,Link,LU0 0,urban central air heat pump,-22191.10326
marginal,Link,LV0 0,BEV charger,29835.52198
marginal,Link,LV0 0,DAC,25.78046
marginal,Link,LV0 0,Fischer-Tropsch,117526.29049
marginal,Link,LV0 0,H2 Electrolysis,2707.57424
marginal,Link,LV0 0,H2 pipeline,24290.25812
marginal,Link,LV0 0,V2G,2386.91154
marginal,Link,LV0 0,battery charger,1067.16852
marginal,Link,LV0 0,battery discharger,987.07055
marginal,Link,LV0 0,electricity distribution grid,155432.6231
marginal,Link,LV0 0,home battery charger,749.47394
marginal,Link,LV0 0,home battery discharger,777.9235
marginal,Link,LV0 0,methanolisation,284.1632
marginal,Link,LV0 0,residential rural air heat pump,-1422.13112
marginal,Link,LV0 0,residential rural ground heat pump,-28574.79627
marginal,Link,LV0 0,residential urban decentral air heat pump,-26171.69061
marginal,Link,LV0 0,services rural air heat pump,-1105.51899
marginal,Link,LV0 0,services rural ground heat pump,-23944.29793
marginal,Link,LV0 0,services urban decentral air heat pump,-9999.46561
marginal,Link,LV0 0,urban central air heat pump,-32439.34643
marginal,Link,ME0 0,BEV charger,11150.24192
marginal,Link,ME0 0,DAC,35.96478
marginal,Link,ME0 0,DC,27767.02966
marginal,Link,ME0 0,Fischer-Tropsch,1968500.48276
marginal,Link,ME0 0,H2 Electrolysis,12903.17302
marginal,Link,ME0 0,H2 pipeline,81098.7567
marginal,Link,ME0 0,V2G,5305.65502
