carrier,0
H2 Electrolysis,-inf
battery charger,-inf
electricity distribution grid,-234996.39764365336
AC,19.04600975725968
solar,26.716725866919244
solar-hsat,33.37121246989153
DC,48.237429950214334
ror,49.51785124159803
load,58.77777777777778
onwind,61.71405246660736
offwind-ac,65.71854458632411
offwind-dc,69.86983732195803
hydro,139.82987246193866
PHS,471.5050911787437
battery discharger,891.5478457533012
