cost,component,location,carrier,0
capital,Store,LV0 0,home battery,19444.84653
capital,Store,ME0 0,EV battery,0.0
capital,Store,ME0 0,H2 Store,2555.22689
capital,Store,ME0 0,battery,11474.08699
capital,Store,ME0 0,home battery,7074.83397
capital,Store,MK0 0,EV battery,0.0
capital,Store,MK0 0,H2 Store,2555.22671
capital,Store,MK0 0,battery,11612.02841
capital,Store,MK0 0,home battery,7294.2067
capital,Store,NL0 0,EV battery,0.0
capital,Store,NL0 0,battery,1532643151.96171
capital,Store,NL0 0,home battery,18848.6893
capital,Store,NO1 0,EV battery,0.0
capital,Store,NO1 0,battery,1319205449.14995
capital,Store,NO1 0,home battery,15124.69516
capital,Store,PL0 0,EV battery,0.0
capital,Store,PL0 0,battery,4650706189.98866
capital,Store,PL0 0,home battery,14789.60534
capital,Store,PT0 0,EV battery,0.0
capital,Store,PT0 0,battery,6917.08994
capital,Store,PT0 0,home battery,5597.99584
capital,Store,RO0 0,EV battery,0.0
capital,Store,RO0 0,battery,15844.61755
capital,Store,RO0 0,home battery,9848.21712
capital,Store,RS0 0,EV battery,0.0
capital,Store,RS0 0,H2 Store,2657.45876
capital,Store,RS0 0,battery,12915.04466
capital,Store,RS0 0,home battery,8648.38989
capital,Store,SE1 0,EV battery,0.0
capital,Store,SE1 0,H2 Store,2555.19737
capital,Store,SE1 0,battery,5577626451.69478
capital,Store,SE1 0,home battery,20593.69477
capital,Store,SI0 0,EV battery,0.0
capital,Store,SI0 0,H2 Store,2555.21697
capital,Store,SI0 0,battery,14340.70071
capital,Store,SI0 0,home battery,7557.11012
capital,Store,SK0 0,EV battery,0.0
capital,Store,SK0 0,H2 Store,2555.21016
capital,Store,SK0 0,battery,147583311.72805
capital,Store,SK0 0,home battery,13835.53316
capital,Store,XK0 0,EV battery,0.0
capital,Store,XK0 0,H2 Store,2555.23108
capital,Store,XK0 0,battery,11013.99918
capital,Store,XK0 0,home battery,6826.66853
marginal,Generator,AL0 0,load,9680.58823
marginal,Generator,AL0 0,offwind-ac,201290.85949
marginal,Generator,AL0 0,offwind-dc,323886.61573
marginal,Generator,AL0 0,onwind,0.52727
marginal,Generator,AL0 0,ror,1544.00984
marginal,Generator,AL0 0,solar,16.61871
marginal,Generator,AL0 0,solar rooftop,40.04115
marginal,Generator,AL0 0,solar-hsat,6.86378
marginal,Generator,AT0 0,load,10616.09822
marginal,Generator,AT0 0,onwind,1.18506
marginal,Generator,AT0 0,ror,180348.6866
marginal,Generator,AT0 0,solar,3583862.88288
marginal,Generator,AT0 0,solar rooftop,7886.35906
marginal,Generator,AT0 0,solar-hsat,10.74585
marginal,Generator,BA0 0,load,9687.97719
marginal,Generator,BA0 0,offwind-ac,0.72478
marginal,Generator,BA0 0,onwind,0.21464
marginal,Generator,BA0 0,solar,15.76862
marginal,Generator,BA0 0,solar rooftop,5.91334
marginal,Generator,BA0 0,solar-hsat,6.76925
marginal,Generator,BE0 0,load,10646.55939
marginal,Generator,BE0 0,offwind-ac,95871.98603
marginal,Generator,BE0 0,offwind-dc,103306.92944
marginal,Generator,BE0 0,onwind,44.10182
marginal,Generator,BE0 0,ror,2642.30925
marginal,Generator,BE0 0,solar,9.39807
marginal,Generator,BE0 0,solar rooftop,4.3547
marginal,Generator,BE0 0,solar-hsat,4.67085
marginal,Generator,BG0 0,load,10515.58702
marginal,Generator,BG0 0,offwind-ac,4.49558
marginal,Generator,BG0 0,offwind-dc,217715.10098
marginal,Generator,BG0 0,onwind,1.57494
marginal,Generator,BG0 0,ror,2131.8435
marginal,Generator,BG0 0,solar,35.1275
marginal,Generator,BG0 0,solar rooftop,14.50276
marginal,Generator,BG0 0,solar-hsat,9.08745
marginal,Generator,CH0 0,load,10628.70746
marginal,Generator,CH0 0,onwind,0.12757
marginal,Generator,CH0 0,ror,98820.91661
marginal,Generator,CH0 0,solar,2988025.68538
marginal,Generator,CH0 0,solar rooftop,382918.26467
marginal,Generator,CH0 0,solar-hsat,15.60786
marginal,Generator,CZ0 0,load,10604.12665
marginal,Generator,CZ0 0,onwind,3.04748
marginal,Generator,CZ0 0,ror,1479.18343
marginal,Generator,CZ0 0,solar,5.23616
marginal,Generator,CZ0 0,solar rooftop,2.91417
marginal,Generator,CZ0 0,solar-hsat,3.3779
marginal,Generator,DE0 0,load,9659.88412
marginal,Generator,DE0 0,offwind-ac,223920.41678
marginal,Generator,DE0 0,offwind-dc,2770162.35896
marginal,Generator,DE0 0,onwind,5.75214
marginal,Generator,DE0 0,ror,62381.88164
marginal,Generator,DE0 0,solar,6.554
marginal,Generator,DE0 0,solar rooftop,3.93912
marginal,Generator,DE0 0,solar-hsat,3.63708
marginal,Generator,DE0 1,load,9666.92631
marginal,Generator,DE0 1,offwind-ac,241839.1748
marginal,Generator,DE0 1,offwind-dc,32627.77548
marginal,Generator,DE0 1,onwind,1.94716
marginal,Generator,DE0 1,ror,153124.66934
marginal,Generator,DE0 1,solar,14.60753
marginal,Generator,DE0 1,solar rooftop,5.50847
marginal,Generator,DE0 1,solar-hsat,4.93468
marginal,Generator,DK0 0,load,9656.14454
marginal,Generator,DK0 0,offwind-ac,9.52926
marginal,Generator,DK0 0,offwind-dc,42.31754
marginal,Generator,DK0 0,onwind,608739.85796
marginal,Generator,DK0 0,solar,1.83042
marginal,Generator,DK0 0,solar rooftop,1.173
marginal,Generator,DK0 0,solar-hsat,1.61311
marginal,Generator,DK1 0,load,9668.66997
marginal,Generator,DK1 0,offwind-ac,857429.22696
marginal,Generator,DK1 0,offwind-dc,331172.97403
marginal,Generator,DK1 0,onwind,1529114.1738
marginal,Generator,DK1 0,solar,3.48733
marginal,Generator,DK1 0,solar rooftop,2.28004
marginal,Generator,DK1 0,solar-hsat,2.61528
marginal,Generator,EE0 0,load,10523.5441
marginal,Generator,EE0 0,offwind-ac,20.07538
marginal,Generator,EE0 0,offwind-dc,9.2778
marginal,Generator,EE0 0,onwind,955027.59508
marginal,Generator,EE0 0,solar,2.07626
marginal,Generator,EE0 0,solar rooftop,1.21901
marginal,Generator,EE0 0,solar-hsat,1.75221
marginal,Generator,ES0 0,load,9625.89852
marginal,Generator,ES0 0,offwind-ac,3.22234
marginal,Generator,ES0 0,offwind-dc,5.16832
marginal,Generator,ES0 0,onwind,983106.09849
marginal,Generator,ES0 0,ror,3059.63448
marginal,Generator,ES0 0,solar,6941891.7293
marginal,Generator,ES0 0,solar rooftop,2058257.52677
marginal,Generator,ES0 0,solar-hsat,15.70437
marginal,Generator,ES6 0,load,10522.3699
marginal,Generator,ES6 0,offwind-ac,1.77497
marginal,Generator,ES6 0,offwind-dc,1.89869
marginal,Generator,ES6 0,onwind,67478.92638
marginal,Generator,ES6 0,ror,3462.28306
marginal,Generator,ES6 0,solar,7.35186
marginal,Generator,ES6 0,solar rooftop,8.1537
marginal,Generator,ES6 0,solar-hsat,4.58186
marginal,Generator,EU,load,6491.8643
marginal,Generator,FI1 0,load,10609.18613
marginal,Generator,FI1 0,offwind-ac,245868.48293
marginal,Generator,FI1 0,offwind-dc,2215371.23905
marginal,Generator,FI1 0,onwind,42.12497
marginal,Generator,FI1 0,ror,65382.73876
marginal,Generator,FI1 0,solar,1.46303
marginal,Generator,FI1 0,solar rooftop,1.14536
marginal,Generator,FI1 0,solar-hsat,1.45355
marginal,Generator,FR0 0,load,9617.03847
marginal,Generator,FR0 0,offwind-ac,12.01387
marginal,Generator,FR0 0,offwind-dc,20970072.5478
marginal,Generator,FR0 0,onwind,3.3369
marginal,Generator,FR0 0,ror,305394.22081
marginal,Generator,FR0 0,solar,7.88153
marginal,Generator,FR0 0,solar rooftop,5.27573
marginal,Generator,FR0 0,solar-hsat,5.02228
marginal,Generator,FR5 0,load,10029.89343
marginal,Generator,FR5 0,offwind-ac,1.5795
marginal,Generator,FR5 0,offwind-dc,2.77382
marginal,Generator,FR5 0,onwind,1.53492
marginal,Generator,FR5 0,ror,5757.88692
marginal,Generator,FR5 0,solar,81371.94203
marginal,Generator,FR5 0,solar rooftop,11408.55625
marginal,Generator,FR5 0,solar-hsat,7.42821
marginal,Generator,GB2 0,load,9623.27814
marginal,Generator,GB2 0,offwind-ac,12901952.97485
marginal,Generator,GB2 0,offwind-dc,6.96438
marginal,Generator,GB2 0,onwind,4692452.76787
marginal,Generator,GB2 0,ror,27439.91933
marginal,Generator,GB2 0,solar,2.62356
marginal,Generator,GB2 0,solar rooftop,1.93758
marginal,Generator,GB2 0,solar-hsat,2.05014
marginal,Generator,GB3 0,load,9650.93506
marginal,Generator,GB3 0,offwind-ac,161812.85763
marginal,Generator,GB3 0,offwind-dc,382070.83685
marginal,Generator,GB3 0,onwind,276556.18027
marginal,Generator,GB3 0,ror,15541.02464
marginal,Generator,GB3 0,solar,1.44839
marginal,Generator,GB3 0,solar rooftop,0.82156
marginal,Generator,GB3 0,solar-hsat,1.21402
marginal,Generator,GR0 0,load,9642.66285
marginal,Generator,GR0 0,offwind-ac,3.17788
marginal,Generator,GR0 0,offwind-dc,4.7806
marginal,Generator,GR0 0,onwind,155330.19414
marginal,Generator,GR0 0,ror,2308.6241
marginal,Generator,GR0 0,solar,2442687.20982
marginal,Generator,GR0 0,solar rooftop,487135.83003
marginal,Generator,GR0 0,solar-hsat,14.01516
marginal,Generator,HR0 0,load,10531.01277
marginal,Generator,HR0 0,offwind-ac,90529.96611
marginal,Generator,HR0 0,offwind-dc,52.99396
marginal,Generator,HR0 0,onwind,2.44924
marginal,Generator,HR0 0,ror,10746.21725
marginal,Generator,HR0 0,solar,7.18744
marginal,Generator,HR0 0,solar rooftop,4.57377
marginal,Generator,HR0 0,solar-hsat,4.26297
marginal,Generator,HU0 0,load,10637.77804
marginal,Generator,HU0 0,onwind,1906542.77709
marginal,Generator,HU0 0,ror,697.78413
marginal,Generator,HU0 0,solar,5.02668
marginal,Generator,HU0 0,solar rooftop,3.02218
marginal,Generator,HU0 0,solar-hsat,3.62565
marginal,Generator,IE3 0,load,10517.5479
marginal,Generator,IE3 0,offwind-ac,1109221.36751
marginal,Generator,IE3 0,offwind-dc,1947838.66283
marginal,Generator,IE3 0,onwind,12.30551
marginal,Generator,IE3 0,ror,5608.90681
marginal,Generator,IE3 0,solar,1.9953
marginal,Generator,IE3 0,solar rooftop,1.34875
marginal,Generator,IE3 0,solar-hsat,1.6544
marginal,Generator,IT0 0,load,10528.81267
marginal,Generator,IT0 0,offwind-ac,2.32497
marginal,Generator,IT0 0,offwind-dc,6514830.09996
marginal,Generator,IT0 0,onwind,3.81415
marginal,Generator,IT0 0,ror,300002.31867
marginal,Generator,IT0 0,solar,4001039.79635
marginal,Generator,IT0 0,solar rooftop,169.27039
marginal,Generator,IT0 0,solar-hsat,13.05412
marginal,Generator,IT4 0,load,10617.19617
marginal,Generator,IT4 0,offwind-ac,3.9693
marginal,Generator,IT4 0,offwind-dc,5.85379
marginal,Generator,IT4 0,onwind,104026.03769
marginal,Generator,IT4 0,ror,5152.78102
marginal,Generator,IT4 0,solar,350439.68333
marginal,Generator,IT4 0,solar rooftop,75552.53636
marginal,Generator,IT4 0,solar-hsat,9.83622
marginal,Generator,LT0 0,load,10524.94368
marginal,Generator,LT0 0,offwind-ac,4.58375
marginal,Generator,LT0 0,offwind-dc,16.08025
marginal,Generator,LT0 0,onwind,3.25591
marginal,Generator,LT0 0,ror,4520.21275
marginal,Generator,LT0 0,solar,4.06978
marginal,Generator,LT0 0,solar rooftop,2.59619
marginal,Generator,LT0 0,solar-hsat,3.05513
marginal,Generator,LU0 0,load,10614.72332
marginal,Generator,LU0 0,onwind,2.13266
marginal,Generator,LU0 0,solar,16.79399
marginal,Generator,LU0 0,solar rooftop,4.43969
marginal,Generator,LU0 0,solar-hsat,4.44163
marginal,Generator,LV0 0,load,10361.48256
marginal,Generator,LV0 0,offwind-ac,7.45314
marginal,Generator,LV0 0,offwind-dc,37.03747
marginal,Generator,LV0 0,onwind,5.84896
marginal,Generator,LV0 0,ror,29002.32362
marginal,Generator,LV0 0,solar,4.30641
marginal,Generator,LV0 0,solar rooftop,2.66872
marginal,Generator,LV0 0,solar-hsat,2.78351
marginal,Generator,ME0 0,load,10577.47528
marginal,Generator,ME0 0,offwind-ac,106233.52889
marginal,Generator,ME0 0,offwind-dc,110617.24168
marginal,Generator,ME0 0,onwind,0.18928
marginal,Generator,ME0 0,ror,232.16677
marginal,Generator,ME0 0,solar,22.56208
marginal,Generator,ME0 0,solar rooftop,13.40259
marginal,Generator,ME0 0,solar-hsat,7.23892
marginal,Generator,MK0 0,load,10587.15882
marginal,Generator,MK0 0,onwind,0.08285
marginal,Generator,MK0 0,ror,5188.27032
marginal,Generator,MK0 0,solar,374353.29133
marginal,Generator,MK0 0,solar rooftop,30095.05195
marginal,Generator,MK0 0,solar-hsat,9.08186
marginal,Generator,NL0 0,load,9666.40361
marginal,Generator,NL0 0,offwind-ac,451439.14507
marginal,Generator,NL0 0,offwind-dc,458586.02821
marginal,Generator,NL0 0,onwind,639765.78698
marginal,Generator,NL0 0,solar,5.67422
marginal,Generator,NL0 0,solar rooftop,3.32438
marginal,Generator,NL0 0,solar-hsat,3.41904
marginal,Generator,NO1 0,load,9662.25117
marginal,Generator,NO1 0,offwind-ac,4473375.23643
marginal,Generator,NO1 0,offwind-dc,18.31534
marginal,Generator,NO1 0,onwind,4.67573
marginal,Generator,NO1 0,ror,44084.25129
marginal,Generator,NO1 0,solar,1.51872
marginal,Generator,NO1 0,solar rooftop,0.90908
marginal,Generator,NO1 0,solar-hsat,1.26534
marginal,Generator,PL0 0,load,9571.22775
marginal,Generator,PL0 0,offwind-ac,684773.21005
marginal,Generator,PL0 0,offwind-dc,2032027.54223
marginal,Generator,PL0 0,onwind,2639125.32121
marginal,Generator,PL0 0,ror,10793.6983
marginal,Generator,PL0 0,solar,4.02402
marginal,Generator,PL0 0,solar rooftop,2.94025
marginal,Generator,PL0 0,solar-hsat,2.97145
marginal,Generator,PT0 0,load,9635.42104
marginal,Generator,PT0 0,offwind-ac,3.92298
marginal,Generator,PT0 0,offwind-dc,3.26864
marginal,Generator,PT0 0,onwind,2.29524
marginal,Generator,PT0 0,ror,69583.66823
marginal,Generator,PT0 0,solar,7.38565
marginal,Generator,PT0 0,solar rooftop,6.09675
marginal,Generator,PT0 0,solar-hsat,5.66635
marginal,Generator,RO0 0,load,9594.90493
marginal,Generator,RO0 0,offwind-ac,112166.06767
marginal,Generator,RO0 0,offwind-dc,1780114.47762
marginal,Generator,RO0 0,onwind,1.67209
marginal,Generator,RO0 0,ror,67892.20536
marginal,Generator,RO0 0,solar,324.57143
marginal,Generator,RO0 0,solar rooftop,38.02486
marginal,Generator,RO0 0,solar-hsat,9.28037
marginal,Generator,RS0 0,load,10592.16686
marginal,Generator,RS0 0,onwind,5.86822
marginal,Generator,RS0 0,ror,61761.65568
marginal,Generator,RS0 0,solar,16.58118
marginal,Generator,RS0 0,solar rooftop,8.77653
marginal,Generator,RS0 0,solar-hsat,6.62184
marginal,Generator,SE1 0,load,10561.62944
marginal,Generator,SE1 0,offwind-ac,6109232.11238
marginal,Generator,SE1 0,offwind-dc,4509675.38916
marginal,Generator,SE1 0,onwind,10.38641
marginal,Generator,SE1 0,ror,67368.32556
marginal,Generator,SE1 0,solar,2.67788
marginal,Generator,SE1 0,solar rooftop,1.79515
marginal,Generator,SE1 0,solar-hsat,2.09284
marginal,Generator,SI0 0,load,10589.73083
marginal,Generator,SI0 0,offwind-ac,1.27687
marginal,Generator,SI0 0,onwind,0.40497
marginal,Generator,SI0 0,ror,20519.80914
marginal,Generator,SI0 0,solar,2.91644
marginal,Generator,SI0 0,solar rooftop,2.64377
marginal,Generator,SI0 0,solar-hsat,2.41908
marginal,Generator,SK0 0,load,10624.36528
marginal,Generator,SK0 0,onwind,8.69045
marginal,Generator,SK0 0,ror,34373.93036
marginal,Generator,SK0 0,solar,6.50564
marginal,Generator,SK0 0,solar rooftop,4.23321
marginal,Generator,SK0 0,solar-hsat,4.09045
marginal,Generator,XK0 0,load,10595.60336
marginal,Generator,XK0 0,onwind,0.20886
marginal,Generator,XK0 0,ror,578.89359
marginal,Generator,XK0 0,solar,18.33611
marginal,Generator,XK0 0,solar rooftop,23.35405
marginal,Generator,XK0 0,solar-hsat,8.33024
marginal,Link,AL0 0,BEV charger,22762.59992
marginal,Link,AL0 0,H2 Electrolysis,0.0
marginal,Link,AL0 0,V2G,282.13424
marginal,Link,AL0 0,battery charger,17.50122
marginal,Link,AL0 0,battery discharger,19.5869
marginal,Link,AL0 0,electricity distribution grid,87359.66046
marginal,Link,AL0 0,home battery charger,13.33308
marginal,Link,AL0 0,home battery discharger,13.07673
marginal,Link,AL0 0,residential rural air heat pump,-849.73873
marginal,Link,AL0 0,residential rural ground heat pump,-9924.39776
marginal,Link,AL0 0,residential urban decentral air heat pump,-6137.59232
marginal,Link,AL0 0,services rural air heat pump,-463.67252
marginal,Link,AL0 0,services rural ground heat pump,-3454.6553
marginal,Link,AL0 0,services urban decentral air heat pump,-2547.11372
marginal,Link,AL0 0,urban central air heat pump,-16609.3685
marginal,Link,AT0 0,BEV charger,251312.5622
marginal,Link,AT0 0,H2 Electrolysis,0.00026
marginal,Link,AT0 0,V2G,396.83124
marginal,Link,AT0 0,battery charger,25.64622
marginal,Link,AT0 0,battery discharger,23.14436
marginal,Link,AT0 0,electricity distribution grid,1170670.0738
marginal,Link,AT0 0,home battery charger,17.52888
marginal,Link,AT0 0,home battery discharger,18.05676
marginal,Link,AT0 0,residential rural air heat pump,-1833.2927
marginal,Link,AT0 0,residential rural ground heat pump,-230908.78294
marginal,Link,AT0 0,residential urban decentral air heat pump,-132227.31479
marginal,Link,AT0 0,services rural air heat pump,-876.58566
marginal,Link,AT0 0,services rural ground heat pump,-76802.82546
marginal,Link,AT0 0,services urban decentral air heat pump,-37927.62538
marginal,Link,AT0 0,urban central air heat pump,-292654.63186
marginal,Link,BA0 0,BEV charger,41438.92745
marginal,Link,BA0 0,H2 Electrolysis,0.0
marginal,Link,BA0 0,V2G,310.15565
marginal,Link,BA0 0,battery charger,26.03233
marginal,Link,BA0 0,battery discharger,24.26449
marginal,Link,BA0 0,electricity distribution grid,172883.46698
marginal,Link,BA0 0,home battery charger,18.98319
marginal,Link,BA0 0,home battery discharger,18.31748
marginal,Link,BA0 0,residential rural air heat pump,-1987.28414
marginal,Link,BA0 0,residential rural ground heat pump,-41868.14975
marginal,Link,BA0 0,residential urban decentral air heat pump,-16470.29026
marginal,Link,BA0 0,services rural air heat pump,-800.62109
marginal,Link,BA0 0,services rural ground heat pump,-10052.08651
marginal,Link,BA0 0,services urban decentral air heat pump,-4538.17381
marginal,Link,BA0 0,urban central air heat pump,-32507.99324
marginal,Link,BE0 0,BEV charger,333612.53752
marginal,Link,BE0 0,DC,97426.7471
marginal,Link,BE0 0,H2 Electrolysis,0.00023
marginal,Link,BE0 0,V2G,380.5996
marginal,Link,BE0 0,battery charger,1523.82146
marginal,Link,BE0 0,battery discharger,1285.67203
marginal,Link,BE0 0,electricity distribution grid,1378169.87984
marginal,Link,BE0 0,home battery charger,15.80433
marginal,Link,BE0 0,home battery discharger,13.79892
marginal,Link,BE0 0,residential rural air heat pump,-58.29829
marginal,Link,BE0 0,residential rural ground heat pump,-32851.90201
marginal,Link,BE0 0,residential urban decentral air heat pump,-245781.11097
marginal,Link,BE0 0,services rural air heat pump,-32.15162
marginal,Link,BE0 0,services rural ground heat pump,-13286.8069
marginal,Link,BE0 0,services urban decentral air heat pump,-116736.27194
marginal,Link,BE0 0,urban central air heat pump,-647628.66515
marginal,Link,BG0 0,BEV charger,89476.57309
marginal,Link,BG0 0,H2 Electrolysis,0.00024
marginal,Link,BG0 0,V2G,411.88013
marginal,Link,BG0 0,battery charger,25.06671
marginal,Link,BG0 0,battery discharger,24.34313
marginal,Link,BG0 0,electricity distribution grid,458157.95382
marginal,Link,BG0 0,home battery charger,18.6586
marginal,Link,BG0 0,home battery discharger,17.92468
marginal,Link,BG0 0,residential rural air heat pump,-1821.41406
marginal,Link,BG0 0,residential rural ground heat pump,-26477.46696
marginal,Link,BG0 0,residential urban decentral air heat pump,-37538.31939
marginal,Link,BG0 0,services rural air heat pump,-704.06598
marginal,Link,BG0 0,services rural ground heat pump,-10283.1914
marginal,Link,BG0 0,services urban decentral air heat pump,-12852.56267
marginal,Link,BG0 0,urban central air heat pump,-90296.32971
marginal,Link,CH0 0,BEV charger,142801.027
marginal,Link,CH0 0,DC,149231.46387
marginal,Link,CH0 0,H2 Electrolysis,0.00027
marginal,Link,CH0 0,V2G,379.48085
marginal,Link,CH0 0,battery charger,26.32788
marginal,Link,CH0 0,battery discharger,27.32422
marginal,Link,CH0 0,electricity distribution grid,621038.61557
marginal,Link,CH0 0,home battery charger,20.46209
marginal,Link,CH0 0,home battery discharger,17.05526
marginal,Link,CH0 0,residential rural air heat pump,-1233.97808
marginal,Link,CH0 0,residential rural ground heat pump,-96391.29188
marginal,Link,CH0 0,residential urban decentral air heat pump,-135312.55965
marginal,Link,CH0 0,services rural air heat pump,-1047.29313
marginal,Link,CH0 0,services rural ground heat pump,-39571.9943
marginal,Link,CH0 0,services urban decentral air heat pump,-61774.57753
marginal,Link,CH0 0,urban central air heat pump,-340398.18755
marginal,Link,CZ0 0,BEV charger,247642.97488
marginal,Link,CZ0 0,H2 Electrolysis,0.00023
marginal,Link,CZ0 0,V2G,362.26041
marginal,Link,CZ0 0,battery charger,23209.50413
marginal,Link,CZ0 0,battery discharger,20652.20573
marginal,Link,CZ0 0,electricity distribution grid,995290.65409
marginal,Link,CZ0 0,home battery charger,20.40874
marginal,Link,CZ0 0,home battery discharger,19.19348
marginal,Link,CZ0 0,residential rural air heat pump,-1015.21697
marginal,Link,CZ0 0,residential rural ground heat pump,-162436.91704
marginal,Link,CZ0 0,residential urban decentral air heat pump,-163937.44682
marginal,Link,CZ0 0,services rural air heat pump,-800.38979
marginal,Link,CZ0 0,services rural ground heat pump,-45698.40573
marginal,Link,CZ0 0,services urban decentral air heat pump,-54497.91751
marginal,Link,CZ0 0,urban central air heat pump,-398699.4037
marginal,Link,DE0 0,BEV charger,1141974.30339
marginal,Link,DE0 0,DC,136674.78267
marginal,Link,DE0 0,H2 Electrolysis,0.0
marginal,Link,DE0 0,V2G,520.64919
marginal,Link,DE0 0,battery charger,44745.75945
marginal,Link,DE0 0,battery discharger,42120.13264
marginal,Link,DE0 0,electricity distribution grid,5947841.93537
marginal,Link,DE0 0,home battery charger,17.294
marginal,Link,DE0 0,home battery discharger,19.70512
marginal,Link,DE0 0,residential rural air heat pump,-1523.29755
marginal,Link,DE0 0,residential rural ground heat pump,-369144.11784
marginal,Link,DE0 0,residential urban decentral air heat pump,-1224380.60749
marginal,Link,DE0 0,services rural air heat pump,-573.80344
marginal,Link,DE0 0,services rural ground heat pump,-158645.34572
marginal,Link,DE0 0,services urban decentral air heat pump,-440761.3395
marginal,Link,DE0 0,urban central air heat pump,-2866239.98406
marginal,Link,DE0 1,BEV charger,628702.26688
marginal,Link,DE0 1,DC,4633.57506
marginal,Link,DE0 1,H2 Electrolysis,0.0
marginal,Link,DE0 1,V2G,466.13557
marginal,Link,DE0 1,battery charger,27586.96378
marginal,Link,DE0 1,battery discharger,24772.2875
marginal,Link,DE0 1,electricity distribution grid,3735960.97615
marginal,Link,DE0 1,home battery charger,20.0527
marginal,Link,DE0 1,home battery discharger,18.16802
marginal,Link,DE0 1,residential rural air heat pump,-1380.35926
marginal,Link,DE0 1,residential rural ground heat pump,-744734.46748
marginal,Link,DE0 1,residential urban decentral air heat pump,-460851.01231
marginal,Link,DE0 1,services rural air heat pump,-1094.24545
marginal,Link,DE0 1,services rural ground heat pump,-274068.46569
marginal,Link,DE0 1,services urban decentral air heat pump,-189756.48941
marginal,Link,DE0 1,urban central air heat pump,-1082774.1149
marginal,Link,DK0 0,BEV charger,95566.98166
marginal,Link,DK0 0,DC,151261.73842
marginal,Link,DK0 0,H2 Electrolysis,0.0
marginal,Link,DK0 0,V2G,320.02351
marginal,Link,DK0 0,battery charger,348.82252
marginal,Link,DK0 0,battery discharger,366.88154
marginal,Link,DK0 0,electricity distribution grid,349416.00364
marginal,Link,DK0 0,home battery charger,23.22006
marginal,Link,DK0 0,home battery discharger,19.09576
marginal,Link,DK0 0,residential rural air heat pump,-304.34013
marginal,Link,DK0 0,residential rural ground heat pump,-21688.85044
marginal,Link,DK0 0,residential urban decentral air heat pump,-96535.56065
marginal,Link,DK0 0,services rural air heat pump,-97.67435
marginal,Link,DK0 0,services rural ground heat pump,-6748.20537
marginal,Link,DK0 0,services urban decentral air heat pump,-26102.68212
marginal,Link,DK0 0,urban central air heat pump,-213865.20376
marginal,Link,DK1 0,BEV charger,61520.16092
marginal,Link,DK1 0,DC,997256.88252
marginal,Link,DK1 0,H2 Electrolysis,0.0
marginal,Link,DK1 0,V2G,263.55915
marginal,Link,DK1 0,battery charger,60606.53858
marginal,Link,DK1 0,battery discharger,55993.93668
marginal,Link,DK1 0,electricity distribution grid,284111.37271
marginal,Link,DK1 0,home battery charger,20.14864
marginal,Link,DK1 0,home battery discharger,18.41251
marginal,Link,DK1 0,residential rural air heat pump,-361.4665
marginal,Link,DK1 0,residential rural ground heat pump,-10977.21567
marginal,Link,DK1 0,residential urban decentral air heat pump,-65270.77375
marginal,Link,DK1 0,services rural air heat pump,-104.25067
marginal,Link,DK1 0,services rural ground heat pump,-2870.89041
marginal,Link,DK1 0,services urban decentral air heat pump,-16192.32208
marginal,Link,DK1 0,urban central air heat pump,-133348.48572
marginal,Link,EE0 0,BEV charger,27070.09157
marginal,Link,EE0 0,DC,4688.07864
marginal,Link,EE0 0,H2 Electrolysis,0.00023
marginal,Link,EE0 0,V2G,351.57884
marginal,Link,EE0 0,battery charger,14741.46002
marginal,Link,EE0 0,battery discharger,15652.56817
marginal,Link,EE0 0,electricity distribution grid,142972.04003
marginal,Link,EE0 0,home battery charger,21.22714
marginal,Link,EE0 0,home battery discharger,23.22808
marginal,Link,EE0 0,residential rural air heat pump,-922.58636
marginal,Link,EE0 0,residential rural ground heat pump,-19766.8122
marginal,Link,EE0 0,residential urban decentral air heat pump,-19944.55863
marginal,Link,EE0 0,services rural air heat pump,-448.59911
marginal,Link,EE0 0,services rural ground heat pump,-6802.34719
marginal,Link,EE0 0,services urban decentral air heat pump,-6196.31178
marginal,Link,EE0 0,urban central air heat pump,-49427.44984
marginal,Link,ES0 0,BEV charger,844177.92348
marginal,Link,ES0 0,DC,720623.42796
marginal,Link,ES0 0,H2 Electrolysis,0.0
marginal,Link,ES0 0,V2G,522.40107
marginal,Link,ES0 0,battery charger,29.87131
marginal,Link,ES0 0,battery discharger,28.90183
marginal,Link,ES0 0,electricity distribution grid,2346853.51806
marginal,Link,ES0 0,home battery charger,20.31412
marginal,Link,ES0 0,home battery discharger,20.60379
marginal,Link,ES0 0,residential rural air heat pump,-26646.40855
marginal,Link,ES0 0,residential rural ground heat pump,-110300.42059
marginal,Link,ES0 0,residential urban decentral air heat pump,-250151.6876
marginal,Link,ES0 0,services rural air heat pump,-8840.91755
marginal,Link,ES0 0,services rural ground heat pump,-51650.256
marginal,Link,ES0 0,services urban decentral air heat pump,-102452.15881
marginal,Link,ES0 0,urban central air heat pump,-618314.95008
marginal,Link,ES6 0,BEV charger,13533.0069
marginal,Link,ES6 0,DC,3007.62298
marginal,Link,ES6 0,H2 Electrolysis,0.00027
marginal,Link,ES6 0,V2G,189.56468
marginal,Link,ES6 0,battery charger,24.45115
marginal,Link,ES6 0,battery discharger,22.39749
marginal,Link,ES6 0,electricity distribution grid,152343.44301
marginal,Link,ES6 0,home battery charger,22.07156
marginal,Link,ES6 0,home battery discharger,21.72773
marginal,Link,ES6 0,residential rural air heat pump,-701.16038
