component,carrier,location,bus_carrier,0
Generator,solar rooftop,AT0 0,low voltage,395067.54352
Generator,solar rooftop,BA0 0,low voltage,305.38971
Generator,solar rooftop,BE0 0,low voltage,221.69642
Generator,solar rooftop,BG0 0,low voltage,700.91886
Generator,solar rooftop,CH0 0,low voltage,19764739.82765
Generator,solar rooftop,CZ0 0,low voltage,146.92375
Generator,solar rooftop,DE0 0,low voltage,187.77305
Generator,solar rooftop,DE0 1,low voltage,282.87466
Generator,solar rooftop,DK0 0,low voltage,56.30314
Generator,solar rooftop,DK1 0,low voltage,109.42373
Generator,solar rooftop,EE0 0,low voltage,63.54746
Generator,solar rooftop,ES0 0,low voltage,103288301.16828
Generator,solar rooftop,ES6 0,low voltage,407.5945
Generator,solar rooftop,FI1 0,low voltage,58.35519
Generator,solar rooftop,FR0 0,low voltage,276.293
Generator,solar rooftop,FR5 0,low voltage,585553.50048
Generator,solar rooftop,GB2 0,low voltage,100.9624
Generator,solar rooftop,GB3 0,low voltage,42.18223
Generator,solar rooftop,GR0 0,low voltage,23629496.65723
Generator,solar rooftop,HR0 0,low voltage,219.9988
Generator,solar rooftop,HU0 0,low voltage,158.34165
Generator,solar rooftop,IE3 0,low voltage,68.80032
Generator,solar rooftop,IT0 0,low voltage,8075.42898
Generator,solar rooftop,IT4 0,low voltage,3762762.09303
Generator,solar rooftop,LT0 0,low voltage,128.1905
Generator,solar rooftop,LU0 0,low voltage,233.53161
Generator,solar rooftop,LV0 0,low voltage,133.63788
Generator,solar rooftop,ME0 0,low voltage,638.92874
Generator,solar rooftop,MK0 0,low voltage,1523771.47089
Generator,solar rooftop,NL0 0,low voltage,173.19833
Generator,solar rooftop,NO1 0,low voltage,45.62788
Generator,solar rooftop,PL0 0,low voltage,140.50719
Generator,solar rooftop,PT0 0,low voltage,309.73666
Generator,solar rooftop,RO0 0,low voltage,1846.06021
Generator,solar rooftop,RS0 0,low voltage,426.09295
Generator,solar rooftop,SE1 0,low voltage,92.45469
Generator,solar rooftop,SI0 0,low voltage,132.94159
Generator,solar rooftop,SK0 0,low voltage,207.19348
Generator,solar rooftop,XK0 0,low voltage,1178.2457
Generator,solar-hsat,AL0 0,AC,349.52353
Generator,solar-hsat,AT0 0,AC,527.17252
Generator,solar-hsat,BA0 0,AC,336.63164
Generator,solar-hsat,BE0 0,AC,236.16528
Generator,solar-hsat,BG0 0,AC,435.84332
Generator,solar-hsat,CH0 0,AC,754.61008
Generator,solar-hsat,CZ0 0,AC,171.33841
Generator,solar-hsat,DE0 0,AC,190.55106
Generator,solar-hsat,DE0 1,AC,251.64694
Generator,solar-hsat,DK0 0,AC,81.48531
Generator,solar-hsat,DK1 0,AC,128.13748
Generator,solar-hsat,EE0 0,AC,83.47524
Generator,solar-hsat,ES0 0,AC,796.69762
Generator,solar-hsat,ES6 0,AC,223.23209
Generator,solar-hsat,FI1 0,AC,72.00658
Generator,solar-hsat,FR0 0,AC,246.39075
Generator,solar-hsat,FR5 0,AC,384.8365
Generator,solar-hsat,GB2 0,AC,103.55403
Generator,solar-hsat,GB3 0,AC,62.316
Generator,solar-hsat,GR0 0,AC,711.90215
Generator,solar-hsat,HR0 0,AC,212.86925
Generator,solar-hsat,HU0 0,AC,178.31125
Generator,solar-hsat,IE3 0,AC,86.11355
Generator,solar-hsat,IT0 0,AC,677.72085
Generator,solar-hsat,IT4 0,AC,500.72486
Generator,solar-hsat,LT0 0,AC,150.32791
Generator,solar-hsat,LU0 0,AC,214.64396
Generator,solar-hsat,LV0 0,AC,138.43806
Generator,solar-hsat,ME0 0,AC,349.55595
Generator,solar-hsat,MK0 0,AC,459.38323
Generator,solar-hsat,NL0 0,AC,174.14267
Generator,solar-hsat,NO1 0,AC,64.20242
Generator,solar-hsat,PL0 0,AC,153.62546
Generator,solar-hsat,PT0 0,AC,274.29024
Generator,solar-hsat,RO0 0,AC,471.62701
Generator,solar-hsat,RS0 0,AC,329.36708
Generator,solar-hsat,SE1 0,AC,103.82659
Generator,solar-hsat,SI0 0,AC,120.69408
Generator,solar-hsat,SK0 0,AC,215.22596
Generator,solar-hsat,XK0 0,AC,397.11904
Line,AC,AL0 0,AC,-17898696.1703
Line,AC,AT0 0,AC,-109131074.12799
Line,AC,BA0 0,AC,9409742.14409
Line,AC,BE0 0,AC,96753723.11564
Line,AC,BG0 0,AC,33822593.43807
Line,AC,CH0 0,AC,-115687305.7431
Line,AC,CZ0 0,AC,105582909.85699
Line,AC,DE0 0,AC,189565667.01622
Line,AC,DE0 1,AC,112268149.67898
Line,AC,DK0 0,AC,-80070338.22828
Line,AC,DK1 0,AC,6239485.86331
Line,AC,EE0 0,AC,-26425490.1618
Line,AC,ES0 0,AC,-95455699.7208
Line,AC,FI1 0,AC,8559224.38679
Line,AC,FR0 0,AC,-178945770.89351
Line,AC,GB3 0,AC,9146350.61992
Line,AC,GR0 0,AC,-91257892.65121
Line,AC,HR0 0,AC,17160567.14444
Line,AC,HU0 0,AC,-1922146.09593
Line,AC,IE3 0,AC,-9225086.56276
Line,AC,IT0 0,AC,-1972275.92746
Line,AC,LT0 0,AC,-2250448.20869
Line,AC,LU0 0,AC,11060491.29366
Line,AC,LV0 0,AC,12502978.05314
Line,AC,ME0 0,AC,-9104825.45394
Line,AC,MK0 0,AC,-11469686.38618
Line,AC,NL0 0,AC,-59587930.70314
Line,AC,NO1 0,AC,13585848.08779
Line,AC,PL0 0,AC,7840725.81402
Line,AC,PT0 0,AC,62590868.53268
Line,AC,RO0 0,AC,2574696.4882
Line,AC,RS0 0,AC,37789540.13177
Line,AC,SE1 0,AC,-30258380.18284
Line,AC,SI0 0,AC,-13306288.3984
Line,AC,SK0 0,AC,40677534.07534
Line,AC,XK0 0,AC,8371275.62437
Link,BEV charger,AL0 0,EV battery,2094664.10588
Link,BEV charger,AL0 0,low voltage,-2327404.56209
Link,BEV charger,AT0 0,EV battery,21977280.08434
Link,BEV charger,AT0 0,low voltage,-24419200.09371
Link,BEV charger,BA0 0,EV battery,3479720.04955
Link,BEV charger,BA0 0,low voltage,-3866355.61061
Link,BEV charger,BE0 0,EV battery,29334225.27064
Link,BEV charger,BE0 0,low voltage,-32593583.63405
Link,BEV charger,BG0 0,EV battery,8221082.72857
Link,BEV charger,BG0 0,low voltage,-9134536.36508
Link,BEV charger,CH0 0,EV battery,12988840.53663
Link,BEV charger,CH0 0,low voltage,-14432045.0407
Link,BEV charger,CZ0 0,EV battery,20739477.71633
Link,BEV charger,CZ0 0,low voltage,-23043864.12926
Link,BEV charger,DE0 0,EV battery,105926734.26024
Link,BEV charger,DE0 0,low voltage,-117696371.40026
Link,BEV charger,DE0 1,EV battery,61972892.27888
Link,BEV charger,DE0 1,low voltage,-68858769.19876
Link,BEV charger,DK0 0,EV battery,8700787.12565
Link,BEV charger,DK0 0,low voltage,-9667541.25072
Link,BEV charger,DK1 0,EV battery,5034878.27726
Link,BEV charger,DK1 0,low voltage,-5594309.19696
Link,BEV charger,EE0 0,EV battery,2496333.65116
Link,BEV charger,EE0 0,low voltage,-2773704.05684
Link,BEV charger,ES0 0,EV battery,80945160.13561
Link,BEV charger,ES0 0,low voltage,-89939066.81734
Link,BEV charger,ES6 0,EV battery,1339863.30955
Link,BEV charger,ES6 0,low voltage,-1488737.01061
Link,BEV charger,FI1 0,EV battery,13620343.82813
Link,BEV charger,FI1 0,low voltage,-15133715.36459
Link,BEV charger,FR0 0,EV battery,135177020.31448
Link,BEV charger,FR0 0,low voltage,-150196689.23831
Link,BEV charger,FR5 0,EV battery,576058.52877
Link,BEV charger,FR5 0,low voltage,-640065.03197
Link,BEV charger,GB2 0,EV battery,101336253.82535
Link,BEV charger,GB2 0,low voltage,-112595837.58372
Link,BEV charger,GB3 0,EV battery,2774331.69946
Link,BEV charger,GB3 0,low voltage,-3082590.77718
Link,BEV charger,GR0 0,EV battery,15673657.21961
Link,BEV charger,GR0 0,low voltage,-17415174.68846
Link,BEV charger,HR0 0,EV battery,6556199.72412
Link,BEV charger,HR0 0,low voltage,-7284666.36013
Link,BEV charger,HU0 0,EV battery,14059590.35426
Link,BEV charger,HU0 0,low voltage,-15621767.06029
Link,BEV charger,IE3 0,EV battery,10982722.04893
Link,BEV charger,IE3 0,low voltage,-12203024.49881
Link,BEV charger,IT0 0,EV battery,104614495.02768
Link,BEV charger,IT0 0,low voltage,-116238327.80854
Link,BEV charger,IT4 0,EV battery,2651622.58981
Link,BEV charger,IT4 0,low voltage,-2946247.32201
Link,BEV charger,LT0 0,EV battery,6932789.4603
Link,BEV charger,LT0 0,low voltage,-7703099.40033
Link,BEV charger,LU0 0,EV battery,3105824.70335
Link,BEV charger,LU0 0,low voltage,-3450916.33706
Link,BEV charger,LV0 0,EV battery,3314984.45641
Link,BEV charger,LV0 0,low voltage,-3683316.06268
Link,BEV charger,ME0 0,EV battery,718821.12716
Link,BEV charger,ME0 0,low voltage,-798690.14129
Link,BEV charger,MK0 0,EV battery,2016338.60779
Link,BEV charger,MK0 0,low voltage,-2240376.23088
Link,BEV charger,NL0 0,EV battery,36127653.08204
Link,BEV charger,NL0 0,low voltage,-40141836.75783
Link,BEV charger,NO1 0,EV battery,9331904.36055
Link,BEV charger,NO1 0,low voltage,-10368782.62284
Link,BEV charger,PL0 0,EV battery,64171128.31827
Link,BEV charger,PL0 0,low voltage,-71301253.68697
Link,BEV charger,PT0 0,EV battery,19491276.34378
Link,BEV charger,PT0 0,low voltage,-21656973.71531
Link,BEV charger,RO0 0,EV battery,20449740.59575
Link,BEV charger,RO0 0,low voltage,-22721933.99528
Link,BEV charger,RS0 0,EV battery,5943163.4444
Link,BEV charger,RS0 0,low voltage,-6603514.93822
Link,BEV charger,SE1 0,EV battery,21194552.71978
Link,BEV charger,SE1 0,low voltage,-23549503.02197
Link,BEV charger,SI0 0,EV battery,5817517.61863
Link,BEV charger,SI0 0,low voltage,-6463908.46515
Link,BEV charger,SK0 0,EV battery,8995700.04188
Link,BEV charger,SK0 0,low voltage,-9995222.26875
Link,BEV charger,XK0 0,EV battery,1155637.9852
Link,BEV charger,XK0 0,low voltage,-1284042.20578
Link,DC,BE0 0,AC,43218812.4021
Link,DC,CH0 0,AC,-8541917.63013
Link,DC,DE0 0,AC,258423915.50045
Link,DC,DE0 1,AC,230542815.7019
Link,DC,DK0 0,AC,91445865.75628
Link,DC,DK1 0,AC,-86462929.23576
Link,DC,EE0 0,AC,2363360.06842
Link,DC,ES0 0,AC,-73642644.96009
Link,DC,ES6 0,AC,7954581.84242
Link,DC,FI1 0,AC,-2852304.18863
Link,DC,FR0 0,AC,-43649740.25107
Link,DC,FR5 0,AC,-7619647.3908
Link,DC,GB2 0,AC,-196379113.3557
Link,DC,GB3 0,AC,-25133803.39575
Link,DC,GR0 0,AC,-1714984.20962
Link,DC,IE3 0,AC,-72486267.60191
Link,DC,IT0 0,AC,-7269654.42836
Link,DC,IT4 0,AC,-11151964.04378
Link,DC,LT0 0,AC,25543482.89626
Link,DC,ME0 0,AC,3017249.33599
Link,DC,NL0 0,AC,194100543.35226
Link,DC,NO1 0,AC,-187927383.68735
Link,DC,PL0 0,AC,65582659.69115
Link,DC,SE1 0,AC,-276755041.53539
Link,DC,SI0 0,AC,30843232.38891
Link,H2 Electrolysis,AL0 0,AC,0.0
Link,H2 Electrolysis,AL0 0,H2,0.0
Link,H2 Electrolysis,AL0 0,urban central heat,0.0
Link,H2 Electrolysis,AT0 0,AC,-0.0243
Link,H2 Electrolysis,AT0 0,H2,0.01699
Link,H2 Electrolysis,AT0 0,urban central heat,0.00085
Link,H2 Electrolysis,BA0 0,AC,0.0
Link,H2 Electrolysis,BA0 0,H2,0.0
Link,H2 Electrolysis,BA0 0,urban central heat,0.0
Link,H2 Electrolysis,BE0 0,AC,-0.02412
Link,H2 Electrolysis,BE0 0,H2,0.01687
Link,H2 Electrolysis,BE0 0,urban central heat,0.00085
Link,H2 Electrolysis,BG0 0,AC,-0.02576
Link,H2 Electrolysis,BG0 0,H2,0.01802
Link,H2 Electrolysis,BG0 0,urban central heat,0.00091
Link,H2 Electrolysis,CH0 0,AC,-0.02482
Link,H2 Electrolysis,CH0 0,H2,0.01736
Link,H2 Electrolysis,CH0 0,urban central heat,0.00087
Link,H2 Electrolysis,CZ0 0,AC,-0.02442
Link,H2 Electrolysis,CZ0 0,H2,0.01708
Link,H2 Electrolysis,CZ0 0,urban central heat,0.00086
Link,H2 Electrolysis,DE0 0,AC,0.0
Link,H2 Electrolysis,DE0 0,H2,0.0
Link,H2 Electrolysis,DE0 0,urban central heat,0.0
Link,H2 Electrolysis,DE0 1,AC,0.0
Link,H2 Electrolysis,DE0 1,H2,0.0
Link,H2 Electrolysis,DE0 1,urban central heat,0.0
Link,H2 Electrolysis,DK0 0,AC,0.0
Link,H2 Electrolysis,DK0 0,H2,0.0
Link,H2 Electrolysis,DK0 0,urban central heat,0.0
Link,H2 Electrolysis,DK1 0,AC,0.0
Link,H2 Electrolysis,DK1 0,H2,0.0
Link,H2 Electrolysis,DK1 0,urban central heat,0.0
Link,H2 Electrolysis,EE0 0,AC,-0.02413
Link,H2 Electrolysis,EE0 0,H2,0.01687
Link,H2 Electrolysis,EE0 0,urban central heat,0.00085
Link,H2 Electrolysis,ES0 0,AC,0.0
Link,H2 Electrolysis,ES0 0,H2,0.0
Link,H2 Electrolysis,ES0 0,urban central heat,0.0
Link,H2 Electrolysis,ES6 0,AC,-0.02569
Link,H2 Electrolysis,ES6 0,H2,0.01797
Link,H2 Electrolysis,ES6 0,urban central heat,0.0009
Link,H2 Electrolysis,FI1 0,AC,-0.02473
Link,H2 Electrolysis,FI1 0,H2,0.0173
Link,H2 Electrolysis,FI1 0,urban central heat,0.00087
Link,H2 Electrolysis,FR0 0,AC,0.0
Link,H2 Electrolysis,FR0 0,H2,0.0
Link,H2 Electrolysis,FR0 0,urban central heat,0.0
Link,H2 Electrolysis,FR5 0,AC,-0.00625
Link,H2 Electrolysis,FR5 0,H2,0.00437
Link,H2 Electrolysis,GB2 0,AC,0.0
Link,H2 Electrolysis,GB2 0,H2,0.0
Link,H2 Electrolysis,GB2 0,urban central heat,0.0
Link,H2 Electrolysis,GB3 0,AC,0.0
Link,H2 Electrolysis,GB3 0,H2,0.0
Link,H2 Electrolysis,GB3 0,urban central heat,0.0
Link,H2 Electrolysis,GR0 0,AC,0.0
Link,H2 Electrolysis,GR0 0,H2,0.0
Link,H2 Electrolysis,GR0 0,urban central heat,0.0
Link,H2 Electrolysis,HR0 0,AC,-0.02545
Link,H2 Electrolysis,HR0 0,H2,0.0178
Link,H2 Electrolysis,HR0 0,urban central heat,0.00089
Link,H2 Electrolysis,HU0 0,AC,-0.02576
Link,H2 Electrolysis,HU0 0,H2,0.01801
Link,H2 Electrolysis,HU0 0,urban central heat,0.00091
Link,H2 Electrolysis,IE3 0,AC,-0.02734
Link,H2 Electrolysis,IE3 0,H2,0.01912
Link,H2 Electrolysis,IE3 0,urban central heat,0.00096
Link,H2 Electrolysis,IT0 0,AC,-0.02547
Link,H2 Electrolysis,IT0 0,H2,0.01781
Link,H2 Electrolysis,IT0 0,urban central heat,0.0009
Link,H2 Electrolysis,IT4 0,AC,-0.02523
Link,H2 Electrolysis,IT4 0,H2,0.01765
Link,H2 Electrolysis,IT4 0,urban central heat,0.00089
Link,H2 Electrolysis,LT0 0,AC,-0.02378
Link,H2 Electrolysis,LT0 0,H2,0.01663
Link,H2 Electrolysis,LT0 0,urban central heat,0.00084
Link,H2 Electrolysis,LU0 0,AC,-0.0254
Link,H2 Electrolysis,LU0 0,H2,0.01777
Link,H2 Electrolysis,LU0 0,urban central heat,0.00089
Link,H2 Electrolysis,LV0 0,AC,-0.01871
Link,H2 Electrolysis,LV0 0,H2,0.01308
Link,H2 Electrolysis,LV0 0,urban central heat,0.00066
Link,H2 Electrolysis,ME0 0,AC,-0.02508
Link,H2 Electrolysis,ME0 0,H2,0.01754
Link,H2 Electrolysis,ME0 0,urban central heat,0.00088
Link,H2 Electrolysis,MK0 0,AC,-0.02519
Link,H2 Electrolysis,MK0 0,H2,0.01762
Link,H2 Electrolysis,MK0 0,urban central heat,0.00089
Link,H2 Electrolysis,NL0 0,AC,0.0
Link,H2 Electrolysis,NL0 0,H2,0.0
Link,H2 Electrolysis,NL0 0,urban central heat,0.0
Link,H2 Electrolysis,NO1 0,AC,0.0
Link,H2 Electrolysis,NO1 0,H2,0.0
Link,H2 Electrolysis,NO1 0,urban central heat,0.0
Link,H2 Electrolysis,PL0 0,AC,0.0
Link,H2 Electrolysis,PL0 0,H2,0.0
Link,H2 Electrolysis,PL0 0,urban central heat,0.0
Link,H2 Electrolysis,PT0 0,AC,0.0
Link,H2 Electrolysis,PT0 0,H2,0.0
Link,H2 Electrolysis,PT0 0,urban central heat,0.0
Link,H2 Electrolysis,RO0 0,AC,0.0
Link,H2 Electrolysis,RO0 0,H2,0.0
Link,H2 Electrolysis,RO0 0,urban central heat,0.0
Link,H2 Electrolysis,RS0 0,AC,-0.02424
Link,H2 Electrolysis,RS0 0,H2,0.01695
Link,H2 Electrolysis,RS0 0,urban central heat,0.00085
Link,H2 Electrolysis,SE1 0,AC,-0.02413
Link,H2 Electrolysis,SE1 0,H2,0.01687
Link,H2 Electrolysis,SE1 0,urban central heat,0.00085
Link,H2 Electrolysis,SI0 0,AC,-0.0244
Link,H2 Electrolysis,SI0 0,H2,0.01707
Link,H2 Electrolysis,SI0 0,urban central heat,0.00086
Link,H2 Electrolysis,SK0 0,AC,-0.02516
Link,H2 Electrolysis,SK0 0,H2,0.01759
Link,H2 Electrolysis,SK0 0,urban central heat,0.00088
Link,H2 Electrolysis,XK0 0,AC,-0.02515
Link,H2 Electrolysis,XK0 0,H2,0.01759
Link,H2 Electrolysis,XK0 0,urban central heat,0.00088
Link,V2G,AL0 0,EV battery,-28881.03127
Link,V2G,AL0 0,low voltage,25992.92814
Link,V2G,AT0 0,EV battery,-39750.28726
Link,V2G,AT0 0,low voltage,35775.25853
Link,V2G,BA0 0,EV battery,-28632.79379
Link,V2G,BA0 0,low voltage,25769.51441
Link,V2G,BE0 0,EV battery,-37115.92424
Link,V2G,BE0 0,low voltage,33404.33181
Link,V2G,BG0 0,EV battery,-39554.56945
Link,V2G,BG0 0,low voltage,35599.11251
Link,V2G,CH0 0,EV battery,-41408.95719
Link,V2G,CH0 0,low voltage,37268.06147
Link,V2G,CZ0 0,EV battery,-37839.62035
Link,V2G,CZ0 0,low voltage,34055.65831
Link,V2G,DE0 0,EV battery,-47403.00484
Link,V2G,DE0 0,low voltage,42662.70436
Link,V2G,DE0 1,EV battery,-46056.98289
Link,V2G,DE0 1,low voltage,41451.2846
Link,V2G,DK0 0,EV battery,-30260.45363
Link,V2G,DK0 0,low voltage,27234.40827
Link,V2G,DK1 0,EV battery,-29074.48039
Link,V2G,DK1 0,low voltage,26167.03235
Link,V2G,EE0 0,EV battery,-38347.83987
Link,V2G,EE0 0,low voltage,34513.05588
Link,V2G,ES0 0,EV battery,-56668.97763
Link,V2G,ES0 0,low voltage,51002.07987
Link,V2G,ES6 0,EV battery,-20991.43768
Link,V2G,ES6 0,low voltage,18892.29391
Link,V2G,FI1 0,EV battery,-42329.81143
Link,V2G,FI1 0,low voltage,38096.83028
Link,V2G,FR0 0,EV battery,-54886.62737
Link,V2G,FR0 0,low voltage,49397.96463
Link,V2G,FR5 0,EV battery,-23283.9386
Link,V2G,FR5 0,low voltage,20955.54474
Link,V2G,GB2 0,EV battery,-51044.0281
Link,V2G,GB2 0,low voltage,45939.62529
Link,V2G,GB3 0,EV battery,-31581.43423
Link,V2G,GB3 0,low voltage,28423.2908
Link,V2G,GR0 0,EV battery,-40283.85384
Link,V2G,GR0 0,low voltage,36255.46846
Link,V2G,HR0 0,EV battery,-37164.69106
Link,V2G,HR0 0,low voltage,33448.22196
Link,V2G,HU0 0,EV battery,-40002.83891
Link,V2G,HU0 0,low voltage,36002.55502
Link,V2G,IE3 0,EV battery,-43165.15778
Link,V2G,IE3 0,low voltage,38848.642
Link,V2G,IT0 0,EV battery,-47591.1025
Link,V2G,IT0 0,low voltage,42831.99225
Link,V2G,IT4 0,EV battery,-39893.25454
Link,V2G,IT4 0,low voltage,35903.92909
Link,V2G,LT0 0,EV battery,-36885.70869
Link,V2G,LT0 0,low voltage,33197.13783
Link,V2G,LU0 0,EV battery,-29350.39151
Link,V2G,LU0 0,low voltage,26415.35236
Link,V2G,LV0 0,EV battery,-33366.25575
Link,V2G,LV0 0,low voltage,30029.63017
Link,V2G,ME0 0,EV battery,-24982.55441
Link,V2G,ME0 0,low voltage,22484.29897
Link,V2G,MK0 0,EV battery,-37501.13547
Link,V2G,MK0 0,low voltage,33751.02192
Link,V2G,NL0 0,EV battery,-43600.74414
Link,V2G,NL0 0,low voltage,39240.66972
Link,V2G,NO1 0,EV battery,-36566.7731
Link,V2G,NO1 0,low voltage,32910.09579
Link,V2G,PL0 0,EV battery,-49236.14322
Link,V2G,PL0 0,low voltage,44312.5289
Link,V2G,PT0 0,EV battery,-43809.82691
Link,V2G,PT0 0,low voltage,39428.84422
Link,V2G,RO0 0,EV battery,-42163.85487
Link,V2G,RO0 0,low voltage,37947.46938
Link,V2G,RS0 0,EV battery,-40598.18324
Link,V2G,RS0 0,low voltage,36538.36492
Link,V2G,SE1 0,EV battery,-44171.30778
Link,V2G,SE1 0,low voltage,39754.177
Link,V2G,SI0 0,EV battery,-35600.97256
Link,V2G,SI0 0,low voltage,32040.8753
Link,V2G,SK0 0,EV battery,-40323.08288
Link,V2G,SK0 0,low voltage,36290.77459
Link,V2G,XK0 0,EV battery,-38447.81603
Link,V2G,XK0 0,low voltage,34603.03443
Link,battery charger,AL0 0,AC,-1876.5163
Link,battery charger,AL0 0,battery,1838.60297
Link,battery charger,AT0 0,AC,-2447.19455
Link,battery charger,AT0 0,battery,2397.75118
Link,battery charger,BA0 0,AC,-2484.80978
Link,battery charger,BA0 0,battery,2434.60642
Link,battery charger,BE0 0,AC,-145000.93443
Link,battery charger,BE0 0,battery,142071.32064
Link,battery charger,BG0 0,AC,-2583.30774
Link,battery charger,BG0 0,battery,2531.11432
Link,battery charger,CH0 0,AC,-2712.94032
Link,battery charger,CH0 0,battery,2658.12779
Link,battery charger,CZ0 0,AC,-2188718.68206
Link,battery charger,CZ0 0,battery,2144497.58462
Link,battery charger,DE0 0,AC,-4567629.62721
Link,battery charger,DE0 0,battery,4475344.76827
Link,battery charger,DE0 1,AC,-2638794.31135
Link,battery charger,DE0 1,battery,2585479.83959
Link,battery charger,DK0 0,AC,-34325.33664
Link,battery charger,DK0 0,battery,33631.82401
Link,battery charger,DK1 0,AC,-6229675.3157
Link,battery charger,DK1 0,battery,6103810.31467
Link,battery charger,EE0 0,AC,-1609327.40563
Link,battery charger,EE0 0,battery,1576812.38915
Link,battery charger,ES0 0,AC,-3235.53876
Link,battery charger,ES0 0,battery,3170.1676
Link,battery charger,ES6 0,AC,-2268.3814
Link,battery charger,ES6 0,battery,2222.55079
Link,battery charger,FI1 0,AC,-56971.2062
Link,battery charger,FI1 0,battery,55820.15409
Link,battery charger,FR0 0,AC,-3240.35331
Link,battery charger,FR0 0,battery,3174.88488
Link,battery charger,FR5 0,AC,-2836.54393
Link,battery charger,FR5 0,battery,2779.2341
Link,battery charger,GB2 0,AC,-20065.22838
Link,battery charger,GB2 0,battery,19659.82844
Link,battery charger,GB3 0,AC,-1105344.26626
Link,battery charger,GB3 0,battery,1083011.77698
Link,battery charger,GR0 0,AC,-3047.15991
Link,battery charger,GR0 0,battery,2985.59478
Link,battery charger,HR0 0,AC,-2441.10386
Link,battery charger,HR0 0,battery,2391.78355
Link,battery charger,HU0 0,AC,-3171.54553
Link,battery charger,HU0 0,battery,3107.4673
Link,battery charger,IE3 0,AC,-1057398.06843
Link,battery charger,IE3 0,battery,1036034.28907
Link,battery charger,IT0 0,AC,-2871.52064
Link,battery charger,IT0 0,battery,2813.50414
Link,battery charger,IT4 0,AC,-2237.26288
Link,battery charger,IT4 0,battery,2192.06099
Link,battery charger,LT0 0,AC,-7075.22545
Link,battery charger,LT0 0,battery,6932.27687
Link,battery charger,LU0 0,AC,-17724.40017
Link,battery charger,LU0 0,battery,17366.29457
Link,battery charger,LV0 0,AC,-8316.32619
Link,battery charger,LV0 0,battery,8148.30228
Link,battery charger,ME0 0,AC,-2068.92957
Link,battery charger,ME0 0,battery,2027.12871
Link,battery charger,MK0 0,AC,-2193.56316
Link,battery charger,MK0 0,battery,2149.24419
Link,battery charger,NL0 0,AC,-1926028.74719
Link,battery charger,NL0 0,battery,1887115.06422
Link,battery charger,NO1 0,AC,-1727732.69064
Link,battery charger,NO1 0,battery,1692825.4016
Link,battery charger,PL0 0,AC,-7157266.4128
Link,battery charger,PL0 0,battery,7012660.26581
Link,battery charger,PT0 0,AC,-3221.19797
Link,battery charger,PT0 0,battery,3156.11655
Link,battery charger,RO0 0,AC,-2992.91505
Link,battery charger,RO0 0,battery,2932.44589
Link,battery charger,RS0 0,AC,-2711.17531
Link,battery charger,RS0 0,battery,2656.39845
Link,battery charger,SE1 0,AC,-6058350.97568
Link,battery charger,SE1 0,battery,5935947.42924
Link,battery charger,SI0 0,AC,-2485.87725
Link,battery charger,SI0 0,battery,2435.65233
Link,battery charger,SK0 0,AC,-440523.88343
Link,battery charger,SK0 0,battery,431623.49356
Link,battery charger,XK0 0,AC,-1990.64723
Link,battery charger,XK0 0,battery,1950.42799
Link,battery discharger,AL0 0,AC,1801.46983
Link,battery discharger,AL0 0,battery,-1838.61745
Link,battery discharger,AT0 0,AC,2349.32082
Link,battery discharger,AT0 0,battery,-2397.76552
Link,battery discharger,BA0 0,AC,2385.43155
Link,battery discharger,BA0 0,battery,-2434.62089
Link,battery discharger,BE0 0,AC,139200.91124
Link,battery discharger,BE0 0,battery,-142071.33511
Link,battery discharger,BG0 0,AC,2479.98953
Link,battery discharger,BG0 0,battery,-2531.12872
Link,battery discharger,CH0 0,AC,2604.43679
Link,battery discharger,CH0 0,battery,-2658.14217
Link,battery discharger,CZ0 0,AC,2101169.94879
Link,battery discharger,CZ0 0,battery,-2144497.59892
Link,battery discharger,DE0 0,AC,4384924.45626
Link,battery discharger,DE0 0,battery,-4475344.7827
Link,battery discharger,DE0 1,AC,2533242.55302
Link,battery discharger,DE0 1,battery,-2585479.854
Link,battery discharger,DK0 0,AC,32952.33725
Link,battery discharger,DK0 0,battery,-33631.83838
Link,battery discharger,DK1 0,AC,5980488.31726
Link,battery discharger,DK1 0,battery,-6103810.32916
Link,battery discharger,EE0 0,AC,1544954.32348
Link,battery discharger,EE0 0,battery,-1576812.40352
Link,battery discharger,ES0 0,AC,3106.13137
Link,battery discharger,ES0 0,battery,-3170.18205
Link,battery discharger,ES6 0,AC,2177.66023
Link,battery discharger,ES6 0,battery,-2222.56517
Link,battery discharger,FI1 0,AC,54692.37198
Link,battery discharger,FI1 0,battery,-55820.1684
Link,battery discharger,FR0 0,AC,3110.75313
Link,battery discharger,FR0 0,battery,-3174.89912
Link,battery discharger,FR5 0,AC,2723.09664
Link,battery discharger,FR5 0,battery,-2779.24888
Link,battery discharger,GB2 0,AC,19262.63324
Link,battery discharger,GB2 0,battery,-19659.84273
Link,battery discharger,GB3 0,AC,1061130.50968
Link,battery discharger,GB3 0,battery,-1083011.79134
Link,battery discharger,GR0 0,AC,2925.28745
Link,battery discharger,GR0 0,battery,-2985.609
Link,battery discharger,HR0 0,AC,2343.47381
Link,battery discharger,HR0 0,battery,-2391.79795
Link,battery discharger,HU0 0,AC,3044.6977
Link,battery discharger,HU0 0,battery,-3107.48158
Link,battery discharger,IE3 0,AC,1015102.15979
Link,battery discharger,IE3 0,battery,-1036034.30346
Link,battery discharger,IT0 0,AC,2756.6736
