carrier,0
AC,58.71900519887002
EV battery,73.8124634537836
H2,-79664.65168258482
battery,58.02914403430174
co2,0.009439671899999998
co2 sequestered,8568.332835334004
co2 stored,54881.89118177542
home battery,66.0005676594449
low voltage,66.46164098262692
none,0.0
residential rural heat,35.62296628101491
residential urban decentral heat,44.963947779791496
services rural heat,35.622928162001365
services urban decentral heat,44.96405275518508
urban central heat,33.96614867507758
