component,location,carrier,0
Generator,CH0 0,residential urban decentral solar thermal,0.02575578726473867
Generator,CH0 0,ror,0.24796616435153992
Generator,CH0 0,services rural solar thermal,0.0244230718834351
Generator,CH0 0,services urban decentral solar thermal,0.02562683061605068
Generator,CH0 0,solar,0.13632115736919484
Generator,CH0 0,solar rooftop,0.13373673312267692
Generator,CH0 0,solar-hsat,0.1352274733085366
Generator,CH0 0,urban central solar thermal,0.024263633602180017
Generator,CZ0 0,load,0.0
Generator,CZ0 0,nuclear,0.5302394710943037
Generator,CZ0 0,onwind,0.16291274584565954
Generator,CZ0 0,residential rural solar thermal,0.020116542699176645
Generator,CZ0 0,residential urban decentral solar thermal,0.020483075854611066
Generator,CZ0 0,ror,0.39319098561690113
Generator,CZ0 0,services rural solar thermal,0.02096828964602772
Generator,CZ0 0,services urban decentral solar thermal,0.01991609217501167
Generator,CZ0 0,solar,0.10725169039779629
Generator,CZ0 0,solar rooftop,0.0901964533104375
Generator,CZ0 0,solar-hsat,0.11075280646214374
Generator,CZ0 0,urban central solar thermal,0.019293064673678473
Generator,DE0 0,load,0.0
Generator,DE0 0,nuclear,0.6642441189260129
Generator,DE0 0,offwind-ac,0.4873440773733774
Generator,DE0 0,offwind-dc,0.5279929710244808
Generator,DE0 0,onwind,0.24591275937492188
Generator,DE0 0,residential rural solar thermal,0.019729627828129183
Generator,DE0 0,residential urban decentral solar thermal,0.019541760436670167
Generator,DE0 0,ror,0.46753705084234637
Generator,DE0 0,services rural solar thermal,0.019939640932136057
Generator,DE0 0,services urban decentral solar thermal,0.019290286762427958
Generator,DE0 0,solar,0.10642896296656204
Generator,DE0 0,solar rooftop,0.08924615955374426
Generator,DE0 0,solar-hsat,0.11087949435434155
Generator,DE0 0,urban central solar thermal,0.01834508043056074
Generator,DE0 1,load,0.0
Generator,DE0 1,nuclear,0.600395942301353
Generator,DE0 1,offwind-ac,0.4702295936723559
Generator,DE0 1,offwind-dc,0.5196768676849244
Generator,DE0 1,onwind,0.19582749181128267
Generator,DE0 1,residential rural solar thermal,0.020614908876127432
Generator,DE0 1,residential urban decentral solar thermal,0.02051123674301682
Generator,DE0 1,ror,0.47247124916698696
Generator,DE0 1,services rural solar thermal,0.02084007426715345
Generator,DE0 1,services urban decentral solar thermal,0.019986042929296736
Generator,DE0 1,solar,0.11045891498729862
Generator,DE0 1,solar rooftop,0.09184332762895958
Generator,DE0 1,solar-hsat,0.11207296637440489
Generator,DE0 1,urban central solar thermal,0.01909231518120721
Generator,DK0 0,load,0.0
Generator,DK0 0,offwind-ac,0.48340429914621447
Generator,DK0 0,offwind-dc,0.4554867963552836
Generator,DK0 0,onwind,0.3974131012936766
Generator,DK0 0,residential rural solar thermal,0.018726524867789127
Generator,DK0 0,residential urban decentral solar thermal,0.020724478099442025
Generator,DK0 0,services rural solar thermal,0.020644456934966318
Generator,DK0 0,services urban decentral solar thermal,0.019922586520947177
Generator,DK0 0,solar,0.10194097640380634
Generator,DK0 0,solar rooftop,0.08325387556858799
Generator,DK0 0,solar-hsat,0.10572576916717005
Generator,DK0 0,urban central solar thermal,0.018530337375382382
Generator,DK1 0,load,0.0
Generator,DK1 0,offwind-ac,0.48670928163240085
Generator,DK1 0,offwind-dc,0.42235464810263307
Generator,DK1 0,onwind,0.4524633110774948
Generator,DK1 0,residential rural solar thermal,0.019183058173958847
