carrier,0
PHS,
hydro,
load,
nuclear,27.485946500251163
offwind-ac,2.6080736503043442
offwind-dc,0.36858447579206016
onwind,1.0715023852190888
ror,2.2901382637536947
solar,0.811328351810931
solar rooftop,0.49111919822382105
solar-hsat,3.1559754690981627
