carrier,0
H2 Electrolysis,-inf
battery charger,-inf
electricity distribution grid,-239517.2402070727
AC,18.901192672816627
solar,26.687877804273626
solar-hsat,33.542149354419536
DC,47.93482901745076
ror,49.52023720859061
onwind,52.68658158691617
load,60.09090909090909
offwind-dc,69.14398820485037
offwind-ac,73.69550861725175
hydro,139.82799744029268
PHS,473.22915099026267
battery discharger,906.6708174512572
