cost,component,location,carrier,0
capital,Store,LV0 0,home battery,24467.818
capital,Store,ME0 0,EV battery,0.0
capital,Store,ME0 0,H2 Store,3186.73606
capital,Store,ME0 0,battery,14302.7194
capital,Store,ME0 0,home battery,8801.18967
capital,Store,MK0 0,EV battery,0.0
capital,Store,MK0 0,H2 Store,3186.73471
capital,Store,MK0 0,battery,14374.70833
capital,Store,MK0 0,home battery,9071.00307
capital,Store,NL0 0,EV battery,0.0
capital,Store,NL0 0,battery,1531209476.78142
capital,Store,NL0 0,home battery,23647.67304
capital,Store,NO1 0,EV battery,0.0
capital,Store,NO1 0,battery,1318770664.58511
capital,Store,NO1 0,home battery,18992.83035
capital,Store,PL0 0,EV battery,0.0
capital,Store,PL0 0,battery,4650505301.88205
capital,Store,PL0 0,home battery,18768.10856
capital,Store,PT0 0,EV battery,0.0
capital,Store,PT0 0,battery,8649.11832
capital,Store,PT0 0,home battery,6988.13115
capital,Store,RO0 0,EV battery,0.0
capital,Store,RO0 0,battery,19562.42319
capital,Store,RO0 0,home battery,12205.69355
capital,Store,RS0 0,EV battery,0.0
capital,Store,RS0 0,H2 Store,3337.69938
capital,Store,RS0 0,battery,15979.35446
capital,Store,RS0 0,home battery,10739.15666
capital,Store,SE1 0,EV battery,0.0
capital,Store,SE1 0,H2 Store,3186.68954
capital,Store,SE1 0,battery,5576740152.16774
capital,Store,SE1 0,home battery,25829.28859
capital,Store,SI0 0,EV battery,0.0
capital,Store,SI0 0,H2 Store,3186.71838
capital,Store,SI0 0,battery,18039.88142
capital,Store,SI0 0,home battery,9426.6374
capital,Store,SK0 0,EV battery,0.0
capital,Store,SK0 0,H2 Store,3186.695
capital,Store,SK0 0,battery,147500411.37312
capital,Store,SK0 0,home battery,17205.58329
capital,Store,XK0 0,EV battery,0.0
capital,Store,XK0 0,H2 Store,3186.74083
capital,Store,XK0 0,battery,13625.7772
capital,Store,XK0 0,home battery,8467.62058
marginal,Generator,AL0 0,load,12126.5571
marginal,Generator,AL0 0,offwind-ac,145574.83194
marginal,Generator,AL0 0,offwind-dc,367977.88703
marginal,Generator,AL0 0,onwind,0.66081
marginal,Generator,AL0 0,ror,1544.37032
marginal,Generator,AL0 0,solar,29.09177
marginal,Generator,AL0 0,solar rooftop,56.49386
marginal,Generator,AL0 0,solar-hsat,10.28585
marginal,Generator,AT0 0,load,13346.73785
marginal,Generator,AT0 0,onwind,1.51354
marginal,Generator,AT0 0,ror,180347.66672
marginal,Generator,AT0 0,solar,3766925.41304
marginal,Generator,AT0 0,solar rooftop,10755.08725
marginal,Generator,AT0 0,solar-hsat,14.18965
marginal,Generator,BA0 0,load,12128.88873
marginal,Generator,BA0 0,offwind-ac,0.89606
marginal,Generator,BA0 0,onwind,0.27764
marginal,Generator,BA0 0,solar,21.27993
marginal,Generator,BA0 0,solar rooftop,10.56595
marginal,Generator,BA0 0,solar-hsat,9.27545
marginal,Generator,BE0 0,load,13428.55356
marginal,Generator,BE0 0,offwind-ac,91762.9231
marginal,Generator,BE0 0,offwind-dc,105156.96993
marginal,Generator,BE0 0,onwind,75.28216
marginal,Generator,BE0 0,ror,2643.57338
marginal,Generator,BE0 0,solar,13.64483
marginal,Generator,BE0 0,solar rooftop,6.77704
marginal,Generator,BE0 0,solar-hsat,6.55244
marginal,Generator,BG0 0,load,13233.64342
marginal,Generator,BG0 0,offwind-ac,8.15741
marginal,Generator,BG0 0,offwind-dc,265489.52834
marginal,Generator,BG0 0,onwind,1.99559
marginal,Generator,BG0 0,ror,2140.7316
marginal,Generator,BG0 0,solar,46.20303
marginal,Generator,BG0 0,solar rooftop,23.57379
marginal,Generator,BG0 0,solar-hsat,11.25477
marginal,Generator,CH0 0,load,13359.41549
marginal,Generator,CH0 0,onwind,0.15551
marginal,Generator,CH0 0,ror,98806.05209
marginal,Generator,CH0 0,solar,3113764.86993
marginal,Generator,CH0 0,solar rooftop,414563.95239
marginal,Generator,CH0 0,solar-hsat,21.96242
marginal,Generator,CZ0 0,load,13332.57456
marginal,Generator,CZ0 0,onwind,3.74184
marginal,Generator,CZ0 0,ror,1482.36586
marginal,Generator,CZ0 0,solar,7.08311
marginal,Generator,CZ0 0,solar rooftop,4.36627
marginal,Generator,CZ0 0,solar-hsat,4.48986
marginal,Generator,DE0 0,load,12087.37779
marginal,Generator,DE0 0,offwind-ac,231352.66017
marginal,Generator,DE0 0,offwind-dc,2749380.27598
marginal,Generator,DE0 0,onwind,6.94976
marginal,Generator,DE0 0,ror,62373.50322
marginal,Generator,DE0 0,solar,7.88427
marginal,Generator,DE0 0,solar rooftop,4.98849
marginal,Generator,DE0 0,solar-hsat,4.55403
marginal,Generator,DE0 1,load,12099.95407
marginal,Generator,DE0 1,offwind-ac,237228.01895
marginal,Generator,DE0 1,offwind-dc,31193.51665
marginal,Generator,DE0 1,onwind,2.46607
marginal,Generator,DE0 1,ror,153112.05455
marginal,Generator,DE0 1,solar,19.14142
marginal,Generator,DE0 1,solar rooftop,8.23777
marginal,Generator,DE0 1,solar-hsat,6.44453
marginal,Generator,DK0 0,load,12070.66796
marginal,Generator,DK0 0,offwind-ac,13.98957
marginal,Generator,DK0 0,offwind-dc,55.45416
marginal,Generator,DK0 0,onwind,617716.70061
marginal,Generator,DK0 0,solar,2.26303
marginal,Generator,DK0 0,solar rooftop,1.75705
marginal,Generator,DK0 0,solar-hsat,2.12815
marginal,Generator,DK1 0,load,12100.50445
marginal,Generator,DK1 0,offwind-ac,1141598.18176
marginal,Generator,DK1 0,offwind-dc,259660.93393
marginal,Generator,DK1 0,onwind,1556328.77732
marginal,Generator,DK1 0,solar,5.56179
marginal,Generator,DK1 0,solar rooftop,3.82276
marginal,Generator,DK1 0,solar-hsat,3.69444
marginal,Generator,EE0 0,load,13278.29547
marginal,Generator,EE0 0,offwind-ac,27.76948
marginal,Generator,EE0 0,offwind-dc,15.06096
marginal,Generator,EE0 0,onwind,945232.66983
marginal,Generator,EE0 0,solar,2.66741
marginal,Generator,EE0 0,solar rooftop,2.18839
marginal,Generator,EE0 0,solar-hsat,2.28028
marginal,Generator,ES0 0,load,12031.18751
marginal,Generator,ES0 0,offwind-ac,3.98513
marginal,Generator,ES0 0,offwind-dc,6.33907
marginal,Generator,ES0 0,onwind,994809.85109
marginal,Generator,ES0 0,ror,3052.81789
marginal,Generator,ES0 0,solar,6675402.0075
marginal,Generator,ES0 0,solar rooftop,2027762.25964
marginal,Generator,ES0 0,solar-hsat,19.57939
marginal,Generator,ES6 0,load,13271.31039
marginal,Generator,ES6 0,offwind-ac,2.22658
marginal,Generator,ES6 0,offwind-dc,2.42382
marginal,Generator,ES6 0,onwind,71139.7638
marginal,Generator,ES6 0,ror,3464.45448
marginal,Generator,ES6 0,solar,12.78201
marginal,Generator,ES6 0,solar rooftop,11.02832
marginal,Generator,ES6 0,solar-hsat,7.34293
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,load,8195.01987
marginal,Generator,EU,solid biomass,0.0
marginal,Generator,FI1 0,load,13326.44595
marginal,Generator,FI1 0,offwind-ac,56821.7927
marginal,Generator,FI1 0,offwind-dc,3651577.59539
marginal,Generator,FI1 0,onwind,51.21061
marginal,Generator,FI1 0,ror,65361.53512
marginal,Generator,FI1 0,solar,1.95849
marginal,Generator,FI1 0,solar rooftop,1.74936
marginal,Generator,FI1 0,solar-hsat,1.84258
marginal,Generator,FR0 0,load,12013.66853
marginal,Generator,FR0 0,offwind-ac,15.65007
marginal,Generator,FR0 0,offwind-dc,20199220.54434
marginal,Generator,FR0 0,onwind,4.13683
marginal,Generator,FR0 0,ror,305374.53463
marginal,Generator,FR0 0,solar,10.14956
marginal,Generator,FR0 0,solar rooftop,6.71109
marginal,Generator,FR0 0,solar-hsat,5.94408
marginal,Generator,FR5 0,load,12597.79947
marginal,Generator,FR5 0,offwind-ac,1.94076
marginal,Generator,FR5 0,offwind-dc,3.51452
marginal,Generator,FR5 0,onwind,2.05805
marginal,Generator,FR5 0,ror,5806.07882
marginal,Generator,FR5 0,solar,92178.3477
marginal,Generator,FR5 0,solar rooftop,11385.96938
marginal,Generator,FR5 0,solar-hsat,13.19302
marginal,Generator,GB2 0,load,12024.30548
marginal,Generator,GB2 0,offwind-ac,10981160.57257
marginal,Generator,GB2 0,offwind-dc,8.79203
marginal,Generator,GB2 0,onwind,6300896.01985
marginal,Generator,GB2 0,ror,27446.5697
marginal,Generator,GB2 0,solar,3.23927
marginal,Generator,GB2 0,solar rooftop,2.60324
marginal,Generator,GB2 0,solar-hsat,2.69777
marginal,Generator,GB3 0,load,12071.42804
marginal,Generator,GB3 0,offwind-ac,91486.22585
marginal,Generator,GB3 0,offwind-dc,734718.14215
marginal,Generator,GB3 0,onwind,860781.60288
marginal,Generator,GB3 0,ror,15542.4931
marginal,Generator,GB3 0,solar,1.7181
marginal,Generator,GB3 0,solar rooftop,1.45564
marginal,Generator,GB3 0,solar-hsat,1.6434
marginal,Generator,GR0 0,load,12045.68717
marginal,Generator,GR0 0,offwind-ac,3.78313
marginal,Generator,GR0 0,offwind-dc,6.17665
marginal,Generator,GR0 0,onwind,154638.1378
marginal,Generator,GR0 0,ror,2319.9145
marginal,Generator,GR0 0,solar,2552156.33455
marginal,Generator,GR0 0,solar rooftop,451064.35023
marginal,Generator,GR0 0,solar-hsat,18.16673
marginal,Generator,HR0 0,load,13341.50205
marginal,Generator,HR0 0,offwind-ac,93691.38445
marginal,Generator,HR0 0,offwind-dc,65.9101
marginal,Generator,HR0 0,onwind,3.04869
marginal,Generator,HR0 0,ror,10749.14617
marginal,Generator,HR0 0,solar,11.05842
marginal,Generator,HR0 0,solar rooftop,7.20946
marginal,Generator,HR0 0,solar-hsat,6.00526
marginal,Generator,HU0 0,load,13355.36706
marginal,Generator,HU0 0,onwind,2112375.55338
marginal,Generator,HU0 0,ror,701.48147
marginal,Generator,HU0 0,solar,6.15016
marginal,Generator,HU0 0,solar rooftop,5.12701
marginal,Generator,HU0 0,solar-hsat,4.61483
marginal,Generator,IE3 0,load,13270.46818
marginal,Generator,IE3 0,offwind-ac,1189465.47813
marginal,Generator,IE3 0,offwind-dc,946296.94866
marginal,Generator,IE3 0,onwind,15.35238
marginal,Generator,IE3 0,ror,5617.43985
marginal,Generator,IE3 0,solar,2.42333
marginal,Generator,IE3 0,solar rooftop,2.21185
marginal,Generator,IE3 0,solar-hsat,2.17178
marginal,Generator,IT0 0,load,13233.05554
marginal,Generator,IT0 0,offwind-ac,2.86291
marginal,Generator,IT0 0,offwind-dc,6522468.59848
marginal,Generator,IT0 0,onwind,4.70122
marginal,Generator,IT0 0,ror,299983.21038
marginal,Generator,IT0 0,solar,3943570.47592
marginal,Generator,IT0 0,solar rooftop,266.85168
marginal,Generator,IT0 0,solar-hsat,16.27175
marginal,Generator,IT4 0,load,13347.75775
marginal,Generator,IT4 0,offwind-ac,5.09363
marginal,Generator,IT4 0,offwind-dc,7.42903
marginal,Generator,IT4 0,onwind,107493.80554
marginal,Generator,IT4 0,ror,5162.14133
marginal,Generator,IT4 0,solar,355775.62306
marginal,Generator,IT4 0,solar rooftop,71539.35028
marginal,Generator,IT4 0,solar-hsat,16.73854
marginal,Generator,LT0 0,load,13298.15351
marginal,Generator,LT0 0,offwind-ac,8.78378
marginal,Generator,LT0 0,offwind-dc,31.12543
marginal,Generator,LT0 0,onwind,4.26434
marginal,Generator,LT0 0,ror,4523.05256
marginal,Generator,LT0 0,solar,5.99217
marginal,Generator,LT0 0,solar rooftop,4.44285
marginal,Generator,LT0 0,solar-hsat,3.93528
marginal,Generator,LU0 0,load,13396.81039
marginal,Generator,LU0 0,onwind,3.62143
marginal,Generator,LU0 0,solar,21.22231
marginal,Generator,LU0 0,solar rooftop,6.72227
marginal,Generator,LU0 0,solar-hsat,6.94872
marginal,Generator,LV0 0,load,13008.66883
marginal,Generator,LV0 0,offwind-ac,11.7118
marginal,Generator,LV0 0,offwind-dc,49.55213
marginal,Generator,LV0 0,onwind,7.23678
marginal,Generator,LV0 0,ror,29003.3033
marginal,Generator,LV0 0,solar,6.16468
marginal,Generator,LV0 0,solar rooftop,4.67839
marginal,Generator,LV0 0,solar-hsat,3.86027
marginal,Generator,ME0 0,load,13344.33885
marginal,Generator,ME0 0,offwind-ac,108863.9696
marginal,Generator,ME0 0,offwind-dc,123627.06688
marginal,Generator,ME0 0,onwind,0.23537
marginal,Generator,ME0 0,ror,233.15492
marginal,Generator,ME0 0,solar,39.93609
marginal,Generator,ME0 0,solar rooftop,15.78256
marginal,Generator,ME0 0,solar-hsat,12.09356
marginal,Generator,MK0 0,load,13345.24599
marginal,Generator,MK0 0,onwind,0.10168
marginal,Generator,MK0 0,ror,5192.27233
marginal,Generator,MK0 0,solar,367250.50527
marginal,Generator,MK0 0,solar rooftop,30234.73374
marginal,Generator,MK0 0,solar-hsat,14.78017
marginal,Generator,NL0 0,load,12085.18568
marginal,Generator,NL0 0,offwind-ac,447914.97916
marginal,Generator,NL0 0,offwind-dc,451390.5618
marginal,Generator,NL0 0,onwind,670515.56483
marginal,Generator,NL0 0,solar,8.1798
marginal,Generator,NL0 0,solar rooftop,5.28525
marginal,Generator,NL0 0,solar-hsat,4.67385
marginal,Generator,NO1 0,load,12078.37977
marginal,Generator,NO1 0,offwind-ac,7912652.3906
marginal,Generator,NO1 0,offwind-dc,22.84893
marginal,Generator,NO1 0,onwind,6.16311
marginal,Generator,NO1 0,ror,44064.07266
marginal,Generator,NO1 0,solar,1.77258
marginal,Generator,NO1 0,solar rooftop,1.41324
marginal,Generator,NO1 0,solar-hsat,1.54253
marginal,Generator,PL0 0,load,11946.60424
marginal,Generator,PL0 0,offwind-ac,696641.85703
marginal,Generator,PL0 0,offwind-dc,2002501.21536
marginal,Generator,PL0 0,onwind,2619913.23329
marginal,Generator,PL0 0,ror,10796.3335
marginal,Generator,PL0 0,solar,5.04226
marginal,Generator,PL0 0,solar rooftop,3.67146
marginal,Generator,PL0 0,solar-hsat,3.99678
marginal,Generator,PT0 0,load,12035.2201
marginal,Generator,PT0 0,offwind-ac,5.07374
marginal,Generator,PT0 0,offwind-dc,4.08672
marginal,Generator,PT0 0,onwind,2.94594
marginal,Generator,PT0 0,ror,69560.15138
marginal,Generator,PT0 0,solar,9.54701
marginal,Generator,PT0 0,solar rooftop,9.31753
marginal,Generator,PT0 0,solar-hsat,7.20667
marginal,Generator,RO0 0,load,11978.15297
marginal,Generator,RO0 0,offwind-ac,135285.229
marginal,Generator,RO0 0,offwind-dc,1596297.66002
marginal,Generator,RO0 0,onwind,2.15032
marginal,Generator,RO0 0,ror,67886.38589
marginal,Generator,RO0 0,solar,411.92506
marginal,Generator,RO0 0,solar rooftop,49.32342
marginal,Generator,RO0 0,solar-hsat,12.27258
marginal,Generator,RS0 0,load,13338.28576
marginal,Generator,RS0 0,onwind,7.494
marginal,Generator,RS0 0,ror,61750.3265
marginal,Generator,RS0 0,solar,21.84689
marginal,Generator,RS0 0,solar rooftop,13.77895
marginal,Generator,RS0 0,solar-hsat,8.04965
marginal,Generator,SE1 0,load,13307.20453
marginal,Generator,SE1 0,offwind-ac,1574064.68143
marginal,Generator,SE1 0,offwind-dc,5358774.4893
marginal,Generator,SE1 0,onwind,13.03648
marginal,Generator,SE1 0,ror,67358.54714
marginal,Generator,SE1 0,solar,3.32487
marginal,Generator,SE1 0,solar rooftop,2.76644
marginal,Generator,SE1 0,solar-hsat,2.49187
marginal,Generator,SI0 0,load,13378.42499
marginal,Generator,SI0 0,offwind-ac,1.75056
marginal,Generator,SI0 0,onwind,0.48276
marginal,Generator,SI0 0,ror,20526.23621
marginal,Generator,SI0 0,solar,5.08731
marginal,Generator,SI0 0,solar rooftop,4.40113
marginal,Generator,SI0 0,solar-hsat,3.86062
marginal,Generator,SK0 0,load,13356.24006
marginal,Generator,SK0 0,onwind,10.42084
marginal,Generator,SK0 0,ror,34372.14602
marginal,Generator,SK0 0,solar,10.05063
marginal,Generator,SK0 0,solar rooftop,6.52512
marginal,Generator,SK0 0,solar-hsat,5.95189
marginal,Generator,XK0 0,load,13380.70044
marginal,Generator,XK0 0,onwind,0.25493
marginal,Generator,XK0 0,ror,581.04282
marginal,Generator,XK0 0,solar,32.68931
marginal,Generator,XK0 0,solar rooftop,32.41472
marginal,Generator,XK0 0,solar-hsat,11.79927
marginal,Link,AL0 0,BEV charger,23911.01464
marginal,Link,AL0 0,H2 Electrolysis,0.0
marginal,Link,AL0 0,V2G,386.61937
marginal,Link,AL0 0,battery charger,27.91361
marginal,Link,AL0 0,battery discharger,25.64207
marginal,Link,AL0 0,electricity distribution grid,89097.46637
marginal,Link,AL0 0,home battery charger,22.81472
marginal,Link,AL0 0,home battery discharger,21.63807
marginal,Link,AL0 0,residential rural air heat pump,-886.12753
marginal,Link,AL0 0,residential rural ground heat pump,-9555.21903
marginal,Link,AL0 0,residential urban decentral air heat pump,-6849.74801
marginal,Link,AL0 0,services rural air heat pump,-547.40852
marginal,Link,AL0 0,services rural ground heat pump,-3419.67158
marginal,Link,AL0 0,services urban decentral air heat pump,-2234.67711
marginal,Link,AL0 0,urban central air heat pump,-15043.36756
marginal,Link,AT0 0,BEV charger,235949.10896
marginal,Link,AT0 0,H2 Electrolysis,0.00038
marginal,Link,AT0 0,V2G,510.48354
marginal,Link,AT0 0,battery charger,32.53773
marginal,Link,AT0 0,battery discharger,30.88944
marginal,Link,AT0 0,electricity distribution grid,1025280.99726
marginal,Link,AT0 0,home battery charger,24.94654
marginal,Link,AT0 0,home battery discharger,24.38801
marginal,Link,AT0 0,residential rural air heat pump,-3212.1759
marginal,Link,AT0 0,residential rural ground heat pump,-215023.08054
marginal,Link,AT0 0,residential urban decentral air heat pump,-127060.70098
marginal,Link,AT0 0,services rural air heat pump,-1295.37816
marginal,Link,AT0 0,services rural ground heat pump,-67648.94423
marginal,Link,AT0 0,services urban decentral air heat pump,-43259.5251
marginal,Link,AT0 0,urban central air heat pump,-307659.95704
marginal,Link,BA0 0,BEV charger,37276.2205
marginal,Link,BA0 0,H2 Electrolysis,0.0
marginal,Link,BA0 0,V2G,384.39994
marginal,Link,BA0 0,battery charger,32.58343
marginal,Link,BA0 0,battery discharger,35.63798
marginal,Link,BA0 0,electricity distribution grid,162424.77116
marginal,Link,BA0 0,home battery charger,25.58663
marginal,Link,BA0 0,home battery discharger,21.83452
marginal,Link,BA0 0,residential rural air heat pump,-2438.54832
marginal,Link,BA0 0,residential rural ground heat pump,-34423.32599
marginal,Link,BA0 0,residential urban decentral air heat pump,-15044.71756
marginal,Link,BA0 0,services rural air heat pump,-967.31575
marginal,Link,BA0 0,services rural ground heat pump,-11259.74899
marginal,Link,BA0 0,services urban decentral air heat pump,-4350.967
marginal,Link,BA0 0,urban central air heat pump,-38999.78363
marginal,Link,BE0 0,BEV charger,342408.18122
marginal,Link,BE0 0,DC,91809.21631
marginal,Link,BE0 0,H2 Electrolysis,0.00039
marginal,Link,BE0 0,V2G,458.84509
marginal,Link,BE0 0,battery charger,1528.69941
marginal,Link,BE0 0,battery discharger,1554.60771
marginal,Link,BE0 0,electricity distribution grid,1398817.58256
marginal,Link,BE0 0,home battery charger,23.48781
marginal,Link,BE0 0,home battery discharger,20.57281
marginal,Link,BE0 0,residential rural air heat pump,-70.97665
marginal,Link,BE0 0,residential rural ground heat pump,-28677.98109
marginal,Link,BE0 0,residential urban decentral air heat pump,-244685.84963
marginal,Link,BE0 0,services rural air heat pump,-27.35497
marginal,Link,BE0 0,services rural ground heat pump,-14295.18345
marginal,Link,BE0 0,services urban decentral air heat pump,-119642.89605
marginal,Link,BE0 0,urban central air heat pump,-585287.82033
marginal,Link,BG0 0,BEV charger,96168.66911
marginal,Link,BG0 0,H2 Electrolysis,0.00039
marginal,Link,BG0 0,V2G,475.37229
marginal,Link,BG0 0,battery charger,32.92695
marginal,Link,BG0 0,battery discharger,34.6675
marginal,Link,BG0 0,electricity distribution grid,438905.6185
marginal,Link,BG0 0,home battery charger,27.69414
marginal,Link,BG0 0,home battery discharger,26.83926
marginal,Link,BG0 0,residential rural air heat pump,-1436.22066
marginal,Link,BG0 0,residential rural ground heat pump,-25923.53273
marginal,Link,BG0 0,residential urban decentral air heat pump,-38452.30138
marginal,Link,BG0 0,services rural air heat pump,-837.28188
marginal,Link,BG0 0,services rural ground heat pump,-9550.99115
marginal,Link,BG0 0,services urban decentral air heat pump,-14467.54703
marginal,Link,BG0 0,urban central air heat pump,-92800.0057
marginal,Link,CH0 0,BEV charger,150744.48042
marginal,Link,CH0 0,DC,151451.99067
marginal,Link,CH0 0,H2 Electrolysis,0.00038
marginal,Link,CH0 0,V2G,459.90068
marginal,Link,CH0 0,battery charger,36.47029
marginal,Link,CH0 0,battery discharger,35.15499
marginal,Link,CH0 0,electricity distribution grid,658054.35017
marginal,Link,CH0 0,home battery charger,24.1242
marginal,Link,CH0 0,home battery discharger,24.44609
marginal,Link,CH0 0,residential rural air heat pump,-2525.59484
marginal,Link,CH0 0,residential rural ground heat pump,-91683.31659
marginal,Link,CH0 0,residential urban decentral air heat pump,-142315.06692
marginal,Link,CH0 0,services rural air heat pump,-1501.27558
marginal,Link,CH0 0,services rural ground heat pump,-38135.75302
marginal,Link,CH0 0,services urban decentral air heat pump,-70028.78217
marginal,Link,CH0 0,urban central air heat pump,-365107.67558
marginal,Link,CZ0 0,BEV charger,212132.98921
marginal,Link,CZ0 0,H2 Electrolysis,0.00036
marginal,Link,CZ0 0,V2G,454.88813
marginal,Link,CZ0 0,battery charger,20741.0242
marginal,Link,CZ0 0,battery discharger,22903.31142
marginal,Link,CZ0 0,electricity distribution grid,1133784.27827
marginal,Link,CZ0 0,home battery charger,25.26074
marginal,Link,CZ0 0,home battery discharger,25.61302
marginal,Link,CZ0 0,residential rural air heat pump,-2356.05175
marginal,Link,CZ0 0,residential rural ground heat pump,-142310.85594
marginal,Link,CZ0 0,residential urban decentral air heat pump,-149298.47226
marginal,Link,CZ0 0,services rural air heat pump,-1084.86588
marginal,Link,CZ0 0,services rural ground heat pump,-48757.67595
marginal,Link,CZ0 0,services urban decentral air heat pump,-52091.88081
marginal,Link,CZ0 0,urban central air heat pump,-408907.96207
marginal,Link,DE0 0,BEV charger,1180868.21413
marginal,Link,DE0 0,DC,136108.09945
marginal,Link,DE0 0,H2 Electrolysis,0.0
marginal,Link,DE0 0,V2G,554.30567
marginal,Link,DE0 0,battery charger,47072.76758
marginal,Link,DE0 0,battery discharger,43849.03436
marginal,Link,DE0 0,electricity distribution grid,5548173.14847
marginal,Link,DE0 0,home battery charger,26.06068
marginal,Link,DE0 0,home battery discharger,22.87846
marginal,Link,DE0 0,residential rural air heat pump,-1520.77836
marginal,Link,DE0 0,residential rural ground heat pump,-420134.72453
marginal,Link,DE0 0,residential urban decentral air heat pump,-1137510.42956
marginal,Link,DE0 0,services rural air heat pump,-1263.31907
marginal,Link,DE0 0,services rural ground heat pump,-138556.60377
marginal,Link,DE0 0,services urban decentral air heat pump,-434040.16113
marginal,Link,DE0 0,urban central air heat pump,-2731569.5906
marginal,Link,DE0 1,BEV charger,696631.26991
marginal,Link,DE0 1,DC,5078.85631
marginal,Link,DE0 1,H2 Electrolysis,0.0
marginal,Link,DE0 1,V2G,498.38307
marginal,Link,DE0 1,battery charger,26052.35854
marginal,Link,DE0 1,battery discharger,25798.89589
marginal,Link,DE0 1,electricity distribution grid,3701832.76259
marginal,Link,DE0 1,home battery charger,23.62001
marginal,Link,DE0 1,home battery discharger,24.96143
marginal,Link,DE0 1,residential rural air heat pump,-3130.3296
marginal,Link,DE0 1,residential rural ground heat pump,-701005.97905
marginal,Link,DE0 1,residential urban decentral air heat pump,-488198.17431
marginal,Link,DE0 1,services rural air heat pump,-1875.51359
marginal,Link,DE0 1,services rural ground heat pump,-264576.26047
marginal,Link,DE0 1,services urban decentral air heat pump,-167671.73145
marginal,Link,DE0 1,urban central air heat pump,-1127384.58851
marginal,Link,DK0 0,BEV charger,101501.13613
marginal,Link,DK0 0,DC,150458.21093
marginal,Link,DK0 0,H2 Electrolysis,0.0
marginal,Link,DK0 0,V2G,352.79512
marginal,Link,DK0 0,battery charger,408.01702
marginal,Link,DK0 0,battery discharger,409.1062
marginal,Link,DK0 0,electricity distribution grid,337827.98157
marginal,Link,DK0 0,home battery charger,26.95487
marginal,Link,DK0 0,home battery discharger,27.51424
marginal,Link,DK0 0,residential rural air heat pump,-348.01616
marginal,Link,DK0 0,residential rural ground heat pump,-21390.89013
marginal,Link,DK0 0,residential urban decentral air heat pump,-106140.31085
marginal,Link,DK0 0,services rural air heat pump,-99.53518
marginal,Link,DK0 0,services rural ground heat pump,-5734.13355
marginal,Link,DK0 0,services urban decentral air heat pump,-24683.31463
marginal,Link,DK0 0,urban central air heat pump,-210341.05048
marginal,Link,DK1 0,BEV charger,60515.02612
marginal,Link,DK1 0,DC,1253093.77251
marginal,Link,DK1 0,H2 Electrolysis,0.0
marginal,Link,DK1 0,V2G,338.03285
marginal,Link,DK1 0,battery charger,61254.83247
marginal,Link,DK1 0,battery discharger,59661.61749
marginal,Link,DK1 0,electricity distribution grid,260418.94206
marginal,Link,DK1 0,home battery charger,24.94649
marginal,Link,DK1 0,home battery discharger,23.3267
marginal,Link,DK1 0,residential rural air heat pump,-379.37541
marginal,Link,DK1 0,residential rural ground heat pump,-9731.05551
marginal,Link,DK1 0,residential urban decentral air heat pump,-56099.31215
marginal,Link,DK1 0,services rural air heat pump,-120.88764
marginal,Link,DK1 0,services rural ground heat pump,-2532.7476
marginal,Link,DK1 0,services urban decentral air heat pump,-15178.07651
marginal,Link,DK1 0,urban central air heat pump,-137133.10156
marginal,Link,EE0 0,BEV charger,27070.54091
marginal,Link,EE0 0,DC,4457.61201
marginal,Link,EE0 0,H2 Electrolysis,0.00039
marginal,Link,EE0 0,V2G,398.53757
marginal,Link,EE0 0,battery charger,16290.78915
marginal,Link,EE0 0,battery discharger,13126.93277
marginal,Link,EE0 0,electricity distribution grid,145655.44017
marginal,Link,EE0 0,home battery charger,29.32432
marginal,Link,EE0 0,home battery discharger,24.847
marginal,Link,EE0 0,residential rural air heat pump,-838.19272
marginal,Link,EE0 0,residential rural ground heat pump,-19298.13914
marginal,Link,EE0 0,residential urban decentral air heat pump,-18872.23183
marginal,Link,EE0 0,services rural air heat pump,-493.77695
marginal,Link,EE0 0,services rural ground heat pump,-7023.29882
marginal,Link,EE0 0,services urban decentral air heat pump,-6002.35938
marginal,Link,EE0 0,urban central air heat pump,-43246.74928
marginal,Link,ES0 0,BEV charger,886614.35674
marginal,Link,ES0 0,DC,728160.93725
marginal,Link,ES0 0,H2 Electrolysis,0.0
marginal,Link,ES0 0,V2G,677.51219
marginal,Link,ES0 0,battery charger,39.48705
marginal,Link,ES0 0,battery discharger,37.386
marginal,Link,ES0 0,electricity distribution grid,2516606.04248
marginal,Link,ES0 0,home battery charger,26.80671
marginal,Link,ES0 0,home battery discharger,26.38075
marginal,Link,ES0 0,residential rural air heat pump,-13659.09903
marginal,Link,ES0 0,residential rural ground heat pump,-130780.60495
marginal,Link,ES0 0,residential urban decentral air heat pump,-234902.69076
marginal,Link,ES0 0,services rural air heat pump,-6147.77229
marginal,Link,ES0 0,services rural ground heat pump,-55151.37588
marginal,Link,ES0 0,services urban decentral air heat pump,-100919.24516
marginal,Link,ES0 0,urban central air heat pump,-632609.72268
marginal,Link,ES6 0,BEV charger,15621.66566
marginal,Link,ES6 0,DC,3351.88098
marginal,Link,ES6 0,H2 Electrolysis,0.00039
marginal,Link,ES6 0,V2G,239.39506
marginal,Link,ES6 0,battery charger,32.79107
marginal,Link,ES6 0,battery discharger,30.65559
marginal,Link,ES6 0,electricity distribution grid,140038.32877
marginal,Link,ES6 0,home battery charger,24.20342
