carrier,0
PHS,
hydro,
load,
offwind-ac,18.214300976820525
offwind-dc,13.18439944335841
onwind,7.334221436168777
ror,0.21012700668043807
solar,2.294577393481757
solar rooftop,0.03619323831512597
solar-hsat,7.66731936556106
