cost,component,location,carrier,0
capital,Store,LV0 0,H2 Store,2565.63997
capital,Store,LV0 0,battery,632641.49402
capital,Store,LV0 0,home battery,110655.43655
capital,Store,ME0 0,EV battery,0.0
capital,Store,ME0 0,H2 Store,2554.09434
capital,Store,ME0 0,battery,14736.13503
capital,Store,ME0 0,home battery,9554.13272
capital,Store,MK0 0,EV battery,0.0
capital,Store,MK0 0,H2 Store,2553.89835
capital,Store,MK0 0,battery,17721.07107
capital,Store,MK0 0,home battery,10139.70684
capital,Store,NL0 0,EV battery,0.0
capital,Store,NL0 0,battery,1620887626.26934
capital,Store,NL0 0,home battery,32497.37276
capital,Store,NO1 0,EV battery,0.0
capital,Store,NO1 0,battery,1511131468.00791
capital,Store,NO1 0,home battery,14655.46631
capital,Store,PL0 0,EV battery,0.0
capital,Store,PL0 0,battery,4828923837.16446
capital,Store,PL0 0,home battery,14177.07724
capital,Store,PT0 0,EV battery,0.0
capital,Store,PT0 0,battery,6707.41658
capital,Store,PT0 0,home battery,5653.38821
capital,Store,RO0 0,EV battery,0.0
capital,Store,RO0 0,battery,30260.70317
capital,Store,RO0 0,home battery,25366.70861
capital,Store,RS0 0,EV battery,0.0
capital,Store,RS0 0,H2 Store,2566.64459
capital,Store,RS0 0,battery,19061.0533
capital,Store,RS0 0,home battery,10930.67146
capital,Store,SE1 0,EV battery,0.0
capital,Store,SE1 0,H2 Store,2554.73057
capital,Store,SE1 0,battery,4956048438.08661
capital,Store,SE1 0,home battery,19587.41771
capital,Store,SI0 0,EV battery,0.0
capital,Store,SI0 0,H2 Store,2553.90013
capital,Store,SI0 0,battery,16832.51825
capital,Store,SI0 0,home battery,8341.32345
capital,Store,SK0 0,EV battery,0.0
capital,Store,SK0 0,H2 Store,2553.84197
capital,Store,SK0 0,battery,182929939.15045
capital,Store,SK0 0,home battery,14458.59943
capital,Store,XK0 0,EV battery,0.0
capital,Store,XK0 0,H2 Store,2553.99591
capital,Store,XK0 0,battery,16862.76806
capital,Store,XK0 0,home battery,8136.19366
marginal,Generator,AL0 0,load,10110.5018
marginal,Generator,AL0 0,offwind-ac,151487.74632
marginal,Generator,AL0 0,offwind-dc,360297.27138
marginal,Generator,AL0 0,onwind,0.56013
marginal,Generator,AL0 0,ror,1377.97104
marginal,Generator,AL0 0,solar,21.55006
marginal,Generator,AL0 0,solar rooftop,24.48323
marginal,Generator,AL0 0,solar-hsat,8.59931
marginal,Generator,AT0 0,load,11071.3784
marginal,Generator,AT0 0,onwind,1.1711
marginal,Generator,AT0 0,ror,211400.15709
marginal,Generator,AT0 0,solar,3657417.07959
marginal,Generator,AT0 0,solar rooftop,25.49322
marginal,Generator,AT0 0,solar-hsat,13.0482
marginal,Generator,BA0 0,load,10135.68431
marginal,Generator,BA0 0,offwind-ac,0.92705
marginal,Generator,BA0 0,onwind,0.23978
marginal,Generator,BA0 0,solar,14.75519
marginal,Generator,BA0 0,solar rooftop,16.33414
marginal,Generator,BA0 0,solar-hsat,6.87758
marginal,Generator,BE0 0,load,11116.56622
marginal,Generator,BE0 0,offwind-ac,91305.91228
marginal,Generator,BE0 0,offwind-dc,106242.67727
marginal,Generator,BE0 0,onwind,23.29892
marginal,Generator,BE0 0,ror,2904.97805
marginal,Generator,BE0 0,solar,8.70068
marginal,Generator,BE0 0,solar rooftop,4.74055
marginal,Generator,BE0 0,solar-hsat,5.01234
marginal,Generator,BG0 0,load,10972.06795
marginal,Generator,BG0 0,offwind-ac,4.35834
marginal,Generator,BG0 0,offwind-dc,259784.2901
marginal,Generator,BG0 0,onwind,1.59443
marginal,Generator,BG0 0,ror,2144.19431
marginal,Generator,BG0 0,solar,101.85325
marginal,Generator,BG0 0,solar rooftop,35.73192
marginal,Generator,BG0 0,solar-hsat,10.65506
marginal,Generator,CH0 0,load,11057.75388
marginal,Generator,CH0 0,onwind,0.13748
marginal,Generator,CH0 0,ror,101570.93543
marginal,Generator,CH0 0,solar,3037518.51167
marginal,Generator,CH0 0,solar rooftop,402850.55338
marginal,Generator,CH0 0,solar-hsat,18.43566
marginal,Generator,CZ0 0,load,11038.36388
marginal,Generator,CZ0 0,onwind,2.5901
marginal,Generator,CZ0 0,ror,1465.22535
marginal,Generator,CZ0 0,solar,4.85558
marginal,Generator,CZ0 0,solar rooftop,3.35741
marginal,Generator,CZ0 0,solar-hsat,3.3097
marginal,Generator,DE0 0,load,10066.63609
marginal,Generator,DE0 0,offwind-ac,223513.7886
marginal,Generator,DE0 0,offwind-dc,2699476.76041
marginal,Generator,DE0 0,onwind,5.75236
marginal,Generator,DE0 0,ror,66906.05152
marginal,Generator,DE0 0,solar,6.08907
marginal,Generator,DE0 0,solar rooftop,3.83683
marginal,Generator,DE0 0,solar-hsat,3.92787
marginal,Generator,DE0 1,load,10087.58205
marginal,Generator,DE0 1,offwind-ac,234950.27269
marginal,Generator,DE0 1,offwind-dc,32396.96674
marginal,Generator,DE0 1,onwind,2.14769
marginal,Generator,DE0 1,ror,146971.5396
marginal,Generator,DE0 1,solar,12.00494
marginal,Generator,DE0 1,solar rooftop,5.80906
marginal,Generator,DE0 1,solar-hsat,5.06323
marginal,Generator,DK0 0,load,10079.01744
marginal,Generator,DK0 0,offwind-ac,10.99758
marginal,Generator,DK0 0,offwind-dc,41.40153
marginal,Generator,DK0 0,onwind,484728.41199
marginal,Generator,DK0 0,solar,2.04908
marginal,Generator,DK0 0,solar rooftop,1.24099
marginal,Generator,DK0 0,solar-hsat,1.83693
marginal,Generator,DK1 0,load,10102.60277
marginal,Generator,DK1 0,offwind-ac,1161616.13137
marginal,Generator,DK1 0,offwind-dc,187999.73032
marginal,Generator,DK1 0,onwind,785174.58438
marginal,Generator,DK1 0,solar,3.92587
marginal,Generator,DK1 0,solar rooftop,2.17537
marginal,Generator,DK1 0,solar-hsat,2.80799
marginal,Generator,EE0 0,load,10981.88762
marginal,Generator,EE0 0,offwind-ac,20.79177
marginal,Generator,EE0 0,offwind-dc,10.56563
marginal,Generator,EE0 0,onwind,906731.64889
marginal,Generator,EE0 0,solar,2.23013
marginal,Generator,EE0 0,solar rooftop,1.23725
marginal,Generator,EE0 0,solar-hsat,1.891
marginal,Generator,ES0 0,load,10044.92344
marginal,Generator,ES0 0,offwind-ac,3.50851
marginal,Generator,ES0 0,offwind-dc,5.21122
marginal,Generator,ES0 0,onwind,1347924.85445
marginal,Generator,ES0 0,ror,2768.82343
marginal,Generator,ES0 0,solar,5582136.3039
marginal,Generator,ES0 0,solar rooftop,2032922.79646
marginal,Generator,ES0 0,solar-hsat,16.15407
marginal,Generator,ES6 0,load,10963.22935
marginal,Generator,ES6 0,offwind-ac,1.83067
marginal,Generator,ES6 0,offwind-dc,1.67964
marginal,Generator,ES6 0,onwind,70491.00708
marginal,Generator,ES6 0,ror,3580.83426
marginal,Generator,ES6 0,solar,5.12572
marginal,Generator,ES6 0,solar rooftop,5.26601
marginal,Generator,ES6 0,solar-hsat,3.74597
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,load,94730401643798.3
marginal,Generator,EU,solid biomass,0.0
marginal,Generator,FI1 0,load,11011.88697
marginal,Generator,FI1 0,offwind-ac,280540.23299
marginal,Generator,FI1 0,offwind-dc,3162167.60744
marginal,Generator,FI1 0,onwind,70.76797
marginal,Generator,FI1 0,ror,67638.47726
marginal,Generator,FI1 0,solar,1.87598
marginal,Generator,FI1 0,solar rooftop,1.44347
marginal,Generator,FI1 0,solar-hsat,1.48834
marginal,Generator,FR0 0,load,10024.51156
marginal,Generator,FR0 0,offwind-ac,13.04501
marginal,Generator,FR0 0,offwind-dc,20697683.95714
marginal,Generator,FR0 0,onwind,3.59445
marginal,Generator,FR0 0,ror,277526.23221
marginal,Generator,FR0 0,solar,8.51857
marginal,Generator,FR0 0,solar rooftop,5.81658
marginal,Generator,FR0 0,solar-hsat,5.0743
marginal,Generator,FR5 0,load,10464.17674
marginal,Generator,FR5 0,offwind-ac,1.69777
marginal,Generator,FR5 0,offwind-dc,2.98265
marginal,Generator,FR5 0,onwind,1.72815
marginal,Generator,FR5 0,ror,6275.62632
marginal,Generator,FR5 0,solar,73743.25598
marginal,Generator,FR5 0,solar rooftop,8265.16303
marginal,Generator,FR5 0,solar-hsat,7.31993
marginal,Generator,GB2 0,load,10040.78448
marginal,Generator,GB2 0,offwind-ac,10088514.37383
marginal,Generator,GB2 0,offwind-dc,6.79552
marginal,Generator,GB2 0,onwind,6118927.47921
marginal,Generator,GB2 0,ror,28728.7652
marginal,Generator,GB2 0,solar,2.61111
marginal,Generator,GB2 0,solar rooftop,2.23543
marginal,Generator,GB2 0,solar-hsat,2.25037
marginal,Generator,GB3 0,load,10077.80882
marginal,Generator,GB3 0,offwind-ac,262547.74772
marginal,Generator,GB3 0,offwind-dc,361850.3947
marginal,Generator,GB3 0,onwind,240968.12016
marginal,Generator,GB3 0,ror,16648.4098
marginal,Generator,GB3 0,solar,1.4434
marginal,Generator,GB3 0,solar rooftop,0.85186
marginal,Generator,GB3 0,solar-hsat,1.32604
marginal,Generator,GR0 0,load,10056.92752
marginal,Generator,GR0 0,offwind-ac,3.32865
marginal,Generator,GR0 0,offwind-dc,4.82619
marginal,Generator,GR0 0,onwind,165207.27946
marginal,Generator,GR0 0,ror,2288.13643
marginal,Generator,GR0 0,solar,2233569.00411
marginal,Generator,GR0 0,solar rooftop,485138.54561
marginal,Generator,GR0 0,solar-hsat,15.55908
marginal,Generator,HR0 0,load,11087.60025
marginal,Generator,HR0 0,offwind-ac,60813.79783
marginal,Generator,HR0 0,offwind-dc,21.5948
marginal,Generator,HR0 0,onwind,2.99703
marginal,Generator,HR0 0,ror,11314.7179
marginal,Generator,HR0 0,solar,7.46921
marginal,Generator,HR0 0,solar rooftop,4.44869
marginal,Generator,HR0 0,solar-hsat,4.74074
marginal,Generator,HU0 0,load,11005.04849
marginal,Generator,HU0 0,onwind,1994017.81557
marginal,Generator,HU0 0,ror,611.98222
marginal,Generator,HU0 0,solar,5.21227
marginal,Generator,HU0 0,solar rooftop,3.64941
marginal,Generator,HU0 0,solar-hsat,3.57326
marginal,Generator,IE3 0,load,10959.35943
marginal,Generator,IE3 0,offwind-ac,1166527.89635
marginal,Generator,IE3 0,offwind-dc,1709715.56913
marginal,Generator,IE3 0,onwind,12.76331
marginal,Generator,IE3 0,ror,5456.83134
marginal,Generator,IE3 0,solar,2.0333
marginal,Generator,IE3 0,solar rooftop,1.61607
marginal,Generator,IE3 0,solar-hsat,1.82151
marginal,Generator,IT0 0,load,10899.14149
marginal,Generator,IT0 0,offwind-ac,2.53985
marginal,Generator,IT0 0,offwind-dc,6241898.19606
marginal,Generator,IT0 0,onwind,4.01057
marginal,Generator,IT0 0,ror,313263.23734
marginal,Generator,IT0 0,solar,3487802.6176
marginal,Generator,IT0 0,solar rooftop,369.0487
marginal,Generator,IT0 0,solar-hsat,14.61353
marginal,Generator,IT4 0,load,10936.15705
marginal,Generator,IT4 0,offwind-ac,4.14794
marginal,Generator,IT4 0,offwind-dc,6.28091
marginal,Generator,IT4 0,onwind,103503.81482
marginal,Generator,IT4 0,ror,5407.07717
marginal,Generator,IT4 0,solar,344177.84325
marginal,Generator,IT4 0,solar rooftop,76450.23325
marginal,Generator,IT4 0,solar-hsat,9.84107
marginal,Generator,LT0 0,load,11016.8601
marginal,Generator,LT0 0,offwind-ac,3.74364
marginal,Generator,LT0 0,offwind-dc,10.5639
marginal,Generator,LT0 0,onwind,3.61341
marginal,Generator,LT0 0,ror,5258.97998
marginal,Generator,LT0 0,solar,4.52458
marginal,Generator,LT0 0,solar rooftop,2.50593
marginal,Generator,LT0 0,solar-hsat,3.23117
marginal,Generator,LU0 0,load,11018.66459
marginal,Generator,LU0 0,onwind,2.08887
marginal,Generator,LU0 0,solar,8.39193
marginal,Generator,LU0 0,solar rooftop,3.30151
marginal,Generator,LU0 0,solar-hsat,3.34807
marginal,Generator,LV0 0,load,10520.28771
marginal,Generator,LV0 0,offwind-ac,8.18811
marginal,Generator,LV0 0,offwind-dc,31.95474
marginal,Generator,LV0 0,onwind,6.01462
marginal,Generator,LV0 0,ror,29311.44534
marginal,Generator,LV0 0,solar,5.14703
marginal,Generator,LV0 0,solar rooftop,2.98608
marginal,Generator,LV0 0,solar-hsat,3.35703
marginal,Generator,ME0 0,load,11039.36267
marginal,Generator,ME0 0,offwind-ac,116583.06414
marginal,Generator,ME0 0,offwind-dc,117651.90138
marginal,Generator,ME0 0,onwind,0.19937
marginal,Generator,ME0 0,ror,221.4024
marginal,Generator,ME0 0,solar,19.89087
marginal,Generator,ME0 0,solar rooftop,44.9528
marginal,Generator,ME0 0,solar-hsat,6.75586
marginal,Generator,MK0 0,load,10994.47156
marginal,Generator,MK0 0,onwind,0.08869
marginal,Generator,MK0 0,ror,4858.91262
marginal,Generator,MK0 0,solar,133289.5753
marginal,Generator,MK0 0,solar rooftop,26193.83932
marginal,Generator,MK0 0,solar-hsat,11.38517
marginal,Generator,NL0 0,load,10092.27505
marginal,Generator,NL0 0,offwind-ac,452782.75352
marginal,Generator,NL0 0,offwind-dc,269.94755
marginal,Generator,NL0 0,onwind,912758.15353
marginal,Generator,NL0 0,solar,6.0882
marginal,Generator,NL0 0,solar rooftop,3.63679
marginal,Generator,NL0 0,solar-hsat,3.69839
marginal,Generator,NO1 0,load,10079.50344
marginal,Generator,NO1 0,offwind-ac,3938411.40415
marginal,Generator,NO1 0,offwind-dc,17.71242
marginal,Generator,NO1 0,onwind,5.20003
marginal,Generator,NO1 0,ror,41248.77776
marginal,Generator,NO1 0,solar,1.47703
marginal,Generator,NO1 0,solar rooftop,1.05658
marginal,Generator,NO1 0,solar-hsat,1.36343
marginal,Generator,PL0 0,load,9939.21879
marginal,Generator,PL0 0,offwind-ac,675688.72808
marginal,Generator,PL0 0,offwind-dc,2029050.07017
marginal,Generator,PL0 0,onwind,2399587.62296
marginal,Generator,PL0 0,ror,10836.18043
marginal,Generator,PL0 0,solar,4.31393
marginal,Generator,PL0 0,solar rooftop,2.90488
marginal,Generator,PL0 0,solar-hsat,3.05772
marginal,Generator,PT0 0,load,10054.05978
marginal,Generator,PT0 0,offwind-ac,4.20055
marginal,Generator,PT0 0,offwind-dc,3.43932
marginal,Generator,PT0 0,onwind,2.41017
marginal,Generator,PT0 0,ror,64247.84952
marginal,Generator,PT0 0,solar,7.43993
marginal,Generator,PT0 0,solar rooftop,6.23069
marginal,Generator,PT0 0,solar-hsat,5.96307
marginal,Generator,RO0 0,load,10018.72519
marginal,Generator,RO0 0,offwind-ac,113865.86997
marginal,Generator,RO0 0,offwind-dc,1331387.06434
marginal,Generator,RO0 0,onwind,2.01663
marginal,Generator,RO0 0,ror,61095.49152
marginal,Generator,RO0 0,solar,224239.36532
marginal,Generator,RO0 0,solar rooftop,35.83611
marginal,Generator,RO0 0,solar-hsat,10.59693
marginal,Generator,RS0 0,load,11017.76916
marginal,Generator,RS0 0,onwind,7.38455
marginal,Generator,RS0 0,ror,62322.05507
marginal,Generator,RS0 0,solar,19.1233
marginal,Generator,RS0 0,solar rooftop,10.37283
marginal,Generator,RS0 0,solar-hsat,6.76321
marginal,Generator,SE1 0,load,10995.74593
marginal,Generator,SE1 0,offwind-ac,5290269.51028
marginal,Generator,SE1 0,offwind-dc,3782169.71055
marginal,Generator,SE1 0,onwind,10.84677
marginal,Generator,SE1 0,ror,64962.26432
marginal,Generator,SE1 0,solar,2.75687
marginal,Generator,SE1 0,solar rooftop,2.20592
marginal,Generator,SE1 0,solar-hsat,2.13975
marginal,Generator,SI0 0,load,11044.04924
marginal,Generator,SI0 0,offwind-ac,1.15518
marginal,Generator,SI0 0,onwind,0.41192
marginal,Generator,SI0 0,ror,19887.12911
marginal,Generator,SI0 0,solar,3.18711
marginal,Generator,SI0 0,solar rooftop,2.531
marginal,Generator,SI0 0,solar-hsat,2.52072
marginal,Generator,SK0 0,load,11082.16748
marginal,Generator,SK0 0,onwind,5.91165
marginal,Generator,SK0 0,ror,35326.31615
marginal,Generator,SK0 0,solar,6.64558
marginal,Generator,SK0 0,solar rooftop,4.27353
marginal,Generator,SK0 0,solar-hsat,4.25724
marginal,Generator,XK0 0,load,11037.03979
marginal,Generator,XK0 0,onwind,0.21152
marginal,Generator,XK0 0,ror,503.12939
marginal,Generator,XK0 0,solar,13.49914
marginal,Generator,XK0 0,solar rooftop,12.08673
marginal,Generator,XK0 0,solar-hsat,7.77118
marginal,Link,AL0 0,BEV charger,15014.89542
marginal,Link,AL0 0,H2 Electrolysis,0.0
marginal,Link,AL0 0,V2G,302.68084
marginal,Link,AL0 0,battery charger,20.33906
marginal,Link,AL0 0,battery discharger,18.63822
marginal,Link,AL0 0,electricity distribution grid,74711.50673
marginal,Link,AL0 0,home battery charger,17.05245
marginal,Link,AL0 0,home battery discharger,14.52534
marginal,Link,AL0 0,residential rural air heat pump,-999.12596
marginal,Link,AL0 0,residential rural ground heat pump,-9269.5305
marginal,Link,AL0 0,residential urban decentral air heat pump,-11303.57978
marginal,Link,AL0 0,services rural air heat pump,-523.65157
marginal,Link,AL0 0,services rural ground heat pump,-3223.29751
marginal,Link,AL0 0,services urban decentral air heat pump,-3721.24065
marginal,Link,AL0 0,urban central air heat pump,-7711.72047
marginal,Link,AT0 0,BEV charger,174026.8187
marginal,Link,AT0 0,H2 Electrolysis,0.00023
marginal,Link,AT0 0,V2G,477.86914
marginal,Link,AT0 0,battery charger,27.12126
marginal,Link,AT0 0,battery discharger,27.47433
marginal,Link,AT0 0,electricity distribution grid,1021849.11536
marginal,Link,AT0 0,home battery charger,19.58398
marginal,Link,AT0 0,home battery discharger,21.32451
marginal,Link,AT0 0,residential rural air heat pump,-2591.20843
marginal,Link,AT0 0,residential rural ground heat pump,-210242.16686
marginal,Link,AT0 0,residential urban decentral air heat pump,-160850.71449
marginal,Link,AT0 0,services rural air heat pump,-1401.14401
marginal,Link,AT0 0,services rural ground heat pump,-67900.48255
marginal,Link,AT0 0,services urban decentral air heat pump,-60978.4762
marginal,Link,AT0 0,urban central air heat pump,-225230.0847
marginal,Link,BA0 0,BEV charger,24896.95487
marginal,Link,BA0 0,H2 Electrolysis,0.0
marginal,Link,BA0 0,V2G,392.38797
marginal,Link,BA0 0,battery charger,25.39935
marginal,Link,BA0 0,battery discharger,26.30316
marginal,Link,BA0 0,electricity distribution grid,146859.69277
marginal,Link,BA0 0,home battery charger,20.83752
marginal,Link,BA0 0,home battery discharger,22.84217
marginal,Link,BA0 0,residential rural air heat pump,-1612.09933
marginal,Link,BA0 0,residential rural ground heat pump,-40734.08422
marginal,Link,BA0 0,residential urban decentral air heat pump,-22279.90598
marginal,Link,BA0 0,services rural air heat pump,-907.68388
marginal,Link,BA0 0,services rural ground heat pump,-10994.78286
marginal,Link,BA0 0,services urban decentral air heat pump,-6686.47761
marginal,Link,BA0 0,urban central air heat pump,-23588.46118
marginal,Link,BE0 0,BEV charger,215633.93482
marginal,Link,BE0 0,DC,97824.82376
marginal,Link,BE0 0,H2 Electrolysis,0.00024
marginal,Link,BE0 0,V2G,416.97604
marginal,Link,BE0 0,battery charger,3444.08422
marginal,Link,BE0 0,battery discharger,3783.1524
marginal,Link,BE0 0,electricity distribution grid,1481459.71492
marginal,Link,BE0 0,home battery charger,16.54513
marginal,Link,BE0 0,home battery discharger,16.42788
marginal,Link,BE0 0,residential rural air heat pump,-61.29839
marginal,Link,BE0 0,residential rural ground heat pump,-28638.89643
marginal,Link,BE0 0,residential urban decentral air heat pump,-405938.14207
marginal,Link,BE0 0,services rural air heat pump,-28.62103
marginal,Link,BE0 0,services rural ground heat pump,-12907.99641
marginal,Link,BE0 0,services urban decentral air heat pump,-174882.05353
marginal,Link,BE0 0,urban central air heat pump,-369283.1082
marginal,Link,BG0 0,BEV charger,69913.2953
marginal,Link,BG0 0,H2 Electrolysis,0.00024
marginal,Link,BG0 0,V2G,456.91014
marginal,Link,BG0 0,battery charger,25.50917
marginal,Link,BG0 0,battery discharger,26.95593
marginal,Link,BG0 0,electricity distribution grid,448102.22369
marginal,Link,BG0 0,home battery charger,22.63126
marginal,Link,BG0 0,home battery discharger,23.16295
marginal,Link,BG0 0,residential rural air heat pump,-1105.83342
marginal,Link,BG0 0,residential rural ground heat pump,-30731.07145
marginal,Link,BG0 0,residential urban decentral air heat pump,-57622.96949
marginal,Link,BG0 0,services rural air heat pump,-890.78162
marginal,Link,BG0 0,services rural ground heat pump,-9393.98667
marginal,Link,BG0 0,services urban decentral air heat pump,-19573.8911
marginal,Link,BG0 0,urban central air heat pump,-59031.39331
marginal,Link,CH0 0,BEV charger,101195.61065
marginal,Link,CH0 0,DC,148354.48126
marginal,Link,CH0 0,H2 Electrolysis,0.00023
marginal,Link,CH0 0,V2G,461.51517
marginal,Link,CH0 0,battery charger,28.74547
marginal,Link,CH0 0,battery discharger,25.38285
marginal,Link,CH0 0,electricity distribution grid,608326.34104
marginal,Link,CH0 0,home battery charger,23.19226
marginal,Link,CH0 0,home battery discharger,22.51593
marginal,Link,CH0 0,residential rural air heat pump,-1496.45945
marginal,Link,CH0 0,residential rural ground heat pump,-101521.43184
marginal,Link,CH0 0,residential urban decentral air heat pump,-224431.96134
marginal,Link,CH0 0,services rural air heat pump,-1178.59211
marginal,Link,CH0 0,services rural ground heat pump,-36888.10765
marginal,Link,CH0 0,services urban decentral air heat pump,-96837.65595
marginal,Link,CH0 0,urban central air heat pump,-225278.45247
marginal,Link,CZ0 0,BEV charger,163886.37896
marginal,Link,CZ0 0,H2 Electrolysis,0.00022
marginal,Link,CZ0 0,V2G,436.31598
marginal,Link,CZ0 0,battery charger,19233.67612
marginal,Link,CZ0 0,battery discharger,19031.41009
marginal,Link,CZ0 0,electricity distribution grid,1097408.38675
marginal,Link,CZ0 0,home battery charger,21.99153
marginal,Link,CZ0 0,home battery discharger,20.56136
marginal,Link,CZ0 0,residential rural air heat pump,-2001.67489
marginal,Link,CZ0 0,residential rural ground heat pump,-134121.22898
marginal,Link,CZ0 0,residential urban decentral air heat pump,-211152.33225
marginal,Link,CZ0 0,services rural air heat pump,-881.25528
marginal,Link,CZ0 0,services rural ground heat pump,-50618.4618
marginal,Link,CZ0 0,services urban decentral air heat pump,-81577.1289
marginal,Link,CZ0 0,urban central air heat pump,-285814.77075
marginal,Link,DE0 0,BEV charger,786142.6707
marginal,Link,DE0 0,DC,109659.79177
marginal,Link,DE0 0,H2 Electrolysis,0.0
marginal,Link,DE0 0,V2G,496.44446
marginal,Link,DE0 0,battery charger,47949.97844
marginal,Link,DE0 0,battery discharger,47419.87497
marginal,Link,DE0 0,electricity distribution grid,4983139.77516
marginal,Link,DE0 0,home battery charger,22.95938
marginal,Link,DE0 0,home battery discharger,20.90518
marginal,Link,DE0 0,residential rural air heat pump,-17.49723
marginal,Link,DE0 0,residential rural ground heat pump,-447513.67224
marginal,Link,DE0 0,residential urban decentral air heat pump,-1856378.46569
marginal,Link,DE0 0,services rural air heat pump,-18.90016
marginal,Link,DE0 0,services rural ground heat pump,-163567.07709
marginal,Link,DE0 0,services urban decentral air heat pump,-603618.97181
marginal,Link,DE0 0,urban central air heat pump,-1515906.47441
marginal,Link,DE0 1,BEV charger,476434.61484
marginal,Link,DE0 1,DC,6368.41776
marginal,Link,DE0 1,H2 Electrolysis,0.0
marginal,Link,DE0 1,V2G,494.29887
marginal,Link,DE0 1,battery charger,33127.15088
marginal,Link,DE0 1,battery discharger,30155.51711
marginal,Link,DE0 1,electricity distribution grid,3302095.49334
marginal,Link,DE0 1,home battery charger,20.546
marginal,Link,DE0 1,home battery discharger,23.97887
marginal,Link,DE0 1,residential rural air heat pump,-5501.80632
marginal,Link,DE0 1,residential rural ground heat pump,-679070.05748
marginal,Link,DE0 1,residential urban decentral air heat pump,-781694.94344
marginal,Link,DE0 1,services rural air heat pump,-1100.20313
marginal,Link,DE0 1,services rural ground heat pump,-283457.7612
marginal,Link,DE0 1,services urban decentral air heat pump,-288519.72001
marginal,Link,DE0 1,urban central air heat pump,-749019.07123
marginal,Link,DK0 0,BEV charger,62870.0543
marginal,Link,DK0 0,DC,122474.42265
marginal,Link,DK0 0,H2 Electrolysis,0.0
marginal,Link,DK0 0,V2G,372.01172
marginal,Link,DK0 0,battery charger,4807.07031
marginal,Link,DK0 0,battery discharger,5352.52748
marginal,Link,DK0 0,electricity distribution grid,350103.01996
marginal,Link,DK0 0,home battery charger,21.71357
marginal,Link,DK0 0,home battery discharger,21.17288
marginal,Link,DK0 0,residential rural air heat pump,-13.08853
marginal,Link,DK0 0,residential rural ground heat pump,-23860.26365
marginal,Link,DK0 0,residential urban decentral air heat pump,-105986.35158
marginal,Link,DK0 0,services rural air heat pump,-9.64694
marginal,Link,DK0 0,services rural ground heat pump,-5827.05327
marginal,Link,DK0 0,services urban decentral air heat pump,-30631.55113
marginal,Link,DK0 0,urban central air heat pump,-231142.48188
marginal,Link,DK1 0,BEV charger,39437.1082
marginal,Link,DK1 0,DC,749407.60645
marginal,Link,DK1 0,H2 Electrolysis,0.0
marginal,Link,DK1 0,V2G,349.324
marginal,Link,DK1 0,battery charger,64328.1718
marginal,Link,DK1 0,battery discharger,57693.22547
marginal,Link,DK1 0,electricity distribution grid,270670.75589
marginal,Link,DK1 0,home battery charger,22.05455
marginal,Link,DK1 0,home battery discharger,20.74213
marginal,Link,DK1 0,residential rural air heat pump,-292.56504
marginal,Link,DK1 0,residential rural ground heat pump,-11018.55373
marginal,Link,DK1 0,residential urban decentral air heat pump,-74132.94647
marginal,Link,DK1 0,services rural air heat pump,-103.43761
marginal,Link,DK1 0,services rural ground heat pump,-2626.99186
marginal,Link,DK1 0,services urban decentral air heat pump,-19103.63192
marginal,Link,DK1 0,urban central air heat pump,-121127.19198
marginal,Link,EE0 0,BEV charger,17832.89031
marginal,Link,EE0 0,DC,4877.90189
marginal,Link,EE0 0,H2 Electrolysis,0.00025
marginal,Link,EE0 0,V2G,421.47748
marginal,Link,EE0 0,battery charger,14461.38062
marginal,Link,EE0 0,battery discharger,16265.7479
marginal,Link,EE0 0,electricity distribution grid,131773.69146
marginal,Link,EE0 0,home battery charger,24.29924
marginal,Link,EE0 0,home battery discharger,23.55105
marginal,Link,EE0 0,residential rural air heat pump,-843.72832
marginal,Link,EE0 0,residential rural ground heat pump,-20429.38817
marginal,Link,EE0 0,residential urban decentral air heat pump,-19938.94912
marginal,Link,EE0 0,services rural air heat pump,-512.47591
marginal,Link,EE0 0,services rural ground heat pump,-6309.4093
marginal,Link,EE0 0,services urban decentral air heat pump,-6681.31551
marginal,Link,EE0 0,urban central air heat pump,-44153.85724
marginal,Link,ES0 0,BEV charger,572885.99958
marginal,Link,ES0 0,DC,600752.86151
marginal,Link,ES0 0,H2 Electrolysis,0.0
marginal,Link,ES0 0,V2G,577.99011
marginal,Link,ES0 0,battery charger,36.52271
marginal,Link,ES0 0,battery discharger,29.94885
marginal,Link,ES0 0,electricity distribution grid,2382010.88748
marginal,Link,ES0 0,home battery charger,23.76252
marginal,Link,ES0 0,home battery discharger,21.04819
marginal,Link,ES0 0,residential rural air heat pump,-17016.84167
marginal,Link,ES0 0,residential rural ground heat pump,-119909.85947
marginal,Link,ES0 0,residential urban decentral air heat pump,-382681.7613
marginal,Link,ES0 0,services rural air heat pump,-5291.17841
marginal,Link,ES0 0,services rural ground heat pump,-60225.29101
marginal,Link,ES0 0,services urban decentral air heat pump,-176928.79579
marginal,Link,ES0 0,urban central air heat pump,-315396.23956
marginal,Link,ES6 0,BEV charger,10858.5479
marginal,Link,ES6 0,DC,3755.12195
marginal,Link,ES6 0,H2 Electrolysis,0.00025
marginal,Link,ES6 0,V2G,218.8841
marginal,Link,ES6 0,battery charger,26.8474
marginal,Link,ES6 0,battery discharger,23.79399
marginal,Link,ES6 0,electricity distribution grid,141491.51593
