carrier,0
PHS,
hydro,
load,
nuclear,27.04659751079248
offwind-ac,3.2659289914482623
offwind-dc,1.0228847550896176
onwind,1.11698458944116
ror,1.659508612833601
solar,0.861162732294474
solar rooftop,0.45150314787695
solar-hsat,2.0289652896554355
