cost,component,location,carrier,0
capital,Link,XK0 0,services urban decentral air heat pump,5898438.43442
capital,Link,XK0 0,urban central air heat pump,40974082.22081
capital,StorageUnit,AL0 0,hydro,308888750.57444
capital,StorageUnit,AT0 0,PHS,968906199.16096
capital,StorageUnit,AT0 0,hydro,795309515.52648
capital,StorageUnit,BA0 0,PHS,80387443.22041
capital,StorageUnit,BA0 0,hydro,324016205.79865
capital,StorageUnit,BE0 0,PHS,238969944.84614
capital,StorageUnit,BE0 0,hydro,2326790.57208
capital,StorageUnit,BG0 0,PHS,157851706.68736
capital,StorageUnit,BG0 0,hydro,351720641.91216
capital,StorageUnit,CH0 0,PHS,933142921.86461
capital,StorageUnit,CH0 0,hydro,1974036076.42945
capital,StorageUnit,CZ0 0,PHS,214672758.22305
capital,StorageUnit,CZ0 0,hydro,122953307.34807
capital,StorageUnit,DE0 0,PHS,768968011.97303
capital,StorageUnit,DE0 1,PHS,595672050.45568
capital,StorageUnit,ES0 0,PHS,1369939056.52681
capital,StorageUnit,ES0 0,hydro,2495507959.01041
capital,StorageUnit,ES6 0,PHS,250735743.35386
capital,StorageUnit,ES6 0,hydro,245465798.35455
capital,StorageUnit,FI1 0,hydro,213940218.20706
capital,StorageUnit,FR0 0,PHS,956665383.94331
capital,StorageUnit,FR0 0,hydro,1174055117.17553
capital,StorageUnit,FR5 0,hydro,441059997.29543
capital,StorageUnit,GB3 0,PHS,80387443.22041
capital,StorageUnit,GB3 0,hydro,40467769.7121
capital,StorageUnit,GR0 0,PHS,127706415.4797
capital,StorageUnit,GR0 0,hydro,468804952.96269
capital,StorageUnit,HR0 0,PHS,44889079.08922
capital,StorageUnit,HR0 0,hydro,265352456.70155
capital,StorageUnit,HU0 0,hydro,5115564.56857
capital,StorageUnit,IE3 0,PHS,71617903.96001
capital,StorageUnit,IE3 0,hydro,182698.73459
capital,StorageUnit,IT0 0,PHS,1233563586.09072
capital,StorageUnit,IT0 0,hydro,747749380.93753
capital,StorageUnit,IT4 0,PHS,149812962.36532
capital,StorageUnit,IT4 0,hydro,18635270.92837
capital,StorageUnit,LT0 0,PHS,164428861.13267
capital,StorageUnit,LU0 0,PHS,236412162.56186
capital,StorageUnit,ME0 0,PHS,56088511.5197
capital,StorageUnit,ME0 0,hydro,63023938.18354
capital,StorageUnit,MK0 0,hydro,67781230.53358
capital,StorageUnit,NO1 0,PHS,42806313.51487
capital,StorageUnit,NO1 0,hydro,5680394149.44865
capital,StorageUnit,PL0 0,PHS,465516375.74004
capital,StorageUnit,PL0 0,hydro,26949227.03851
capital,StorageUnit,PT0 0,PHS,716727135.80383
capital,StorageUnit,PT0 0,hydro,326921115.67866
capital,StorageUnit,RO0 0,hydro,812998407.00966
capital,StorageUnit,RS0 0,PHS,112177023.0394
capital,StorageUnit,RS0 0,hydro,144350270.20102
capital,StorageUnit,SE1 0,PHS,16808283.58245
capital,StorageUnit,SE1 0,hydro,2159259090.9128
capital,StorageUnit,SI0 0,PHS,32885772.22653
capital,StorageUnit,SI0 0,hydro,105269183.88448
capital,StorageUnit,SK0 0,PHS,150273363.17649
capital,StorageUnit,SK0 0,hydro,51594122.64874
capital,StorageUnit,XK0 0,hydro,6394455.71071
capital,Store,AL0 0,EV battery,0.0
capital,Store,AL0 0,battery,337885.95556
capital,Store,AL0 0,home battery,231754.63781
capital,Store,AT0 0,EV battery,0.0
capital,Store,AT0 0,H2 Store,324316.49529
capital,Store,AT0 0,battery,522068.70084
capital,Store,AT0 0,home battery,308452.73072
capital,Store,BA0 0,EV battery,0.0
capital,Store,BA0 0,battery,339422.11397
capital,Store,BA0 0,home battery,251573.08616
capital,Store,BE0 0,EV battery,0.0
capital,Store,BE0 0,H2 Store,1052915.14812
capital,Store,BE0 0,battery,1258874.88675
capital,Store,BE0 0,home battery,396539.97535
capital,Store,BG0 0,EV battery,0.0
capital,Store,BG0 0,H2 Store,2600395.75256
capital,Store,BG0 0,battery,303682.56726
capital,Store,BG0 0,home battery,283756.68683
capital,Store,CH0 0,EV battery,0.0
capital,Store,CH0 0,H2 Store,127736561.35867
capital,Store,CH0 0,battery,412656.55553
capital,Store,CH0 0,home battery,279959.76335
capital,Store,CZ0 0,EV battery,0.0
capital,Store,CZ0 0,H2 Store,308473.50002
capital,Store,CZ0 0,battery,635889.62109
capital,Store,CZ0 0,home battery,329292.8958
capital,Store,DE0 0,EV battery,0.0
capital,Store,DE0 0,battery,909427.68011
capital,Store,DE0 0,home battery,346291.87388
capital,Store,DE0 1,EV battery,0.0
capital,Store,DE0 1,battery,833446.80796
capital,Store,DE0 1,home battery,342445.70308
capital,Store,DK0 0,EV battery,0.0
capital,Store,DK0 0,battery,3093600.46953
capital,Store,DK0 0,home battery,455826.10169
capital,Store,DK1 0,EV battery,0.0
capital,Store,DK1 0,battery,1946691.94286
capital,Store,DK1 0,home battery,481068.83448
capital,Store,EE0 0,EV battery,0.0
capital,Store,EE0 0,H2 Store,2187042.9815
capital,Store,EE0 0,battery,3631638.56567
capital,Store,EE0 0,home battery,1504605.95998
capital,Store,ES0 0,EV battery,0.0
capital,Store,ES0 0,battery,292778.02813
capital,Store,ES0 0,home battery,267776.78425
capital,Store,ES6 0,EV battery,0.0
capital,Store,ES6 0,H2 Store,268870.14632
capital,Store,ES6 0,battery,190339.04099
capital,Store,ES6 0,home battery,207000.44076
capital,Store,EU,co2,0.0
capital,Store,EU,co2 sequestered,2786975716.61643
capital,Store,EU,co2 stored,176967.53252
capital,Store,EU,gas,2957347341.37342
capital,Store,EU,methanol,433213301.72245
capital,Store,EU,non-sequestered HVC,0.0
capital,Store,EU,oil,344956228.75456
capital,Store,FI1 0,EV battery,0.0
capital,Store,FI1 0,H2 Store,87590138.64955
capital,Store,FI1 0,battery,2913649.21598
capital,Store,FI1 0,home battery,421635.54043
capital,Store,FR0 0,EV battery,0.0
capital,Store,FR0 0,battery,732206.62092
capital,Store,FR0 0,home battery,359182.52481
capital,Store,FR5 0,EV battery,0.0
capital,Store,FR5 0,H2 Store,33083071.86909
capital,Store,FR5 0,battery,268119.30481
capital,Store,FR5 0,home battery,298943.13667
capital,Store,GB2 0,EV battery,0.0
capital,Store,GB2 0,battery,5749694.34975
capital,Store,GB2 0,home battery,454587.72087
capital,Store,GB3 0,EV battery,0.0
capital,Store,GB3 0,battery,3112666.01604
capital,Store,GB3 0,home battery,421114.74949
capital,Store,GR0 0,EV battery,0.0
capital,Store,GR0 0,battery,347801.19309
capital,Store,GR0 0,home battery,305991.56598
capital,Store,HR0 0,EV battery,0.0
capital,Store,HR0 0,H2 Store,529326.03845
capital,Store,HR0 0,battery,402576.2812
capital,Store,HR0 0,home battery,278809.25942
capital,Store,HU0 0,EV battery,0.0
capital,Store,HU0 0,H2 Store,301079.49748
capital,Store,HU0 0,battery,510367.28296
capital,Store,HU0 0,home battery,308754.65782
capital,Store,IE3 0,EV battery,0.0
capital,Store,IE3 0,H2 Store,119194889.41776
capital,Store,IE3 0,battery,2437049.24991
capital,Store,IE3 0,home battery,410020.19564
capital,Store,IT0 0,EV battery,0.0
capital,Store,IT0 0,H2 Store,50395771.56425
capital,Store,IT0 0,battery,368673.61954
capital,Store,IT0 0,home battery,264841.37915
capital,Store,IT4 0,EV battery,0.0
capital,Store,IT4 0,H2 Store,8463415.37448
capital,Store,IT4 0,battery,290851.34061
capital,Store,IT4 0,home battery,259058.79327
capital,Store,LT0 0,EV battery,0.0
capital,Store,LT0 0,H2 Store,878831.69583
capital,Store,LT0 0,battery,1818694.58425
capital,Store,LT0 0,home battery,396586.68286
capital,Store,LU0 0,EV battery,0.0
capital,Store,LU0 0,H2 Store,329509.67364
capital,Store,LU0 0,battery,857404.20593
capital,Store,LU0 0,home battery,353892.21728
capital,Store,LV0 0,EV battery,0.0
capital,Store,LV0 0,H2 Store,915667.4583
capital,Store,LV0 0,battery,2291745.22019
capital,Store,LV0 0,home battery,1332065.65573
capital,Store,ME0 0,EV battery,0.0
capital,Store,ME0 0,H2 Store,803395.64829
capital,Store,ME0 0,battery,330343.90557
capital,Store,ME0 0,home battery,248046.23686
capital,Store,MK0 0,EV battery,0.0
capital,Store,MK0 0,H2 Store,2464398.30571
capital,Store,MK0 0,battery,344121.3953
capital,Store,MK0 0,home battery,247626.57982
capital,Store,NL0 0,EV battery,0.0
capital,Store,NL0 0,battery,1457707.03113
capital,Store,NL0 0,home battery,385604.50196
capital,Store,NO1 0,EV battery,0.0
capital,Store,NO1 0,battery,752911.04337
capital,Store,NO1 0,home battery,347884.43649
capital,Store,PL0 0,EV battery,0.0
capital,Store,PL0 0,battery,1908752.57244
capital,Store,PL0 0,home battery,382303.25352
capital,Store,PT0 0,EV battery,0.0
capital,Store,PT0 0,battery,283452.37101
capital,Store,PT0 0,home battery,228884.98693
capital,Store,RO0 0,EV battery,0.0
capital,Store,RO0 0,battery,280969.15586
capital,Store,RO0 0,home battery,264829.98729
capital,Store,RS0 0,EV battery,0.0
capital,Store,RS0 0,H2 Store,823872.26292
capital,Store,RS0 0,battery,315144.0924
capital,Store,RS0 0,home battery,292599.95373
capital,Store,SE1 0,EV battery,0.0
capital,Store,SE1 0,H2 Store,2776283.76841
capital,Store,SE1 0,battery,1327640.08312
capital,Store,SE1 0,home battery,381486.47307
capital,Store,SI0 0,EV battery,0.0
capital,Store,SI0 0,H2 Store,632428.83702
capital,Store,SI0 0,battery,390595.50344
capital,Store,SI0 0,home battery,273184.20343
capital,Store,SK0 0,EV battery,0.0
capital,Store,SK0 0,H2 Store,349474.76453
capital,Store,SK0 0,battery,558515.96135
capital,Store,SK0 0,home battery,317861.8997
capital,Store,XK0 0,EV battery,0.0
capital,Store,XK0 0,H2 Store,2021633.85861
capital,Store,XK0 0,battery,328043.57484
capital,Store,XK0 0,home battery,242722.40248
marginal,Generator,AL0 0,load,787287.2018
marginal,Generator,AL0 0,offwind-ac,352.22839
marginal,Generator,AL0 0,offwind-dc,1043.6605
marginal,Generator,AL0 0,onwind,36.19061
marginal,Generator,AL0 0,ror,1384.64776
marginal,Generator,AL0 0,solar,1063337.71394
marginal,Generator,AL0 0,solar rooftop,14924.45251
marginal,Generator,AL0 0,solar-hsat,787.91111
marginal,Generator,AT0 0,load,628274.53788
marginal,Generator,AT0 0,onwind,210.1581
marginal,Generator,AT0 0,ror,160603.31431
marginal,Generator,AT0 0,solar,3608963.74709
marginal,Generator,AT0 0,solar rooftop,365287.84949
marginal,Generator,AT0 0,solar-hsat,956.11722
marginal,Generator,BA0 0,load,763616.67625
marginal,Generator,BA0 0,offwind-ac,31.89758
marginal,Generator,BA0 0,onwind,16.58556
marginal,Generator,BA0 0,solar,327166.59969
marginal,Generator,BA0 0,solar rooftop,1235.06644
marginal,Generator,BA0 0,solar-hsat,765.52818
marginal,Generator,BE0 0,load,632887.03939
marginal,Generator,BE0 0,offwind-ac,83390.6018
marginal,Generator,BE0 0,offwind-dc,92512.61589
marginal,Generator,BE0 0,onwind,917441.58609
marginal,Generator,BE0 0,ror,2378.31437
marginal,Generator,BE0 0,solar,2007555.40283
marginal,Generator,BE0 0,solar rooftop,696.7586
marginal,Generator,BE0 0,solar-hsat,796.8309
marginal,Generator,BG0 0,load,706841.39471
marginal,Generator,BG0 0,offwind-ac,840.9034
marginal,Generator,BG0 0,offwind-dc,1888.95362
marginal,Generator,BG0 0,onwind,230.63316
marginal,Generator,BG0 0,ror,1684.54016
marginal,Generator,BG0 0,solar,1695219.62271
marginal,Generator,BG0 0,solar rooftop,7588.67708
marginal,Generator,BG0 0,solar-hsat,1014.99108
marginal,Generator,CH0 0,load,645008.42406
marginal,Generator,CH0 0,onwind,9.33166
marginal,Generator,CH0 0,ror,89450.41917
marginal,Generator,CH0 0,solar,2911050.79715
marginal,Generator,CH0 0,solar rooftop,356708.3034
marginal,Generator,CH0 0,solar-hsat,1450.47297
marginal,Generator,CZ0 0,load,630872.71023
marginal,Generator,CZ0 0,onwind,1514.94003
marginal,Generator,CZ0 0,ror,1300.59862
marginal,Generator,CZ0 0,solar,488014.52379
marginal,Generator,CZ0 0,solar rooftop,649.71649
marginal,Generator,CZ0 0,solar-hsat,898.80177
marginal,Generator,DE0 0,load,659768.83819
marginal,Generator,DE0 0,offwind-ac,213641.95394
marginal,Generator,DE0 0,offwind-dc,2610746.65326
marginal,Generator,DE0 0,onwind,3725173.79592
marginal,Generator,DE0 0,ror,61444.33947
marginal,Generator,DE0 0,solar,532180.29067
marginal,Generator,DE0 0,solar rooftop,1077.7997
marginal,Generator,DE0 0,solar-hsat,1161.61861
marginal,Generator,DE0 1,load,661607.28496
marginal,Generator,DE0 1,offwind-ac,205637.65267
marginal,Generator,DE0 1,offwind-dc,26243.34486
marginal,Generator,DE0 1,onwind,703.4892
marginal,Generator,DE0 1,ror,142257.57547
marginal,Generator,DE0 1,solar,7250448.42049
marginal,Generator,DE0 1,solar rooftop,1135.33055
marginal,Generator,DE0 1,solar-hsat,883.77545
marginal,Generator,DK0 0,load,742865.70371
marginal,Generator,DK0 0,offwind-ac,536.98508
marginal,Generator,DK0 0,offwind-dc,1005.43061
marginal,Generator,DK0 0,onwind,5388698.74734
marginal,Generator,DK0 0,solar,746.6599
marginal,Generator,DK0 0,solar rooftop,191.41398
marginal,Generator,DK0 0,solar-hsat,511.36578
marginal,Generator,DK1 0,load,765207.48555
marginal,Generator,DK1 0,offwind-ac,1928.83846
marginal,Generator,DK1 0,offwind-dc,664.91382
marginal,Generator,DK1 0,onwind,1508151.87407
marginal,Generator,DK1 0,solar,15362.72095
marginal,Generator,DK1 0,solar rooftop,425.11791
marginal,Generator,DK1 0,solar-hsat,628.56422
marginal,Generator,EE0 0,load,767466.80886
marginal,Generator,EE0 0,offwind-ac,596.94722
marginal,Generator,EE0 0,offwind-dc,484.77027
marginal,Generator,EE0 0,onwind,530963.00835
marginal,Generator,EE0 0,solar,137844.52293
marginal,Generator,EE0 0,solar rooftop,942.81739
marginal,Generator,EE0 0,solar-hsat,884.50381
marginal,Generator,ES0 0,load,629750.24789
marginal,Generator,ES0 0,offwind-ac,288.48613
marginal,Generator,ES0 0,offwind-dc,290.33945
marginal,Generator,ES0 0,onwind,1902.51564
marginal,Generator,ES0 0,ror,2213.04498
marginal,Generator,ES0 0,solar,22675286.33164
marginal,Generator,ES0 0,solar rooftop,2544243.16748
marginal,Generator,ES0 0,solar-hsat,1542.43253
marginal,Generator,ES6 0,load,767976.32518
marginal,Generator,ES6 0,offwind-ac,142.31491
marginal,Generator,ES6 0,offwind-dc,176.1376
marginal,Generator,ES6 0,onwind,102212.25114
marginal,Generator,ES6 0,ror,2846.56536
marginal,Generator,ES6 0,solar,2416.62173
marginal,Generator,ES6 0,solar rooftop,37411.7116
marginal,Generator,ES6 0,solar-hsat,590.78501
marginal,Generator,EU,biogas,21688503877.47883
marginal,Generator,EU,load,2331776.16166
marginal,Generator,EU,solid biomass,14328448193.28577
marginal,Generator,FI1 0,load,662613.1961
marginal,Generator,FI1 0,offwind-ac,1389.46894
marginal,Generator,FI1 0,offwind-dc,4478713.3369
marginal,Generator,FI1 0,onwind,366.01883
marginal,Generator,FI1 0,ror,61078.67514
marginal,Generator,FI1 0,solar,1335.19984
marginal,Generator,FI1 0,solar rooftop,347.89767
marginal,Generator,FI1 0,solar-hsat,725.80086
marginal,Generator,FR0 0,load,636496.82498
marginal,Generator,FR0 0,offwind-ac,40159.37147
marginal,Generator,FR0 0,offwind-dc,14048944.45008
marginal,Generator,FR0 0,onwind,596.95091
marginal,Generator,FR0 0,ror,260135.82093
marginal,Generator,FR0 0,solar,18017185.74978
marginal,Generator,FR0 0,solar rooftop,9916.04053
marginal,Generator,FR0 0,solar-hsat,986.47759
marginal,Generator,FR5 0,load,775246.03026
marginal,Generator,FR5 0,offwind-ac,181.35911
marginal,Generator,FR5 0,offwind-dc,413.40398
marginal,Generator,FR5 0,onwind,312.77541
marginal,Generator,FR5 0,ror,5175.19865
marginal,Generator,FR5 0,solar,293977.50592
marginal,Generator,FR5 0,solar rooftop,11819.49627
marginal,Generator,FR5 0,solar-hsat,501.6135
marginal,Generator,GB2 0,load,630334.29432
marginal,Generator,GB2 0,offwind-ac,12560228.44572
marginal,Generator,GB2 0,offwind-dc,413.85028
marginal,Generator,GB2 0,onwind,22075205.95453
marginal,Generator,GB2 0,ror,24588.53426
marginal,Generator,GB2 0,solar,1213.01915
marginal,Generator,GB2 0,solar rooftop,563.75689
marginal,Generator,GB2 0,solar-hsat,613.2203
marginal,Generator,GB3 0,load,762668.34935
marginal,Generator,GB3 0,offwind-ac,589873.23528
marginal,Generator,GB3 0,offwind-dc,578.89125
marginal,Generator,GB3 0,onwind,1156532.4221
marginal,Generator,GB3 0,ror,15305.71597
marginal,Generator,GB3 0,solar,272.48765
marginal,Generator,GB3 0,solar rooftop,103.97378
marginal,Generator,GB3 0,solar-hsat,226.62409
marginal,Generator,GR0 0,load,675966.84197
marginal,Generator,GR0 0,offwind-ac,250.17815
marginal,Generator,GR0 0,offwind-dc,296.00523
marginal,Generator,GR0 0,onwind,1516.28457
marginal,Generator,GR0 0,ror,1895.76103
marginal,Generator,GR0 0,solar,4620108.57966
marginal,Generator,GR0 0,solar rooftop,382508.70782
marginal,Generator,GR0 0,solar-hsat,1222.66
marginal,Generator,HR0 0,load,764902.23199
marginal,Generator,HR0 0,offwind-ac,362.35342
marginal,Generator,HR0 0,offwind-dc,521.41364
marginal,Generator,HR0 0,onwind,216.8578
marginal,Generator,HR0 0,ror,10168.93535
marginal,Generator,HR0 0,solar,93945.95096
marginal,Generator,HR0 0,solar rooftop,1465.7011
marginal,Generator,HR0 0,solar-hsat,710.94899
marginal,Generator,HU0 0,load,672646.7934
marginal,Generator,HU0 0,onwind,285549.89891
marginal,Generator,HU0 0,ror,622.00658
marginal,Generator,HU0 0,solar,864082.38331
marginal,Generator,HU0 0,solar rooftop,1148.34139
marginal,Generator,HU0 0,solar-hsat,814.54121
marginal,Generator,IE3 0,load,713263.66976
marginal,Generator,IE3 0,offwind-ac,1649577.5226
marginal,Generator,IE3 0,offwind-dc,3701.91368
marginal,Generator,IE3 0,onwind,1214.09829
marginal,Generator,IE3 0,ror,4977.922
marginal,Generator,IE3 0,solar,966.39552
marginal,Generator,IE3 0,solar rooftop,275.66073
marginal,Generator,IE3 0,solar-hsat,618.27202
marginal,Generator,IT0 0,load,641915.38516
marginal,Generator,IT0 0,offwind-ac,245.13568
marginal,Generator,IT0 0,offwind-dc,1905102.10198
marginal,Generator,IT0 0,onwind,548.73409
marginal,Generator,IT0 0,ror,293222.43432
marginal,Generator,IT0 0,solar,17416086.77428
marginal,Generator,IT0 0,solar rooftop,2828779.26637
marginal,Generator,IT0 0,solar-hsat,1161.92854
marginal,Generator,IT4 0,load,775605.98657
marginal,Generator,IT4 0,offwind-ac,327.44927
marginal,Generator,IT4 0,offwind-dc,689.16008
marginal,Generator,IT4 0,onwind,335807.21451
marginal,Generator,IT4 0,ror,3458.23423
marginal,Generator,IT4 0,solar,947713.51944
marginal,Generator,IT4 0,solar rooftop,63514.1439
marginal,Generator,IT4 0,solar-hsat,757.75091
marginal,Generator,LT0 0,load,752601.75347
marginal,Generator,LT0 0,offwind-ac,97797.12707
marginal,Generator,LT0 0,offwind-dc,396728.79329
marginal,Generator,LT0 0,onwind,2013.21189
marginal,Generator,LT0 0,ror,4390.38256
marginal,Generator,LT0 0,solar,205526.67558
marginal,Generator,LT0 0,solar rooftop,762.56497
marginal,Generator,LT0 0,solar-hsat,959.92203
marginal,Generator,LU0 0,load,777893.4021
marginal,Generator,LU0 0,onwind,1268.25439
marginal,Generator,LU0 0,solar,99853.09118
marginal,Generator,LU0 0,solar rooftop,755.86868
marginal,Generator,LU0 0,solar-hsat,482.35023
marginal,Generator,LV0 0,load,769523.25784
marginal,Generator,LV0 0,offwind-ac,963.10892
marginal,Generator,LV0 0,offwind-dc,2646.29953
marginal,Generator,LV0 0,onwind,2134.36101
marginal,Generator,LV0 0,ror,26116.63076
marginal,Generator,LV0 0,solar,630253.94716
marginal,Generator,LV0 0,solar rooftop,4027.02774
marginal,Generator,LV0 0,solar-hsat,862.18536
marginal,Generator,ME0 0,load,760300.72093
marginal,Generator,ME0 0,offwind-ac,187.34155
marginal,Generator,ME0 0,offwind-dc,540.33705
marginal,Generator,ME0 0,onwind,12.11493
marginal,Generator,ME0 0,ror,195.07825
marginal,Generator,ME0 0,solar,372700.68826
marginal,Generator,ME0 0,solar rooftop,18872.09125
marginal,Generator,ME0 0,solar-hsat,553.12669
marginal,Generator,MK0 0,load,766552.78416
marginal,Generator,MK0 0,onwind,5.30843
marginal,Generator,MK0 0,ror,3566.66458
marginal,Generator,MK0 0,solar,1036453.70167
marginal,Generator,MK0 0,solar rooftop,11579.14587
marginal,Generator,MK0 0,solar-hsat,705.96075
marginal,Generator,NL0 0,load,640119.00022
marginal,Generator,NL0 0,offwind-ac,394802.94754
marginal,Generator,NL0 0,offwind-dc,32822.53434
marginal,Generator,NL0 0,onwind,3250700.26124
marginal,Generator,NL0 0,solar,2336205.70238
marginal,Generator,NL0 0,solar rooftop,736.52951
marginal,Generator,NL0 0,solar-hsat,875.3409
marginal,Generator,NO1 0,load,693594.1719
marginal,Generator,NO1 0,offwind-ac,11968.36766
marginal,Generator,NO1 0,offwind-dc,3799.49709
marginal,Generator,NO1 0,onwind,583.25246
marginal,Generator,NO1 0,ror,40673.332
marginal,Generator,NO1 0,solar,638.7125
marginal,Generator,NO1 0,solar rooftop,193.32397
marginal,Generator,NO1 0,solar-hsat,633.08934
marginal,Generator,PL0 0,load,638696.05953
marginal,Generator,PL0 0,offwind-ac,637842.40171
marginal,Generator,PL0 0,offwind-dc,1911933.35666
marginal,Generator,PL0 0,onwind,4398172.87799
marginal,Generator,PL0 0,ror,11182.76458
marginal,Generator,PL0 0,solar,28139.16767
marginal,Generator,PL0 0,solar rooftop,1211.21115
marginal,Generator,PL0 0,solar-hsat,1081.64002
marginal,Generator,PT0 0,load,680746.05645
marginal,Generator,PT0 0,offwind-ac,520.63838
marginal,Generator,PT0 0,offwind-dc,348.88418
marginal,Generator,PT0 0,onwind,560.87091
marginal,Generator,PT0 0,ror,58609.14284
marginal,Generator,PT0 0,solar,1505748.71123
marginal,Generator,PT0 0,solar rooftop,271920.49611
marginal,Generator,PT0 0,solar-hsat,1203.71974
marginal,Generator,RO0 0,load,664672.75865
marginal,Generator,RO0 0,offwind-ac,117618.92133
marginal,Generator,RO0 0,offwind-dc,542640.67767
marginal,Generator,RO0 0,onwind,228.85165
marginal,Generator,RO0 0,ror,50071.80168
marginal,Generator,RO0 0,solar,3948217.40164
marginal,Generator,RO0 0,solar rooftop,3619.43239
marginal,Generator,RO0 0,solar-hsat,763.54792
marginal,Generator,RS0 0,load,715826.02708
marginal,Generator,RS0 0,onwind,284.36992
marginal,Generator,RS0 0,ror,65655.57876
marginal,Generator,RS0 0,solar,38241.35672
marginal,Generator,RS0 0,solar rooftop,1714.42964
marginal,Generator,RS0 0,solar-hsat,848.82112
marginal,Generator,SE1 0,load,647697.4398
marginal,Generator,SE1 0,offwind-ac,8693.87098
marginal,Generator,SE1 0,offwind-dc,2866641.23772
marginal,Generator,SE1 0,onwind,535.06839
marginal,Generator,SE1 0,ror,64420.36514
marginal,Generator,SE1 0,solar,5748.50956
marginal,Generator,SE1 0,solar rooftop,599.68405
marginal,Generator,SE1 0,solar-hsat,1301.82379
marginal,Generator,SI0 0,load,755691.0554
marginal,Generator,SI0 0,offwind-ac,53.67947
marginal,Generator,SI0 0,onwind,33.65244
marginal,Generator,SI0 0,ror,17922.54293
marginal,Generator,SI0 0,solar,436.13922
marginal,Generator,SI0 0,solar rooftop,487.28166
marginal,Generator,SI0 0,solar-hsat,240.37672
marginal,Generator,SK0 0,load,722836.60399
marginal,Generator,SK0 0,onwind,502.87785
marginal,Generator,SK0 0,ror,33030.30999
marginal,Generator,SK0 0,solar,964547.13971
marginal,Generator,SK0 0,solar rooftop,1461.6649
marginal,Generator,SK0 0,solar-hsat,697.48841
marginal,Generator,XK0 0,load,756637.76227
marginal,Generator,XK0 0,onwind,14.49595
marginal,Generator,XK0 0,ror,454.98841
marginal,Generator,XK0 0,solar,198096.77546
marginal,Generator,XK0 0,solar rooftop,5983.42289
marginal,Generator,XK0 0,solar-hsat,582.67044
marginal,Link,AL0 0,BEV charger,44235.77838
marginal,Link,AL0 0,Fischer-Tropsch,126096.25032
marginal,Link,AL0 0,H2 Electrolysis,113738.78972
marginal,Link,AL0 0,Sabatier,666.14549
marginal,Link,AL0 0,V2G,19167.63905
marginal,Link,AL0 0,battery charger,695.03027
marginal,Link,AL0 0,battery discharger,688.32397
marginal,Link,AL0 0,electricity distribution grid,89055.21669
marginal,Link,AL0 0,home battery charger,547.88632
marginal,Link,AL0 0,home battery discharger,576.26288
marginal,Link,AL0 0,methanolisation,4044.22802
marginal,Link,AL0 0,residential rural air heat pump,-1548.7141
marginal,Link,AL0 0,residential rural ground heat pump,-8182.28969
marginal,Link,AL0 0,residential urban decentral air heat pump,-7001.81868
marginal,Link,AL0 0,services rural air heat pump,-813.49643
marginal,Link,AL0 0,services rural ground heat pump,-3814.78574
marginal,Link,AL0 0,services urban decentral air heat pump,-2264.30398
marginal,Link,AL0 0,urban central air heat pump,-10995.31066
marginal,Link,AT0 0,BEV charger,266497.17474
marginal,Link,AT0 0,Fischer-Tropsch,110986.63309
marginal,Link,AT0 0,H2 Electrolysis,103328.91785
marginal,Link,AT0 0,Sabatier,1259.69317
marginal,Link,AT0 0,V2G,27532.71383
marginal,Link,AT0 0,battery charger,814.01822
marginal,Link,AT0 0,battery discharger,741.49469
marginal,Link,AT0 0,electricity distribution grid,1309426.71434
marginal,Link,AT0 0,home battery charger,568.09773
marginal,Link,AT0 0,home battery discharger,524.87055
marginal,Link,AT0 0,methanolisation,334.77573
marginal,Link,AT0 0,residential rural air heat pump,-12652.28458
marginal,Link,AT0 0,residential rural ground heat pump,-191062.46434
marginal,Link,AT0 0,residential urban decentral air heat pump,-129321.11151
marginal,Link,AT0 0,services rural air heat pump,-6134.5756
marginal,Link,AT0 0,services rural ground heat pump,-96168.70097
marginal,Link,AT0 0,services urban decentral air heat pump,-38888.17786
marginal,Link,AT0 0,urban central air heat pump,-278828.32981
marginal,Link,BA0 0,BEV charger,70735.70471
marginal,Link,BA0 0,Fischer-Tropsch,405980.96707
marginal,Link,BA0 0,H2 Electrolysis,104424.83383
marginal,Link,BA0 0,Sabatier,26354.57725
marginal,Link,BA0 0,V2G,25881.60966
marginal,Link,BA0 0,battery charger,776.32183
marginal,Link,BA0 0,battery discharger,749.95502
marginal,Link,BA0 0,electricity distribution grid,192335.64418
marginal,Link,BA0 0,home battery charger,538.69666
marginal,Link,BA0 0,home battery discharger,572.0016
marginal,Link,BA0 0,methanolisation,2274.87749
marginal,Link,BA0 0,residential rural air heat pump,-3071.03158
marginal,Link,BA0 0,residential rural ground heat pump,-33875.7184
marginal,Link,BA0 0,residential urban decentral air heat pump,-17311.52727
marginal,Link,BA0 0,services rural air heat pump,-1099.08371
marginal,Link,BA0 0,services rural ground heat pump,-10697.04401
marginal,Link,BA0 0,services urban decentral air heat pump,-4808.97045
marginal,Link,BA0 0,urban central air heat pump,-32485.24891
marginal,Link,BE0 0,BEV charger,336359.65935
marginal,Link,BE0 0,DC,617206.08501
marginal,Link,BE0 0,Fischer-Tropsch,114412.82878
marginal,Link,BE0 0,H2 Electrolysis,120472.11756
marginal,Link,BE0 0,Sabatier,1021.81834
marginal,Link,BE0 0,V2G,18879.15068
marginal,Link,BE0 0,battery charger,734.72141
marginal,Link,BE0 0,battery discharger,712.43346
marginal,Link,BE0 0,electricity distribution grid,1966760.76843
marginal,Link,BE0 0,home battery charger,472.67189
