carrier,0
PHS,
hydro,
load,
nuclear,25.55582196086033
offwind-ac,2.6328366022647716
offwind-dc,0.897565670289694
onwind,1.073663459167293
ror,1.6771660344175698
solar,0.6460936669719529
solar rooftop,0.36769304349754645
solar-hsat,3.8556422198868003
