component,location,carrier,0
Generator,DK1 0,residential urban decentral solar thermal,0.00878025747219696
Generator,DK1 0,services rural solar thermal,0.006556313615646661
Generator,DK1 0,services urban decentral solar thermal,0.006346529966371878
Generator,DK1 0,solar,0.11344390958708174
Generator,DK1 0,solar rooftop,0.09499974180555376
Generator,DK1 0,solar-hsat,0.11949755829659647
Generator,DK1 0,urban central solar thermal,0.013850188629293799
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.3585059584932127
Generator,EE0 0,offwind-dc,0.37650380337932077
Generator,EE0 0,onwind,0.2759758333929752
Generator,EE0 0,residential rural solar thermal,0.00626118400738098
Generator,EE0 0,residential urban decentral solar thermal,0.006965560177206739
Generator,EE0 0,services rural solar thermal,0.006194592551142818
Generator,EE0 0,services urban decentral solar thermal,0.006269397303951626
Generator,EE0 0,solar,0.10549653469339285
Generator,EE0 0,solar rooftop,0.10010512560616264
Generator,EE0 0,solar-hsat,0.11882303767501122
Generator,EE0 0,urban central solar thermal,0.008397638921897205
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.5734662612837867
Generator,ES0 0,offwind-ac,0.26352274717668245
Generator,ES0 0,offwind-dc,0.48565793700990556
Generator,ES0 0,onwind,0.18146070221054272
Generator,ES0 0,residential rural solar thermal,0.018644859348761415
Generator,ES0 0,residential urban decentral solar thermal,0.025374994369453913
Generator,ES0 0,ror,0.24471284615384617
Generator,ES0 0,services rural solar thermal,0.023921056466105768
Generator,ES0 0,services urban decentral solar thermal,0.018900813418995174
Generator,ES0 0,solar,0.1704367077168654
Generator,ES0 0,solar rooftop,0.1723437812353844
Generator,ES0 0,solar-hsat,0.16628718769787387
Generator,ES0 0,urban central solar thermal,0.032938556878173
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.5687349690499465
Generator,ES6 0,offwind-ac,0.20725829874263307
Generator,ES6 0,offwind-dc,0.2822099581050596
Generator,ES6 0,onwind,0.24869675481619213
Generator,ES6 0,residential rural solar thermal,0.012121496655263773
Generator,ES6 0,residential urban decentral solar thermal,0.012172184513961841
Generator,ES6 0,ror,0.2504541071674549
Generator,ES6 0,services rural solar thermal,0.013227925898656614
Generator,ES6 0,services urban decentral solar thermal,0.012259024738218742
Generator,ES6 0,solar,0.15695545029001315
Generator,ES6 0,solar rooftop,0.16604998176114236
Generator,ES6 0,solar-hsat,0.16315487826580624
Generator,ES6 0,urban central solar thermal,0.006617876289037906
Generator,EU,biogas,0.0
Generator,EU,gas,0.9653755956410536
Generator,EU,load,0.0
Generator,EU,oil primary,0.9640325544762406
Generator,EU,solid biomass,9.046253647546159e-05
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.6243504723282199
Generator,FI1 0,offwind-ac,0.3687930966773593
Generator,FI1 0,offwind-dc,0.5272282794174479
Generator,FI1 0,onwind,0.20059276597497697
Generator,FI1 0,residential rural solar thermal,0.00274721506461442
Generator,FI1 0,residential urban decentral solar thermal,0.00402352952420091
Generator,FI1 0,ror,0.524584088127295
Generator,FI1 0,services rural solar thermal,0.0033344657469498687
Generator,FI1 0,services urban decentral solar thermal,0.0028149905432414356
Generator,FI1 0,solar,0.09618071103720027
Generator,FI1 0,solar rooftop,0.08070583575250646
Generator,FI1 0,solar-hsat,0.10324356750207897
Generator,FI1 0,urban central solar thermal,0.006109434236550255
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.38937876051452613
Generator,FR0 0,offwind-ac,0.4432411916898036
Generator,FR0 0,offwind-dc,0.5472321336076804
Generator,FR0 0,onwind,0.2204546956168294
Generator,FR0 0,residential rural solar thermal,0.01704388650879176
Generator,FR0 0,residential urban decentral solar thermal,0.02059532359044627
Generator,FR0 0,ror,0.47596260493242815
Generator,FR0 0,services rural solar thermal,0.020367293510408523
Generator,FR0 0,services urban decentral solar thermal,0.01721746631888189
Generator,FR0 0,solar,0.12694786851076412
Generator,FR0 0,solar rooftop,0.12653276823734055
Generator,FR0 0,solar-hsat,0.12410250173719546
Generator,FR0 0,urban central solar thermal,0.024549696533372915
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.175808333413027
Generator,FR5 0,offwind-dc,0.2507217204438771
Generator,FR5 0,onwind,0.11155263780526394
Generator,FR5 0,residential rural solar thermal,0.009402221889105415
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.436367981035813
Generator,FR5 0,services rural solar thermal,0.0092662913255855
Generator,FR5 0,services urban decentral solar thermal,0.010383420629605743
Generator,FR5 0,solar,0.14682573950553093
Generator,FR5 0,solar rooftop,0.14596685249311753
Generator,FR5 0,solar-hsat,0.1286276753820944
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.4278049173886691
Generator,GB2 0,offwind-ac,0.5354257628830336
Generator,GB2 0,offwind-dc,0.46533662588347885
Generator,GB2 0,onwind,0.3642622129728886
Generator,GB2 0,residential rural solar thermal,0.010491463220041486
Generator,GB2 0,residential urban decentral solar thermal,0.014176204060497945
Generator,GB2 0,ror,0.12491665815660777
Generator,GB2 0,services rural solar thermal,0.00762293989605082
Generator,GB2 0,services urban decentral solar thermal,0.010984492660551392
Generator,GB2 0,solar,0.09765009705493118
Generator,GB2 0,solar rooftop,0.07868346803916258
Generator,GB2 0,solar-hsat,0.09743879634070325
Generator,GB2 0,urban central solar thermal,0.014283856716043146
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.3878416757841689
Generator,GB3 0,offwind-ac,0.5237368293371579
Generator,GB3 0,offwind-dc,0.5590048104465803
Generator,GB3 0,onwind,0.3223609355336227
Generator,GB3 0,residential rural solar thermal,0.004879463943944589
Generator,GB3 0,residential urban decentral solar thermal,0.003898818354772834
Generator,GB3 0,ror,0.12291947798171539
Generator,GB3 0,services rural solar thermal,0.00395275833788361
Generator,GB3 0,services urban decentral solar thermal,0.003608669812340165
Generator,GB3 0,solar,0.08416054566491458
Generator,GB3 0,solar rooftop,0.06663890965943851
Generator,GB3 0,solar-hsat,0.07798642886187157
Generator,GB3 0,urban central solar thermal,0.004141191371775826
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.2483199258450028
Generator,GR0 0,offwind-dc,0.3741235161075096
Generator,GR0 0,onwind,0.15750458420015234
Generator,GR0 0,residential rural solar thermal,0.011987463695889036
Generator,GR0 0,residential urban decentral solar thermal,0.014550090206552443
Generator,GR0 0,ror,0.24446188166828323
Generator,GR0 0,services rural solar thermal,0.012928821310476556
Generator,GR0 0,services urban decentral solar thermal,0.01241617490413899
Generator,GR0 0,solar,0.14462619934395055
Generator,GR0 0,solar rooftop,0.15462391818793714
Generator,GR0 0,solar-hsat,0.1203674483109696
Generator,GR0 0,urban central solar thermal,0.020468214722102144
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.18714498402891008
Generator,HR0 0,offwind-dc,0.2587309520798855
Generator,HR0 0,onwind,0.09305149032283219
Generator,HR0 0,residential rural solar thermal,0.009693525946922908
Generator,HR0 0,residential urban decentral solar thermal,0.009643384129222653
Generator,HR0 0,ror,0.4793479316747583
Generator,HR0 0,services rural solar thermal,0.00896235123599159
Generator,HR0 0,services urban decentral solar thermal,0.00820094962864162
Generator,HR0 0,solar,0.1313174602842192
Generator,HR0 0,solar rooftop,0.13261510002579152
Generator,HR0 0,solar-hsat,0.14362358973125827
Generator,HR0 0,urban central solar thermal,0.014856704811587048
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.5768861914073885
Generator,HU0 0,onwind,0.15535727069064018
Generator,HU0 0,residential rural solar thermal,0.010265222185089773
Generator,HU0 0,residential urban decentral solar thermal,0.011342944279858264
Generator,HU0 0,ror,0.4040812182741117
Generator,HU0 0,services rural solar thermal,0.010800189074211628
Generator,HU0 0,services urban decentral solar thermal,0.008861383256245926
Generator,HU0 0,solar,0.12686254366749145
Generator,HU0 0,solar rooftop,0.12368877882082761
Generator,HU0 0,solar-hsat,0.12154066061642728
Generator,HU0 0,urban central solar thermal,0.019852376923379638
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5066341785391548
Generator,IE3 0,offwind-dc,0.5555733093645967
Generator,IE3 0,onwind,0.27604939092091985
Generator,IE3 0,residential rural solar thermal,0.006090216253334985
Generator,IE3 0,residential urban decentral solar thermal,0.00630641537438347
Generator,IE3 0,ror,0.26852125
Generator,IE3 0,services rural solar thermal,0.005362850938712472
Generator,IE3 0,services urban decentral solar thermal,0.004889455034256095
Generator,IE3 0,solar,0.09078003315338849
Generator,IE3 0,solar rooftop,0.06894131997002072
Generator,IE3 0,solar-hsat,0.09076082358798597
Generator,IE3 0,urban central solar thermal,0.008492368571136558
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.6057591241330123
Generator,IT0 0,offwind-ac,0.1677436218458854
Generator,IT0 0,offwind-dc,0.32217283315528966
Generator,IT0 0,onwind,0.11304121999619964
Generator,IT0 0,residential rural solar thermal,0.02191842398420857
Generator,IT0 0,residential urban decentral solar thermal,0.024880191603310852
Generator,IT0 0,ror,0.4532304441493896
Generator,IT0 0,services rural solar thermal,0.023782479619543693
Generator,IT0 0,services urban decentral solar thermal,0.020726352361276262
Generator,IT0 0,solar,0.14651006342069237
Generator,IT0 0,solar rooftop,0.15014070669204432
Generator,IT0 0,solar-hsat,0.13647751511018066
Generator,IT0 0,urban central solar thermal,0.03222072555421109
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.2292702016075735
Generator,IT4 0,offwind-dc,0.340280177278425
Generator,IT4 0,onwind,0.17741683953247447
Generator,IT4 0,residential rural solar thermal,0.012128360334698237
Generator,IT4 0,residential urban decentral solar thermal,0.010937411877040355
Generator,IT4 0,ror,0.4148886134779241
Generator,IT4 0,services rural solar thermal,0.01143467011313823
Generator,IT4 0,services urban decentral solar thermal,0.010857558885833039
Generator,IT4 0,solar,0.14025832289818074
Generator,IT4 0,solar rooftop,0.15630477891642483
Generator,IT4 0,solar-hsat,0.13626999215346933
Generator,IT4 0,urban central solar thermal,0.006466405300301096
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.6827384301009968
Generator,LT0 0,offwind-ac,0.4059802140580019
Generator,LT0 0,offwind-dc,0.5138095859474575
Generator,LT0 0,onwind,0.21227626054595242
Generator,LT0 0,residential rural solar thermal,0.006185220791346596
Generator,LT0 0,residential urban decentral solar thermal,0.0067232761863814695
Generator,LT0 0,ror,0.5471184158415842
Generator,LT0 0,services rural solar thermal,0.00585232248680201
Generator,LT0 0,services urban decentral solar thermal,0.005680181028156947
Generator,LT0 0,solar,0.10813647904119009
Generator,LT0 0,solar rooftop,0.1029170023531429
Generator,LT0 0,solar-hsat,0.10793134824585016
Generator,LT0 0,urban central solar thermal,0.0104286713908578
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.21409076201542576
Generator,LU0 0,residential rural solar thermal,0.005185500579206142
Generator,LU0 0,residential urban decentral solar thermal,0.0054665914020024355
Generator,LU0 0,services rural solar thermal,0.005092214553877725
Generator,LU0 0,services urban decentral solar thermal,0.005264732553905528
Generator,LU0 0,solar,0.10682090799479861
Generator,LU0 0,solar rooftop,0.10727271102572752
Generator,LU0 0,solar-hsat,0.1133009121220865
Generator,LU0 0,urban central solar thermal,0.007467431414318915
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.37411162530977005
Generator,LV0 0,offwind-dc,0.46695391594012137
Generator,LV0 0,onwind,0.22304533065830406
Generator,LV0 0,residential rural solar thermal,0.006243169275514167
Generator,LV0 0,residential urban decentral solar thermal,0.006803607461430378
Generator,LV0 0,ror,0.20267681140550745
Generator,LV0 0,services rural solar thermal,0.006338011604911913
Generator,LV0 0,services urban decentral solar thermal,0.005922821254530828
Generator,LV0 0,solar,0.10910304836488117
Generator,LV0 0,solar rooftop,0.1092550800107987
Generator,LV0 0,solar-hsat,0.1180797551872158
Generator,LV0 0,urban central solar thermal,0.011641772040820189
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.16342247649458932
Generator,ME0 0,offwind-dc,0.2837165717338208
Generator,ME0 0,onwind,0.03353767913444372
Generator,ME0 0,residential rural solar thermal,0.008589060629904645
Generator,ME0 0,residential urban decentral solar thermal,0.008735314277829191
Generator,ME0 0,ror,0.4935932835820895
Generator,ME0 0,services rural solar thermal,0.01066549475193417
Generator,ME0 0,services urban decentral solar thermal,0.010387350670886223
Generator,ME0 0,solar,0.139066457823214
Generator,ME0 0,solar rooftop,0.14213937129342702
Generator,ME0 0,solar-hsat,0.13390322563254423
Generator,ME0 0,urban central solar thermal,0.010466673377699465
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.022201088590537283
Generator,MK0 0,residential rural solar thermal,0.00946205433910352
Generator,MK0 0,residential urban decentral solar thermal,0.009672414063827085
Generator,MK0 0,ror,0.2786030271398747
Generator,MK0 0,services rural solar thermal,0.009426884324757327
Generator,MK0 0,services urban decentral solar thermal,0.009607702343268035
Generator,MK0 0,solar,0.14493073315188834
Generator,MK0 0,solar rooftop,0.1507225332021756
Generator,MK0 0,solar-hsat,0.16102338602717042
Generator,MK0 0,urban central solar thermal,0.012272863231885143
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.5896046966314454
Generator,NL0 0,offwind-ac,0.48875400070003494
Generator,NL0 0,offwind-dc,0.4208215646974654
Generator,NL0 0,onwind,0.3322459960124289
Generator,NL0 0,residential rural solar thermal,0.006240185773399418
Generator,NL0 0,residential urban decentral solar thermal,0.012019612657240651
Generator,NL0 0,services rural solar thermal,0.014007849841920656
Generator,NL0 0,services urban decentral solar thermal,0.00981119068898766
Generator,NL0 0,solar,0.10717989939268514
Generator,NL0 0,solar rooftop,0.08953742871976872
Generator,NL0 0,solar-hsat,0.0990691343711869
Generator,NL0 0,urban central solar thermal,0.017999396082372523
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.41518384302727473
Generator,NO1 0,offwind-dc,0.5179912160884526
Generator,NO1 0,onwind,0.19789472836220257
Generator,NO1 0,residential rural solar thermal,0.0033861636746926656
Generator,NO1 0,residential urban decentral solar thermal,0.004945167041681328
Generator,NO1 0,ror,0.44408218905472635
Generator,NO1 0,services rural solar thermal,0.0032360225086169774
Generator,NO1 0,services urban decentral solar thermal,0.004497692752142555
Generator,NO1 0,solar,0.08610416326571459
Generator,NO1 0,solar rooftop,0.06690033228403339
Generator,NO1 0,solar-hsat,0.09526290200695729
Generator,NO1 0,urban central solar thermal,0.008099214709054435
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.45454250682396224
Generator,PL0 0,offwind-dc,0.5305128846253411
Generator,PL0 0,onwind,0.23854362647443314
Generator,PL0 0,residential rural solar thermal,0.012732629126881796
Generator,PL0 0,residential urban decentral solar thermal,0.012371016411924313
Generator,PL0 0,ror,0.7162393914003572
Generator,PL0 0,services rural solar thermal,0.01507092742438464
Generator,PL0 0,services urban decentral solar thermal,0.008345373618978108
Generator,PL0 0,solar,0.10921351291623421
Generator,PL0 0,solar rooftop,0.08379552377539365
Generator,PL0 0,solar-hsat,0.11309007548316334
Generator,PL0 0,urban central solar thermal,0.0198686779243241
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.4117605821895765
Generator,PT0 0,offwind-dc,0.4746552755628972
Generator,PT0 0,onwind,0.17351189453840155
Generator,PT0 0,residential rural solar thermal,0.01313681591731599
Generator,PT0 0,residential urban decentral solar thermal,0.014165913762680619
Generator,PT0 0,ror,0.29097816482915007
Generator,PT0 0,services rural solar thermal,0.015376105543753934
Generator,PT0 0,services urban decentral solar thermal,0.01394868073750134
Generator,PT0 0,solar,0.1659353550773343
Generator,PT0 0,solar rooftop,0.1687689313507374
Generator,PT0 0,solar-hsat,0.17109633657643866
Generator,PT0 0,urban central solar thermal,0.0350531824120024
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.5511499499115423
Generator,RO0 0,offwind-ac,0.37853877034032773
Generator,RO0 0,offwind-dc,0.4059281142830949
Generator,RO0 0,onwind,0.12535126608047983
Generator,RO0 0,residential rural solar thermal,0.012966219942182042
Generator,RO0 0,residential urban decentral solar thermal,0.01199441370790138
Generator,RO0 0,ror,0.2064683809226313
Generator,RO0 0,services rural solar thermal,0.01069970298766582
Generator,RO0 0,services urban decentral solar thermal,0.008488674824264514
Generator,RO0 0,solar,0.13437634175254792
Generator,RO0 0,solar rooftop,0.13257131798832186
Generator,RO0 0,solar-hsat,0.11717250853217696
Generator,RO0 0,urban central solar thermal,0.021872025405056946
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.10604101701457265
Generator,RS0 0,residential rural solar thermal,0.010118917633741958
Generator,RS0 0,residential urban decentral solar thermal,0.009748114509430413
Generator,RS0 0,ror,0.4428077031140248
Generator,RS0 0,services rural solar thermal,0.008184944362225857
Generator,RS0 0,services urban decentral solar thermal,0.00815839880597532
Generator,RS0 0,solar,0.13540215238332595
Generator,RS0 0,solar rooftop,0.1353187990260998
Generator,RS0 0,solar-hsat,0.14329688140372931
Generator,RS0 0,urban central solar thermal,0.015926404215908792
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.5653646923747193
Generator,SE1 0,offwind-ac,0.4290668724925534
Generator,SE1 0,offwind-dc,0.5271893994851229
Generator,SE1 0,onwind,0.21665766794437305
Generator,SE1 0,residential rural solar thermal,0.005056113820467505
Generator,SE1 0,residential urban decentral solar thermal,0.007997883486930897
Generator,SE1 0,ror,0.5114224514737599
Generator,SE1 0,services rural solar thermal,0.005071328174224922
Generator,SE1 0,services urban decentral solar thermal,0.00542849663971949
Generator,SE1 0,solar,0.10698025399074354
Generator,SE1 0,solar rooftop,0.0874319404928668
Generator,SE1 0,solar-hsat,0.11671709587483528
Generator,SE1 0,urban central solar thermal,0.011050605377560833
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.5610698725467826
Generator,SI0 0,offwind-ac,0.12320733391937712
Generator,SI0 0,onwind,0.03497454773208763
Generator,SI0 0,residential rural solar thermal,0.007624540306296741
Generator,SI0 0,residential urban decentral solar thermal,0.0075810052806067375
Generator,SI0 0,ror,0.4525205039501204
Generator,SI0 0,services rural solar thermal,0.0069102321570619725
Generator,SI0 0,services urban decentral solar thermal,0.006914957327678554
Generator,SI0 0,solar,0.10905623589573014
Generator,SI0 0,solar rooftop,0.08613637218110992
Generator,SI0 0,solar-hsat,0.08555137302356217
Generator,SI0 0,urban central solar thermal,0.010616962852015275
Generator,SK0 0,load,0.0
Generator,SK0 0,nuclear,0.6065088715153141
Generator,SK0 0,onwind,0.10896378437114687
Generator,SK0 0,residential rural solar thermal,0.00832473900641338
Generator,SK0 0,residential urban decentral solar thermal,0.008156542014802778
Generator,SK0 0,ror,0.3213243518465291
Generator,SK0 0,services rural solar thermal,0.007724026493700505
Generator,SK0 0,services urban decentral solar thermal,0.007243253916638328
Generator,SK0 0,solar,0.12184505951262703
Generator,SK0 0,solar rooftop,0.12176230033036387
Generator,SK0 0,solar-hsat,0.11776669525504556
Generator,SK0 0,urban central solar thermal,0.0132840409881914
Generator,XK0 0,load,0.0
Generator,XK0 0,onwind,0.035233835906713765
Generator,XK0 0,residential rural solar thermal,0.0085477952647804
Generator,XK0 0,residential urban decentral solar thermal,0.008734885063625908
Generator,XK0 0,ror,0.21349006622516556
Generator,XK0 0,services rural solar thermal,0.008719417174971733
Generator,XK0 0,services urban decentral solar thermal,0.008834970453567095
Generator,XK0 0,solar,0.13126867768495432
Generator,XK0 0,solar rooftop,0.14333957582308257
Generator,XK0 0,solar-hsat,0.1472887532379205
Generator,XK0 0,urban central solar thermal,0.010887590225386342
Line,AL0 0,AC,0.3459157222241429
Line,AT0 0,AC,0.28981017407512194
Line,BA0 0,AC,0.34053325997680967
Line,BE0 0,AC,0.2078371802157847
Line,BG0 0,AC,0.36312696466551936
Line,CH0 0,AC,0.33783032100773785
Line,CZ0 0,AC,0.24924920584056504
Line,DE0 0,AC,0.30021688341345854
Line,DE0 1,AC,0.2928129173502495
Line,DK1 0,AC,0.5863012236208999
Line,EE0 0,AC,0.46087070449948914
Line,ES0 0,AC,0.4491164173284304
Line,FI1 0,AC,0.4874953043383497
Line,FR0 0,AC,0.3820110164687694
Line,GB3 0,AC,0.30196212854742777
Line,GR0 0,AC,0.4511071188009599
Line,HR0 0,AC,0.2789593907466434
Line,HU0 0,AC,0.25947545328215815
Line,IT0 0,AC,0.3604450881524782
Line,LT0 0,AC,0.4452342098185079
Line,ME0 0,AC,0.3285361725483681
Line,MK0 0,AC,0.37002121920807557
Line,NO1 0,AC,0.5027252015688026
Line,PL0 0,AC,0.27561400078701914
Line,RO0 0,AC,0.3679362914830961
Line,RS0 0,AC,0.3459812749084023
Load,AL0 0,H2 for industry,
Load,AL0 0,agriculture electricity,
Load,AL0 0,agriculture heat,
Load,AL0 0,agriculture machinery electric,
Load,AL0 0,electricity,
Load,AL0 0,industry electricity,
Load,AL0 0,land transport EV,
Load,AL0 0,low-temperature heat for industry,
