cost,component,location,carrier,0
marginal,Generator,DE0 0,onwind,1596055.4654
marginal,Generator,DE0 0,residential rural solar thermal,7.70147
marginal,Generator,DE0 0,residential urban decentral solar thermal,13.20248
marginal,Generator,DE0 0,ror,63318.32119
marginal,Generator,DE0 0,services rural solar thermal,8.87616
marginal,Generator,DE0 0,services urban decentral solar thermal,10.04769
marginal,Generator,DE0 0,solar,1050990.29023
marginal,Generator,DE0 0,solar rooftop,2899.00411
marginal,Generator,DE0 0,solar-hsat,2182.19482
marginal,Generator,DE0 0,urban central solar thermal,30.19807
marginal,Generator,DE0 1,load,6740512.34364
marginal,Generator,DE0 1,nuclear,626433487.19494
marginal,Generator,DE0 1,offwind-ac,241419.40833
marginal,Generator,DE0 1,offwind-dc,31799.27055
marginal,Generator,DE0 1,onwind,1064613.17309
marginal,Generator,DE0 1,residential rural solar thermal,10.36951
marginal,Generator,DE0 1,residential urban decentral solar thermal,9.98561
marginal,Generator,DE0 1,ror,137690.55223
marginal,Generator,DE0 1,services rural solar thermal,10.26094
marginal,Generator,DE0 1,services urban decentral solar thermal,6.88388
marginal,Generator,DE0 1,solar,3203277.95027
marginal,Generator,DE0 1,solar rooftop,109435.23677
marginal,Generator,DE0 1,solar-hsat,1687.54877
marginal,Generator,DE0 1,urban central solar thermal,31.93394
marginal,Generator,DK0 0,load,14072016.59547
marginal,Generator,DK0 0,offwind-ac,163191.16149
marginal,Generator,DK0 0,offwind-dc,3113.14233
marginal,Generator,DK0 0,onwind,5402428.81203
marginal,Generator,DK0 0,residential rural solar thermal,2.81389
marginal,Generator,DK0 0,residential urban decentral solar thermal,5.46342
marginal,Generator,DK0 0,services rural solar thermal,3.19483
marginal,Generator,DK0 0,services urban decentral solar thermal,3.35196
marginal,Generator,DK0 0,solar,30701.17126
marginal,Generator,DK0 0,solar rooftop,117.80127
marginal,Generator,DK0 0,solar-hsat,676.99584
marginal,Generator,DK0 0,urban central solar thermal,15.69832
marginal,Generator,DK1 0,load,5990269.0225
marginal,Generator,DK1 0,offwind-ac,1178147.43714
marginal,Generator,DK1 0,offwind-dc,320044.91396
marginal,Generator,DK1 0,onwind,1639511.85877
marginal,Generator,DK1 0,residential rural solar thermal,2.40969
marginal,Generator,DK1 0,residential urban decentral solar thermal,4.39922
marginal,Generator,DK1 0,services rural solar thermal,2.98326
marginal,Generator,DK1 0,services urban decentral solar thermal,3.14847
marginal,Generator,DK1 0,solar,414821.60878
marginal,Generator,DK1 0,solar rooftop,535.33905
marginal,Generator,DK1 0,solar-hsat,1456.78062
marginal,Generator,DK1 0,urban central solar thermal,15.94925
marginal,Generator,EE0 0,load,5758856.15816
marginal,Generator,EE0 0,offwind-ac,2244.20125
marginal,Generator,EE0 0,offwind-dc,1136.11361
marginal,Generator,EE0 0,onwind,891420.86847
marginal,Generator,EE0 0,residential rural solar thermal,2.99159
marginal,Generator,EE0 0,residential urban decentral solar thermal,3.5368
marginal,Generator,EE0 0,services rural solar thermal,2.93343
marginal,Generator,EE0 0,services urban decentral solar thermal,3.17084
marginal,Generator,EE0 0,solar,13423.38807
marginal,Generator,EE0 0,solar rooftop,819.19197
marginal,Generator,EE0 0,solar-hsat,1589.00523
marginal,Generator,EE0 0,urban central solar thermal,6.9614
marginal,Generator,ES0 0,load,6101277.78408
marginal,Generator,ES0 0,nuclear,331145845.68462
marginal,Generator,ES0 0,offwind-ac,1203.98737
marginal,Generator,ES0 0,offwind-dc,11597.93136
marginal,Generator,ES0 0,onwind,4060506.9531
marginal,Generator,ES0 0,residential rural solar thermal,16.68587
marginal,Generator,ES0 0,residential urban decentral solar thermal,24.82172
marginal,Generator,ES0 0,ror,3030.95287
marginal,Generator,ES0 0,services rural solar thermal,24.97159
marginal,Generator,ES0 0,services urban decentral solar thermal,16.92583
marginal,Generator,ES0 0,solar,11767254.09056
marginal,Generator,ES0 0,solar rooftop,2559771.92615
marginal,Generator,ES0 0,solar-hsat,23915.89771
marginal,Generator,ES0 0,urban central solar thermal,79.31188
marginal,Generator,ES6 0,load,4572436.63928
marginal,Generator,ES6 0,nuclear,211881797.03182
marginal,Generator,ES6 0,offwind-ac,293.0511
marginal,Generator,ES6 0,offwind-dc,751.44212
marginal,Generator,ES6 0,onwind,133874.20918
marginal,Generator,ES6 0,residential rural solar thermal,8.52931
marginal,Generator,ES6 0,residential urban decentral solar thermal,8.80117
marginal,Generator,ES6 0,ror,3132.02587
marginal,Generator,ES6 0,services rural solar thermal,9.56392
marginal,Generator,ES6 0,services urban decentral solar thermal,8.22139
marginal,Generator,ES6 0,solar,24651.81322
marginal,Generator,ES6 0,solar rooftop,39855.9743
marginal,Generator,ES6 0,solar-hsat,2075.81245
marginal,Generator,ES6 0,urban central solar thermal,7.75895
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,gas,6318523024.52027
marginal,Generator,EU,load,21016797943667.26
marginal,Generator,EU,oil primary,34046.18597
marginal,Generator,EU,solid biomass,11354991548.92924
marginal,Generator,FI1 0,load,6548996.49172
marginal,Generator,FI1 0,nuclear,334547087.50897
marginal,Generator,FI1 0,offwind-ac,6107.63576
marginal,Generator,FI1 0,offwind-dc,4613287.46559
marginal,Generator,FI1 0,onwind,421728.31537
marginal,Generator,FI1 0,residential rural solar thermal,1.16713
marginal,Generator,FI1 0,residential urban decentral solar thermal,2.31508
marginal,Generator,FI1 0,ror,67044.51896
marginal,Generator,FI1 0,services rural solar thermal,1.64549
marginal,Generator,FI1 0,services urban decentral solar thermal,1.25893
marginal,Generator,FI1 0,solar,5463.51948
marginal,Generator,FI1 0,solar rooftop,248.8067
marginal,Generator,FI1 0,solar-hsat,959.13432
marginal,Generator,FI1 0,urban central solar thermal,7.191
marginal,Generator,FR0 0,load,6369187.72208
marginal,Generator,FR0 0,nuclear,3094096945.30144
marginal,Generator,FR0 0,offwind-ac,254282.9882
marginal,Generator,FR0 0,offwind-dc,25833066.53059
marginal,Generator,FR0 0,onwind,1096662.23126
marginal,Generator,FR0 0,residential rural solar thermal,19.34534
marginal,Generator,FR0 0,residential urban decentral solar thermal,24.37148
marginal,Generator,FR0 0,ror,261729.41777
marginal,Generator,FR0 0,services rural solar thermal,22.15232
marginal,Generator,FR0 0,services urban decentral solar thermal,19.84975
marginal,Generator,FR0 0,solar,3450224.47895
marginal,Generator,FR0 0,solar rooftop,1260906.8338
marginal,Generator,FR0 0,solar-hsat,3077.33528
marginal,Generator,FR0 0,urban central solar thermal,61.75305
marginal,Generator,FR5 0,load,4540275.50228
marginal,Generator,FR5 0,offwind-ac,311.51583
marginal,Generator,FR5 0,offwind-dc,687.21441
marginal,Generator,FR5 0,onwind,532.9408
marginal,Generator,FR5 0,residential rural solar thermal,6.49229
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,6124.08534
marginal,Generator,FR5 0,services rural solar thermal,5.62177
marginal,Generator,FR5 0,services urban decentral solar thermal,6.27076
marginal,Generator,FR5 0,solar,151352.01822
marginal,Generator,FR5 0,solar rooftop,14044.9348
marginal,Generator,FR5 0,solar-hsat,1103.83356
marginal,Generator,GB2 0,load,6444612.429
marginal,Generator,GB2 0,nuclear,837797007.81764
marginal,Generator,GB2 0,offwind-ac,12625960.69438
marginal,Generator,GB2 0,offwind-dc,6975.6411
marginal,Generator,GB2 0,onwind,22080840.23501
marginal,Generator,GB2 0,residential rural solar thermal,8.36582
marginal,Generator,GB2 0,residential urban decentral solar thermal,14.84609
marginal,Generator,GB2 0,ror,24919.95303
marginal,Generator,GB2 0,services rural solar thermal,4.87925
marginal,Generator,GB2 0,services urban decentral solar thermal,10.17977
marginal,Generator,GB2 0,solar,222818.62396
marginal,Generator,GB2 0,solar rooftop,795.65163
marginal,Generator,GB2 0,solar-hsat,1184.42409
marginal,Generator,GB2 0,urban central solar thermal,24.21742
marginal,Generator,GB3 0,load,5534013.67633
marginal,Generator,GB3 0,nuclear,154322626.06017
marginal,Generator,GB3 0,offwind-ac,668079.55257
marginal,Generator,GB3 0,offwind-dc,9148.27311
marginal,Generator,GB3 0,onwind,445596.40213
marginal,Generator,GB3 0,residential rural solar thermal,2.27666
marginal,Generator,GB3 0,residential urban decentral solar thermal,1.69531
marginal,Generator,GB3 0,ror,15459.87217
marginal,Generator,GB3 0,services rural solar thermal,1.66667
marginal,Generator,GB3 0,services urban decentral solar thermal,1.28035
marginal,Generator,GB3 0,solar,5445.99226
marginal,Generator,GB3 0,solar rooftop,71.39468
marginal,Generator,GB3 0,solar-hsat,280.55247
marginal,Generator,GB3 0,urban central solar thermal,2.85126
marginal,Generator,GR0 0,load,5919592.48744
marginal,Generator,GR0 0,offwind-ac,1419.94148
marginal,Generator,GR0 0,offwind-dc,3832.8819
marginal,Generator,GR0 0,onwind,737094.37293
marginal,Generator,GR0 0,residential rural solar thermal,8.67519
marginal,Generator,GR0 0,residential urban decentral solar thermal,11.76468
marginal,Generator,GR0 0,ror,2177.52087
marginal,Generator,GR0 0,services rural solar thermal,10.81704
marginal,Generator,GR0 0,services urban decentral solar thermal,10.46961
marginal,Generator,GR0 0,solar,3265161.97959
marginal,Generator,GR0 0,solar rooftop,455470.54221
marginal,Generator,GR0 0,solar-hsat,2727.98757
marginal,Generator,GR0 0,urban central solar thermal,36.13517
marginal,Generator,HR0 0,load,6099399.25814
marginal,Generator,HR0 0,offwind-ac,1000.15476
marginal,Generator,HR0 0,offwind-dc,2856.68304
marginal,Generator,HR0 0,onwind,24014.58941
marginal,Generator,HR0 0,residential rural solar thermal,6.33317
marginal,Generator,HR0 0,residential urban decentral solar thermal,6.80388
marginal,Generator,HR0 0,ror,10651.79702
marginal,Generator,HR0 0,services rural solar thermal,5.96593
marginal,Generator,HR0 0,services urban decentral solar thermal,4.65758
marginal,Generator,HR0 0,solar,23954.44419
marginal,Generator,HR0 0,solar rooftop,28925.77897
marginal,Generator,HR0 0,solar-hsat,1722.65357
marginal,Generator,HR0 0,urban central solar thermal,20.53455
marginal,Generator,HU0 0,load,6108295.21018
marginal,Generator,HU0 0,nuclear,134573884.086
marginal,Generator,HU0 0,onwind,1167170.58323
marginal,Generator,HU0 0,residential rural solar thermal,7.22432
marginal,Generator,HU0 0,residential urban decentral solar thermal,8.3578
marginal,Generator,HU0 0,ror,657.48504
marginal,Generator,HU0 0,services rural solar thermal,6.47974
marginal,Generator,HU0 0,services urban decentral solar thermal,5.8851
marginal,Generator,HU0 0,solar,59289.99279
marginal,Generator,HU0 0,solar rooftop,16112.2029
marginal,Generator,HU0 0,solar-hsat,1485.63695
marginal,Generator,HU0 0,urban central solar thermal,27.21738
marginal,Generator,IE3 0,load,6441888.96179
marginal,Generator,IE3 0,offwind-ac,4529736.06126
marginal,Generator,IE3 0,offwind-dc,3389520.12212
marginal,Generator,IE3 0,onwind,297544.51728
marginal,Generator,IE3 0,residential rural solar thermal,3.07678
marginal,Generator,IE3 0,residential urban decentral solar thermal,3.19986
marginal,Generator,IE3 0,ror,5442.68875
marginal,Generator,IE3 0,services rural solar thermal,2.856
marginal,Generator,IE3 0,services urban decentral solar thermal,2.45433
marginal,Generator,IE3 0,solar,20187.73734
marginal,Generator,IE3 0,solar rooftop,128.37761
marginal,Generator,IE3 0,solar-hsat,687.28069
marginal,Generator,IE3 0,urban central solar thermal,9.92868
marginal,Generator,IT0 0,load,6211231.78213
marginal,Generator,IT0 0,nuclear,109534598.47298
marginal,Generator,IT0 0,offwind-ac,1065.63704
marginal,Generator,IT0 0,offwind-dc,6173694.4132
marginal,Generator,IT0 0,onwind,228590.18574
marginal,Generator,IT0 0,residential rural solar thermal,21.51232
marginal,Generator,IT0 0,residential urban decentral solar thermal,26.44145
marginal,Generator,IT0 0,ror,314911.07182
marginal,Generator,IT0 0,services rural solar thermal,25.95026
marginal,Generator,IT0 0,services urban decentral solar thermal,22.13352
marginal,Generator,IT0 0,solar,5346050.54481
marginal,Generator,IT0 0,solar rooftop,2803276.26877
marginal,Generator,IT0 0,solar-hsat,3253.43367
marginal,Generator,IT0 0,urban central solar thermal,67.97815
marginal,Generator,IT4 0,load,5231876.70856
marginal,Generator,IT4 0,offwind-ac,1002.08667
marginal,Generator,IT4 0,offwind-dc,3821.60921
marginal,Generator,IT4 0,onwind,885538.62964
marginal,Generator,IT4 0,residential rural solar thermal,8.39838
marginal,Generator,IT4 0,residential urban decentral solar thermal,7.56315
marginal,Generator,IT4 0,ror,4404.77192
marginal,Generator,IT4 0,services rural solar thermal,7.23196
marginal,Generator,IT4 0,services urban decentral solar thermal,7.91884
marginal,Generator,IT4 0,solar,883732.84839
marginal,Generator,IT4 0,solar rooftop,76089.87705
marginal,Generator,IT4 0,solar-hsat,2074.42237
marginal,Generator,IT4 0,urban central solar thermal,6.72511
marginal,Generator,LT0 0,load,5596927.44581
marginal,Generator,LT0 0,nuclear,218056736.93533
marginal,Generator,LT0 0,offwind-ac,2786.8549
marginal,Generator,LT0 0,offwind-dc,337086.98338
marginal,Generator,LT0 0,onwind,55364.50425
marginal,Generator,LT0 0,residential rural solar thermal,2.71914
marginal,Generator,LT0 0,residential urban decentral solar thermal,3.50544
marginal,Generator,LT0 0,ror,4539.79068
marginal,Generator,LT0 0,services rural solar thermal,2.98149
marginal,Generator,LT0 0,services urban decentral solar thermal,2.82372
marginal,Generator,LT0 0,solar,129187.34558
marginal,Generator,LT0 0,solar rooftop,3069.71663
marginal,Generator,LT0 0,solar-hsat,1786.83023
marginal,Generator,LT0 0,urban central solar thermal,9.18038
marginal,Generator,LU0 0,load,5732645.51111
marginal,Generator,LU0 0,onwind,7352.3439
marginal,Generator,LU0 0,residential rural solar thermal,1.74917
marginal,Generator,LU0 0,residential urban decentral solar thermal,2.27158
marginal,Generator,LU0 0,services rural solar thermal,1.95752
marginal,Generator,LU0 0,services urban decentral solar thermal,2.10686
marginal,Generator,LU0 0,solar,108513.21344
marginal,Generator,LU0 0,solar rooftop,20151.48374
marginal,Generator,LU0 0,solar-hsat,802.45847
marginal,Generator,LU0 0,urban central solar thermal,5.67107
marginal,Generator,LV0 0,load,5962026.82677
marginal,Generator,LV0 0,offwind-ac,3198.85324
marginal,Generator,LV0 0,offwind-dc,17882.71678
marginal,Generator,LV0 0,onwind,8011.06085
marginal,Generator,LV0 0,residential rural solar thermal,3.08075
marginal,Generator,LV0 0,residential urban decentral solar thermal,3.14265
marginal,Generator,LV0 0,ror,26455.17473
marginal,Generator,LV0 0,services rural solar thermal,3.14337
marginal,Generator,LV0 0,services urban decentral solar thermal,2.87766
marginal,Generator,LV0 0,solar,289529.78505
marginal,Generator,LV0 0,solar rooftop,27113.74959
marginal,Generator,LV0 0,solar-hsat,2313.01565
marginal,Generator,LV0 0,urban central solar thermal,12.91547
marginal,Generator,ME0 0,load,4976586.23707
marginal,Generator,ME0 0,offwind-ac,501.93612
marginal,Generator,ME0 0,offwind-dc,65767.16613
marginal,Generator,ME0 0,onwind,884.4925
marginal,Generator,ME0 0,residential rural solar thermal,4.67595
marginal,Generator,ME0 0,residential urban decentral solar thermal,5.18673
marginal,Generator,ME0 0,ror,237.10406
marginal,Generator,ME0 0,services rural solar thermal,6.87704
marginal,Generator,ME0 0,services urban decentral solar thermal,6.45478
marginal,Generator,ME0 0,solar,153864.51759
marginal,Generator,ME0 0,solar rooftop,23797.42544
marginal,Generator,ME0 0,solar-hsat,1628.00659
marginal,Generator,ME0 0,urban central solar thermal,11.42108
marginal,Generator,MK0 0,load,5488375.78953
marginal,Generator,MK0 0,onwind,363.61255
marginal,Generator,MK0 0,residential rural solar thermal,5.55355
marginal,Generator,MK0 0,residential urban decentral solar thermal,5.67679
marginal,Generator,MK0 0,ror,4715.78538
marginal,Generator,MK0 0,services rural solar thermal,5.4913
marginal,Generator,MK0 0,services urban decentral solar thermal,5.39857
marginal,Generator,MK0 0,solar,149653.08464
marginal,Generator,MK0 0,solar rooftop,64970.54642
marginal,Generator,MK0 0,solar-hsat,2017.12833
marginal,Generator,MK0 0,urban central solar thermal,12.89936
marginal,Generator,NL0 0,load,6340495.66197
marginal,Generator,NL0 0,nuclear,4346284.90153
marginal,Generator,NL0 0,offwind-ac,621934.66283
marginal,Generator,NL0 0,offwind-dc,3016.51436
marginal,Generator,NL0 0,onwind,3294571.95865
marginal,Generator,NL0 0,residential rural solar thermal,3.35321
marginal,Generator,NL0 0,residential urban decentral solar thermal,8.26337
marginal,Generator,NL0 0,services rural solar thermal,11.36253
marginal,Generator,NL0 0,services urban decentral solar thermal,6.3913
marginal,Generator,NL0 0,solar,1687523.33202
marginal,Generator,NL0 0,solar rooftop,2661.13144
marginal,Generator,NL0 0,solar-hsat,1314.12046
marginal,Generator,NL0 0,urban central solar thermal,26.17929
marginal,Generator,NO1 0,load,6663781.40197
marginal,Generator,NO1 0,offwind-ac,1236797.26871
marginal,Generator,NO1 0,offwind-dc,52335.0784
marginal,Generator,NO1 0,onwind,247559.03586
marginal,Generator,NO1 0,residential rural solar thermal,1.52689
marginal,Generator,NO1 0,residential urban decentral solar thermal,3.06961
marginal,Generator,NO1 0,ror,43238.24899
marginal,Generator,NO1 0,services rural solar thermal,1.55004
marginal,Generator,NO1 0,services urban decentral solar thermal,2.49412
marginal,Generator,NO1 0,solar,2310.65769
marginal,Generator,NO1 0,solar rooftop,116.28628
marginal,Generator,NO1 0,solar-hsat,878.85735
marginal,Generator,NO1 0,urban central solar thermal,10.93344
marginal,Generator,PL0 0,load,185107788.70028
marginal,Generator,PL0 0,offwind-ac,702990.80041
marginal,Generator,PL0 0,offwind-dc,1965046.1752
marginal,Generator,PL0 0,onwind,4396901.53224
marginal,Generator,PL0 0,residential rural solar thermal,11.11118
marginal,Generator,PL0 0,residential urban decentral solar thermal,9.5209
marginal,Generator,PL0 0,ror,12288.69686
marginal,Generator,PL0 0,services rural solar thermal,11.94124
marginal,Generator,PL0 0,services urban decentral solar thermal,4.96925
marginal,Generator,PL0 0,solar,819511.70185
marginal,Generator,PL0 0,solar rooftop,865.77339
marginal,Generator,PL0 0,solar-hsat,3164.79488
marginal,Generator,PL0 0,urban central solar thermal,32.33018
marginal,Generator,PT0 0,load,5815761.05439
marginal,Generator,PT0 0,offwind-ac,43161.98357
marginal,Generator,PT0 0,offwind-dc,5576.85504
marginal,Generator,PT0 0,onwind,203992.05855
marginal,Generator,PT0 0,residential rural solar thermal,8.93261
marginal,Generator,PT0 0,residential urban decentral solar thermal,10.10484
marginal,Generator,PT0 0,ror,69908.06174
marginal,Generator,PT0 0,services rural solar thermal,11.53893
marginal,Generator,PT0 0,services urban decentral solar thermal,9.05513
marginal,Generator,PT0 0,solar,428901.18187
marginal,Generator,PT0 0,solar rooftop,492321.20732
marginal,Generator,PT0 0,solar-hsat,14079.51212
marginal,Generator,PT0 0,urban central solar thermal,61.97972
marginal,Generator,RO0 0,load,6110293.37196
marginal,Generator,RO0 0,nuclear,88020703.33057
marginal,Generator,RO0 0,offwind-ac,142640.85374
marginal,Generator,RO0 0,offwind-dc,2061372.80509
marginal,Generator,RO0 0,onwind,153804.25132
marginal,Generator,RO0 0,residential rural solar thermal,10.97471
marginal,Generator,RO0 0,residential urban decentral solar thermal,10.45451
marginal,Generator,RO0 0,ror,68088.38286
marginal,Generator,RO0 0,services rural solar thermal,7.95155
marginal,Generator,RO0 0,services urban decentral solar thermal,5.15974
marginal,Generator,RO0 0,solar,507919.01327
marginal,Generator,RO0 0,solar rooftop,156265.38173
marginal,Generator,RO0 0,solar-hsat,1908.25554
marginal,Generator,RO0 0,urban central solar thermal,35.59188
marginal,Generator,RS0 0,load,6283288.15697
marginal,Generator,RS0 0,onwind,17709.65222
marginal,Generator,RS0 0,residential rural solar thermal,7.25993
marginal,Generator,RS0 0,residential urban decentral solar thermal,6.15208
marginal,Generator,RS0 0,ror,68952.00336
marginal,Generator,RS0 0,services rural solar thermal,4.95902
marginal,Generator,RS0 0,services urban decentral solar thermal,5.1862
marginal,Generator,RS0 0,solar,230093.10548
marginal,Generator,RS0 0,solar rooftop,96934.21492
marginal,Generator,RS0 0,solar-hsat,1936.26854
marginal,Generator,RS0 0,urban central solar thermal,21.53738
marginal,Generator,SE1 0,load,6550252.31636
marginal,Generator,SE1 0,nuclear,684767409.93153
marginal,Generator,SE1 0,offwind-ac,73951.0113
marginal,Generator,SE1 0,offwind-dc,6334764.49861
marginal,Generator,SE1 0,onwind,785211.74716
marginal,Generator,SE1 0,residential rural solar thermal,2.64507
marginal,Generator,SE1 0,residential urban decentral solar thermal,5.77945
marginal,Generator,SE1 0,ror,60977.1945
marginal,Generator,SE1 0,services rural solar thermal,2.54361
marginal,Generator,SE1 0,services urban decentral solar thermal,3.09172
marginal,Generator,SE1 0,solar,21634.31254
marginal,Generator,SE1 0,solar rooftop,393.17563
marginal,Generator,SE1 0,solar-hsat,1857.57885
marginal,Generator,SE1 0,urban central solar thermal,17.13329
marginal,Generator,SI0 0,load,5477868.07001
marginal,Generator,SI0 0,nuclear,47970089.14432
marginal,Generator,SI0 0,offwind-ac,44.49136
marginal,Generator,SI0 0,onwind,82.95106
marginal,Generator,SI0 0,residential rural solar thermal,4.0318
marginal,Generator,SI0 0,residential urban decentral solar thermal,4.39303
marginal,Generator,SI0 0,ror,19073.00063
marginal,Generator,SI0 0,services rural solar thermal,3.3149
marginal,Generator,SI0 0,services urban decentral solar thermal,3.58408
marginal,Generator,SI0 0,solar,6988.93888
marginal,Generator,SI0 0,solar rooftop,234.59377
marginal,Generator,SI0 0,solar-hsat,188.89314
marginal,Generator,SI0 0,urban central solar thermal,10.454
marginal,Generator,SK0 0,load,6005994.00368
marginal,Generator,SK0 0,nuclear,144543561.26581
marginal,Generator,SK0 0,onwind,890.06483
marginal,Generator,SK0 0,residential rural solar thermal,4.71907
marginal,Generator,SK0 0,residential urban decentral solar thermal,4.49671
marginal,Generator,SK0 0,ror,37399.37799
marginal,Generator,SK0 0,services rural solar thermal,4.58513
marginal,Generator,SK0 0,services urban decentral solar thermal,3.84923
marginal,Generator,SK0 0,solar,136229.51581
marginal,Generator,SK0 0,solar rooftop,48821.98821
marginal,Generator,SK0 0,solar-hsat,1526.12563
marginal,Generator,SK0 0,urban central solar thermal,16.1766
marginal,Generator,XK0 0,load,5337806.08383
marginal,Generator,XK0 0,onwind,1065.34549
marginal,Generator,XK0 0,residential rural solar thermal,4.68264
marginal,Generator,XK0 0,residential urban decentral solar thermal,5.02504
marginal,Generator,XK0 0,ror,513.42804
marginal,Generator,XK0 0,services rural solar thermal,5.18582
marginal,Generator,XK0 0,services urban decentral solar thermal,4.98485
marginal,Generator,XK0 0,solar,6901.23521
marginal,Generator,XK0 0,solar rooftop,27238.87901
marginal,Generator,XK0 0,solar-hsat,1254.22348
marginal,Generator,XK0 0,urban central solar thermal,11.47256
marginal,Link,AL0 0,BEV charger,42372.25827
marginal,Link,AL0 0,Fischer-Tropsch,387356.96359
marginal,Link,AL0 0,H2 Electrolysis,2267.14669
marginal,Link,AL0 0,H2 pipeline,59471.9422
marginal,Link,AL0 0,V2G,18801.79027
marginal,Link,AL0 0,battery charger,17031.23644
marginal,Link,AL0 0,battery discharger,15011.50742
marginal,Link,AL0 0,electricity distribution grid,53337.40555
marginal,Link,AL0 0,home battery charger,1669.80202
marginal,Link,AL0 0,home battery discharger,1724.02003
marginal,Link,AL0 0,methanolisation,2188.99026
marginal,Link,AL0 0,residential rural air heat pump,-1281.96784
marginal,Link,AL0 0,residential rural ground heat pump,-8580.10018
marginal,Link,AL0 0,residential urban decentral air heat pump,-6314.18526
marginal,Link,AL0 0,services rural air heat pump,-708.70726
marginal,Link,AL0 0,services rural ground heat pump,-4269.95743
marginal,Link,AL0 0,services urban decentral air heat pump,-2533.11505
marginal,Link,AL0 0,urban central air heat pump,-16725.04363
marginal,Link,AT0 0,BEV charger,321630.47923
marginal,Link,AT0 0,Fischer-Tropsch,280978.79944
marginal,Link,AT0 0,H2 Electrolysis,1025.04458
marginal,Link,AT0 0,H2 pipeline,117779.61212
marginal,Link,AT0 0,V2G,46958.14269
marginal,Link,AT0 0,battery charger,474383.05757
marginal,Link,AT0 0,battery discharger,477221.71222
marginal,Link,AT0 0,electricity distribution grid,1163917.2053
marginal,Link,AT0 0,home battery charger,2477.42836
marginal,Link,AT0 0,home battery discharger,2640.524
marginal,Link,AT0 0,methanolisation,481.1385
marginal,Link,AT0 0,residential rural air heat pump,-7432.12169
marginal,Link,AT0 0,residential rural ground heat pump,-237714.89588
marginal,Link,AT0 0,residential urban decentral air heat pump,-133069.1052
marginal,Link,AT0 0,services rural air heat pump,-4400.71156
marginal,Link,AT0 0,services rural ground heat pump,-104696.30768
marginal,Link,AT0 0,services urban decentral air heat pump,-42263.68979
marginal,Link,AT0 0,urban central air heat pump,-289119.16368
marginal,Link,BA0 0,BEV charger,54049.21541
marginal,Link,BA0 0,Fischer-Tropsch,250748.03331
marginal,Link,BA0 0,H2 Electrolysis,903.7141
marginal,Link,BA0 0,H2 pipeline,46657.88409
marginal,Link,BA0 0,V2G,14990.68527
marginal,Link,BA0 0,battery charger,5117.42633
marginal,Link,BA0 0,battery discharger,4652.24887
marginal,Link,BA0 0,electricity distribution grid,177670.25928
marginal,Link,BA0 0,home battery charger,1497.26882
marginal,Link,BA0 0,home battery discharger,1532.09269
marginal,Link,BA0 0,methanolisation,788.24506
marginal,Link,BA0 0,residential rural air heat pump,-2945.16508
marginal,Link,BA0 0,residential rural ground heat pump,-41442.80521
marginal,Link,BA0 0,residential urban decentral air heat pump,-16561.58504
marginal,Link,BA0 0,services rural air heat pump,-1072.85897
marginal,Link,BA0 0,services rural ground heat pump,-10398.94956
marginal,Link,BA0 0,services urban decentral air heat pump,-4008.60351
marginal,Link,BA0 0,urban central air heat pump,-37423.52645
marginal,Link,BE0 0,BEV charger,362887.05382
marginal,Link,BE0 0,DC,812315.55604
marginal,Link,BE0 0,Fischer-Tropsch,4379917.62928
marginal,Link,BE0 0,H2 Electrolysis,3657.34913
marginal,Link,BE0 0,H2 pipeline,769280.91083
marginal,Link,BE0 0,V2G,29964.55248
marginal,Link,BE0 0,battery charger,100190.31485
marginal,Link,BE0 0,battery discharger,92872.65984
marginal,Link,BE0 0,electricity distribution grid,1925046.80066
marginal,Link,BE0 0,home battery charger,4062.31575
marginal,Link,BE0 0,home battery discharger,3788.95295
marginal,Link,BE0 0,methanolisation,654.17501
marginal,Link,BE0 0,residential rural air heat pump,-1022.68745
marginal,Link,BE0 0,residential rural ground heat pump,-28477.92943
marginal,Link,BE0 0,residential urban decentral air heat pump,-227023.89171
marginal,Link,BE0 0,services rural air heat pump,-1276.31694
marginal,Link,BE0 0,services rural ground heat pump,-75022.70523
marginal,Link,BE0 0,services urban decentral air heat pump,-111696.34117
marginal,Link,BE0 0,urban central air heat pump,-645000.21662
marginal,Link,BG0 0,BEV charger,129421.43303
marginal,Link,BG0 0,Fischer-Tropsch,454282.22559
marginal,Link,BG0 0,H2 Electrolysis,6910.70165
marginal,Link,BG0 0,H2 pipeline,49195.92236
marginal,Link,BG0 0,V2G,35629.45333
marginal,Link,BG0 0,battery charger,7229.56
marginal,Link,BG0 0,battery discharger,7064.32645
marginal,Link,BG0 0,electricity distribution grid,498313.05904
marginal,Link,BG0 0,home battery charger,3860.4039
marginal,Link,BG0 0,home battery discharger,3563.15391
marginal,Link,BG0 0,methanolisation,1585.83911
marginal,Link,BG0 0,residential rural air heat pump,-2096.9795
marginal,Link,BG0 0,residential rural ground heat pump,-28716.62517
marginal,Link,BG0 0,residential urban decentral air heat pump,-37171.28823
marginal,Link,BG0 0,services rural air heat pump,-1565.56258
marginal,Link,BG0 0,services rural ground heat pump,-24804.51989
marginal,Link,BG0 0,services urban decentral air heat pump,-14527.34252
marginal,Link,BG0 0,urban central air heat pump,-88477.81452
marginal,Link,CH0 0,BEV charger,215092.2018
