component,carrier,location,bus_carrier,0
Line,AC,GB3 0,AC,9771101.24632
Line,AC,GR0 0,AC,-57412023.81692
Line,AC,HR0 0,AC,23046503.32704
Line,AC,HU0 0,AC,29288354.99739
Line,AC,IE3 0,AC,-12324069.78908
Line,AC,IT0 0,AC,-19418906.65005
Line,AC,LT0 0,AC,-3694753.48702
Line,AC,LU0 0,AC,6424408.1048
Line,AC,LV0 0,AC,-1396418.00218
Line,AC,ME0 0,AC,-12272691.13405
Line,AC,MK0 0,AC,-56657.37879
Line,AC,NL0 0,AC,-49895606.11233
Line,AC,NO1 0,AC,2003447.6439
Line,AC,PL0 0,AC,-3958219.9242
Line,AC,PT0 0,AC,48414467.57589
Line,AC,RO0 0,AC,-5750084.36091
Line,AC,RS0 0,AC,26576600.1905
Line,AC,SE1 0,AC,-1730789.11169
Line,AC,SI0 0,AC,-66565468.42001
Line,AC,SK0 0,AC,27132920.91301
Line,AC,XK0 0,AC,7631588.71175
Link,BEV charger,AL0 0,EV battery,4035027.53912
Link,BEV charger,AL0 0,low voltage,-4483363.93236
Link,BEV charger,AT0 0,EV battery,26926579.04791
Link,BEV charger,AT0 0,low voltage,-29918421.16434
Link,BEV charger,BA0 0,EV battery,5000876.99792
Link,BEV charger,BA0 0,low voltage,-5556529.99769
Link,BEV charger,BE0 0,EV battery,32400887.37154
Link,BEV charger,BE0 0,low voltage,-36000985.96838
Link,BEV charger,BG0 0,EV battery,11491408.60173
Link,BEV charger,BG0 0,low voltage,-12768231.7797
Link,BEV charger,CH0 0,EV battery,20482962.92464
Link,BEV charger,CH0 0,low voltage,-22758847.69404
Link,BEV charger,CZ0 0,EV battery,21633451.96464
Link,BEV charger,CZ0 0,low voltage,-24037168.84961
Link,BEV charger,DE0 0,EV battery,110510042.15305
Link,BEV charger,DE0 0,low voltage,-122788935.72561
Link,BEV charger,DE0 1,EV battery,66197968.53989
Link,BEV charger,DE0 1,low voltage,-73553298.37766
Link,BEV charger,DK0 0,EV battery,11785768.8534
Link,BEV charger,DK0 0,low voltage,-13095298.726
Link,BEV charger,DK1 0,EV battery,7059705.10749
Link,BEV charger,DK1 0,low voltage,-7844116.7861
Link,BEV charger,EE0 0,EV battery,3776478.69585
Link,BEV charger,EE0 0,low voltage,-4196087.43983
Link,BEV charger,ES0 0,EV battery,119035426.3496
Link,BEV charger,ES0 0,low voltage,-132261584.83289
Link,BEV charger,ES6 0,EV battery,2322103.14418
Link,BEV charger,ES6 0,low voltage,-2580114.60465
Link,BEV charger,FI1 0,EV battery,16517148.00335
Link,BEV charger,FI1 0,low voltage,-18352386.67039
Link,BEV charger,FR0 0,EV battery,156414756.73183
Link,BEV charger,FR0 0,low voltage,-173794174.14647
Link,BEV charger,FR5 0,EV battery,1074778.34435
Link,BEV charger,FR5 0,low voltage,-1194198.16039
Link,BEV charger,GB2 0,EV battery,112590293.79647
Link,BEV charger,GB2 0,low voltage,-125100326.44052
Link,BEV charger,GB3 0,EV battery,5029126.8692
Link,BEV charger,GB3 0,low voltage,-5587918.74355
Link,BEV charger,GR0 0,EV battery,25118043.8031
Link,BEV charger,GR0 0,low voltage,-27908937.559
Link,BEV charger,HR0 0,EV battery,7566490.55511
Link,BEV charger,HR0 0,low voltage,-8407211.7279
Link,BEV charger,HU0 0,EV battery,15387981.89556
Link,BEV charger,HU0 0,low voltage,-17097757.66173
Link,BEV charger,IE3 0,EV battery,15339165.47176
Link,BEV charger,IE3 0,low voltage,-17043517.19084
Link,BEV charger,IT0 0,EV battery,132016563.5618
Link,BEV charger,IT0 0,low voltage,-146685070.62422
Link,BEV charger,IT4 0,EV battery,5217997.72318
Link,BEV charger,IT4 0,low voltage,-5797775.24798
Link,BEV charger,LT0 0,EV battery,8039227.1791
Link,BEV charger,LT0 0,low voltage,-8932474.64344
Link,BEV charger,LU0 0,EV battery,3729433.23619
Link,BEV charger,LU0 0,low voltage,-4143814.70688
Link,BEV charger,LV0 0,EV battery,4369943.36885
Link,BEV charger,LV0 0,low voltage,-4855492.63205
Link,BEV charger,ME0 0,EV battery,1337884.96137
Link,BEV charger,ME0 0,low voltage,-1486538.84597
Link,BEV charger,MK0 0,EV battery,3943511.75741
Link,BEV charger,MK0 0,low voltage,-4381679.73045
Link,BEV charger,NL0 0,EV battery,40982052.54388
Link,BEV charger,NL0 0,low voltage,-45535613.93764
Link,BEV charger,NO1 0,EV battery,10548430.10067
Link,BEV charger,NO1 0,low voltage,-11720477.88964
Link,BEV charger,PL0 0,EV battery,66624255.7583
Link,BEV charger,PL0 0,low voltage,-74026950.84255
Link,BEV charger,PT0 0,EV battery,23390378.98861
Link,BEV charger,PT0 0,low voltage,-25989309.98735
Link,BEV charger,RO0 0,EV battery,25754756.92995
Link,BEV charger,RO0 0,low voltage,-28616396.58883
Link,BEV charger,RS0 0,EV battery,8841619.4729
Link,BEV charger,RS0 0,low voltage,-9824021.63655
Link,BEV charger,SE1 0,EV battery,23318794.99127
Link,BEV charger,SE1 0,low voltage,-25909772.21252
Link,BEV charger,SI0 0,EV battery,6550934.03573
Link,BEV charger,SI0 0,low voltage,-7278815.59526
Link,BEV charger,SK0 0,EV battery,9944718.11182
Link,BEV charger,SK0 0,low voltage,-11049686.79091
Link,BEV charger,XK0 0,EV battery,2544326.11125
Link,BEV charger,XK0 0,low voltage,-2827029.0125
Link,CCGT,AL0 0,AC,5.44273
Link,CCGT,AT0 0,AC,5.42999
Link,CCGT,BA0 0,AC,5.43916
Link,CCGT,BE0 0,AC,5.41497
Link,CCGT,BG0 0,AC,5.4123
Link,CCGT,CH0 0,AC,5.41148
Link,CCGT,CZ0 0,AC,5.41052
Link,CCGT,DE0 0,AC,5.41946
Link,CCGT,DE0 1,AC,5.41857
Link,CCGT,DK0 0,AC,5.42304
Link,CCGT,DK1 0,AC,5.42682
Link,CCGT,EE0 0,AC,5.41968
Link,CCGT,ES0 0,AC,5.41527
Link,CCGT,ES6 0,AC,5.40925
Link,CCGT,EU,co2,71.55897
Link,CCGT,EU,gas,-361.40894
Link,CCGT,FI1 0,AC,5.42091
Link,CCGT,FR0 0,AC,5.42271
Link,CCGT,FR5 0,AC,5.36686
Link,CCGT,GB2 0,AC,5.4195
Link,CCGT,GB3 0,AC,5.41988
Link,CCGT,GR0 0,AC,5.41333
Link,CCGT,HR0 0,AC,5.43259
Link,CCGT,HU0 0,AC,5.41877
Link,CCGT,IE3 0,AC,5.42046
Link,CCGT,IT0 0,AC,5.41774
Link,CCGT,IT4 0,AC,5.41554
Link,CCGT,LT0 0,AC,5.41666
Link,CCGT,LU0 0,AC,5.45925
Link,CCGT,LV0 0,AC,5.42362
Link,CCGT,ME0 0,AC,5.43006
Link,CCGT,MK0 0,AC,5.44617
Link,CCGT,NL0 0,AC,5.42043
Link,CCGT,NO1 0,AC,5.4237
Link,CCGT,PL0 0,AC,5.41651
Link,CCGT,PT0 0,AC,5.4098
Link,CCGT,RO0 0,AC,5.40882
Link,CCGT,RS0 0,AC,5.42616
Link,CCGT,SE1 0,AC,5.42311
Link,CCGT,SI0 0,AC,5.41119
Link,CCGT,SK0 0,AC,5.41471
Link,CCGT,XK0 0,AC,5.45363
Link,DC,BE0 0,AC,5684437.17048
Link,DC,CH0 0,AC,11463133.16188
Link,DC,DE0 0,AC,267295955.53627
Link,DC,DE0 1,AC,116590617.28611
Link,DC,DK0 0,AC,-38516939.96124
Link,DC,DK1 0,AC,-70481343.28152
Link,DC,EE0 0,AC,-40718.33049
Link,DC,ES0 0,AC,1804251.97383
Link,DC,ES6 0,AC,-3966078.61482
Link,DC,FI1 0,AC,-510549.34785
Link,DC,FR0 0,AC,-138841714.14436
Link,DC,FR5 0,AC,22850750.73826
Link,DC,GB2 0,AC,-94896552.40026
Link,DC,GB3 0,AC,-27233927.21333
Link,DC,GR0 0,AC,-132708.11722
Link,DC,IE3 0,AC,-149250158.48483
Link,DC,IT0 0,AC,-76105153.08241
Link,DC,IT4 0,AC,-53264500.86563
Link,DC,LT0 0,AC,1136016.3003
Link,DC,ME0 0,AC,4058184.71925
Link,DC,NL0 0,AC,73968082.87285
Link,DC,NO1 0,AC,16930576.02458
Link,DC,PL0 0,AC,35888819.49698
Link,DC,SE1 0,AC,-61425088.26812
Link,DC,SI0 0,AC,83144453.30188
Link,Fischer-Tropsch,AL0 0,H2,-215958.29819
Link,Fischer-Tropsch,AL0 0,urban central heat,8152.42576
Link,Fischer-Tropsch,AT0 0,H2,-156583.33322
Link,Fischer-Tropsch,AT0 0,urban central heat,5911.02083
Link,Fischer-Tropsch,BA0 0,H2,-139731.79383
Link,Fischer-Tropsch,BA0 0,urban central heat,5274.87522
Link,Fischer-Tropsch,BE0 0,H2,-2440632.45796
Link,Fischer-Tropsch,BE0 0,urban central heat,92133.87529
Link,Fischer-Tropsch,BG0 0,H2,-253280.67605
Link,Fischer-Tropsch,BG0 0,urban central heat,9561.34552
Link,Fischer-Tropsch,CH0 0,H2,-41030032.65928
Link,Fischer-Tropsch,CH0 0,urban central heat,1548883.73289
Link,Fischer-Tropsch,CZ0 0,H2,-89138.90656
Link,Fischer-Tropsch,CZ0 0,urban central heat,3364.99372
Link,Fischer-Tropsch,DE0 0,H2,-98061.09225
Link,Fischer-Tropsch,DE0 0,urban central heat,3701.80623
Link,Fischer-Tropsch,DE0 1,H2,-71496.25825
Link,Fischer-Tropsch,DE0 1,urban central heat,2698.98375
Link,Fischer-Tropsch,DK0 0,H2,-26889027.82121
Link,Fischer-Tropsch,DK0 0,urban central heat,1015060.80025
Link,Fischer-Tropsch,DK1 0,H2,-16803428.10559
Link,Fischer-Tropsch,DK1 0,urban central heat,634329.41099
Link,Fischer-Tropsch,EE0 0,H2,-3614943.18185
Link,Fischer-Tropsch,EE0 0,urban central heat,136464.10511
Link,Fischer-Tropsch,ES0 0,H2,-243416.31188
Link,Fischer-Tropsch,ES0 0,urban central heat,9188.96577
Link,Fischer-Tropsch,ES6 0,H2,-18381.64266
Link,Fischer-Tropsch,ES6 0,urban central heat,693.90701
Link,Fischer-Tropsch,EU,co2 stored,-221626077.67534
Link,Fischer-Tropsch,EU,oil,862022861.43655
Link,Fischer-Tropsch,FI1 0,H2,-65198843.98331
Link,Fischer-Tropsch,FI1 0,urban central heat,2461256.36037
Link,Fischer-Tropsch,FR0 0,H2,-388114962.47512
Link,Fischer-Tropsch,FR0 0,urban central heat,14651339.83344
Link,Fischer-Tropsch,FR5 0,H2,-297824.84659
Link,Fischer-Tropsch,GB2 0,H2,-338510949.86247
Link,Fischer-Tropsch,GB2 0,urban central heat,12778788.35731
Link,Fischer-Tropsch,GB3 0,H2,-68440.36832
Link,Fischer-Tropsch,GB3 0,urban central heat,2583.6239
Link,Fischer-Tropsch,GR0 0,H2,-456292.89673
Link,Fischer-Tropsch,GR0 0,urban central heat,17225.05685
Link,Fischer-Tropsch,HR0 0,H2,-118456.77657
Link,Fischer-Tropsch,HR0 0,urban central heat,4471.74332
Link,Fischer-Tropsch,HU0 0,H2,-103652.56033
Link,Fischer-Tropsch,HU0 0,urban central heat,3912.88415
Link,Fischer-Tropsch,IE3 0,H2,-81064.56656
Link,Fischer-Tropsch,IE3 0,urban central heat,3060.18739
Link,Fischer-Tropsch,IT0 0,H2,-3308656.32471
Link,Fischer-Tropsch,IT0 0,urban central heat,124901.77626
Link,Fischer-Tropsch,IT4 0,H2,-30254.20288
Link,Fischer-Tropsch,IT4 0,urban central heat,1142.09616
Link,Fischer-Tropsch,LT0 0,H2,-185641.45714
Link,Fischer-Tropsch,LT0 0,urban central heat,7007.96501
Link,Fischer-Tropsch,LU0 0,H2,-3872261.48225
Link,Fischer-Tropsch,LU0 0,urban central heat,146177.87095
Link,Fischer-Tropsch,LV0 0,H2,-619043.58959
Link,Fischer-Tropsch,LV0 0,urban central heat,23368.89551
Link,Fischer-Tropsch,ME0 0,H2,-166919.58163
Link,Fischer-Tropsch,ME0 0,urban central heat,6301.21421
Link,Fischer-Tropsch,MK0 0,H2,-613430.69403
Link,Fischer-Tropsch,MK0 0,urban central heat,23157.0087
Link,Fischer-Tropsch,NL0 0,H2,-308892.15457
Link,Fischer-Tropsch,NL0 0,urban central heat,11660.67883
Link,Fischer-Tropsch,NO1 0,H2,-53386220.01844
Link,Fischer-Tropsch,NO1 0,urban central heat,2015329.8057
Link,Fischer-Tropsch,PL0 0,H2,-50682.18273
Link,Fischer-Tropsch,PL0 0,urban central heat,1913.2524
Link,Fischer-Tropsch,PT0 0,H2,-35853085.44581
Link,Fischer-Tropsch,PT0 0,urban central heat,1353453.97558
Link,Fischer-Tropsch,RO0 0,H2,-444732.35913
Link,Fischer-Tropsch,RO0 0,urban central heat,16788.64656
Link,Fischer-Tropsch,RS0 0,H2,-157790.41898
Link,Fischer-Tropsch,RS0 0,urban central heat,5956.58832
Link,Fischer-Tropsch,SE1 0,H2,-94309259.40852
Link,Fischer-Tropsch,SE1 0,urban central heat,3560174.54267
Link,Fischer-Tropsch,SI0 0,H2,-159198.99538
Link,Fischer-Tropsch,SI0 0,urban central heat,6009.76208
Link,Fischer-Tropsch,SK0 0,H2,-77237.91335
Link,Fischer-Tropsch,SK0 0,urban central heat,2915.73123
Link,Fischer-Tropsch,XK0 0,H2,-319266.15837
Link,Fischer-Tropsch,XK0 0,urban central heat,12052.29748
Link,H2 Electrolysis,AL0 0,AC,-218343.30848
Link,H2 Electrolysis,AL0 0,H2,152709.30995
Link,H2 Electrolysis,AL0 0,urban central heat,7674.76729
Link,H2 Electrolysis,AT0 0,AC,-110193.12927
Link,H2 Electrolysis,AT0 0,H2,77069.07461
Link,H2 Electrolysis,AT0 0,urban central heat,3873.28849
Link,H2 Electrolysis,BA0 0,AC,-92236.87718
Link,H2 Electrolysis,BA0 0,H2,64510.4719
Link,H2 Electrolysis,BA0 0,urban central heat,3242.12623
Link,H2 Electrolysis,BE0 0,AC,-385726.67089
Link,H2 Electrolysis,BE0 0,H2,269777.23362
Link,H2 Electrolysis,BE0 0,urban central heat,13558.29248
Link,H2 Electrolysis,BG0 0,AC,-713406.05066
Link,H2 Electrolysis,BG0 0,H2,498956.19183
Link,H2 Electrolysis,BG0 0,urban central heat,25076.22268
Link,H2 Electrolysis,CH0 0,AC,-82674693.8599
Link,H2 Electrolysis,CH0 0,H2,57822680.88561
Link,H2 Electrolysis,CH0 0,urban central heat,2906015.48918
Link,H2 Electrolysis,CZ0 0,AC,-87058.77876
Link,H2 Electrolysis,CZ0 0,H2,60888.90986
Link,H2 Electrolysis,CZ0 0,urban central heat,3060.11607
Link,H2 Electrolysis,DE0 0,AC,-166507.12529
Link,H2 Electrolysis,DE0 0,H2,116455.08343
Link,H2 Electrolysis,DE0 0,urban central heat,5852.72545
Link,H2 Electrolysis,DE0 1,AC,-186452.75719
Link,H2 Electrolysis,DE0 1,H2,130405.05838
Link,H2 Electrolysis,DE0 1,urban central heat,6553.81442
Link,H2 Electrolysis,DK0 0,AC,-91987508.61958
Link,H2 Electrolysis,DK0 0,H2,64336063.52854
Link,H2 Electrolysis,DK0 0,urban central heat,3233360.92798
Link,H2 Electrolysis,DK1 0,AC,-41334967.44468
Link,H2 Electrolysis,DK1 0,H2,28909676.23081
Link,H2 Electrolysis,DK1 0,urban central heat,1452924.10568
Link,H2 Electrolysis,EE0 0,AC,-14535241.75525
Link,H2 Electrolysis,EE0 0,H2,10165948.08362
Link,H2 Electrolysis,EE0 0,urban central heat,510913.7477
Link,H2 Electrolysis,ES0 0,AC,-381360268.05749
Link,H2 Electrolysis,ES0 0,H2,266723371.47941
Link,H2 Electrolysis,ES0 0,urban central heat,13404813.42222
Link,H2 Electrolysis,ES6 0,AC,-10577453.57035
Link,H2 Electrolysis,ES6 0,H2,7397871.0271
Link,H2 Electrolysis,ES6 0,urban central heat,371797.493
Link,H2 Electrolysis,FI1 0,AC,-100052532.32212
Link,H2 Electrolysis,FI1 0,H2,69976741.10609
Link,H2 Electrolysis,FI1 0,urban central heat,3516846.51112
Link,H2 Electrolysis,FR0 0,AC,-582934785.8648
Link,H2 Electrolysis,FR0 0,H2,407704589.23384
Link,H2 Electrolysis,FR0 0,urban central heat,20490157.72315
Link,H2 Electrolysis,FR5 0,AC,-30514106.07757
Link,H2 Electrolysis,FR5 0,H2,21341565.79065
Link,H2 Electrolysis,GB2 0,AC,-737124833.24442
Link,H2 Electrolysis,GB2 0,H2,515545108.37115
Link,H2 Electrolysis,GB2 0,urban central heat,25909937.88854
Link,H2 Electrolysis,GB3 0,AC,-19398287.48291
Link,H2 Electrolysis,GB3 0,H2,13567162.26555
Link,H2 Electrolysis,GB3 0,urban central heat,681849.80502
Link,H2 Electrolysis,GR0 0,AC,-78254626.88554
Link,H2 Electrolysis,GR0 0,H2,54731286.04374
Link,H2 Electrolysis,GR0 0,urban central heat,2750650.13503
Link,H2 Electrolysis,HR0 0,AC,-75293.98813
Link,H2 Electrolysis,HR0 0,H2,52660.6153
Link,H2 Electrolysis,HR0 0,urban central heat,2646.58368
Link,H2 Electrolysis,HU0 0,AC,-113952.53188
Link,H2 Electrolysis,HU0 0,H2,79698.4008
Link,H2 Electrolysis,HU0 0,urban central heat,4005.4315
Link,H2 Electrolysis,IE3 0,AC,-115168998.77293
Link,H2 Electrolysis,IE3 0,H2,80549197.74179
Link,H2 Electrolysis,IE3 0,urban central heat,4048190.30687
Link,H2 Electrolysis,IT0 0,AC,-32838624.74925
Link,H2 Electrolysis,IT0 0,H2,22967334.14962
Link,H2 Electrolysis,IT0 0,urban central heat,1154277.65994
Link,H2 Electrolysis,IT4 0,AC,-8339700.47327
Link,H2 Electrolysis,IT4 0,H2,5832786.51101
Link,H2 Electrolysis,IT4 0,urban central heat,293140.47164
Link,H2 Electrolysis,LT0 0,AC,-11718597.2935
Link,H2 Electrolysis,LT0 0,H2,8195986.94708
Link,H2 Electrolysis,LT0 0,urban central heat,411908.69487
Link,H2 Electrolysis,LU0 0,AC,-69458.05718
Link,H2 Electrolysis,LU0 0,H2,48578.96519
Link,H2 Electrolysis,LU0 0,urban central heat,2441.45071
Link,H2 Electrolysis,LV0 0,AC,-563076.2057
Link,H2 Electrolysis,LV0 0,H2,393815.49826
Link,H2 Electrolysis,LV0 0,urban central heat,19792.12863
Link,H2 Electrolysis,ME0 0,AC,-132145.4967
Link,H2 Electrolysis,ME0 0,H2,92422.56039
Link,H2 Electrolysis,ME0 0,urban central heat,4644.91421
Link,H2 Electrolysis,MK0 0,AC,-226615.51793
Link,H2 Electrolysis,MK0 0,H2,158494.89324
Link,H2 Electrolysis,MK0 0,urban central heat,7965.53546
Link,H2 Electrolysis,NL0 0,AC,-624519.22787
Link,H2 Electrolysis,NL0 0,H2,436788.74797
Link,H2 Electrolysis,NL0 0,urban central heat,21951.85086
Link,H2 Electrolysis,NO1 0,AC,-63138792.55963
Link,H2 Electrolysis,NO1 0,H2,44159271.5162
Link,H2 Electrolysis,NO1 0,urban central heat,2219328.55847
Link,H2 Electrolysis,PL0 0,AC,-23400473.29462
Link,H2 Electrolysis,PL0 0,H2,16366291.02225
Link,H2 Electrolysis,PL0 0,urban central heat,822526.63631
Link,H2 Electrolysis,PT0 0,AC,-25624683.85206
Link,H2 Electrolysis,PT0 0,H2,17921903.88613
Link,H2 Electrolysis,PT0 0,urban central heat,900707.6374
Link,H2 Electrolysis,RO0 0,AC,-22787413.01311
Link,H2 Electrolysis,RO0 0,H2,15937516.66137
Link,H2 Electrolysis,RO0 0,urban central heat,800977.56741
Link,H2 Electrolysis,RS0 0,AC,-98559.66562
Link,H2 Electrolysis,RS0 0,H2,68932.63013
Link,H2 Electrolysis,RS0 0,urban central heat,3464.37225
Link,H2 Electrolysis,SE1 0,AC,-154031950.81477
Link,H2 Electrolysis,SE1 0,H2,107729946.39985
Link,H2 Electrolysis,SE1 0,urban central heat,5414223.07114
Link,H2 Electrolysis,SI0 0,AC,-211145.14231
Link,H2 Electrolysis,SI0 0,H2,147674.91253
Link,H2 Electrolysis,SI0 0,urban central heat,7421.75175
Link,H2 Electrolysis,SK0 0,AC,-90489.09932
Link,H2 Electrolysis,SK0 0,H2,63288.07606
Link,H2 Electrolysis,SK0 0,urban central heat,3180.69184
Link,H2 Electrolysis,XK0 0,AC,-128182.4845
Link,H2 Electrolysis,XK0 0,H2,89650.82966
Link,H2 Electrolysis,XK0 0,urban central heat,4505.61433
Link,H2 pipeline,AL0 0,AC,-23838.98511
Link,H2 pipeline,AL0 0,H2,361137.63152
Link,H2 pipeline,AT0 0,AC,-70975.74746
Link,H2 pipeline,AT0 0,H2,9261736.95827
Link,H2 pipeline,BA0 0,AC,-14283.83889
Link,H2 pipeline,BA0 0,H2,882757.21705
Link,H2 pipeline,BE0 0,AC,-539218.79562
Link,H2 pipeline,BE0 0,H2,12700837.91674
Link,H2 pipeline,BG0 0,AC,-34311.87518
Link,H2 pipeline,BG0 0,H2,1532944.85751
Link,H2 pipeline,CH0 0,AC,-257687.62317
Link,H2 pipeline,CH0 0,H2,-15661905.14113
Link,H2 pipeline,CZ0 0,AC,-50705.59671
Link,H2 pipeline,CZ0 0,H2,3681510.84126
Link,H2 pipeline,DE0 0,AC,-163985.08005
Link,H2 pipeline,DE0 0,H2,32562943.51394
Link,H2 pipeline,DE0 1,AC,-90581.54187
Link,H2 pipeline,DE0 1,H2,7817395.4757
Link,H2 pipeline,DK0 0,AC,-576455.41874
Link,H2 pipeline,DK0 0,H2,-37288962.31923
Link,H2 pipeline,DK1 0,AC,-111904.39147
Link,H2 pipeline,DK1 0,H2,-11966514.77593
Link,H2 pipeline,EE0 0,AC,-46140.88341
Link,H2 pipeline,EE0 0,H2,-6273944.31596
Link,H2 pipeline,ES0 0,AC,-582746.08445
Link,H2 pipeline,ES0 0,H2,47340028.35442
Link,H2 pipeline,ES6 0,AC,-96028.56537
Link,H2 pipeline,ES6 0,H2,-7311229.47752
Link,H2 pipeline,FI1 0,AC,-92324.05145
Link,H2 pipeline,FI1 0,H2,-2146776.66187
Link,H2 pipeline,FR0 0,AC,-1721937.74995
Link,H2 pipeline,FR0 0,H2,-3846008.92707
Link,H2 pipeline,FR5 0,AC,-34192.97601
Link,H2 pipeline,FR5 0,H2,-400010.17583
Link,H2 pipeline,GB2 0,AC,-945210.86227
Link,H2 pipeline,GB2 0,H2,25370592.54594
Link,H2 pipeline,GB3 0,AC,-61195.43212
Link,H2 pipeline,GB3 0,H2,-8096130.61047
Link,H2 pipeline,GR0 0,AC,-143180.37858
Link,H2 pipeline,GR0 0,H2,-5522493.25058
Link,H2 pipeline,HR0 0,AC,-19566.70774
Link,H2 pipeline,HR0 0,H2,2984104.64053
Link,H2 pipeline,HU0 0,AC,-58477.58852
Link,H2 pipeline,HU0 0,H2,3982635.14994
Link,H2 pipeline,IE3 0,AC,-658282.24576
Link,H2 pipeline,IE3 0,H2,-79414845.14837
Link,H2 pipeline,IT0 0,AC,-399284.36722
Link,H2 pipeline,IT0 0,H2,-12220042.62963
Link,H2 pipeline,IT4 0,AC,-45906.81678
Link,H2 pipeline,IT4 0,H2,-5735850.84342
Link,H2 pipeline,LT0 0,AC,-92649.38098
Link,H2 pipeline,LT0 0,H2,-1707637.3132
Link,H2 pipeline,LU0 0,AC,-73317.49163
Link,H2 pipeline,LU0 0,H2,3894694.79765
Link,H2 pipeline,LV0 0,AC,-26981.91594
Link,H2 pipeline,LV0 0,H2,312009.99118
Link,H2 pipeline,ME0 0,AC,-38150.43603
Link,H2 pipeline,ME0 0,H2,225692.39197
Link,H2 pipeline,MK0 0,AC,-31115.77858
Link,H2 pipeline,MK0 0,H2,1300427.07401
Link,H2 pipeline,NL0 0,AC,-172097.59438
Link,H2 pipeline,NL0 0,H2,20633726.7914
Link,H2 pipeline,NO1 0,AC,-158512.93121
Link,H2 pipeline,NO1 0,H2,13614244.41524
Link,H2 pipeline,PL0 0,AC,-120731.11801
Link,H2 pipeline,PL0 0,H2,3116688.37184
Link,H2 pipeline,PT0 0,AC,-3509.932
Link,H2 pipeline,PT0 0,H2,18067386.26823
Link,H2 pipeline,RO0 0,AC,-92580.76808
Link,H2 pipeline,RO0 0,H2,-9760767.26842
Link,H2 pipeline,RS0 0,AC,-40068.09054
Link,H2 pipeline,RS0 0,H2,1410937.94224
Link,H2 pipeline,SE1 0,AC,-308654.74622
Link,H2 pipeline,SE1 0,H2,-10664901.21211
Link,H2 pipeline,SI0 0,AC,-53022.54466
Link,H2 pipeline,SI0 0,H2,108827.73766
Link,H2 pipeline,SK0 0,AC,-33299.43477
Link,H2 pipeline,SK0 0,H2,6278934.87332
Link,H2 pipeline,XK0 0,AC,-11698.47709
Link,H2 pipeline,XK0 0,H2,575824.31319
Link,HVC to air,EU,co2,1.85768
Link,HVC to air,EU,non-sequestered HVC,-7.2255
Link,V2G,AL0 0,EV battery,-1969251.33185
Link,V2G,AL0 0,low voltage,1772326.19866
Link,V2G,AT0 0,EV battery,-4989055.87773
Link,V2G,AT0 0,low voltage,4490150.28996
Link,V2G,BA0 0,EV battery,-1549796.61594
Link,V2G,BA0 0,low voltage,1394816.95435
Link,V2G,BE0 0,EV battery,-3103784.1714
Link,V2G,BE0 0,low voltage,2793405.75426
Link,V2G,BG0 0,EV battery,-3309887.17984
Link,V2G,BG0 0,low voltage,2978898.46186
Link,V2G,CH0 0,EV battery,-7535537.85733
Link,V2G,CH0 0,low voltage,6781984.0716
Link,V2G,CZ0 0,EV battery,-931820.08121
Link,V2G,CZ0 0,low voltage,838638.07309
Link,V2G,DE0 0,EV battery,-4630715.9779
Link,V2G,DE0 0,low voltage,4167644.38011
Link,V2G,DE0 1,EV battery,-4271138.38761
Link,V2G,DE0 1,low voltage,3844024.54885
Link,V2G,DK0 0,EV battery,-3115249.04456
Link,V2G,DK0 0,low voltage,2803724.14011
Link,V2G,DK1 0,EV battery,-2053908.15604
Link,V2G,DK1 0,low voltage,1848517.34044
Link,V2G,EE0 0,EV battery,-1318499.66759
Link,V2G,EE0 0,low voltage,1186649.70083
Link,V2G,ES0 0,EV battery,-38146940.28615
Link,V2G,ES0 0,low voltage,34332246.25754
Link,V2G,ES6 0,EV battery,-1003237.86283
Link,V2G,ES6 0,low voltage,902914.07655
Link,V2G,FI1 0,EV battery,-2939140.66557
Link,V2G,FI1 0,low voltage,2645226.59901
Link,V2G,FR0 0,EV battery,-21292628.1201
Link,V2G,FR0 0,low voltage,19163365.30809
Link,V2G,FR5 0,EV battery,-522009.19627
Link,V2G,FR5 0,low voltage,469808.27665
Link,V2G,GB2 0,EV battery,-11305089.08081
Link,V2G,GB2 0,low voltage,10174580.17273
Link,V2G,GB3 0,EV battery,-2286383.38284
Link,V2G,GB3 0,low voltage,2057745.04455
Link,V2G,GR0 0,EV battery,-9484676.68159
Link,V2G,GR0 0,low voltage,8536209.01343
Link,V2G,HR0 0,EV battery,-1047462.39607
Link,V2G,HR0 0,low voltage,942716.15647
Link,V2G,HU0 0,EV battery,-1368401.02428
Link,V2G,HU0 0,low voltage,1231560.92185
Link,V2G,IE3 0,EV battery,-4399615.38868
Link,V2G,IE3 0,low voltage,3959653.84981
Link,V2G,IT0 0,EV battery,-27449664.70599
Link,V2G,IT0 0,low voltage,24704698.23539
Link,V2G,IT4 0,EV battery,-2606275.20197
Link,V2G,IT4 0,low voltage,2345647.68178
Link,V2G,LT0 0,EV battery,-1143330.26132
Link,V2G,LT0 0,low voltage,1028997.23519
Link,V2G,LU0 0,EV battery,-652965.65005
Link,V2G,LU0 0,low voltage,587669.08504
Link,V2G,LV0 0,EV battery,-1088331.94738
Link,V2G,LV0 0,low voltage,979498.75264
Link,V2G,ME0 0,EV battery,-644052.81621
Link,V2G,ME0 0,low voltage,579647.53459
Link,V2G,MK0 0,EV battery,-1964681.12475
Link,V2G,MK0 0,low voltage,1768213.01227
