carrier,0
PHS,
hydro,
load,
nuclear,25.780534530841088
offwind-ac,2.6837879874777126
offwind-dc,0.8129022921675468
onwind,1.0469774308587951
ror,2.4576083430611373
solar,0.6554409382490011
solar rooftop,0.5022188710703429
solar-hsat,2.693436825307561
