component,location,carrier,0
Generator,AL0 0,ror,0.3531371369294606
Generator,AL0 0,services rural solar thermal,0.032372195504332534
Generator,AL0 0,services urban decentral solar thermal,0.03189848447222349
Generator,AL0 0,solar,0.14038807333141548
Generator,AL0 0,solar rooftop,0.14606349121679832
Generator,AL0 0,solar-hsat,0.14145376401650803
Generator,AL0 0,urban central solar thermal,0.01900303377293427
Generator,AT0 0,load,0.0
Generator,AT0 0,onwind,0.12527373504741365
Generator,AT0 0,residential rural solar thermal,0.020029720659197545
Generator,AT0 0,residential urban decentral solar thermal,0.019846139246926547
Generator,AT0 0,ror,0.4789974312838961
Generator,AT0 0,services rural solar thermal,0.01934553115482379
Generator,AT0 0,services urban decentral solar thermal,0.01903405949353091
Generator,AT0 0,solar,0.10956901786289362
Generator,AT0 0,solar rooftop,0.12024251934814151
Generator,AT0 0,solar-hsat,0.11513680130464947
Generator,AT0 0,urban central solar thermal,0.021101501168060335
Generator,BA0 0,load,0.0
Generator,BA0 0,offwind-ac,0.10771184371184372
Generator,BA0 0,onwind,0.042851892318158016
Generator,BA0 0,residential rural solar thermal,0.025065060277743155
Generator,BA0 0,residential urban decentral solar thermal,0.02522509022340439
Generator,BA0 0,services rural solar thermal,0.025433282239685974
Generator,BA0 0,services urban decentral solar thermal,0.02568475493190129
Generator,BA0 0,solar,0.12320221012582788
Generator,BA0 0,solar rooftop,0.1291271041277882
Generator,BA0 0,solar-hsat,0.1254253856277079
Generator,BA0 0,urban central solar thermal,0.02478800225335794
Generator,BE0 0,load,0.0
Generator,BE0 0,nuclear,0.6610236961727337
Generator,BE0 0,offwind-ac,0.4959735476169422
Generator,BE0 0,offwind-dc,0.5311731761131101
Generator,BE0 0,onwind,0.2818667738176756
Generator,BE0 0,residential rural solar thermal,0.01645922732891918
Generator,BE0 0,residential urban decentral solar thermal,0.016858388412318945
Generator,BE0 0,ror,0.5320182854152835
Generator,BE0 0,services rural solar thermal,0.016307445956765414
Generator,BE0 0,services urban decentral solar thermal,0.01628218394302757
Generator,BE0 0,solar,0.10841737161578296
Generator,BE0 0,solar rooftop,0.08940510866875384
Generator,BE0 0,solar-hsat,0.10855960610496002
Generator,BE0 0,urban central solar thermal,0.01844543037825381
Generator,BG0 0,load,0.0
Generator,BG0 0,nuclear,0.5832988489641361
Generator,BG0 0,offwind-ac,0.2678166879974109
Generator,BG0 0,offwind-dc,0.32473941240752957
Generator,BG0 0,onwind,0.1178892873565652
Generator,BG0 0,residential rural solar thermal,0.028152016819674133
Generator,BG0 0,residential urban decentral solar thermal,0.027641284611892875
Generator,BG0 0,ror,0.19822708333333333
Generator,BG0 0,services rural solar thermal,0.026857329377289914
Generator,BG0 0,services urban decentral solar thermal,0.028314785709754944
Generator,BG0 0,solar,0.1414759198063761
Generator,BG0 0,solar rooftop,0.14094625460790436
Generator,BG0 0,solar-hsat,0.1205393823574294
Generator,BG0 0,urban central solar thermal,0.02859142765211599
Generator,CH0 0,load,0.0
Generator,CH0 0,nuclear,0.5550550584174608
Generator,CH0 0,onwind,0.0372006553672706
Generator,CH0 0,residential rural solar thermal,0.02105145014705798
Generator,CH0 0,residential urban decentral solar thermal,0.021527828319459118
Generator,CH0 0,ror,0.2584855002859168
Generator,CH0 0,services rural solar thermal,0.020337878717363988
Generator,CH0 0,services urban decentral solar thermal,0.020656743329185004
Generator,CH0 0,solar,0.10307172863309862
Generator,CH0 0,solar rooftop,0.13264392891490662
Generator,CH0 0,solar-hsat,0.1597284927517372
Generator,CH0 0,urban central solar thermal,0.0253691233841918
Generator,CZ0 0,load,0.0
Generator,CZ0 0,nuclear,0.6681191434579132
Generator,CZ0 0,onwind,0.16389155326022198
Generator,CZ0 0,residential rural solar thermal,0.01682418141415223
Generator,CZ0 0,residential urban decentral solar thermal,0.017094229270205995
Generator,CZ0 0,ror,0.400403416862268
Generator,CZ0 0,services rural solar thermal,0.016807779132117343
Generator,CZ0 0,services urban decentral solar thermal,0.016902284005530486
Generator,CZ0 0,solar,0.10908672618474034
Generator,CZ0 0,solar rooftop,0.09593232670741417
Generator,CZ0 0,solar-hsat,0.10753764578552134
Generator,CZ0 0,urban central solar thermal,0.017901065864990434
Generator,DE0 0,load,0.0
Generator,DE0 0,nuclear,0.7453038647074683
Generator,DE0 0,offwind-ac,0.48745652837872233
Generator,DE0 0,offwind-dc,0.5829934720929858
Generator,DE0 0,onwind,0.2448489703535953
Generator,DE0 0,residential rural solar thermal,0.016554932275277056
Generator,DE0 0,residential urban decentral solar thermal,0.01862143964460075
Generator,DE0 0,ror,0.4693637546154179
Generator,DE0 0,services rural solar thermal,0.016731873803379673
Generator,DE0 0,services urban decentral solar thermal,0.01697078807111762
Generator,DE0 0,solar,0.10677116874673906
Generator,DE0 0,solar rooftop,0.09105814659911934
Generator,DE0 0,solar-hsat,0.10845305395261286
Generator,DE0 0,urban central solar thermal,0.022078233193780585
Generator,DE0 1,load,0.0
Generator,DE0 1,nuclear,0.7372871852866413
Generator,DE0 1,offwind-ac,0.4714137830291323
Generator,DE0 1,offwind-dc,0.5226745073618835
Generator,DE0 1,onwind,0.1949995659491984
Generator,DE0 1,residential rural solar thermal,0.017819629946257576
Generator,DE0 1,residential urban decentral solar thermal,0.017944159782495032
Generator,DE0 1,ror,0.47486026681054416
Generator,DE0 1,services rural solar thermal,0.01722466851983961
Generator,DE0 1,services urban decentral solar thermal,0.016637469441887626
Generator,DE0 1,solar,0.10937352473543782
Generator,DE0 1,solar rooftop,0.10815612261815859
Generator,DE0 1,solar-hsat,0.1083591574310264
Generator,DE0 1,urban central solar thermal,0.021816872006224865
Generator,DK0 0,load,0.0
Generator,DK0 0,offwind-ac,0.48403342676409683
Generator,DK0 0,offwind-dc,0.49126962642122357
Generator,DK0 0,onwind,0.39149162589099235
Generator,DK0 0,residential rural solar thermal,0.016736535774265093
Generator,DK0 0,residential urban decentral solar thermal,0.017243927382789178
Generator,DK0 0,services rural solar thermal,0.016417573194744826
Generator,DK0 0,services urban decentral solar thermal,0.01689427980007068
Generator,DK0 0,solar,0.09861149389379227
Generator,DK0 0,solar rooftop,0.08725399196228495
Generator,DK0 0,solar-hsat,0.11016511399056468
Generator,DK0 0,urban central solar thermal,0.01688686949056722
Generator,DK1 0,load,0.0
Generator,DK1 0,offwind-ac,0.4905462081034385
Generator,DK1 0,offwind-dc,0.45217855852175415
Generator,DK1 0,onwind,0.44860160216351014
Generator,DK1 0,residential rural solar thermal,0.018788368431295076
Generator,DK1 0,residential urban decentral solar thermal,0.018362185446524466
Generator,DK1 0,services rural solar thermal,0.017759679085880994
Generator,DK1 0,services urban decentral solar thermal,0.018660456341017626
Generator,DK1 0,solar,0.10169170925571053
Generator,DK1 0,solar rooftop,0.09753566469233992
Generator,DK1 0,solar-hsat,0.13656013449416177
Generator,DK1 0,urban central solar thermal,0.01756045174253447
Generator,EE0 0,load,0.0
Generator,EE0 0,offwind-ac,0.37283960469787053
Generator,EE0 0,offwind-dc,0.40960928750571796
Generator,EE0 0,onwind,0.28544834405001246
Generator,EE0 0,residential rural solar thermal,0.019010264997087942
Generator,EE0 0,residential urban decentral solar thermal,0.01896909279438249
Generator,EE0 0,services rural solar thermal,0.0180301613512922
Generator,EE0 0,services urban decentral solar thermal,0.019440648458413673
Generator,EE0 0,solar,0.1075794930914975
Generator,EE0 0,solar rooftop,0.10014625662535798
Generator,EE0 0,solar-hsat,0.11922685320148374
Generator,EE0 0,urban central solar thermal,0.014933939068078704
Generator,ES0 0,load,0.0
Generator,ES0 0,nuclear,0.5927328965656954
Generator,ES0 0,offwind-ac,0.3201510291252647
Generator,ES0 0,offwind-dc,0.4796172153722431
Generator,ES0 0,onwind,0.17710923635309622
Generator,ES0 0,residential rural solar thermal,0.04087958858945355
Generator,ES0 0,residential urban decentral solar thermal,0.04228644775599319
Generator,ES0 0,ror,0.242803
Generator,ES0 0,services rural solar thermal,0.037887694598027905
Generator,ES0 0,services urban decentral solar thermal,0.03585369543838414
Generator,ES0 0,solar,0.13861332826119838
Generator,ES0 0,solar rooftop,0.17113551395307486
Generator,ES0 0,solar-hsat,0.20013814807259234
Generator,ES0 0,urban central solar thermal,0.04112547420218323
Generator,ES6 0,load,0.0
Generator,ES6 0,nuclear,0.6021164714811942
Generator,ES6 0,offwind-ac,0.242574414437273
Generator,ES6 0,offwind-dc,0.29783664797523707
Generator,ES6 0,onwind,0.24942544429009242
Generator,ES6 0,residential rural solar thermal,0.03739461517541474
Generator,ES6 0,residential urban decentral solar thermal,0.037253442500930406
Generator,ES6 0,ror,0.2486518273634303
Generator,ES6 0,services rural solar thermal,0.038428271905156526
Generator,ES6 0,services urban decentral solar thermal,0.037733078843048
Generator,ES6 0,solar,0.14943012435491004
Generator,ES6 0,solar rooftop,0.15964703778453102
Generator,ES6 0,solar-hsat,0.19161468776904364
Generator,ES6 0,urban central solar thermal,0.012761954028542438
Generator,EU,biogas,2.452431615185487e-05
Generator,EU,gas,0.12433086511721546
Generator,EU,load,0.0
Generator,EU,oil primary,0.3352829861949009
Generator,EU,solid biomass,0.00011415525109034933
Generator,FI1 0,load,0.0
Generator,FI1 0,nuclear,0.7068707241233047
Generator,FI1 0,offwind-ac,0.42049895551999683
Generator,FI1 0,offwind-dc,0.5293917367980661
Generator,FI1 0,onwind,0.20596863535065327
Generator,FI1 0,residential rural solar thermal,0.005202518644219175
Generator,FI1 0,residential urban decentral solar thermal,0.005516269672479796
Generator,FI1 0,ror,0.5315680538555692
Generator,FI1 0,services rural solar thermal,0.005245539819753541
Generator,FI1 0,services urban decentral solar thermal,0.005284437766308806
Generator,FI1 0,solar,0.09834074185622603
Generator,FI1 0,solar rooftop,0.0892266245168595
Generator,FI1 0,solar-hsat,0.11621288371148705
Generator,FI1 0,urban central solar thermal,0.0061903820935203975
Generator,FR0 0,load,0.0
Generator,FR0 0,nuclear,0.44451773797185995
Generator,FR0 0,offwind-ac,0.46675458325611624
Generator,FR0 0,offwind-dc,0.5444190031183489
Generator,FR0 0,onwind,0.2224348222305396
Generator,FR0 0,residential rural solar thermal,0.024000911316092326
Generator,FR0 0,residential urban decentral solar thermal,0.025770426769424672
Generator,FR0 0,ror,0.4819788963291529
Generator,FR0 0,services rural solar thermal,0.023845093795392375
Generator,FR0 0,services urban decentral solar thermal,0.023478926585542754
Generator,FR0 0,solar,0.12680309430409784
Generator,FR0 0,solar rooftop,0.1262484197588134
Generator,FR0 0,solar-hsat,0.12533720621098893
Generator,FR0 0,urban central solar thermal,0.031641135739628776
Generator,FR5 0,load,0.0
Generator,FR5 0,offwind-ac,0.18395863831537307
Generator,FR5 0,offwind-dc,0.26313485756923244
Generator,FR5 0,onwind,0.12441015506321211
Generator,FR5 0,residential rural solar thermal,0.029073266445171764
Generator,FR5 0,residential urban decentral solar thermal,
Generator,FR5 0,ror,0.43021662887909123
Generator,FR5 0,services rural solar thermal,0.029270641433595715
Generator,FR5 0,services urban decentral solar thermal,0.027177775903817657
Generator,FR5 0,solar,0.13960039253104709
Generator,FR5 0,solar rooftop,0.11342722719800766
Generator,FR5 0,solar-hsat,0.1274375557089909
Generator,GB2 0,load,0.0
Generator,GB2 0,nuclear,0.47653812508596555
Generator,GB2 0,offwind-ac,0.5107704575487758
Generator,GB2 0,offwind-dc,0.4577059186122026
Generator,GB2 0,onwind,0.3643285041270506
Generator,GB2 0,residential rural solar thermal,0.014169428663637434
Generator,GB2 0,residential urban decentral solar thermal,0.016186668630262184
Generator,GB2 0,ror,0.12617857053704143
Generator,GB2 0,services rural solar thermal,0.013497692604969424
Generator,GB2 0,services urban decentral solar thermal,0.014585837825260791
Generator,GB2 0,solar,0.10212792656935796
Generator,GB2 0,solar rooftop,0.08621489360301256
Generator,GB2 0,solar-hsat,0.10513434304482289
Generator,GB2 0,urban central solar thermal,0.0180046062952702
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.4728424722812747
Generator,GB3 0,offwind-ac,0.5414617864996489
Generator,GB3 0,offwind-dc,0.4964289613745509
Generator,GB3 0,onwind,0.324498493059936
Generator,GB3 0,residential rural solar thermal,0.012163963563652522
Generator,GB3 0,residential urban decentral solar thermal,0.012190724656125057
Generator,GB3 0,ror,0.12590572266033917
Generator,GB3 0,services rural solar thermal,0.01226190279635225
Generator,GB3 0,services urban decentral solar thermal,0.012653687620906809
Generator,GB3 0,solar,0.08447300263864801
Generator,GB3 0,solar rooftop,0.07815030228402495
Generator,GB3 0,solar-hsat,0.09020500142210165
Generator,GB3 0,urban central solar thermal,0.01104788223672648
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.24734930543787412
Generator,GR0 0,offwind-dc,0.35939296265726084
Generator,GR0 0,onwind,0.15533696711842696
Generator,GR0 0,residential rural solar thermal,0.033751324076882167
Generator,GR0 0,residential urban decentral solar thermal,0.034201511528582786
Generator,GR0 0,ror,0.24496653734238602
Generator,GR0 0,services rural solar thermal,0.031930239297704055
Generator,GR0 0,services urban decentral solar thermal,0.03304026959353879
Generator,GR0 0,solar,0.13817437821938447
Generator,GR0 0,solar rooftop,0.15346863126033963
Generator,GR0 0,solar-hsat,0.15422015236103023
Generator,GR0 0,urban central solar thermal,0.021207501712324207
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.18251856853477377
Generator,HR0 0,offwind-dc,0.24372797421755252
Generator,HR0 0,onwind,0.09373775918746623
Generator,HR0 0,residential rural solar thermal,0.02600869044896476
Generator,HR0 0,residential urban decentral solar thermal,0.026308580311408987
Generator,HR0 0,ror,0.47845579393064275
Generator,HR0 0,services rural solar thermal,0.024147171416418547
Generator,HR0 0,services urban decentral solar thermal,0.02621176184394575
Generator,HR0 0,solar,0.13080912578664478
Generator,HR0 0,solar rooftop,0.1281467767116173
Generator,HR0 0,solar-hsat,0.12494300347289898
Generator,HR0 0,urban central solar thermal,0.024747024507733934
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.6341207065757868
Generator,HU0 0,onwind,0.15426879813382663
Generator,HU0 0,residential rural solar thermal,0.024197843420270614
Generator,HU0 0,residential urban decentral solar thermal,0.0239969975884095
Generator,HU0 0,ror,0.40487817258883246
Generator,HU0 0,services rural solar thermal,0.023962988365702893
Generator,HU0 0,services urban decentral solar thermal,0.024333914211929708
Generator,HU0 0,solar,0.1280402754616918
Generator,HU0 0,solar rooftop,0.10382230985485548
Generator,HU0 0,solar-hsat,0.11685745557226432
Generator,HU0 0,urban central solar thermal,0.02357803366026419
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5619799702671482
Generator,IE3 0,offwind-dc,0.5381223629062903
Generator,IE3 0,onwind,0.3293679612825129
Generator,IE3 0,residential rural solar thermal,0.013727992742441157
Generator,IE3 0,residential urban decentral solar thermal,0.013917217059165973
Generator,IE3 0,ror,0.28074777777777776
Generator,IE3 0,services rural solar thermal,0.013473176502707376
Generator,IE3 0,services urban decentral solar thermal,0.013849851670600464
Generator,IE3 0,solar,0.09379839285832779
Generator,IE3 0,solar rooftop,0.0937301542165477
Generator,IE3 0,solar-hsat,0.10521570356990056
Generator,IE3 0,urban central solar thermal,0.014355542327935929
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.6372291251824481
Generator,IT0 0,offwind-ac,0.1937292737205742
Generator,IT0 0,offwind-dc,0.31096090994885633
Generator,IT0 0,onwind,0.11219800561971567
Generator,IT0 0,residential rural solar thermal,0.03115779884419392
Generator,IT0 0,residential urban decentral solar thermal,0.03241005167563423
Generator,IT0 0,ror,0.45705076306694015
Generator,IT0 0,services rural solar thermal,0.030842991306179124
Generator,IT0 0,services urban decentral solar thermal,0.03011653537208379
Generator,IT0 0,solar,0.14381332949808046
Generator,IT0 0,solar rooftop,0.1508731376649582
Generator,IT0 0,solar-hsat,0.1272931146203895
Generator,IT0 0,urban central solar thermal,0.0399988195680554
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.23753298198957107
Generator,IT4 0,offwind-dc,0.3353839700120844
Generator,IT4 0,onwind,0.1734450316938806
Generator,IT4 0,residential rural solar thermal,0.035485990991762424
Generator,IT4 0,residential urban decentral solar thermal,0.03447888973423035
Generator,IT4 0,ror,0.4118272656855151
Generator,IT4 0,services rural solar thermal,0.03313486407599379
Generator,IT4 0,services urban decentral solar thermal,0.03409969014192265
Generator,IT4 0,solar,0.11002045549138696
Generator,IT4 0,solar rooftop,0.14261133858284625
Generator,IT4 0,solar-hsat,0.17083217506598247
Generator,IT4 0,urban central solar thermal,0.015029002332496407
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.75934001733873
Generator,LT0 0,offwind-ac,0.41320883649788037
Generator,LT0 0,offwind-dc,0.5119609280917597
Generator,LT0 0,onwind,0.22047824492575402
Generator,LT0 0,residential rural solar thermal,0.01810086000712432
Generator,LT0 0,residential urban decentral solar thermal,0.018025591205162537
Generator,LT0 0,ror,0.5504580198019802
Generator,LT0 0,services rural solar thermal,0.017215671038400555
Generator,LT0 0,services urban decentral solar thermal,0.018402080191586043
Generator,LT0 0,solar,0.10566542841685798
Generator,LT0 0,solar rooftop,0.10445889654990499
Generator,LT0 0,solar-hsat,0.11197576330603812
Generator,LT0 0,urban central solar thermal,0.01663733095109633
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.2118504434999792
Generator,LU0 0,residential rural solar thermal,0.017475615064403205
Generator,LU0 0,residential urban decentral solar thermal,0.018517227990880764
Generator,LU0 0,services rural solar thermal,0.017381913029302688
Generator,LU0 0,services urban decentral solar thermal,0.016912135684122497
Generator,LU0 0,solar,0.10572633499848029
Generator,LU0 0,solar rooftop,0.09939436226587528
Generator,LU0 0,solar-hsat,0.11817529114940113
Generator,LU0 0,urban central solar thermal,0.021916370802518115
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.38256812611639596
Generator,LV0 0,offwind-dc,0.46615825530247934
Generator,LV0 0,onwind,0.22842543612027547
Generator,LV0 0,residential rural solar thermal,0.018110967871553182
Generator,LV0 0,residential urban decentral solar thermal,0.01806670277545259
Generator,LV0 0,ror,0.20432924939782568
Generator,LV0 0,services rural solar thermal,0.017334370217996636
Generator,LV0 0,services urban decentral solar thermal,0.018635220424239547
Generator,LV0 0,solar,0.10843249290389366
Generator,LV0 0,solar rooftop,0.09694503250371969
Generator,LV0 0,solar-hsat,0.11205006931098578
Generator,LV0 0,urban central solar thermal,0.017850603126645152
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.15867814973547606
Generator,ME0 0,offwind-dc,0.2504330377626492
Generator,ME0 0,onwind,0.03625859930980955
Generator,ME0 0,residential rural solar thermal,0.02819101740382325
Generator,ME0 0,residential urban decentral solar thermal,0.028014283665958855
Generator,ME0 0,ror,0.5007108208955223
Generator,ME0 0,services rural solar thermal,0.028800932869240254
Generator,ME0 0,services urban decentral solar thermal,0.027773508840274626
Generator,ME0 0,solar,0.12821047084891898
Generator,ME0 0,solar rooftop,0.13225025085459619
Generator,ME0 0,solar-hsat,0.1273606086118224
Generator,ME0 0,urban central solar thermal,0.01962420765821817
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.02366982404953187
Generator,MK0 0,residential rural solar thermal,0.03117766755691212
Generator,MK0 0,residential urban decentral solar thermal,0.031123786975896805
Generator,MK0 0,ror,0.27472875782881
Generator,MK0 0,services rural solar thermal,0.031175051406048985
Generator,MK0 0,services urban decentral solar thermal,0.030659432949322638
Generator,MK0 0,solar,0.14073932849734794
Generator,MK0 0,solar rooftop,0.13946789099333035
Generator,MK0 0,solar-hsat,0.1394197492162725
Generator,MK0 0,urban central solar thermal,0.016501246047415784
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.6632990353912099
Generator,NL0 0,offwind-ac,0.49452897269863494
Generator,NL0 0,offwind-dc,0.47769341155341527
Generator,NL0 0,onwind,0.334078210710542
Generator,NL0 0,residential rural solar thermal,0.01577818919830257
Generator,NL0 0,residential urban decentral solar thermal,0.017139184839761634
Generator,NL0 0,services rural solar thermal,0.01722801368266411
Generator,NL0 0,services urban decentral solar thermal,0.016362319914710696
Generator,NL0 0,solar,0.10708553911459581
Generator,NL0 0,solar rooftop,0.08580552797430155
Generator,NL0 0,solar-hsat,0.10329379913499999
Generator,NL0 0,urban central solar thermal,0.019433463259388217
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.3980274988392027
Generator,NO1 0,offwind-dc,0.5167193488581955
Generator,NO1 0,onwind,0.20070797431883464
Generator,NO1 0,residential rural solar thermal,0.007095209712844044
Generator,NO1 0,residential urban decentral solar thermal,0.007387410811926921
Generator,NO1 0,ror,0.4467910357304387
Generator,NO1 0,services rural solar thermal,0.007052149698688714
Generator,NO1 0,services urban decentral solar thermal,0.00726864485253747
Generator,NO1 0,solar,0.09046159540438946
Generator,NO1 0,solar rooftop,0.08130194514885446
Generator,NO1 0,solar-hsat,0.11107157664382208
Generator,NO1 0,urban central solar thermal,0.008717340048438578
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.451578664688442
Generator,PL0 0,offwind-dc,0.5277107770640361
Generator,PL0 0,onwind,0.2375095886479766
Generator,PL0 0,residential rural solar thermal,0.018455294357370686
Generator,PL0 0,residential urban decentral solar thermal,0.0183734400676852
Generator,PL0 0,ror,0.7138668084938644
Generator,PL0 0,services rural solar thermal,0.018762643849699865
Generator,PL0 0,services urban decentral solar thermal,0.01722512561894215
Generator,PL0 0,solar,0.10846850464009503
Generator,PL0 0,solar rooftop,0.09170013402281263
Generator,PL0 0,solar-hsat,0.11383296859033971
Generator,PL0 0,urban central solar thermal,0.022631997150450722
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.39064593534917225
Generator,PT0 0,offwind-dc,0.4612846123258467
Generator,PT0 0,onwind,0.17241838328446515
Generator,PT0 0,residential rural solar thermal,0.03746177716369567
Generator,PT0 0,residential urban decentral solar thermal,0.03735720901512812
Generator,PT0 0,ror,0.2903960278364219
Generator,PT0 0,services rural solar thermal,0.03777369319194818
Generator,PT0 0,services urban decentral solar thermal,0.03860586503375251
Generator,PT0 0,solar,0.15060740483430857
Generator,PT0 0,solar rooftop,0.16673503240442997
Generator,PT0 0,solar-hsat,0.19868182654518265
Generator,PT0 0,urban central solar thermal,0.04179188264321682
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.6048047717442039
Generator,RO0 0,offwind-ac,0.36611200407097494
Generator,RO0 0,offwind-dc,0.39472655947935126
Generator,RO0 0,onwind,0.12444587370933981
Generator,RO0 0,residential rural solar thermal,0.024622361319579726
Generator,RO0 0,residential urban decentral solar thermal,0.023638858824824832
Generator,RO0 0,ror,0.20317337176447203
Generator,RO0 0,services rural solar thermal,0.023994026502038204
Generator,RO0 0,services urban decentral solar thermal,0.024139236788182715
Generator,RO0 0,solar,0.13218255003971968
Generator,RO0 0,solar rooftop,0.12248309580612098
Generator,RO0 0,solar-hsat,0.11299901301225285
Generator,RO0 0,urban central solar thermal,0.024615588254759645
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.1056319633869591
Generator,RS0 0,residential rural solar thermal,0.02561373906262983
Generator,RS0 0,residential urban decentral solar thermal,0.02580419602849527
Generator,RS0 0,ror,0.44387065090142824
Generator,RS0 0,services rural solar thermal,0.025901052514869047
Generator,RS0 0,services urban decentral solar thermal,0.026613176195458183
Generator,RS0 0,solar,0.12792406075732943
Generator,RS0 0,solar rooftop,0.10557853152081058
