cost,component,location,carrier,0
marginal,Link,BG0 0,urban central air heat pump,-83798.54436
marginal,Link,CH0 0,BEV charger,141145.78455
marginal,Link,CH0 0,DC,251970.31768
marginal,Link,CH0 0,Fischer-Tropsch,71445374.55412
marginal,Link,CH0 0,H2 Electrolysis,668647.47842
marginal,Link,CH0 0,H2 pipeline,159599.75071
marginal,Link,CH0 0,Sabatier,65.69604
marginal,Link,CH0 0,battery charger,186101.99637
marginal,Link,CH0 0,battery discharger,205883.9821
marginal,Link,CH0 0,electricity distribution grid,742704.02883
marginal,Link,CH0 0,home battery charger,1158.21713
marginal,Link,CH0 0,home battery discharger,1061.36233
marginal,Link,CH0 0,methanolisation,2191.27752
marginal,Link,CH0 0,residential rural air heat pump,-3017.58877
marginal,Link,CH0 0,residential rural ground heat pump,-91537.6485
marginal,Link,CH0 0,residential urban decentral air heat pump,-136642.12257
marginal,Link,CH0 0,services rural air heat pump,-1675.24359
marginal,Link,CH0 0,services rural ground heat pump,-38535.15302
marginal,Link,CH0 0,services urban decentral air heat pump,-68870.6983
marginal,Link,CH0 0,urban central air heat pump,-312644.897
marginal,Link,CZ0 0,BEV charger,218855.3174
marginal,Link,CZ0 0,Fischer-Tropsch,140356.70036
marginal,Link,CZ0 0,H2 Electrolysis,112.51699
marginal,Link,CZ0 0,H2 pipeline,24393.91057
marginal,Link,CZ0 0,Sabatier,64.49171
marginal,Link,CZ0 0,battery charger,807.29101
marginal,Link,CZ0 0,battery discharger,797.58633
marginal,Link,CZ0 0,electricity distribution grid,1204561.04503
marginal,Link,CZ0 0,home battery charger,550.7688
marginal,Link,CZ0 0,home battery discharger,557.94516
marginal,Link,CZ0 0,methanolisation,189.41242
marginal,Link,CZ0 0,residential rural air heat pump,-3755.47422
marginal,Link,CZ0 0,residential rural ground heat pump,-155954.5554
marginal,Link,CZ0 0,residential urban decentral air heat pump,-163362.86144
marginal,Link,CZ0 0,services rural air heat pump,-3608.78766
marginal,Link,CZ0 0,services rural ground heat pump,-89129.96773
marginal,Link,CZ0 0,services urban decentral air heat pump,-48272.38326
marginal,Link,CZ0 0,urban central air heat pump,-110294.89602
marginal,Link,DE0 0,BEV charger,1078240.43287
marginal,Link,DE0 0,DC,686848.75373
marginal,Link,DE0 0,Fischer-Tropsch,313692.99653
marginal,Link,DE0 0,H2 Electrolysis,307.34626
marginal,Link,DE0 0,H2 pipeline,134903.59078
marginal,Link,DE0 0,Sabatier,75.68415
marginal,Link,DE0 0,battery charger,919.33083
marginal,Link,DE0 0,battery discharger,953.04955
marginal,Link,DE0 0,electricity distribution grid,6951790.7173
marginal,Link,DE0 0,home battery charger,574.48946
marginal,Link,DE0 0,home battery discharger,594.93754
marginal,Link,DE0 0,methanolisation,296.16439
marginal,Link,DE0 0,residential rural air heat pump,-8668.95339
marginal,Link,DE0 0,residential rural ground heat pump,-430651.43278
marginal,Link,DE0 0,residential urban decentral air heat pump,-1065772.70941
marginal,Link,DE0 0,services rural air heat pump,-5540.20707
marginal,Link,DE0 0,services rural ground heat pump,-305782.57753
marginal,Link,DE0 0,services urban decentral air heat pump,-374791.29356
marginal,Link,DE0 0,urban central air heat pump,-2793262.95084
marginal,Link,DE0 1,BEV charger,655545.12715
marginal,Link,DE0 1,DC,146258.02573
marginal,Link,DE0 1,Fischer-Tropsch,189153.08431
marginal,Link,DE0 1,H2 Electrolysis,262.72869
marginal,Link,DE0 1,H2 pipeline,102966.6683
marginal,Link,DE0 1,Sabatier,70.71212
marginal,Link,DE0 1,battery charger,1085.02928
marginal,Link,DE0 1,battery discharger,1010.99307
marginal,Link,DE0 1,electricity distribution grid,3951001.52628
marginal,Link,DE0 1,home battery charger,590.73869
marginal,Link,DE0 1,home battery discharger,648.90628
marginal,Link,DE0 1,methanolisation,229.00904
marginal,Link,DE0 1,residential rural air heat pump,-14935.65152
marginal,Link,DE0 1,residential rural ground heat pump,-746937.95994
marginal,Link,DE0 1,residential urban decentral air heat pump,-454052.44708
marginal,Link,DE0 1,services rural air heat pump,-11698.11539
marginal,Link,DE0 1,services rural ground heat pump,-338861.54702
marginal,Link,DE0 1,services urban decentral air heat pump,-189723.14532
marginal,Link,DE0 1,urban central air heat pump,-1179229.16809
marginal,Link,DK0 0,BEV charger,91936.08261
marginal,Link,DK0 0,DC,1433113.54922
marginal,Link,DK0 0,Fischer-Tropsch,59273059.97034
marginal,Link,DK0 0,H2 Electrolysis,779065.32297
marginal,Link,DK0 0,H2 pipeline,263535.85875
marginal,Link,DK0 0,Sabatier,59.71835
marginal,Link,DK0 0,battery charger,1073.46985
marginal,Link,DK0 0,battery discharger,964.19074
marginal,Link,DK0 0,electricity distribution grid,472635.80587
marginal,Link,DK0 0,home battery charger,399.79633
marginal,Link,DK0 0,home battery discharger,422.47924
marginal,Link,DK0 0,methanolisation,1593.1038
marginal,Link,DK0 0,residential rural air heat pump,-941.44788
marginal,Link,DK0 0,residential rural ground heat pump,-22040.58342
marginal,Link,DK0 0,residential urban decentral air heat pump,-111009.65804
marginal,Link,DK0 0,services rural air heat pump,-740.48125
marginal,Link,DK0 0,services rural ground heat pump,-32958.93271
marginal,Link,DK0 0,services urban decentral air heat pump,-27131.75277
marginal,Link,DK0 0,urban central air heat pump,-173820.22698
marginal,Link,DK1 0,BEV charger,54492.48859
marginal,Link,DK1 0,DC,1112623.31834
marginal,Link,DK1 0,Fischer-Tropsch,318328.68515
marginal,Link,DK1 0,H2 Electrolysis,3729.7096
marginal,Link,DK1 0,H2 pipeline,74163.46502
marginal,Link,DK1 0,Sabatier,50.94147
marginal,Link,DK1 0,battery charger,1413.04923
marginal,Link,DK1 0,battery discharger,1291.84404
marginal,Link,DK1 0,electricity distribution grid,297791.05441
marginal,Link,DK1 0,home battery charger,352.94694
marginal,Link,DK1 0,home battery discharger,311.6678
marginal,Link,DK1 0,methanolisation,691.5996
marginal,Link,DK1 0,residential rural air heat pump,-551.8896
marginal,Link,DK1 0,residential rural ground heat pump,-9652.78836
marginal,Link,DK1 0,residential urban decentral air heat pump,-59659.49259
marginal,Link,DK1 0,services rural air heat pump,-341.55229
marginal,Link,DK1 0,services rural ground heat pump,-19841.7483
marginal,Link,DK1 0,services urban decentral air heat pump,-15483.08965
marginal,Link,DK1 0,urban central air heat pump,-143061.10713
marginal,Link,EE0 0,BEV charger,25589.72864
marginal,Link,EE0 0,DC,79015.25336
marginal,Link,EE0 0,Fischer-Tropsch,6503560.44203
marginal,Link,EE0 0,H2 Electrolysis,143528.77157
marginal,Link,EE0 0,H2 pipeline,57979.79041
marginal,Link,EE0 0,Sabatier,50.05218
marginal,Link,EE0 0,battery charger,1110.29278
marginal,Link,EE0 0,battery discharger,1116.31406
marginal,Link,EE0 0,electricity distribution grid,148766.18139
marginal,Link,EE0 0,home battery charger,360.89986
marginal,Link,EE0 0,home battery discharger,357.11419
marginal,Link,EE0 0,methanolisation,909.7608
marginal,Link,EE0 0,residential rural air heat pump,-1010.53316
marginal,Link,EE0 0,residential rural ground heat pump,-19451.84733
marginal,Link,EE0 0,residential urban decentral air heat pump,-20230.0085
marginal,Link,EE0 0,services rural air heat pump,-1013.4346
marginal,Link,EE0 0,services rural ground heat pump,-13568.91986
marginal,Link,EE0 0,services urban decentral air heat pump,-6487.78262
marginal,Link,EE0 0,urban central air heat pump,-41380.64756
marginal,Link,ES0 0,BEV charger,980335.85489
marginal,Link,ES0 0,DC,1298454.41274
marginal,Link,ES0 0,Fischer-Tropsch,672326.33921
marginal,Link,ES0 0,H2 Electrolysis,3904007.28747
marginal,Link,ES0 0,H2 pipeline,211459.42188
marginal,Link,ES0 0,Sabatier,77.95424
marginal,Link,ES0 0,battery charger,2638701.08122
marginal,Link,ES0 0,battery discharger,2744479.5611
marginal,Link,ES0 0,electricity distribution grid,3536276.14644
marginal,Link,ES0 0,home battery charger,859.48615
marginal,Link,ES0 0,home battery discharger,849.99361
marginal,Link,ES0 0,methanolisation,2416964.22576
marginal,Link,ES0 0,residential rural air heat pump,-20727.5952
marginal,Link,ES0 0,residential rural ground heat pump,-121077.49194
marginal,Link,ES0 0,residential urban decentral air heat pump,-231359.769
marginal,Link,ES0 0,services rural air heat pump,-13487.36208
marginal,Link,ES0 0,services rural ground heat pump,-244211.36552
marginal,Link,ES0 0,services urban decentral air heat pump,-110058.38574
marginal,Link,ES0 0,urban central air heat pump,-412585.30144
marginal,Link,ES6 0,BEV charger,13490.23113
marginal,Link,ES6 0,DC,117016.58472
marginal,Link,ES6 0,Fischer-Tropsch,23238.66099
marginal,Link,ES6 0,H2 Electrolysis,113760.82536
marginal,Link,ES6 0,H2 pipeline,80076.72393
marginal,Link,ES6 0,Sabatier,34.70787
marginal,Link,ES6 0,battery charger,1045.76924
marginal,Link,ES6 0,battery discharger,896.12819
marginal,Link,ES6 0,electricity distribution grid,108462.39002
marginal,Link,ES6 0,home battery charger,702.25087
marginal,Link,ES6 0,home battery discharger,639.26448
marginal,Link,ES6 0,methanolisation,211.73448
marginal,Link,ES6 0,residential rural air heat pump,-519.74673
marginal,Link,ES6 0,residential rural ground heat pump,-442.50073
marginal,Link,ES6 0,residential urban decentral air heat pump,-4969.08696
marginal,Link,ES6 0,services rural air heat pump,-1067.70912
marginal,Link,ES6 0,services rural ground heat pump,-2527.6196
marginal,Link,ES6 0,services urban decentral air heat pump,-1911.19477
marginal,Link,ES6 0,urban central air heat pump,-8124.34381
marginal,Link,EU,CCGT,358881148.91803
marginal,Link,EU,HVC to air,16.68138
marginal,Link,EU,SMR,75271.01452
marginal,Link,EU,SMR CC,1105355.99587
marginal,Link,EU,agriculture machinery oil,498866.49986
marginal,Link,EU,biogas to gas,202173228.70165
marginal,Link,EU,biomass to liquid,523.78923
marginal,Link,EU,co2 sequestered,2421355.84937
marginal,Link,EU,electrobiofuels,378917346.57454
marginal,Link,EU,gas for industry,67.55508
marginal,Link,EU,gas for industry CC,2529526.55114
marginal,Link,EU,industry methanol,82964.3138
marginal,Link,EU,kerosene for aviation,7067048.27553
marginal,Link,EU,naphtha for industry,2820908.32291
marginal,Link,EU,oil refining,2848358.52216
marginal,Link,EU,process emissions,7.51942
marginal,Link,EU,process emissions CC,1471176.20835
marginal,Link,EU,shipping methanol,4892785.60832
marginal,Link,EU,solid biomass for industry,40.12701
marginal,Link,EU,solid biomass for industry CC,8880768.77705
marginal,Link,EU,waste CHP,4321266.3239
marginal,Link,EU,waste CHP CC,3172360965.5473
marginal,Link,FI1 0,BEV charger,154644.77102
marginal,Link,FI1 0,DC,132622.6449
marginal,Link,FI1 0,Fischer-Tropsch,49046078.42577
marginal,Link,FI1 0,H2 Electrolysis,413386.93786
marginal,Link,FI1 0,H2 pipeline,27683.9519
marginal,Link,FI1 0,Sabatier,71.38925
marginal,Link,FI1 0,battery charger,873.44479
marginal,Link,FI1 0,battery discharger,871.52262
marginal,Link,FI1 0,electricity distribution grid,1283193.13616
marginal,Link,FI1 0,home battery charger,579.86515
marginal,Link,FI1 0,home battery discharger,645.67193
marginal,Link,FI1 0,methanolisation,1009.8382
marginal,Link,FI1 0,residential rural air heat pump,-2805.78594
marginal,Link,FI1 0,residential rural ground heat pump,-74166.62231
marginal,Link,FI1 0,residential urban decentral air heat pump,-194876.10374
marginal,Link,FI1 0,services rural air heat pump,-1916.96741
marginal,Link,FI1 0,services rural ground heat pump,-78406.30888
marginal,Link,FI1 0,services urban decentral air heat pump,-67979.59703
marginal,Link,FI1 0,urban central air heat pump,-404170.91851
marginal,Link,FR0 0,BEV charger,1483850.4194
marginal,Link,FR0 0,DC,2971391.89035
marginal,Link,FR0 0,Fischer-Tropsch,313834451.51931
marginal,Link,FR0 0,H2 Electrolysis,2587809.31626
marginal,Link,FR0 0,H2 pipeline,585448.03279
marginal,Link,FR0 0,Sabatier,77.22317
marginal,Link,FR0 0,battery charger,1829.86039
marginal,Link,FR0 0,battery discharger,1583.01253
marginal,Link,FR0 0,electricity distribution grid,7686704.01324
marginal,Link,FR0 0,home battery charger,859.71107
marginal,Link,FR0 0,home battery discharger,771.04731
marginal,Link,FR0 0,methanolisation,2874.68375
marginal,Link,FR0 0,residential rural air heat pump,-21492.22519
marginal,Link,FR0 0,residential rural ground heat pump,-667477.75142
marginal,Link,FR0 0,residential urban decentral air heat pump,-1115818.275
marginal,Link,FR0 0,services rural air heat pump,-21225.59189
marginal,Link,FR0 0,services rural ground heat pump,-484047.35552
marginal,Link,FR0 0,services urban decentral air heat pump,-425760.55753
marginal,Link,FR0 0,urban central air heat pump,-2445267.78916
marginal,Link,FR5 0,BEV charger,6047.98245
marginal,Link,FR5 0,DC,56729.49882
marginal,Link,FR5 0,Fischer-Tropsch,296474.55573
marginal,Link,FR5 0,H2 Electrolysis,83274.8105
marginal,Link,FR5 0,H2 pipeline,11607.89099
marginal,Link,FR5 0,Sabatier,28.02752
marginal,Link,FR5 0,battery charger,20867.71618
marginal,Link,FR5 0,battery discharger,24448.83359
marginal,Link,FR5 0,electricity distribution grid,61145.61246
marginal,Link,FR5 0,home battery charger,425.35989
marginal,Link,FR5 0,home battery discharger,478.44104
marginal,Link,FR5 0,methanolisation,156154.69349
marginal,Link,FR5 0,residential rural air heat pump,-1404.79111
marginal,Link,FR5 0,residential rural ground heat pump,-14012.06752
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-960.40585
marginal,Link,FR5 0,services rural ground heat pump,-6090.19629
marginal,Link,FR5 0,services urban decentral air heat pump,-100.54521
marginal,Link,GB2 0,BEV charger,1096579.3413
marginal,Link,GB2 0,DC,4021516.23345
marginal,Link,GB2 0,Fischer-Tropsch,368367008.07811
marginal,Link,GB2 0,H2 Electrolysis,7175959.33637
marginal,Link,GB2 0,H2 pipeline,587924.3152
marginal,Link,GB2 0,Sabatier,73.95293
marginal,Link,GB2 0,battery charger,1596.11666
marginal,Link,GB2 0,battery discharger,1416.80747
marginal,Link,GB2 0,electricity distribution grid,5235323.85472
marginal,Link,GB2 0,home battery charger,833.555
marginal,Link,GB2 0,home battery discharger,683.52551
marginal,Link,GB2 0,methanolisation,1542961.02507
marginal,Link,GB2 0,residential rural air heat pump,-28336.09131
marginal,Link,GB2 0,residential rural ground heat pump,-355392.94301
marginal,Link,GB2 0,residential urban decentral air heat pump,-1042939.82617
marginal,Link,GB2 0,services rural air heat pump,-9609.69627
marginal,Link,GB2 0,services rural ground heat pump,-144829.50019
marginal,Link,GB2 0,services urban decentral air heat pump,-307085.40513
marginal,Link,GB2 0,urban central air heat pump,-1916600.70033
marginal,Link,GB3 0,BEV charger,32719.86705
marginal,Link,GB3 0,DC,107800.05959
marginal,Link,GB3 0,Fischer-Tropsch,245738.37158
marginal,Link,GB3 0,H2 Electrolysis,145003.25491
marginal,Link,GB3 0,H2 pipeline,47010.62553
marginal,Link,GB3 0,Sabatier,46.57118
marginal,Link,GB3 0,battery charger,1236.8966
marginal,Link,GB3 0,battery discharger,1021.71091
marginal,Link,GB3 0,electricity distribution grid,188267.05633
marginal,Link,GB3 0,home battery charger,686.3005
marginal,Link,GB3 0,home battery discharger,608.25109
marginal,Link,GB3 0,methanolisation,16472.54318
marginal,Link,GB3 0,residential rural air heat pump,-7195.46485
marginal,Link,GB3 0,residential rural ground heat pump,-45370.18822
marginal,Link,GB3 0,residential urban decentral air heat pump,-11913.79704
marginal,Link,GB3 0,services rural air heat pump,-2722.08378
marginal,Link,GB3 0,services rural ground heat pump,-15987.02233
marginal,Link,GB3 0,services urban decentral air heat pump,-3816.04275
marginal,Link,GB3 0,urban central air heat pump,-22689.03269
marginal,Link,GR0 0,BEV charger,166077.72322
marginal,Link,GR0 0,DC,16134.19127
marginal,Link,GR0 0,Fischer-Tropsch,141453.14747
marginal,Link,GR0 0,H2 Electrolysis,792315.27644
marginal,Link,GR0 0,H2 pipeline,123188.68529
marginal,Link,GR0 0,Sabatier,46.53715
marginal,Link,GR0 0,battery charger,880164.08276
marginal,Link,GR0 0,battery discharger,933487.65681
marginal,Link,GR0 0,electricity distribution grid,520966.73853
marginal,Link,GR0 0,home battery charger,855.37636
marginal,Link,GR0 0,home battery discharger,769.91991
marginal,Link,GR0 0,methanolisation,291820.20562
marginal,Link,GR0 0,residential rural air heat pump,-5236.95057
marginal,Link,GR0 0,residential rural ground heat pump,-27159.26493
marginal,Link,GR0 0,residential urban decentral air heat pump,-63621.13181
marginal,Link,GR0 0,services rural air heat pump,-6125.08665
marginal,Link,GR0 0,services rural ground heat pump,-52725.25094
marginal,Link,GR0 0,services urban decentral air heat pump,-29525.40199
marginal,Link,GR0 0,urban central air heat pump,-137980.23332
marginal,Link,HR0 0,BEV charger,65488.41916
marginal,Link,HR0 0,Fischer-Tropsch,328099.10579
marginal,Link,HR0 0,H2 Electrolysis,216.39609
marginal,Link,HR0 0,H2 pipeline,32079.33028
marginal,Link,HR0 0,Sabatier,40.95254
marginal,Link,HR0 0,battery charger,893.351
marginal,Link,HR0 0,battery discharger,865.57346
marginal,Link,HR0 0,electricity distribution grid,321833.70148
marginal,Link,HR0 0,home battery charger,278.83705
marginal,Link,HR0 0,home battery discharger,283.42842
marginal,Link,HR0 0,methanolisation,434.04298
marginal,Link,HR0 0,residential rural air heat pump,-2641.33557
marginal,Link,HR0 0,residential rural ground heat pump,-56779.16361
marginal,Link,HR0 0,residential urban decentral air heat pump,-32025.23876
marginal,Link,HR0 0,services rural air heat pump,-1778.1261
marginal,Link,HR0 0,services rural ground heat pump,-29926.12212
marginal,Link,HR0 0,services urban decentral air heat pump,-7567.55099
marginal,Link,HR0 0,urban central air heat pump,-71988.6704
marginal,Link,HU0 0,BEV charger,168798.84083
marginal,Link,HU0 0,Fischer-Tropsch,152369.24059
marginal,Link,HU0 0,H2 Electrolysis,245.29288
marginal,Link,HU0 0,H2 pipeline,159365.01614
marginal,Link,HU0 0,Sabatier,52.67243
marginal,Link,HU0 0,battery charger,1206.30676
marginal,Link,HU0 0,battery discharger,1241.27725
marginal,Link,HU0 0,electricity distribution grid,968331.83471
marginal,Link,HU0 0,home battery charger,606.53728
marginal,Link,HU0 0,home battery discharger,593.59839
marginal,Link,HU0 0,methanolisation,322.212
marginal,Link,HU0 0,residential rural air heat pump,-4765.72441
marginal,Link,HU0 0,residential rural ground heat pump,-116336.26202
marginal,Link,HU0 0,residential urban decentral air heat pump,-114555.93224
marginal,Link,HU0 0,services rural air heat pump,-4121.09434
marginal,Link,HU0 0,services rural ground heat pump,-86933.17323
marginal,Link,HU0 0,services urban decentral air heat pump,-42601.95654
marginal,Link,HU0 0,urban central air heat pump,-296364.5692
marginal,Link,IE3 0,BEV charger,130411.17866
marginal,Link,IE3 0,DC,116142.22079
marginal,Link,IE3 0,Fischer-Tropsch,17102628.65759
marginal,Link,IE3 0,H2 Electrolysis,425920.74209
marginal,Link,IE3 0,H2 pipeline,55663.16966
marginal,Link,IE3 0,Sabatier,54.69216
marginal,Link,IE3 0,battery charger,1084.78947
marginal,Link,IE3 0,battery discharger,1064.44683
marginal,Link,IE3 0,electricity distribution grid,501920.26673
marginal,Link,IE3 0,home battery charger,555.02733
marginal,Link,IE3 0,home battery discharger,527.52204
marginal,Link,IE3 0,methanolisation,339028.43864
marginal,Link,IE3 0,residential rural air heat pump,-10420.26067
marginal,Link,IE3 0,residential rural ground heat pump,-59018.08916
marginal,Link,IE3 0,residential urban decentral air heat pump,-60315.93684
marginal,Link,IE3 0,services rural air heat pump,-4775.92854
marginal,Link,IE3 0,services rural ground heat pump,-40772.58583
marginal,Link,IE3 0,services urban decentral air heat pump,-25318.21946
marginal,Link,IE3 0,urban central air heat pump,-123436.32265
marginal,Link,IT0 0,BEV charger,1110012.94272
marginal,Link,IT0 0,DC,1325674.12697
marginal,Link,IT0 0,Fischer-Tropsch,241378522.68197
marginal,Link,IT0 0,H2 Electrolysis,3350922.35838
marginal,Link,IT0 0,H2 pipeline,409763.22906
marginal,Link,IT0 0,Sabatier,78.49854
marginal,Link,IT0 0,battery charger,3315240.59607
marginal,Link,IT0 0,battery discharger,3603723.37346
marginal,Link,IT0 0,electricity distribution grid,4301196.97284
marginal,Link,IT0 0,home battery charger,785.12005
marginal,Link,IT0 0,home battery discharger,777.47473
marginal,Link,IT0 0,methanolisation,1075433.82529
marginal,Link,IT0 0,residential rural air heat pump,-31369.36339
marginal,Link,IT0 0,residential rural ground heat pump,-544015.41367
marginal,Link,IT0 0,residential urban decentral air heat pump,-723046.21257
marginal,Link,IT0 0,services rural air heat pump,-32200.45048
marginal,Link,IT0 0,services rural ground heat pump,-441410.70986
marginal,Link,IT0 0,services urban decentral air heat pump,-351860.75898
marginal,Link,IT0 0,urban central air heat pump,-1568055.4834
marginal,Link,IT4 0,BEV charger,29155.51924
marginal,Link,IT4 0,DC,98072.14572
marginal,Link,IT4 0,Fischer-Tropsch,51366.97613
marginal,Link,IT4 0,H2 Electrolysis,85421.42991
marginal,Link,IT4 0,H2 pipeline,52257.98899
marginal,Link,IT4 0,Sabatier,32.10526
marginal,Link,IT4 0,battery charger,58432.96978
marginal,Link,IT4 0,battery discharger,56293.372
marginal,Link,IT4 0,electricity distribution grid,145710.01819
marginal,Link,IT4 0,home battery charger,926.76352
marginal,Link,IT4 0,home battery discharger,909.71893
marginal,Link,IT4 0,methanolisation,653.10074
marginal,Link,IT4 0,residential rural air heat pump,-7248.19035
marginal,Link,IT4 0,residential rural ground heat pump,-40268.73995
marginal,Link,IT4 0,residential urban decentral air heat pump,-5141.37034
marginal,Link,IT4 0,services rural air heat pump,-4538.37241
marginal,Link,IT4 0,services rural ground heat pump,-23590.80916
marginal,Link,IT4 0,services urban decentral air heat pump,-2531.1091
marginal,Link,IT4 0,urban central air heat pump,-14049.52806
marginal,Link,LT0 0,BEV charger,70630.71734
marginal,Link,LT0 0,DC,19963.00936
marginal,Link,LT0 0,Fischer-Tropsch,136453.41104
marginal,Link,LT0 0,H2 Electrolysis,35759.0514
marginal,Link,LT0 0,H2 pipeline,31662.50178
marginal,Link,LT0 0,Sabatier,48.33703
marginal,Link,LT0 0,battery charger,1056.1184
marginal,Link,LT0 0,battery discharger,1065.96021
marginal,Link,LT0 0,electricity distribution grid,239723.80378
marginal,Link,LT0 0,home battery charger,576.72758
marginal,Link,LT0 0,home battery discharger,600.70965
marginal,Link,LT0 0,methanolisation,310.67694
marginal,Link,LT0 0,residential rural air heat pump,-1195.68619
marginal,Link,LT0 0,residential rural ground heat pump,-32849.81234
marginal,Link,LT0 0,residential urban decentral air heat pump,-29424.54705
marginal,Link,LT0 0,services rural air heat pump,-976.69094
marginal,Link,LT0 0,services rural ground heat pump,-15671.43817
marginal,Link,LT0 0,services urban decentral air heat pump,-7586.27829
marginal,Link,LT0 0,urban central air heat pump,-63399.87349
marginal,Link,LU0 0,BEV charger,31403.45492
marginal,Link,LU0 0,Fischer-Tropsch,1005569.59181
marginal,Link,LU0 0,H2 Electrolysis,157.82424
marginal,Link,LU0 0,H2 pipeline,57303.94298
marginal,Link,LU0 0,Sabatier,45.82296
marginal,Link,LU0 0,battery charger,536.11265
marginal,Link,LU0 0,battery discharger,550.01263
marginal,Link,LU0 0,electricity distribution grid,131451.45891
marginal,Link,LU0 0,home battery charger,253.89936
marginal,Link,LU0 0,home battery discharger,230.41521
marginal,Link,LU0 0,methanolisation,410.89456
marginal,Link,LU0 0,residential rural air heat pump,-175.87331
marginal,Link,LU0 0,residential rural ground heat pump,-2618.05676
marginal,Link,LU0 0,residential urban decentral air heat pump,-12940.91165
marginal,Link,LU0 0,services rural air heat pump,-265.85424
marginal,Link,LU0 0,services rural ground heat pump,-3520.80214
marginal,Link,LU0 0,services urban decentral air heat pump,-8639.47074
marginal,Link,LU0 0,urban central air heat pump,-36200.96151
marginal,Link,LV0 0,BEV charger,38923.3765
marginal,Link,LV0 0,Fischer-Tropsch,265545.06111
marginal,Link,LV0 0,H2 Electrolysis,1568.34895
marginal,Link,LV0 0,H2 pipeline,63710.60376
marginal,Link,LV0 0,Sabatier,49.88299
marginal,Link,LV0 0,battery charger,1098.03726
marginal,Link,LV0 0,battery discharger,1169.33977
marginal,Link,LV0 0,electricity distribution grid,185523.1384
marginal,Link,LV0 0,home battery charger,448.86051
marginal,Link,LV0 0,home battery discharger,391.79715
marginal,Link,LV0 0,methanolisation,476.47977
marginal,Link,LV0 0,residential rural air heat pump,-1629.69815
marginal,Link,LV0 0,residential rural ground heat pump,-31234.96008
marginal,Link,LV0 0,residential urban decentral air heat pump,-22818.61159
marginal,Link,LV0 0,services rural air heat pump,-1304.80933
marginal,Link,LV0 0,services rural ground heat pump,-23638.88917
marginal,Link,LV0 0,services urban decentral air heat pump,-9492.25923
marginal,Link,LV0 0,urban central air heat pump,-60503.69099
marginal,Link,ME0 0,BEV charger,7570.94944
marginal,Link,ME0 0,DC,24702.17943
marginal,Link,ME0 0,Fischer-Tropsch,4922707.15018
marginal,Link,ME0 0,H2 Electrolysis,9858.43806
marginal,Link,ME0 0,H2 pipeline,72397.22727
marginal,Link,ME0 0,Sabatier,37.99914
marginal,Link,ME0 0,battery charger,25208.80888
marginal,Link,ME0 0,battery discharger,22996.33601
marginal,Link,ME0 0,electricity distribution grid,36999.07696
marginal,Link,ME0 0,home battery charger,924.08484
marginal,Link,ME0 0,home battery discharger,1024.94066
marginal,Link,ME0 0,methanolisation,2912.97206
marginal,Link,ME0 0,residential rural air heat pump,-586.88042
marginal,Link,ME0 0,residential rural ground heat pump,-4212.03144
marginal,Link,ME0 0,residential urban decentral air heat pump,-3184.67229
marginal,Link,ME0 0,services rural air heat pump,-129.80222
marginal,Link,ME0 0,services rural ground heat pump,-460.634
marginal,Link,ME0 0,services urban decentral air heat pump,-388.71146
marginal,Link,ME0 0,urban central air heat pump,-5501.84489
marginal,Link,MK0 0,BEV charger,22698.20462
marginal,Link,MK0 0,Fischer-Tropsch,332340.92156
marginal,Link,MK0 0,H2 Electrolysis,50574.54181
marginal,Link,MK0 0,H2 pipeline,52294.05911
marginal,Link,MK0 0,Sabatier,42.1879
marginal,Link,MK0 0,battery charger,111710.58401
marginal,Link,MK0 0,battery discharger,121027.32901
marginal,Link,MK0 0,electricity distribution grid,90949.28642
marginal,Link,MK0 0,home battery charger,283.66707
marginal,Link,MK0 0,home battery discharger,308.10127
marginal,Link,MK0 0,methanolisation,3838.78777
marginal,Link,MK0 0,residential rural air heat pump,-1075.47513
marginal,Link,MK0 0,residential rural ground heat pump,-10791.32711
marginal,Link,MK0 0,residential urban decentral air heat pump,-8438.10938
marginal,Link,MK0 0,services rural air heat pump,-567.22296
marginal,Link,MK0 0,services rural ground heat pump,-4444.93775
marginal,Link,MK0 0,services urban decentral air heat pump,-2732.99455
marginal,Link,MK0 0,urban central air heat pump,-15507.32633
marginal,Link,NL0 0,BEV charger,436472.72606
marginal,Link,NL0 0,DC,225305.69415
marginal,Link,NL0 0,Fischer-Tropsch,310298.9156
marginal,Link,NL0 0,H2 Electrolysis,1051.56989
marginal,Link,NL0 0,H2 pipeline,65923.94838
marginal,Link,NL0 0,Sabatier,68.78417
marginal,Link,NL0 0,battery charger,1377.96494
marginal,Link,NL0 0,battery discharger,1337.97862
marginal,Link,NL0 0,electricity distribution grid,2960591.99834
marginal,Link,NL0 0,home battery charger,633.77461
marginal,Link,NL0 0,home battery discharger,664.34156
marginal,Link,NL0 0,methanolisation,524.77639
marginal,Link,NL0 0,residential rural air heat pump,-1707.81439
marginal,Link,NL0 0,residential rural ground heat pump,-47735.92943
marginal,Link,NL0 0,residential urban decentral air heat pump,-343382.58877
marginal,Link,NL0 0,services rural air heat pump,-2773.76455
marginal,Link,NL0 0,services rural ground heat pump,-323496.57811
marginal,Link,NL0 0,services urban decentral air heat pump,-173535.51036
marginal,Link,NL0 0,urban central air heat pump,-855666.89055
