carrier,0
PHS,
hydro,
load,
nuclear,18.915357821987435
offwind-ac,2.1277401367693694
offwind-dc,0.5927482238181406
onwind,1.0558086123441062
ror,2.30334858121769
solar,1.1164415889285517
solar rooftop,1.1281072308279396
solar-hsat,1.1957849823899696
